# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 43  40107 1963.14 1744.03  -0.02  -0.06  21.375  0.021  21.528  21.172  21.452   4.096   0.762  25.825   4.384   0.654  24.243   7.906   0.597  24.205   0.455 0 0 0 0 0 1 
1236 43 146690 1990.49 3402.25   0.39   1.24  21.943  0.022  22.608  21.944  22.430   6.127   0.644 -87.708   8.096   0.533 -87.735  22.477   0.480 -87.106   1.000 0 0 0 1061900599166718 0 1 
1236 43 175944 1535.62 1984.66   0.05  -0.13  21.502  0.021  21.579  21.084  21.519   5.252   0.667  85.359   6.043   0.565  86.058  13.827   0.502  85.921   0.181 0 0 0 0 0 1 
1236 43  40907 1015.25 2265.81  -0.06  -0.07  20.609  0.021  20.937  20.539  20.770   4.430   0.710  40.773   5.217   0.575  39.973   9.874   0.532  39.549   0.840 0 0 0 0 0 1 
1236 43 159023 1975.86 2050.90  -0.08  -0.28  21.159  0.021  21.527  20.744  21.196   6.490   0.726  48.783   8.262   0.669  48.679  26.491   0.631  49.255   0.551 0 0 0 0 0 1 
1236 43  62881  648.72 2927.26  -0.31  -0.54  22.687  0.025  22.687  22.090  22.648   6.406   0.502  -8.151   7.676   0.369  -7.248  20.732   0.307  -5.648   0.000 0 0 0 0 0 1 
1236 43 172004 1104.11   28.11  -0.11  -0.11  22.222  0.022  22.427  21.974     nan   4.846   0.671 -55.105   5.470   0.523 -53.629  11.831   0.439 -52.935   0.494 0 0 0 0 0 1 
1236 43 161744 1618.79 2238.88  -0.02  -0.08  20.032  0.021  20.214  19.784  20.129   4.468   0.853  49.529   5.102   0.798  48.793  10.164   0.775  48.068   0.455 0 0 0 0 0 1 
1236 43  20076  895.73 2119.30  -0.08   0.10  21.911  0.022  22.042  21.656  21.933   4.006   0.832  36.178   4.220   0.734  31.568   8.223   0.632  28.648   0.369 0 0 0 0 2 1 
1236 43  19842 1488.94  267.71  -0.04  -0.09  19.740  0.020  20.023  19.730  19.865   3.154   0.948 -15.620   3.113   0.872 -23.578   4.779   0.824 -25.067   0.967 0 0 0 0 2 1 
1236 43  19295 1634.81 2498.83   0.37   0.48  22.762  0.028  23.056  22.762  22.845   3.318   0.713  10.356   3.592   0.457  14.083   5.512   0.435  14.451   1.000 0 0 0 1061900599166196 0 1 
1236 43  85676 1012.69 2393.40  -0.92  -0.06  22.865  0.027  22.865  22.431     nan   5.552   0.507  17.905   6.410   0.336  16.868  14.191   0.250  16.020   0.000 0 0 0 0 0 1 
1236 43  37820  402.35 2462.47  -0.19  -0.23  21.241  0.021  21.332  20.657  21.304   6.045   0.718  71.682   7.340   0.659  71.150  21.095   0.607  70.817   0.170 0 0 0 0 0 1 
