# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 43 166577  230.78 3028.96  -0.27  -0.92     nan    nan     nan     nan     nan   3.087   0.786  68.737     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061900599166483 0 1 
1236 43  37943 1229.65 1574.85  -0.01  -0.10  20.109  0.021  20.247  19.924  20.167   4.461   0.683 -28.962   5.032   0.518 -28.878   8.797   0.444 -29.020   0.443 0 0 0 0 0 1 
1236 43  18166 1478.63 2694.85  -0.06  -0.14  21.448  0.021  21.659  21.168  21.584   5.647   0.605  69.129   6.794   0.494  70.176  15.528   0.431  69.973   0.471 0 0 0 1061900599166300 0 1 
1236 43   4310 1567.70 1390.13  -0.01  -0.02  20.409  0.021  20.676  20.240  20.557   4.876   0.676   4.046   5.794   0.549   2.323  11.883   0.496   0.984   0.643 0 0 0 0 2 1 
1236 43 190762 1688.89 2471.11   0.05  -0.01  22.614  0.025  22.716  22.186     nan   4.058   0.928  48.429   4.263   0.922  41.728   9.627   0.919  38.448   0.226 0 0 0 0 0 1 
1236 43   3031 1630.49  331.75   1.71   0.58     nan    nan     nan     nan     nan   3.664   0.700  36.639     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061900599165091 0 1 
1236 43 185132 1697.11 3440.98  -0.04  -0.07  21.479  0.021  21.524  21.260  21.509   3.588   0.828  87.552   3.458   0.743 -89.088   5.238   0.702 -86.204   0.178 0 0 0 1061900599166728 0 1 
1236 43 127741  661.27 2909.14  -0.20  -0.12  23.303  0.038  23.598  23.305  23.167   3.216   0.723  63.231   2.796   0.546  64.185   3.780   0.717  68.780   1.000 0 0 0 1061900599166411 0 1 
1236 43  23499  169.38 3872.51   0.05  -0.10  22.287  0.024  22.393  22.116  22.301   3.241   0.909 -36.870   3.117   0.796 -34.528   4.783   0.753 -35.317   0.401 0 0 0 0 0 1 
1236 43   4592  671.21 3364.16  -0.11  -0.26  23.051  0.031  23.051  22.745     nan   4.123   0.734  76.092   3.943   0.649  74.907   6.553   0.636  73.209   0.000 0 0 0 0 0 1 
1236 43 194068  546.49 1904.91   0.40  -0.55  22.040  0.022  22.241  21.654  22.194   6.230   0.632 -61.199   7.404   0.545 -61.067  19.263   0.481 -61.134   0.396 0 0 0 1061900599165875 0 1 
1236 43 174077 1712.31 2718.77  -0.31   0.02  23.361  0.039  23.690  23.267  23.397   2.592   0.909 -52.756   1.954   0.667 -43.600   4.702   0.436 -31.450   0.794 0 0 0 1061900599166303 0 1 
1236 43  81589 1968.33 1775.25  -0.21   0.06  22.586  0.025  22.585  22.193     nan   4.043   0.847  36.534   4.075   0.795  36.018   7.756   0.759  37.743   0.000 0 0 0 0 0 1 
1236 43  29752  312.21 2484.46  -0.13  -0.02  21.330  0.021  21.538  21.143  21.416   4.906   0.581  82.150   5.623   0.424  82.368  10.961   0.370  82.862   0.557 0 0 0 0 0 1 
1236 43   5978  301.45 1425.70   0.41   0.04  22.529  0.025  22.709  22.323  22.578   4.118   0.759 -15.617   4.283   0.635 -15.918   8.066   0.579 -14.589   0.498 0 0 0 1061900599165628 0 1 
1236 43  56110  151.79 2717.47  -0.17  -0.17  20.820  0.021  20.947  20.360  20.907   6.173   0.621  49.861   7.530   0.531  49.469  19.514   0.479  49.123   0.256 0 0 0 1061900599166313 0 1 
1236 43 143494  597.37 1351.16  -0.26   0.41  22.644  0.025  22.644  22.189  25.128   4.449   0.772 -89.354   4.698   0.702 -88.570   9.843   0.668 -86.964   0.000 0 0 0 0 0 1 
1236 43  91881 1590.73 4081.04  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 43 184476  140.94   61.62   0.06   0.38  20.866  0.020  20.870  20.283  20.862   5.442   0.793  77.537   6.441   0.740  77.042  16.580   0.696  77.013   0.009 0 0 0 0 2 1 
1236 43 184019 1415.70 4057.09   0.30   0.35  22.370  0.023  22.410  21.934  22.347   5.626   0.576  67.772   6.413   0.463  68.892  14.440   0.404  70.080   0.101 0 0 0 1061900599167102 0 1 
1236 43 108012  203.15 3489.35  -0.15   0.12     nan    nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 43 131719 1398.88 3262.66   0.03  -0.14  21.011  0.021  21.373  20.959  21.202   4.548   0.668  72.411   5.330   0.537  74.221  10.313   0.499  75.743   0.887 0 0 0 0 0 1 
1236 43  36804  744.85 3980.96   0.15  -0.03  21.810  0.021  22.466  21.810  22.235   4.804   0.827 -64.663   7.177   0.606 -73.896  20.761   0.471 -75.673   1.000 0 0 0 0 2 1 
1236 43  32259  792.79 2833.67  -0.10  -0.29  22.454  0.025  22.454  22.055  22.401   3.909   0.965 -23.744   3.986   0.908 -25.613   7.654   0.866 -27.352   0.000 0 0 0 0 0 1 
1236 43 171310 1888.30  781.11  -0.21  -0.35  22.140  0.023  22.488  22.140  22.366   3.413   0.964  26.433   3.491   0.923  20.539   5.915   0.891  22.708   1.000 0 0 0 1061900599165301 0 1 
1236 43 181708 1218.36 3128.75  -0.18  -0.01  22.912  0.029  22.923  22.496  22.913   3.854   0.970  88.543   3.856   0.938 -83.497   7.573   0.922 -82.256   0.033 0 0 0 0 0 1 
1236 43 126683 1132.09 3661.30  -0.30   0.01  21.223  0.021  21.943  21.224  21.646   5.315   0.759 -59.803   7.437   0.627 -70.658  22.433   0.542 -73.884   1.000 0 0 0 0 2 1 
1236 43 126087  572.97 2952.76  -0.02  -0.10  20.822  0.021  21.067  20.788  20.913   3.341   0.883   1.057   3.338   0.750  -1.525   5.123   0.683  -2.671   0.883 0 0 0 0 0 1 
1236 43  87796 1428.51 2249.80  -0.08  -0.06  21.284  0.021  21.373  20.657  21.360   5.996   0.779  79.545   7.258   0.729  79.332  21.688   0.685  79.335   0.159 0 0 0 0 0 1 
1236 43  74940  338.65 2719.87  -0.17  -0.03  22.688  0.027  22.687  22.424     nan   3.915   0.783   3.177   3.783   0.669   3.031   5.815   0.626   4.974   0.000 0 0 0 0 0 1 
1236 43 130636 1333.63 3432.64   0.01  -0.11  20.255  0.021  20.498  20.216  20.322   3.819   0.700 -46.902   4.154   0.487 -45.014   6.498   0.429 -44.094   0.867 0 0 0 0 0 1 
1236 43 135375  708.50 3703.48   0.00   0.01  20.344  0.021  20.581  19.776  20.544   8.170   0.518 -84.935  10.539   0.443 -84.346  35.124   0.416 -82.718   0.366 0 0 0 0 2 1 
1236 43  24655  562.39   65.86  -0.21   0.03  21.627  0.021  21.736  21.273  21.704   4.636   0.772 -72.855   5.181   0.683 -71.833  11.101   0.630 -71.335   0.265 0 0 0 0 0 1 
1236 43 161098 1067.55 4061.45  -0.02  -0.08  21.414  0.021  21.574  21.135  21.515   4.732   0.713  65.143   5.315   0.614  64.856  11.049   0.555  63.983   0.400 0 0 0 1061900599167127 0 1 
1236 43 118120 1296.18 3252.03   0.51  -0.07  23.203  0.033  23.203  22.863     nan   4.818   0.581 -65.300   5.134   0.396 -63.395   9.791   0.285 -61.450   0.000 0 0 0 0 0 1 
1236 43 137897  441.83  412.71   0.01  -0.10  21.519  0.021  21.878  21.404  21.715   4.350   0.767 -45.967   4.980   0.664 -45.442  10.644   0.608 -45.241   0.785 0 0 0 0 0 1 
1236 43  40557 1993.43 2432.36  -0.43  -0.36  21.657  0.021  22.109  21.446     nan   7.140   0.519   8.242   8.387   0.511   6.557  22.332   0.522   5.408   0.735 0 0 0 0 3 1 
1236 43  70498  938.58  413.56   0.05  -0.18  23.020  0.030  23.020  22.813     nan   3.584   0.742   0.421   3.382   0.530  -2.644   4.883   0.441  -2.103   0.000 0 0 0 0 0 1 
1236 43 103807 1144.82 1986.66  -0.09  -0.15  21.160  0.021  21.201  20.609  21.173   5.491   0.767  59.169   6.506   0.698  59.383  16.924   0.640  59.461   0.087 0 0 0 0 0 1 
1236 43  68706 1698.11 1407.26  -0.21  -0.10  22.727  0.026  22.729  22.423     nan   4.368   0.633 -14.392   4.586   0.442 -14.843   7.959   0.360 -14.979   0.008 0 0 0 1061900599165615 0 1 
1236 43 179924  969.31 2471.46  -0.03  -0.07  19.781  0.021  19.990  19.660  19.865   3.938   0.823 -12.290   4.334   0.703 -12.653   7.360   0.646 -13.153   0.649 0 0 0 0 0 1 
1236 43 117560  946.41  718.75   0.04  -0.04  21.925  0.022  22.090  21.692  22.011   4.678   0.629  41.531   5.291   0.476  40.648  10.468   0.407  40.200   0.447 0 0 0 1061900599165258 0 1 
1236 43 117273   42.14  988.68   0.66   0.20  24.614  0.113  24.614  24.614  24.643   2.055   0.932  50.788   0.740   0.834   0.212   0.467   0.832  10.307   0.000 0 0 0 1061900599165395 0 1 
1236 43  93337  696.00  598.32  -0.05  -0.15  21.716  0.021  21.716  21.065  21.666   6.593   0.574  58.438   7.968   0.488  57.682  22.764   0.433  57.084   0.000 0 0 0 0 0 1 
1236 43 175541 1641.79 1105.53   0.01   0.29  21.884  0.022  22.183  21.556  22.103   5.418   0.664  42.450   6.583   0.568  43.915  17.606   0.515  44.838   0.540 0 0 0 0 0 1 
1236 43  87179 1708.60 3846.12  -0.01  -0.07  20.924  0.020  20.923  20.320  20.943   6.081   0.681 -85.716   7.384   0.605 -85.962  19.835   0.543 -85.578   0.000 0 0 0 0 2 1 
1236 43    880  828.45 2218.18   0.06  -0.19  21.934  0.022  22.285  21.675  22.131   7.263   0.517 -16.543   8.830   0.415 -15.908  23.537   0.362 -15.586   0.633 0 0 0 0 0 1 
1236 43 147237  244.72 3985.70  -0.16  -0.19     nan    nan     nan     nan     nan   2.883   0.872 -29.798     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 43  51558 1769.45 1811.09   0.07  -0.09  22.136  0.023  22.265  21.917  22.155   3.991   0.701 -43.475   4.308   0.496 -43.050   7.865   0.416 -43.500   0.396 0 0 0 0 0 1 
1236 43  63591 1409.64 3935.74   0.09  -0.07  22.074  0.022  22.074  21.624  22.400   5.315   0.618 -29.888   5.986   0.479 -29.410  13.240   0.407 -29.254   0.000 0 0 0 0 0 1 
