# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 66 166577  230.78 3028.96   0.24   0.20  23.160  0.031  23.159  22.623     nan   5.357   0.616 -86.354   6.305   0.469 -87.036  15.754   0.379 -87.989   0.000 0 0 0 0 0 1 
1236 66  37943 1229.65 1574.85   0.01  -0.07  20.105  0.023  20.241  19.914  20.161   4.363   0.694 -29.023   4.909   0.543 -28.730   8.557   0.479 -28.603   0.434 0 0 0 1061999383413755 0 1 
1236 66  18166 1478.63 2694.85  -0.15  -0.19  21.379  0.023  21.635  21.107  21.516   5.485   0.617  74.262   6.650   0.504  75.050  15.870   0.445  75.542   0.534 0 0 0 0 0 1 
1236 66   4310 1567.70 1390.13  -0.01  -0.11  20.444  0.023  20.687  20.273  20.589   4.744   0.694   2.201   5.678   0.562   1.427  11.405   0.496   1.069   0.615 0 0 0 0 0 1 
1236 66 190762 1688.89 2471.11  -0.29  -0.52  22.518  0.026  22.894  22.414  22.748   3.933   0.827 -74.077   4.294   0.745 -79.590   9.089   0.707 -82.508   0.812 0 0 0 1061999383414406 0 1 
1236 66   3031 1630.49  331.75   0.05   0.01  21.742  0.023  21.742  21.142  21.734   5.841   0.646  39.222   6.946   0.557  38.497  18.438   0.493  38.373   0.000 0 0 0 0 0 1 
1236 66 185132 1697.11 3440.98  -0.01  -0.05  21.104  0.023  21.381  21.001  21.231   3.544   0.897  89.052   3.613   0.850  89.923   6.304   0.879 -86.271   0.750 0 0 0 1061999383415099 0 1 
1236 66 127741  661.27 2909.14  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 66  23499  169.38 3872.51   0.16  -0.05  21.986  0.025  22.387  21.985  22.067   3.194   0.931 -21.986   3.103   0.846 -20.953   5.887   0.769 -15.137   1.000 0 0 0 0 3 1 
1236 66   4592  671.21 3364.16   0.55   1.59  22.564  0.025  22.564  21.899  22.428   5.499   0.690  85.559   6.379   0.618  83.908  18.281   0.565  83.505   0.000 0 0 0 0 0 1 
1236 66 194068  546.49 1904.91   0.36  -0.51  21.798  0.024  22.289  21.736  22.139   5.720   0.588 -63.425   7.170   0.478 -63.725  17.271   0.432 -63.398   0.905 0 0 0 1061999383413999 0 1 
1236 66 174077 1712.31 2718.77  -0.41   0.15  23.067  0.032  23.408  23.067  23.185   3.271   0.825 -58.696   3.241   0.655 -57.469   5.505   0.605 -60.549   1.000 0 0 0 0 0 1 
1236 66  81589 1968.33 1775.25  -0.11   0.07  22.575  0.026  22.575  22.255  22.558   3.667   0.901  35.624   3.586   0.848  32.480   5.976   0.844  35.735   0.000 0 0 0 0 0 1 
1236 66  29752  312.21 2484.46  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 66   5978  301.45 1425.70  -0.18  -0.10  22.635  0.027  22.661  22.281  22.561   3.998   0.804  56.993   4.152   0.717  56.345   7.871   0.651  55.145   0.079 0 0 0 0 0 1 
1236 66  56110  151.79 2717.47   0.00  -0.04  20.919  0.023  20.969  20.404  20.923   5.961   0.639  48.616   7.221   0.552  49.579  18.470   0.490  49.937   0.107 0 0 0 0 2 1 
1236 66 143494  597.37 1351.16  -0.04  -0.06  22.874  0.028  22.874  22.464  22.887   4.432   0.746  59.666   4.766   0.615  60.136  10.177   0.486  60.707   0.000 0 0 0 0 0 1 
1236 66  91881 1590.73 4081.04   0.09  -0.11  22.341  0.025  22.340  22.052     nan   3.785   0.787  33.942   3.822   0.646  33.166   6.390   0.547  33.697   0.000 0 0 0 1061999383415453 0 1 
1236 66 184476  140.94   61.62   0.06   0.38  20.752  0.023  20.843  20.236  20.824   5.525   0.810  78.851   6.576   0.771  78.434  17.268   0.725  78.109   0.182 0 0 0 0 0 1 
1236 66 184019 1415.70 4057.09   0.32   0.53  22.457  0.025  22.456  21.939  22.485   5.098   0.726  64.116   5.728   0.626  62.522  13.589   0.557  61.384   0.000 0 0 0 0 0 1 
1236 66 108012  203.15 3489.35  -0.02  -0.00  22.776  0.028  22.775  22.394     nan   4.711   0.645 -88.063   5.173   0.490 -87.906  10.413   0.385 -87.967   0.000 0 0 0 0 0 1 
1236 66 131719 1398.88 3262.66   0.06  -0.06  21.000  0.023  21.353  20.941  21.191   4.600   0.657  72.068   5.452   0.514  72.142  10.576   0.472  72.953   0.870 0 0 0 0 0 1 
1236 66  36804  744.85 3980.96   0.17  -0.24  22.655  0.027  22.903  22.520  22.833   3.409   0.958  75.924   3.329   0.922 -85.711   6.064   0.886 -72.078   0.676 0 0 0 0 0 1 
1236 66  32259  792.79 2833.67   0.04  -0.06  22.475  0.026  22.474  22.070     nan   4.014   0.921  22.463   4.093   0.870  17.770   8.105   0.814  14.686   0.000 0 0 0 0 0 1 
1236 66 171310 1888.30  781.11  -0.10   0.03  22.215  0.025  22.605  22.215  22.312   3.344   0.909  54.537   3.345   0.855  49.174   6.180   0.786  36.622   1.000 0 0 0 1061999383413206 0 1 
1236 66 181708 1218.36 3128.75   0.11   0.04  22.507  0.026  22.935  22.389  23.065   4.071   0.931 -82.000   4.576   0.855 -75.645  10.782   0.789 -67.734   0.818 0 0 0 0 0 1 
1236 66 126683 1132.09 3661.30  -1.13  -1.37     nan    nan     nan     nan     nan   3.014   0.917  51.769     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 66 126087  572.97 2952.76   0.05  -0.13  20.804  0.023  21.065  20.777  20.897   3.364   0.836  -3.523   3.392   0.706  -3.315   5.244   0.657  -2.904   0.911 0 0 0 0 0 1 
1236 66  87796 1428.51 2249.80   1.06  -0.85  21.199  0.023  21.198  20.499  21.159   5.610   0.809 -60.022   6.816   0.764 -60.710  20.351   0.710 -59.053   0.000 0 0 0 0 0 1 
1236 66  74940  338.65 2719.87  -0.10   0.04  22.638  0.027  22.638  22.366  22.661   3.613   0.875 -19.215   3.477   0.766 -19.826   5.654   0.675 -20.017   0.000 0 0 0 0 0 1 
1236 66 130636 1333.63 3432.64  -0.03  -0.06  20.252  0.023  20.468  20.193  20.337   3.910   0.669 -47.383   4.285   0.465 -46.915   6.680   0.400 -46.497   0.793 0 0 0 0 0 1 
1236 66 135375  708.50 3703.48   0.08  -0.17  20.501  0.023  20.529  19.780  20.499   8.202   0.545 -83.263  10.603   0.478 -83.606  34.254   0.424 -83.775   0.051 0 0 0 0 0 1 
1236 66  24655  562.39   65.86   0.12  -0.05  21.486  0.023  21.718  21.212  21.604   4.555   0.863 -68.647   5.156   0.839 -69.635  11.611   0.795 -66.057   0.504 0 0 0 0 2 1 
1236 66 161098 1067.55 4061.45  -0.11  -0.06  21.200  0.023  21.518  21.060  21.396   4.419   0.819  47.786   5.052   0.755  44.384  10.364   0.741  43.759   0.723 0 0 0 1061999383415431 0 1 
1236 66 118120 1296.18 3252.03   0.40  -0.16  23.053  0.031  23.141  22.772  23.070   4.189   0.669 -76.834   4.521   0.495 -74.550   8.789   0.390 -71.973   0.262 0 0 0 1061999383414912 0 1 
1236 66 137897  441.83  412.71   0.01  -0.09  21.605  0.023  21.936  21.527  21.756   3.992   0.794 -46.614   4.458   0.676 -47.090   8.684   0.609 -47.662   0.827 0 0 0 0 0 1 
1236 66  40557 1993.43 2432.36   0.17   0.34  22.021  0.024  22.410  21.889  22.294   4.314   0.797  36.701   4.977   0.733  25.511  11.382   0.675  25.031   0.782 0 0 0 1061999383414367 0 1 
1236 66  70498  938.58  413.56  -0.55  -0.18  22.663  0.027  22.826  22.461  22.729   4.161   0.676  -3.151   4.509   0.495  -5.068   8.475   0.413  -6.812   0.475 0 0 0 0 0 1 
1236 66 103807 1144.82 1986.66   0.06  -0.16  21.052  0.023  21.201  20.637  21.131   5.665   0.716  59.169   6.866   0.641  59.295  17.082   0.600  59.754   0.305 0 0 0 1061999383414056 0 1 
1236 66  68706 1698.11 1407.26  -0.00  -0.08  22.069  0.024  22.486  22.069  22.330   4.991   0.550 -20.446   6.354   0.341 -18.112  13.365   0.246 -16.114   1.000 0 0 0 0 3 1 
1236 66 179924  969.31 2471.46   0.04  -0.05  19.718  0.023  19.971  19.625  19.832   3.862   0.818 -12.247   4.302   0.707 -11.853   7.465   0.648 -11.358   0.745 0 0 0 0 0 1 
1236 66 117560  946.41  718.75   0.10  -0.09  22.149  0.024  22.149  21.773  22.121   4.308   0.709  46.380   4.591   0.567  46.252   8.835   0.498  47.042   0.000 0 0 0 1061999383413171 0 1 
1236 66 117273   42.14  988.68  -0.14   0.32  22.828  0.028  22.828  22.295     nan   4.517   0.819  -0.943   4.997   0.723   3.274  11.976   0.653   7.047   0.000 0 0 0 0 0 1 
1236 66  93337  696.00  598.32   0.13  -0.05  21.866  0.024  21.866  21.299  22.895   6.053   0.584  54.308   7.138   0.479  54.326  18.961   0.397  54.814   0.000 0 0 0 0 0 1 
1236 66 175541 1641.79 1105.53   0.09  -0.25  21.857  0.024  22.134  21.496  22.095   5.247   0.777  59.391   6.262   0.703  59.081  16.964   0.644  59.090   0.499 0 0 0 0 0 1 
1236 66  87179 1708.60 3846.12   0.48   1.43  20.633  0.022  20.632  19.956  21.603   7.931   0.547  81.805   9.914   0.478  81.876  29.842   0.418  81.994   0.000 0 0 0 0 0 1 
1236 66    880  828.45 2218.18  -0.34  -0.01  22.441  0.025  22.441  21.830  22.400   5.753   0.654 -18.234   6.795   0.554 -17.677  18.253   0.489 -17.199   0.000 0 0 0 0 0 1 
1236 66 147237  244.72 3985.70  -0.20   0.11  23.066  0.031  23.066  22.681     nan   4.330   0.684 -24.713   4.595   0.533 -25.470   9.012   0.449 -27.093   0.000 0 0 0 0 0 1 
1236 66  51558 1769.45 1811.09   0.12  -0.14  22.190  0.025  22.242  21.970  22.231   4.008   0.678 -36.582   4.186   0.487 -37.012   6.736   0.407 -38.530   0.201 0 0 0 0 0 1 
1236 66  63591 1409.64 3935.74  -0.03  -0.25  22.128  0.024  22.127  21.732  23.178   5.226   0.594 -30.666   5.789   0.449 -29.970  12.134   0.358 -29.914   0.000 0 0 0 0 0 1 
