# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 64 118031  728.48  392.40  -0.19  -0.21  21.865  0.025  22.375  21.782  22.206   5.589   0.724 -58.469   6.422   0.661 -60.205  15.835   0.636 -60.940   0.886 0 0 0 0 0 1 
1236 64  35595   82.19  520.57  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 64  97327  602.57  736.64  -0.52  -0.89  21.330  0.025  21.967  21.297  21.621   5.434   0.700  26.900   6.619   0.652  25.759  17.187   0.693  25.399   0.961 0 0 0 1061990793478593 0 1 
1236 64  91935  696.75 2289.30  -0.31   0.26  22.675  0.028  22.674  22.237  22.686   5.091   0.688 -52.561   5.512   0.570 -52.033  11.924   0.488 -52.983   0.000 0 0 0 0 0 1 
1236 64 113828  503.54   53.95   0.05   0.09  23.675  0.048  23.675  23.512     nan   3.446   0.758  82.431   3.123   0.552  85.011   4.090   0.433  83.853   0.000 0 0 0 0 0 1 
1236 64  91300 1334.46 1662.10  -0.10   0.07  21.466  0.025  21.495  21.152  21.453   3.742   0.952 -84.089   3.672   0.942 -74.362   6.342   0.924 -69.718   0.094 0 0 0 0 0 1 
1236 64 166140 1085.95 1531.70   0.03  -0.13  22.044  0.026  22.209  21.912  22.120   4.159   0.646  36.959   4.401   0.449  35.324   7.250   0.387  33.973   0.575 0 0 0 0 0 1 
1236 64 194085 1635.13 3273.74  -0.18   0.27  22.306  0.026  22.306  21.786  25.157   5.737   0.567  88.387   6.725   0.437  89.915  16.372   0.362 -89.144   0.000 0 0 0 0 0 1 
1236 64 187509 1094.41 3113.77  -0.08  -0.19  21.580  0.025  22.398  21.495  21.831   3.359   0.886  52.377   3.471   0.758  55.414  20.098   0.230  57.916   0.921 0 0 0 0 2 1 
1236 64  35922 1386.82 2443.81  -0.02  -0.11  21.730  0.025  21.730  21.240  21.746   5.247   0.631  79.249   5.922   0.524  80.034  13.414   0.476  80.627   0.000 0 0 0 0 2 1 
1236 64 162738  277.20 1058.59   0.18   0.20  21.515  0.025  21.857  21.445  21.638   4.075   0.766   8.391   4.605   0.629   5.127   9.031   0.560   2.536   0.848 0 0 0 1061990793478769 0 1 
1236 64  60385 1327.55  731.47   0.62  -0.76  20.456  0.024  20.673  20.106  20.587   5.567   0.752  42.679   6.780   0.687  41.800  16.710   0.650  39.701   0.432 0 0 0 0 0 1 
1236 64  14081 1822.09 1607.55   0.15  -0.05  21.029  0.024  21.087  20.650  21.060   5.816   0.579  19.979   6.731   0.460  19.448  14.486   0.390  19.203   0.150 0 0 0 1061990793479113 0 1 
1236 64 190347 1752.69 3797.75  -0.76  -0.74  22.917  0.030  22.917  22.459  22.814   6.062   0.476  49.964   6.958   0.330  49.828  15.687   0.265  50.091   0.000 0 0 0 0 0 1 
1236 64 177427  576.41 1020.70   0.03   0.14  21.180  0.025  21.308  20.851  21.325   5.054   0.720 -86.780   5.769   0.617 -85.057  12.465   0.551 -83.780   0.314 0 0 0 0 0 1 
1236 64   3031 1985.71 2423.96  -0.01   0.11  21.662  0.025  21.663  21.011  21.654   6.325   0.620  45.678   7.679   0.535  43.978  21.900   0.471  43.122   0.000 0 0 0 0 0 1 
1236 64  81247 1084.63 2571.32   0.09   0.02  20.446  0.024  20.539  20.226  20.479   3.738   0.898  27.563   3.738   0.849  22.172   6.107   0.824  19.718   0.316 0 0 0 0 0 1 
