# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 59  45784 1551.23 3568.24   0.22   0.46  21.731  0.024  22.406  21.732  21.783   5.660   0.669  32.476   7.714   0.541  29.383  21.377   0.487  26.542   1.000 1061969318643887 0 1 
1236 59 141699   56.53 3472.48   0.02  -0.13  20.878  0.023  21.076  20.642  20.980   5.008   0.653  39.062   5.883   0.519  38.711  12.193   0.464  38.681   0.492 0 0 1 
1236 59 148855 1452.11 1721.26   0.01   0.02  21.593  0.023  21.831  21.510  21.746   3.782   0.833 -61.861   3.952   0.729 -60.810   6.612   0.671 -58.331   0.754 0 0 1 
1236 59  28257 1929.27 1796.96  -0.00   0.01     nan    nan     nan     nan  20.740   4.205   0.716  43.351     nan     nan     nan     nan     nan     nan     nan 1061969318642731 0 1 
1236 59  76835   47.41 1617.75   0.09   0.41  22.802  0.028  22.802  22.495     nan   5.139   0.511 -76.835   5.638   0.332 -76.657  10.469   0.231 -76.746   0.000 1061969318642628 0 1 
1236 59  91975  685.97 3697.27  -0.01  -0.69  22.886  0.028  23.024  22.543     nan   6.702   0.445  82.980   7.825   0.314  83.082  17.986   0.253  82.962   0.323 0 0 1 
1236 59  82435 1006.56 1245.15  -0.03   0.01  21.298  0.023  21.298  20.966  21.283   3.637   0.985  83.681   3.521   0.991  52.137   5.982   0.979  57.415   0.000 1061969318642403 0 1 
1236 59 119234 1068.34  328.28   0.01  -0.01  20.748  0.023  20.748  20.463  20.715   4.086   0.737 -13.812   4.306   0.580 -13.278   7.068   0.510 -12.867   0.000 0 0 1 
1236 59  53016 1787.28 3849.05  -0.01   0.05  21.267  0.023  21.347  20.892  21.315   5.220   0.651  86.031   6.036   0.542  86.251  13.166   0.474  86.429   0.200 0 0 1 
1236 59 123018 1569.26  268.76   0.12  -0.18  21.432  0.023  21.815  21.292  21.582   4.720   0.678  22.303   5.683   0.517  22.614  13.947   0.405  24.589   0.766 0 2 1 
1236 59 161647 2017.32  262.78  -0.32   0.22  19.863  0.023  20.625  19.688     nan   6.611   0.811 -22.376   8.769   0.774 -16.613  34.504   0.670  -7.315   0.865 0 3 1 
1236 59  38040  727.64 1089.22   0.09   0.09  23.007  0.031  23.011  22.717     nan   3.594   0.852  72.694   3.372   0.787  71.010   5.300   0.773  74.423   0.013 0 0 1 
1236 59 162664 1805.64 2184.88  -0.02  -0.10  21.605  0.023  21.605  21.250  21.661   4.059   0.825 -76.962   4.209   0.749 -75.414   7.729   0.689 -74.982   0.000 0 0 1 
1236 59  17651 1516.67 2928.56  -0.48   0.26  22.692  0.028  22.851  22.567  22.809   3.511   0.844 -54.837   3.337   0.738 -53.212   5.167   0.698 -56.151   0.577 0 0 1 
1236 59  54671 1254.20 3602.62  -0.01  -0.32  19.817  0.023  20.241  19.487  20.123   8.573   0.596 -47.231  11.431   0.542 -47.504  36.305   0.495 -47.748   0.634 1061969318643894 0 1 
1236 59  96098 1376.95 3972.26  -0.05  -0.21  20.174  0.023  20.386  19.738  20.326   6.065   0.747  66.220   7.470   0.695  64.851  20.426   0.671  61.445   0.383 0 2 1 
1236 59 148856 1792.56   50.76   0.13  -0.20  22.600  0.027  22.668  22.360  22.599   4.045   0.725 -53.389   4.144   0.569 -54.166   7.035   0.493 -54.996   0.236 0 0 1 
1236 59  19285 1832.85 2862.85  -0.01  -0.08  20.255  0.023  20.457  20.210  20.334   3.262   0.859 -18.997   3.255   0.701 -18.389   4.689   0.635 -19.308   0.818 1061969318643412 0 1 
