# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 49  91901  358.00 1927.93   0.43   0.36  23.149  0.035  23.278  23.042  23.188   3.653   0.726   2.712   3.541   0.557   1.583   4.985   0.534   2.813   0.558 1061926368969831 0 1 
1236 49 191114  761.90 1254.11   0.25  -0.26  22.403  0.028  22.444  21.923  22.356   4.940   0.696 -65.434   5.601   0.594 -64.944  13.047   0.552 -64.679   0.095 1061926368969446 0 1 
1236 49  38878  180.47  944.51   0.01   0.01  21.501  0.026  21.898  21.434  21.738   4.012   0.889 -76.315   4.760   0.754 -72.065   9.979   0.696 -73.328   0.872 0 3 1 
1236 49  33967 1540.10 3113.59   0.20  -0.04  22.188  0.027  22.428  21.948  22.397   3.921   0.957  67.443   4.195   0.917  81.281   9.076   0.857 -87.511   0.544 0 2 1 
1236 49 200348 1000.38 3725.72   0.00   0.03     nan    nan     nan     nan  20.094   5.652   0.613 -61.657     nan     nan     nan     nan     nan     nan     nan 1061926368970945 0 1 
1236 49 173671  204.25 2742.26  -0.02  -0.14  21.825  0.026  22.396  21.786  22.161   4.916   0.645 -50.226   6.094   0.539 -40.487  15.747   0.485 -36.853   0.949 0 2 1 
1236 49  24717 1852.99 3892.96   0.02  -0.08  21.399  0.026  21.621  21.345  21.495   3.340   0.870 -21.542   3.273   0.751 -22.997   5.014   0.685 -23.804   0.817 0 0 1 
1236 49  63178 1526.54 1495.88   0.22  -0.00  22.370  0.027  22.369  21.892     nan   5.374   0.592 -28.545   6.198   0.444 -28.467  14.389   0.356 -28.479   0.000 0 0 1 
1236 49  57875 2018.45  382.73   0.55   0.27  21.935  0.026  22.473  21.935  22.205   4.871   0.673  25.436   5.889   0.559  24.838  13.452   0.530  23.803   1.000 1061926368968937 0 1 
1236 49 189852 1574.35 2129.72  -0.54   0.78  23.083  0.033  23.401  22.982  23.330   4.870   0.590  13.803   5.329   0.447  10.968  10.850   0.372   7.631   0.785 1061926368969939 0 1 
