# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 43   4595 1728.58 4116.63  -0.03  -0.11  16.658  0.020  16.733  16.526  16.695   4.022   0.994  71.354   4.637   0.982 -23.196   6.130   0.960 -24.532   0.322 0 2 1 
1236 43   2318   29.50 1538.71  -0.50   0.29  17.613  0.020  17.675  17.358  17.636   4.459   0.993 -61.284   5.065   0.993 -33.967   8.494   0.971 -21.598   0.194 0 0 1 
1236 43   3655  841.00 1773.96  -0.01  -0.04     nan    nan     nan     nan  18.240   3.755   0.970  64.265     nan     nan     nan     nan     nan     nan     nan 0 20 1 
1236 43   4075  924.68 3351.98  -0.03  -0.07  18.457  0.021  18.601  18.277  18.528   3.980   0.997  83.309   4.421   0.981 -29.204   7.308   0.956 -29.044   0.454 0 3 1 
1236 43    520  988.52 1981.45  -0.03  -0.06  17.192  0.021  17.283  17.040  17.229   4.023   0.997  57.656   4.559   0.990 -19.155   6.434   0.975 -23.577   0.351 1061900599165898 0 1 
1236 43    242  770.72  160.40  -0.02  -0.07  16.639  0.020  16.708  16.505  16.671   4.095   0.994  61.111   4.700   0.992 -20.796   6.195   0.976 -26.273   0.298 1061900599164993 0 1 
1236 43   2973 1514.65 2413.38  -0.04  -0.06  17.787  0.021  17.915  17.616  17.855   3.998   0.996  89.592   4.471   0.985 -40.338   7.044   0.961 -25.525   0.427 0 2 1 
1236 43   3439 1182.22 2757.13  -0.01  -0.06  17.497  0.021  17.601  17.329  17.543   3.997   0.998  51.853   4.490   0.985 -18.332   6.713   0.966 -23.063   0.371 0 2 1 
1236 43    351  626.55 3546.47  -0.04  -0.08  18.033  0.021  18.065  17.842  18.027   3.684   0.978  63.098   3.649   0.993  30.646   4.996   0.983 -12.673   0.141 0 2 1 
1236 43   4557 1903.08 1234.99  -0.03  -0.08  16.501  0.020  16.560  16.355  16.540   4.248   0.990  63.294   4.899   0.992 -61.895   6.575   0.979 -42.065   0.249 0 0 1 
1236 43   4339  182.05 1780.21  -0.02  -0.04  18.354  0.021  18.453  18.122  18.403   4.189   0.997 -89.775   4.668   0.988 -25.945   7.901   0.970 -27.042   0.305 0 0 1 
1236 43   2585 1083.86 4009.87  -0.02  -0.10  17.926  0.020  17.948  17.557  17.922   4.829   0.985  62.584   5.523   0.994  19.629  10.640   0.983 -12.920   0.061 0 0 1 
1236 43   1377  441.19 1111.46  -0.00  -0.06  17.402  0.021  17.466  17.177  17.426   4.401   0.995  65.241   5.006   0.994 -19.691   7.943   0.979 -26.074   0.214 1061900599165448 0 1 
1236 43   2097 1792.33   76.45  -0.01  -0.07  16.491  0.020  16.520  16.270  16.520   4.843   0.983  55.650   5.668   0.985  75.112   8.674   0.985 -84.325   0.103 0 0 1 
1236 43     21 1742.29 1634.43  -0.02  -0.07  17.219  0.021  17.295  17.036  17.261   4.209   0.994  70.353   4.811   0.987 -51.798   7.142   0.970 -42.524   0.279 0 0 1 
1236 43    850  850.52 3484.92  -0.03  -0.09  17.843  0.021  17.875  17.615  17.837   4.011   0.981  65.827   4.193   0.996  34.199   6.284   0.985 -18.410   0.120 0 0 1 
1236 43   3698  696.41 2471.92  -0.02  -0.08  16.478  0.021  16.541  16.349  16.497   4.130   0.997  79.896   4.752   0.990 -24.563   6.148   0.975 -26.294   0.281 0 0 1 
1236 43   4189  868.07 2666.97  -0.04  -0.10  18.522  0.021  18.649  18.307  18.585   4.110   0.994  48.996   4.539   0.987  -4.099   7.782   0.964  -7.017   0.382 0 2 1 
1236 43    980   41.68  820.27   0.32  -0.27  18.731  0.020  18.756  18.352  18.730   4.586   0.991  72.636   5.145   0.996 -20.089  10.031   0.980 -30.368   0.069 0 0 1 
1236 43   2677 1987.51  702.59  -0.05  -0.10  17.393  0.020  17.483  17.219  17.462   4.087   0.992  69.989   4.653   0.984 -56.377   6.915   0.966 -46.582   0.325 0 0 1 
1236 43    262 1426.21 2190.78  -0.02  -0.09  17.368  0.021  17.477  17.205  17.424   4.017   0.999  76.932   4.539   0.984 -28.398   6.852   0.950 -27.182   0.387 0 2 1 
1236 43    286 2015.06 1550.77  -0.06   0.23  17.264  0.020  17.337  17.065  17.312   4.282   0.988  69.512   4.889   0.988 -61.637   7.479   0.973 -42.467   0.258 0 0 1 
1236 43   4836  802.19  655.90  -0.01  -0.08     nan    nan     nan     nan  18.024   3.554   0.981  58.094     nan     nan     nan     nan     nan     nan     nan 0 20 1 
1236 43   2800 1884.80 3977.69   0.03  -0.01     nan    nan     nan     nan  18.025   4.492   0.969  53.035     nan     nan     nan     nan     nan     nan     nan 0 19 1 
1236 43   4195 1564.00  679.70  -0.05  -0.10  18.868  0.020  18.983  18.613  18.940   4.252   0.985 -81.498   4.768   0.968 -63.771   8.639   0.948 -58.008   0.326 1061900599165235 0 1 
1236 43   1234 1042.44 2670.30  -0.02  -0.06  17.019  0.021  17.049  16.854  17.009   3.921   0.982  64.398   4.071   0.997  40.233   5.343   0.986 -21.975   0.139 0 0 1 
1236 43   2564   59.04 2850.65  -0.02  -0.11  18.833  0.020  18.954  18.603  18.903   4.103   0.994  85.310   4.499   0.991 -32.227   7.850   0.974 -31.933   0.360 0 0 1 
1236 43   3686  688.02 2738.31  -0.02  -0.05  16.875  0.021  16.917  16.651  16.881   4.620   0.991  66.460   5.302   0.995  -6.305   8.210   0.981 -19.522   0.146 1061900599166302 0 1 
1236 43   4702 1793.21 2146.04  -0.03  -0.07  18.216  0.021  18.326  17.968  18.279   4.348   0.994  70.833   4.958   0.988 -58.415   8.792   0.970 -47.146   0.317 1061900599166017 0 1 
1236 43    738 1513.69  828.80  -0.03  -0.08  17.508  0.020  17.539  17.193  17.518   4.756   0.986  56.710   5.444   0.995  68.671   9.693   0.992 -45.784   0.094 1061900599165314 0 1 
