# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 33    262 1426.21 2190.78  -0.02  -0.07  17.378  0.019  17.468  17.225  17.419   4.023   0.996  31.361   4.561   0.993  65.892   6.401   0.994 -81.721   0.349 0 0 1 
1236 33    286 2015.06 1550.77  -0.06   0.23  17.283  0.019  17.355  17.092  17.311   4.273   0.997  48.528   4.875   0.989  60.957   7.228   0.992  63.623   0.255 0 0 1 
1236 33   4836  802.19  655.90  -0.04  -0.07  18.041  0.019  18.075  17.882  18.032   3.540   0.985  31.210   3.467   0.989  31.178   4.413   0.998  42.600   0.164 0 3 1 
1236 33   2800 1884.80 3977.69  -0.05  -0.09  18.705  0.019  18.814  18.471  18.771   4.164   0.994  68.854   4.631   0.980  79.276   7.956   0.972  87.539   0.331 0 3 1 
1236 33   4195 1564.00  679.70  -0.03  -0.08  18.915  0.019  19.016  18.655  18.966   4.228   0.994  44.264   4.679   0.992  68.435   8.291   0.989 -75.430   0.292 0 0 1 
1236 33   1234 1042.44 2670.30  -0.02  -0.04  17.007  0.019  17.034  16.867  17.004   3.893   0.992  23.804   4.093   0.994  22.085   5.062   0.994  -2.955   0.135 0 0 1 
1236 33   2564   59.04 2850.65  -0.09   0.04  18.872  0.019  18.997  18.652  18.939   4.034   0.985  22.878   4.424   0.981  18.404   7.562   0.976  20.882   0.376 1061857649493660 0 1 
1236 33   3686  688.02 2738.31  -0.02  -0.03     nan    nan     nan     nan  16.870   4.600   0.997  38.084     nan     nan     nan     nan     nan     nan     nan 1061857649493614 0 1 
1236 33   4702 1793.21 2146.04  -0.01  -0.05  18.265  0.019  18.347  18.010  18.303   4.320   0.999  40.141   4.861   0.992  84.736   8.293   0.987 -77.568   0.248 1061857649493218 0 1 
1236 33    738 1513.69  828.80  -0.03  -0.06  17.508  0.019  17.553  17.229  17.522   4.743   0.995  24.661   5.465   0.995  37.181   9.389   0.990  34.314   0.138 0 5 1 
