# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 66 118814  203.59 1302.32  -0.21   0.01  21.972  0.024  21.972  21.414  21.963   5.257   0.769  44.833   6.124   0.692  47.407  15.209   0.646  50.526   0.000 1061999383413542 0 1 
1236 66  85915 1917.96 1977.86  -0.05   0.04  21.790  0.023  22.443  21.790  21.957   3.379   0.901  63.583   3.571   0.822  76.204  11.083   0.535 -82.740   1.000 0 2 1 
1236 66  85606 1577.54 2342.31   0.03  -0.02  21.134  0.023  21.299  21.020  21.211   3.532   0.812 -43.095   3.585   0.656 -42.653   5.669   0.574 -42.682   0.603 1061999383414299 0 1 
1236 66  45784 1551.23 3568.24  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 66 141699   56.53 3472.48   0.06  -0.00  21.140  0.023  21.145  20.728  21.118   4.977   0.650  38.922   5.704   0.522  38.554  11.849   0.450  38.257   0.015 0 0 1 
1236 66 148855 1452.11 1721.26  -0.03   0.09  21.638  0.023  21.838  21.516  21.747   3.573   0.895 -39.410   3.584   0.846 -39.785   5.830   0.841 -42.588   0.637 0 0 1 
1236 66  28257 1929.27 1796.96  -0.09  -0.32  20.146  0.023  20.641  20.147  20.422   5.209   0.637  49.764   7.306   0.487  49.992  16.020   0.435  49.660   1.000 1061999383413906 0 1 
1236 66  76835   47.41 1617.75   0.18  -0.05  22.767  0.028  22.830  22.481  22.796   4.774   0.550 -78.244   5.239   0.365 -77.708   9.831   0.287 -76.757   0.197 0 0 1 
1236 66  91975  685.97 3697.27  -0.31  -0.15  22.560  0.026  22.890  22.383  22.699   4.845   0.647  82.015   5.714   0.500  81.599  13.260   0.427  80.769   0.692 1061999383415198 0 1 
1236 66  82435 1006.56 1245.15  -0.01  -0.06  21.262  0.023  21.262  20.923  21.254   3.706   0.987  47.045   3.646   0.988  24.794   6.284   0.987   0.462   0.000 0 0 1 
1236 66 119234 1068.34  328.28  -0.01  -0.07  20.701  0.023  20.729  20.413  20.690   4.161   0.718 -13.783   4.424   0.568 -14.112   7.617   0.503 -13.974   0.097 1061999383412940 0 1 
1236 66  53016 1787.28 3849.05  -0.02  -0.14  21.154  0.023  21.275  20.800  21.248   5.348   0.660  86.538   6.313   0.549  86.894  14.186   0.482  87.778   0.288 0 0 1 
1236 66 123018 1569.26  268.76  -0.12  -0.07  21.819  0.024  21.976  21.609  21.914   4.730   0.585  23.737   5.299   0.410  22.471  10.064   0.341  21.098   0.456 0 0 1 
1236 66 161647 2017.32  262.78  -0.32   0.22  20.001  0.023  20.517  19.662     nan   6.375   0.941  -3.422   8.796   0.915  43.623  30.150   0.899  43.080   0.684 0 3 1 
1236 66  38040  727.64 1089.22  -0.80  -1.22  22.798  0.028  22.798  22.418  25.164   4.487   0.684  50.887   4.767   0.546  51.692   9.240   0.469  53.140   0.000 0 0 1 
1236 66 162664 1805.64 2184.88  -0.04  -0.06  21.608  0.023  21.608  21.236  21.613   4.064   0.847 -84.857   4.170   0.790 -84.841   7.755   0.759 -86.615   0.000 0 0 1 
1236 66  17651 1516.67 2928.56  -0.17   0.11  22.933  0.031  23.119  22.934  22.926   2.620   0.912 -51.527   1.962   0.779 -46.849   2.266   0.873 -49.962   1.000 0 0 1 
1236 66  54671 1254.20 3602.62   0.36  -0.31  19.758  0.023  20.236  19.490  20.108   8.545   0.564 -48.133  11.546   0.517 -47.644  36.280   0.471 -47.594   0.704 1061999383415154 0 1 
1236 66  96098 1376.95 3972.26   0.01  -0.02  20.333  0.023  20.393  19.783  20.373   5.962   0.773  67.236   7.354   0.717  66.399  19.595   0.675  66.186   0.123 0 0 1 
1236 66 148856 1792.56   50.76   0.29  -0.10  22.480  0.026  22.639  22.277  22.628   3.625   0.924 -61.985   3.577   0.882 -66.350   6.305   0.858 -74.532   0.466 0 0 1 
1236 66  19285 1832.85 2862.85   0.02  -0.09  20.246  0.022  20.449  20.202  20.321   3.240   0.861 -23.191   3.187   0.722 -22.521   4.573   0.662 -22.140   0.825 0 0 1 
