# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 73 163818   59.04 2850.65   0.05  -0.06  19.624  0.017  19.737  19.253  19.692   5.153   0.818 -82.017   6.094   0.765 -81.328  13.562   0.724 -80.408   0.262 0 2 1 
1236 73 164323 1564.00  679.70   0.28  -0.24  21.033  0.018  21.076  20.401  21.022   8.051   0.534 -60.185  10.229   0.460 -60.049  30.112   0.413 -60.921   0.081 1062029448184201 0 1 
1236 73   3052 1123.24  746.79   0.06  -0.06  19.554  0.017  19.680  19.145  19.635   6.161   0.692 -65.936   7.635   0.618 -65.482  18.625   0.561 -64.909   0.269 0 0 1 
1236 73 123946 1225.05 1495.46   0.04  -0.04  20.160  0.017  20.287  19.744  20.242   5.354   0.819 -77.402   6.426   0.763 -76.121  15.483   0.727 -74.781   0.269 0 2 1 
1236 73 158210 1426.21 2190.78   0.07  -0.05     nan    nan     nan     nan  19.036   5.652   0.762   4.583     nan     nan     nan     nan     nan     nan     nan 1062029448185125 0 1 
1236 73 150241 1742.29 1634.43   0.04  -0.07  19.273  0.017  19.373  18.852  19.328   5.746   0.760  81.478   7.008   0.704  82.025  16.469   0.666  82.565   0.218 0 0 1 
1236 73  60964  696.41 2471.92   0.20   0.01  20.526  0.017  20.528  19.772  20.541   8.877   0.512  -0.702  11.604   0.442  -1.323  38.365   0.381  -1.426   0.004 0 0 1 
1236 73  31922  626.55 3546.47   1.87   0.31  20.265  0.017  20.265  19.504  20.297  10.450   0.427  15.349  13.591   0.363  15.388  46.118   0.308  15.305   0.000 0 0 1 
1236 73 106613  850.52 3484.92   1.35   0.36  21.718  0.018  21.718  20.922  21.743   8.235   0.553  31.027  10.606   0.482  31.305  36.292   0.430  31.493   0.000 1062029448185864 0 1 
1236 73 192864 1508.61 1482.20   0.01  -0.02  19.353  0.017  19.465  18.991  19.418   5.230   0.827  80.618   6.227   0.781  81.976  13.475   0.759  83.508   0.262 0 2 1 
1236 73  11424  868.07 2666.97   0.41  -0.71  21.896  0.018  22.064  21.331  21.596   6.315   0.676 -82.401   8.110   0.599 -83.206  25.398   0.536 -83.741   0.285 1062029448185353 0 1 
1236 73  23429  323.28 1436.99   0.06  -0.03  19.581  0.017  19.702  19.207  19.651   5.135   0.846 -88.524   6.092   0.803 -87.056  13.701   0.770 -84.801   0.273 1062029448184615 0 1 
1236 73  83800  454.56 2803.75   0.01  -0.04  19.691  0.017  19.740  18.992  19.715   9.513   0.483 -86.161  12.489   0.424 -85.920  40.765   0.372 -85.739   0.086 1062029448185446 0 1 
1236 73  59677  802.19  655.90   0.02  -0.06  19.164  0.017  19.277  18.805  19.235   5.401   0.792  26.225   6.480   0.737  25.327  14.136   0.702  23.900   0.263 0 0 1 
1236 73  87206 1884.80 3977.69  -0.08  -0.11  18.919  0.017  19.045  18.607  19.001   4.840   0.916  53.126   5.626   0.892  50.719  11.372   0.885  50.905   0.311 1062029448186127 0 1 
1236 73  72526  368.04 3677.97   0.10  -0.02  20.384  0.018  20.414  19.755  20.397   7.251   0.595  80.303   9.122   0.525  80.782  26.369   0.471  81.170   0.057 0 0 1 
1236 73  26876 1101.84   20.85  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 73  99930 1728.58 4116.63  -0.07   0.04  19.598  0.017  19.673  19.060  19.636   7.099   0.618  25.059   9.047   0.548  24.390  24.781   0.492  23.757   0.147 1062029448186191 0 1 
1236 73 183838  924.68 3351.98  -0.01   0.05  20.795  0.017  20.859  20.158  20.818   7.949   0.548  16.437  10.098   0.476  16.005  30.943   0.418  16.014   0.117 1062029448185785 0 1 
1236 73  87410   29.50 1538.71  -0.50   0.29  20.784  0.017  20.899  20.287     nan   6.297   0.651 -22.483   7.703   0.569 -22.542  20.809   0.507 -22.326   0.226 0 3 1 
1236 73   2599  770.72  160.40   0.35  -0.93  21.762  0.018  21.762  21.117  21.725   5.704   0.753  86.871   7.012   0.675  89.689  20.285   0.593 -87.748   0.000 1062029448183895 0 1 
1236 73  71268 1514.65 2413.38   0.01   0.01  19.848  0.017  19.934  19.441  19.898   5.062   0.856 -21.629   5.951   0.805 -21.713  13.457   0.760 -22.072   0.198 0 0 1 
1236 73 166562 1513.69  828.80   0.03  -0.07  19.417  0.017  19.537  19.052  19.490   5.362   0.788 -56.198   6.447   0.723 -55.394  14.444   0.674 -54.386   0.276 1062029448184298 0 1 
1236 73  33528 1182.22 2757.13  -0.01  -0.03  20.291  0.017  20.323  19.684  20.311   7.142   0.607 -25.845   9.036   0.526 -25.708  25.820   0.456 -25.721   0.063 0 0 1 
1236 73 120169 1903.08 1234.99  -0.79   0.30  21.059  0.018  21.157  20.264  21.102   9.315   0.540 -31.390  12.338   0.484 -31.502  45.655   0.456 -31.566   0.151 0 2 1 
1236 73  53680  182.05 1780.21  -0.01   0.01  20.432  0.017  20.640  20.031  20.564   5.746   0.760   5.562   7.176   0.685   2.959  19.000   0.634   1.381   0.394 0 2 1 
1236 73 107901 1083.86 4009.87   0.08  -0.07  20.955  0.018  20.990  20.179  20.976   9.595   0.474 -73.144  12.575   0.415 -73.005  43.364   0.373 -73.031   0.059 0 0 1 
1236 73 137748 2015.06 1550.77  -0.06   0.23  19.372  0.017  19.417  18.830     nan   6.684   0.683 -19.592   8.404   0.610 -19.655  22.270   0.544 -19.399   0.093 0 0 1 
1236 73  92867  158.41 3424.84  -1.68  -0.73  19.386  0.018  19.386  18.638  19.390   9.123   0.546  20.836  11.928   0.488  20.208  39.734   0.423  19.845   0.000 0 0 1 
1236 73 184173 1653.72 2208.02  -0.02  -0.01  20.152  0.017  20.264  19.789  20.215   4.852   0.867  11.509   5.631   0.816  10.078  12.272   0.777   8.350   0.266 0 0 1 
1236 73 191864  688.02 2738.31   0.03   0.02  19.488  0.017  19.577  19.140  19.537   4.522   0.958 -54.335   5.129   0.935 -50.036  10.477   0.911 -47.350   0.226 0 0 1 
1236 73 177536  990.64 3606.44   0.10  -0.11  19.789  0.017  19.894  19.198  19.855   8.197   0.555  16.099  10.683   0.485  15.936  32.568   0.427  15.632   0.188 1062029448185919 0 1 
1236 73 178036  401.00 2275.62   0.00  -0.07     nan    nan     nan     nan  20.049   8.943   0.507  20.269     nan     nan     nan     nan     nan     nan     nan 1062029448185084 0 1 
1236 73  49997  149.23 3418.16  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 73  61151 1792.33   76.45  -0.33   0.55  19.634  0.018  19.674  19.033  19.644   7.901   0.578 -31.006  10.189   0.502 -30.875  29.317   0.437 -30.929   0.079 0 0 1 
1236 73  12708  988.52 1981.45   0.03  -0.01  19.893  0.017  19.954  19.512  19.922   4.511   0.945 -21.498   5.121   0.901 -25.009  10.657   0.863 -27.574   0.153 1062029448184949 0 1 
1236 73  74398  530.63 2872.57  -0.00  -0.04  19.278  0.017  19.372  18.902  19.331   5.163   0.835  64.783   6.099   0.796  64.638  13.163   0.774  64.495   0.223 0 0 1 
