# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 43  91901  358.00 1927.93  -0.17  -0.33  22.974  0.030  23.098  22.790  23.037   4.508   0.576   7.738   4.886   0.348   5.806   8.624   0.255   4.669   0.426 0 0 1 
1236 43 191114  761.90 1254.11   0.06   0.00  22.618  0.025  22.617  22.232     nan   4.814   0.608 -58.423   5.338   0.432 -57.412  10.884   0.329 -57.036   0.000 0 0 1 
1236 43  38878  180.47  944.51  -0.28  -0.21     nan    nan     nan     nan  22.321   3.437   0.927  48.080     nan     nan     nan     nan     nan     nan     nan 1061900599165397 0 1 
1236 43  33967 1540.10 3113.59  -0.12  -0.48     nan    nan     nan     nan  24.794   1.836   0.880  44.124     nan     nan     nan     nan     nan     nan     nan 1061900599166567 0 1 
1236 43 200348 1000.38 3725.72  -0.05  -0.08  19.788  0.021  20.141  19.627  20.011   6.061   0.624 -60.655   7.859   0.526 -60.047  18.276   0.470 -59.576   0.719 1061900599166905 0 1 
1236 43 173671  204.25 2742.26   0.23  -0.10  22.159  0.023  22.439  21.953  22.364   4.678   0.669 -55.640   5.306   0.533 -55.320  11.558   0.493 -54.455   0.621 1061900599166332 0 1 
1236 43  24717 1852.99 3892.96   0.24  -0.15  20.897  0.020  21.332  20.898  21.054   4.184   0.715 -30.399   5.091   0.536 -30.287   9.745   0.528 -31.773   1.000 0 2 1 
1236 43  63178 1526.54 1495.88  -0.13   0.06     nan    nan     nan     nan  22.001   5.584   0.682 -24.515     nan     nan     nan     nan     nan     nan     nan 1061900599165714 0 1 
1236 43  57875 2018.45  382.73   0.55  -0.73  21.916  0.021  22.208  21.593     nan   4.928   0.828 -13.317   5.609   0.818 -17.653  14.348   0.794 -19.528   0.536 0 0 1 
1236 43 189852 1574.35 2129.72   0.32   0.05  22.937  0.029  23.009  22.558  23.086   4.142   0.827  24.300   4.219   0.785  20.790   8.539   0.772  19.054   0.184 0 0 1 
1236 43 144597 1925.55 2320.12   0.63   0.14  22.088  0.023  22.087  21.829  23.396   3.838   0.750   4.771   3.852   0.581   2.300   6.007   0.506   1.573   0.000 0 0 1 
1236 43 140704  543.92 2054.82  -0.09  -0.38  20.710  0.021  21.511  20.711  21.240   5.515   0.761  88.090   7.117   0.725 -83.369  22.182   0.719 -69.639   1.000 0 2 1 
1236 43 104577 1255.51 1274.96  -0.33  -0.08     nan    nan     nan     nan     nan   3.190   0.805 -43.859     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 43 138052  446.77 3987.53   0.08  -0.11  22.257  0.023  22.257  21.678  22.259   5.260   0.732  35.983   6.011   0.639  34.432  15.817   0.547  33.236   0.000 0 0 1 
1236 43 191360 2011.96 3598.38   1.04  -0.38     nan    nan     nan     nan  21.576   4.189   0.826  -1.057     nan     nan     nan     nan     nan     nan     nan 1061900599166795 0 1 
1236 43 111109 2008.91 3970.28  -0.91  -0.28  21.661  0.021  22.564  21.617  22.238   4.068   0.857  62.870   5.128   0.708  63.019  25.887   0.338  59.778   0.966 0 3 1 
1236 43  92136 1718.22 4005.91   0.04  -0.32  21.379  0.021  21.378  20.568     nan   8.092   0.596  88.450  10.332   0.540  88.851  34.929   0.505  88.751   0.000 0 0 1 
1236 43 155178 1701.35 1354.54  -0.04  -0.11  21.885  0.022  21.885  21.608  21.899   3.507   0.966  43.809   3.207   0.980  19.006   5.044   0.940   0.335   0.000 0 0 1 
1236 43 166142  753.47 1710.70  -0.31   0.05  23.017  0.030  23.157  22.751  22.946   4.175   0.798  -4.949   4.233   0.725  -6.883   8.119   0.688  -4.252   0.377 1061900599165772 0 1 
1236 43  89463 1947.96 2165.22  -0.07  -0.03  20.413  0.021  20.698  20.093  20.588   5.424   0.808  24.232   6.657   0.756  21.701  17.178   0.720  19.825   0.527 0 0 1 
1236 43 147205  639.52 1940.01  -0.15   0.05  22.054  0.023  22.338  21.853  22.128   4.144   0.848  24.584   4.484   0.802  22.381   9.480   0.788  18.365   0.628 0 0 1 
1236 43 113770 1547.48  925.75  -0.15  -0.09  22.654  0.026  22.759  22.406  22.691   3.502   0.916 -86.886   3.451   0.843 -73.351   6.146   0.776 -67.418   0.323 0 0 1 
1236 43  55301 1702.07 2081.21   0.03  -0.01  21.040  0.021  21.265  20.812  21.164   4.172   0.926  37.532   4.490   0.912  39.831   9.029   0.919  41.077   0.533 0 0 1 
1236 43 150481 1421.48 2713.54  -0.12   0.04  20.858  0.021  20.988  20.267  20.958   8.434   0.504 -85.991  10.837   0.437 -85.880  33.617   0.390 -86.274   0.227 1061900599166314 0 1 
1236 43 101478 1954.46 3434.00   0.10  -0.32  21.501  0.021  21.500  20.810  21.512   6.957   0.604  84.901   8.548   0.523  85.467  25.830   0.459  85.860   0.000 0 0 1 
1236 43 134040 1556.97 3707.13  -0.02  -0.10  21.561  0.021  21.759  21.396  21.654   4.025   0.791   8.383   4.362   0.661   5.469   7.937   0.601   3.456   0.572 0 0 1 
1236 43  81567  450.86 1300.27  -0.03  -0.04  21.142  0.021  21.352  20.963  21.242   3.772   0.970  58.437   3.891   0.972  55.288   7.004   0.994  60.705   0.568 0 0 1 
1236 43 112019 1579.20 1968.46  -0.01   0.13  21.702  0.021  21.701  21.155  21.723   5.345   0.758  22.489   6.096   0.685  21.968  15.031   0.624  22.105   0.000 0 0 1 
1236 43  13208  336.52 3371.75   0.01  -0.10  20.032  0.021  20.241  19.976  20.107   3.333   0.870  51.234   3.258   0.792  48.410   4.695   0.782  47.944   0.795 1061900599166690 0 1 
