# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 50  55301 1702.07 2081.21   0.03  -0.03  21.041  0.018  21.255  20.799  21.173   4.084   0.933  56.556   4.453   0.906  59.376   9.065   0.900  64.148   0.507 1061930663937279 0 1 
1236 50 150481 1421.48 2713.54   0.04  -0.25  20.965  0.018  20.964  20.257  20.937   8.569   0.474 -87.308  10.970   0.397 -87.315  34.164   0.341 -87.339   0.000 0 0 1 
1236 50 101478 1954.46 3434.00  -0.06   0.25  21.404  0.018  21.540  20.819  21.521   7.512   0.596  75.764   9.361   0.534  76.690  28.666   0.486  78.124   0.237 1061930663938122 0 1 
1236 50 134040 1556.97 3707.13  -0.09   0.07  20.990  0.018  21.491  20.979  21.335   4.332   0.873  -6.039   5.450   0.787 -31.689  12.089   0.742 -32.423   0.980 0 2 1 
1236 50  81567  450.86 1300.27  -0.07  -0.09  21.047  0.018  21.317  20.921  21.198   3.842   0.915  44.771   4.108   0.870  43.109   7.567   0.860  43.155   0.705 0 0 1 
1236 50 112019 1579.20 1968.46   0.04  -0.17  21.590  0.018  21.589  21.028  21.591   5.290   0.776  18.377   6.059   0.711  16.967  15.192   0.659  16.113   0.000 0 0 1 
1236 50  13208  336.52 3371.75  -0.02  -0.08  19.988  0.018  20.211  19.938  20.080   3.356   0.861  49.262   3.350   0.768  48.385   4.907   0.750  47.724   0.822 0 0 1 
1236 50 118814  203.59 1302.32  -0.14  -0.29  21.759  0.018  21.758  21.073  21.720   5.927   0.727  53.021   7.131   0.674  52.695  20.848   0.624  55.470   0.000 1061930663936843 0 1 
1236 50  85915 1917.96 1977.86   0.11   0.04  22.112  0.020  22.363  21.999  22.213   3.561   0.945  25.547   3.698   0.900  31.832   6.527   0.869  33.747   0.712 0 0 1 
1236 50  85606 1577.54 2342.31  -0.26  -0.12     nan    nan     nan     nan  21.351   3.618   0.800 -26.303     nan     nan     nan     nan     nan     nan     nan 1061930663937433 0 1 
1236 50  45784 1551.23 3568.24  -0.00   0.21  23.213  0.031  23.315  23.023     nan   3.323   0.906  80.770   3.001   0.857  77.744   4.593   0.862  75.060   0.369 0 0 1 
1236 50 141699   56.53 3472.48   0.03  -0.05  20.990  0.018  21.116  20.698  21.056   4.918   0.632  39.409   5.682   0.505  38.930  11.508   0.453  38.441   0.329 0 0 1 
1236 50 148855 1452.11 1721.26   0.03   0.05  21.624  0.019  21.914  21.552  21.759   3.480   0.915 -28.766   3.590   0.828 -31.271   6.394   0.765 -30.671   0.819 1061930663937087 0 1 
1236 50  28257 1929.27 1796.96   0.01  -0.03  20.501  0.018  20.748  20.350  20.629   4.417   0.738  42.387   5.055   0.632  42.121   9.643   0.587  41.329   0.644 0 0 1 
1236 50  76835   47.41 1617.75   0.06   0.10  22.366  0.020  22.553  22.103  22.482   5.739   0.498 -83.361   6.672   0.345 -82.769  14.687   0.271 -82.458   0.455 1061930663937023 0 1 
1236 50  91975  685.97 3697.27   0.20  -0.55  22.843  0.024  22.991  22.443  22.884   5.289   0.660  88.503   6.025   0.557  86.600  14.678   0.494  84.682   0.315 0 0 1 
1236 50  82435 1006.56 1245.15   0.05  -0.04  21.020  0.018  21.205  20.742  21.156   3.820   0.969 -32.713   3.873   0.965 -25.872   8.423   0.860  47.127   0.437 0 2 1 
1236 50 119234 1068.34  328.28   0.02   0.01  20.734  0.018  20.744  20.457  20.719   4.059   0.730 -12.203   4.247   0.579 -12.841   6.952   0.516 -12.699   0.038 1061930663936249 0 1 
1236 50  53016 1787.28 3849.05   0.03  -0.13  21.152  0.018  21.307  20.798  21.230   5.471   0.652  86.313   6.550   0.548  86.601  15.112   0.502  86.356   0.345 1061930663938369 0 1 
1236 50 123018 1569.26  268.76  -0.03  -0.04  21.935  0.019  21.979  21.589  21.939   4.741   0.606  21.453   5.413   0.438  20.829  10.890   0.354  20.233   0.126 0 0 1 
1236 50 161647 2017.32  262.78  -0.32   0.22     nan    nan     nan     nan     nan   7.388   0.826   1.168     nan     nan     nan     nan     nan     nan     nan 0 5 1 
1236 50  38040  727.64 1089.22   0.07   0.03  22.924  0.026  22.971  22.650  22.936   3.516   0.874  68.552   3.277   0.838  70.392   5.303   0.851  88.788   0.162 0 0 1 
1236 50 162664 1805.64 2184.88  -0.01  -0.12  21.573  0.019  21.573  21.196  21.620   4.245   0.839 -84.219   4.408   0.785 -83.021   8.256   0.754 -81.450   0.000 0 0 1 
1236 50  17651 1516.67 2928.56  -0.26  -0.16  22.922  0.027  23.113  22.923  22.931   2.852   0.881 -22.723   2.446   0.708 -25.967   3.169   0.615 -36.008   1.000 0 0 1 
1236 50  54671 1254.20 3602.62  -0.95  -1.72  19.304  0.018  19.433  18.787  19.388   6.511   0.894 -50.414   8.350   0.858 -48.482  23.227   0.834 -46.325   0.237 1061930663938248 0 1 
1236 50  96098 1376.95 3972.26  -0.09  -0.06  20.333  0.018  20.377  19.747  20.359   6.095   0.770  70.130   7.440   0.724  70.164  20.113   0.691  70.168   0.087 0 0 1 
1236 50 148856 1792.56   50.76  -0.22  -0.13  22.476  0.021  22.476  22.056     nan   3.891   0.942  -8.423   4.068   0.878  -5.933   8.159   0.824  -7.233   0.000 0 0 1 
1236 50  19285 1832.85 2862.85  -0.03  -0.09  20.180  0.018  20.453  20.171  20.260   3.314   0.847 -21.856   3.333   0.711 -22.040   5.042   0.665 -21.706   0.965 0 2 1 
