# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 59  88533  880.69 3143.30   0.05  -0.21  21.125  0.023  21.309  20.509  21.310   6.752   0.822  25.687   8.448   0.789  24.576  27.455   0.769  23.756   0.292 0 0 1 
1236 59 119189 1203.43  844.58   0.12   0.23  22.550  0.026  22.947  22.550  22.700   3.424   0.911  16.839   3.656   0.786  11.253   6.927   0.694  11.435   1.000 0 0 1 
1236 59  97817 1694.55 2569.95  -0.04  -0.05  19.851  0.023  19.990  19.699  19.911   4.239   0.669 -68.085   4.692   0.508 -67.014   7.577   0.451 -66.310   0.490 1061969318643209 0 1 
1236 59 123194 1373.58 1063.51   0.45   0.41  23.041  0.030  23.070  22.620     nan   4.495   0.749  75.167   4.796   0.648  72.952  10.261   0.566  70.985   0.078 0 0 1 
1236 59 157857  894.47 2349.88  -0.10  -0.32     nan    nan     nan     nan     nan   2.929   0.950  15.118     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 59  44892  817.32 3186.97  -0.17   0.13  22.340  0.025  22.365  22.027     nan   4.492   0.674  30.420   4.840   0.524  29.682   8.711   0.461  29.712   0.080 1061969318643629 0 1 
1236 59 183834  881.28 1040.03   0.04  -1.10  23.238  0.035  23.336  23.096  23.286   3.184   0.775  23.095   2.858   0.568  19.340   4.182   0.501  17.982   0.424 1061969318642252 0 1 
1236 59 152989  722.97 3509.99   0.10   0.02  20.329  0.023  20.761  20.329  20.432   3.504   0.781 -34.192   3.739   0.621 -32.104   7.020   0.627 -30.002   1.000 1061969318643858 0 1 
1236 59 158476 1002.70 2209.60  -0.03  -0.00  21.920  0.024  22.206  21.726  22.109   4.640   0.727  58.746   5.222   0.649  57.196  11.127   0.622  57.475   0.636 0 0 1 
1236 59 195395 1294.04 1819.95   1.37  -0.31  22.072  0.024  22.116  21.753  22.044   4.289   0.669  20.155   4.465   0.532  20.100   8.014   0.514  21.276   0.134 0 0 1 
1236 59 113820 1794.38   98.51  -0.01   0.40     nan    nan     nan     nan  22.183   4.720   0.715 -58.991     nan     nan     nan     nan     nan     nan     nan 1061969318641736 0 1 
1236 59  87485  911.93  179.73  -0.02   0.02  20.975  0.023  21.104  20.734  21.020   4.264   0.770 -22.624   4.714   0.644 -21.950   8.872   0.569 -22.337   0.372 0 0 1 
1236 59 116208 1955.10 2973.29   0.24   0.14  22.524  0.026  22.806  22.387  22.668   3.971   0.743  49.746   4.268   0.624  50.441   8.296   0.587  52.523   0.705 0 0 1 
1236 59  21689  985.38 2328.37   0.05  -0.04  22.629  0.027  23.026  22.630  22.781   4.134   0.674 -63.866   4.842   0.478 -68.759   9.494   0.383 -71.259   1.000 0 0 1 
1236 59 190932 1182.04 2168.68   0.06  -0.28  21.946  0.024  22.107  21.679  22.012   4.220   0.754 -50.185   4.631   0.631 -49.937   9.389   0.573 -50.972   0.412 1061969318642970 0 1 
1236 59  43632  798.88 1506.73   0.05  -0.08  20.262  0.023  20.474  19.888  20.392   5.907   0.703 -36.927   7.275   0.639 -35.476  18.580   0.595 -34.834   0.412 1061969318642553 0 1 
1236 59  56125 1704.80 1473.83  -0.03  -0.11  21.013  0.023  21.403  21.014  21.154   3.499   0.870   7.406   3.808   0.752   4.844   6.914   0.710   1.931   1.000 0 0 1 
1236 59 166210  324.37  615.11   0.02   0.10  22.371  0.025  22.370  21.799  22.362   4.997   0.781 -51.021   5.632   0.708 -49.529  14.275   0.645 -48.488   0.000 0 0 1 
1236 59  13982  358.77 3542.67  -0.14  -0.05  21.545  0.023  21.604  21.099  21.633   5.039   0.767   8.851   5.710   0.690   9.511  13.060   0.641  10.080   0.137 0 0 1 
1236 59  44394  388.33 3969.74  -0.28  -0.04  22.079  0.024  22.194  21.519  22.079   6.437   0.573  20.675   7.930   0.473  21.144  23.246   0.408  20.723   0.212 0 0 1 
1236 59  98270  150.48  134.38  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 59 140340 1950.81 1564.05   0.18   0.00  22.320  0.024  22.446  21.794  22.410   4.787   0.853 -16.466   5.637   0.768 -19.359  15.544   0.707 -20.766   0.238 0 0 1 
1236 59 131302  392.26  224.88  -0.04  -0.07  22.057  0.025  22.182  21.853  22.072   3.525   0.909  67.066   3.388   0.887  65.181   5.528   0.906  58.492   0.403 0 0 1 
1236 59  66640 1814.76 1046.75   0.12  -0.12  22.561  0.025  22.561  21.906     nan   6.620   0.554  64.474   8.016   0.459  62.591  23.027   0.402  61.216   0.000 0 0 1 
1236 59  13399  377.14 2652.09   1.13  -0.57  20.942  0.023  21.307  20.943  21.015   2.843   0.945 -67.842   2.453   0.863 -57.995   4.928   0.595 -54.527   1.000 0 3 1 
1236 59 159839 1854.28 1973.04  -0.79   0.59  23.079  0.032  23.146  22.920     nan   3.296   0.853 -87.808   3.051   0.725 -85.593   4.550   0.583 -87.148   0.304 1061969318642859 0 1 
1236 59  88355 1417.31 2259.09  -0.02  -0.02  22.563  0.026  22.578  22.128  22.564   4.361   0.831   6.992   4.789   0.730   6.399  10.278   0.650   4.069   0.041 1061969318643028 0 1 
