# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 32  91901  358.00 1927.93   0.17   0.17  22.809  0.035  23.108  22.772     nan   4.673   0.573   9.168   5.196   0.368   7.698   9.404   0.284   6.238   0.900 0 0 1 
1236 32 191114  761.90 1254.11   0.92  -1.01  25.062  0.160  25.061  25.062  25.075   2.045   0.911 -84.284   0.896   0.135 -73.368   0.567   0.138 -73.125   0.000 1061853354525535 0 1 
1236 32  38878  180.47  944.51  -0.15  -0.05  21.959  0.032  22.121  21.804  22.031   3.548   0.920  75.236   3.441   0.875  78.234   5.554   0.869  78.975   0.533 0 0 1 
1236 32  33967 1540.10 3113.59   0.15  -0.03  21.987  0.031  22.357  21.835  22.246   4.443   0.854  18.806   4.971   0.804  21.014  11.110   0.782  21.038   0.749 0 0 1 
1236 32 200348 1000.38 3725.72   0.00  -0.03  19.446  0.030  20.109  19.423  19.910   6.180   0.609 -60.647   8.200   0.508 -60.854  22.606   0.489 -55.014   0.974 0 3 1 
1236 32 173671  204.25 2742.26   0.06   0.13  22.648  0.034  22.661  22.295  22.661   4.236   0.748 -63.459   4.473   0.637 -66.319   8.485   0.551 -68.544   0.042 1061853354526394 0 1 
1236 32  24717 1852.99 3892.96  -0.07  -0.05  21.273  0.031  21.583  21.252  21.393   3.446   0.855  -8.542   3.437   0.754  -8.073   5.713   0.709  -8.042   0.942 1061853354527077 0 1 
1236 32  63178 1526.54 1495.88  -0.19  -0.45  21.908  0.031  21.907  21.182  21.916   6.423   0.630 -27.320   7.885   0.538 -26.674  24.142   0.497 -26.541   0.000 1061853354525609 0 1 
1236 32  57875 2018.45  382.73   0.55   0.27     nan    nan     nan     nan  22.854   4.044   0.720  10.094     nan     nan     nan     nan     nan     nan     nan 1061853354524916 0 1 
1236 32 189852 1574.35 2129.72  -0.11  -0.30  22.593  0.033  22.883  22.365  22.840   4.391   0.764  -5.857   4.939   0.649  -1.620  11.363   0.586   1.399   0.609 0 0 1 
1236 32 144597 1925.55 2320.12   0.06  -0.10  22.115  0.032  22.267  21.996  22.135   3.615   0.759 -10.053   3.573   0.580 -11.502   5.622   0.493 -11.292   0.578 0 0 1 
1236 32 140704  543.92 2054.82   0.14  -0.08  21.487  0.031  21.541  20.902  21.598   5.763   0.817  73.418   6.871   0.777  75.351  18.588   0.754  75.144   0.108 1061853354525978 0 1 
1236 32 104577 1255.51 1274.96  -1.33   0.63     nan    nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan 1061853354525514 0 1 
1236 32 138052  446.77 3987.53   0.01  -0.05  22.200  0.032  22.201  21.588  22.297   5.251   0.738  37.708   6.179   0.634  38.395  16.734   0.555  39.323   0.000 1061853354527124 0 1 
1236 32 191360 2011.96 3598.38   0.04  -0.38  21.116  0.031  21.261  20.776  21.237   4.753   0.831  -1.184   5.359   0.766   0.076  11.774   0.726   0.714   0.334 0 0 1 
1236 32 111109 2008.91 3970.28   0.09  -0.28     nan    nan     nan     nan     nan  39.438   0.593  83.260     nan     nan     nan     nan     nan     nan     nan 0 20 1 
1236 32  92136 1718.22 4005.91   0.03   0.21  21.403  0.031  21.425  20.654     nan   7.643   0.634  89.574   9.749   0.557  89.588  32.052   0.498  89.269   0.039 1061853354527130 0 1 
1236 32 155178 1701.35 1354.54  -0.03   0.01  21.775  0.032  21.899  21.573  21.830   3.533   0.950  71.115   3.375   0.935  76.530   5.505   0.945  88.694   0.404 0 0 1 
1236 32 166142  753.47 1710.70  -0.44   0.11  23.188  0.038  23.188  22.693  27.757   4.402   0.784  40.345   4.757   0.696  34.966  10.662   0.645  28.640   0.000 1061853354525758 0 1 
1236 32  89463 1947.96 2165.22  -0.01   0.10  20.419  0.031  20.681  20.077  20.600   5.802   0.776  26.533   7.122   0.721  25.658  18.364   0.687  24.314   0.489 0 0 1 
1236 32 147205  639.52 1940.01   0.00  -0.32  22.306  0.032  22.446  22.048  22.396   4.138   0.749   9.798   4.403   0.627   9.950   8.467   0.575  10.271   0.385 0 0 1 
1236 32 113770 1547.48  925.75  -0.09   0.06  22.862  0.036  22.862  22.581  22.865   3.350   0.966 -79.600   3.029   0.924 -79.186   4.816   0.848 -76.019   0.000 1061853354525278 0 1 
1236 32  55301 1702.07 2081.21  -0.01  -0.10  21.076  0.031  21.268  20.828  21.182   3.985   0.991  -5.741   4.295   0.971 -33.607   8.629   0.950 -39.190   0.472 0 0 1 
1236 32 150481 1421.48 2713.54   0.08  -0.03  20.888  0.031  21.039  20.323  21.021   7.861   0.521 -86.018  10.087   0.440 -85.974  31.189   0.383 -85.894   0.262 1061853354526356 0 1 
1236 32 101478 1954.46 3434.00   0.01  -0.26  21.677  0.031  21.677  21.024     nan   6.886   0.587  79.697   8.357   0.499  80.416  24.049   0.437  81.329   0.000 0 0 1 
1236 32 134040 1556.97 3707.13   0.03  -0.06  21.160  0.031  21.572  21.095  21.388   4.411   0.767  17.349   5.085   0.670  15.834  10.712   0.637  13.098   0.881 0 2 1 
1236 32  81567  450.86 1300.27   0.09  -0.07  21.117  0.031  21.320  20.925  21.230   4.076   0.882  55.030   4.380   0.829  55.811   8.213   0.804  56.469   0.544 0 0 1 
1236 32 112019 1579.20 1968.46   0.06   0.07  21.516  0.031  21.613  21.003  21.532   5.061   0.820  12.282   5.961   0.754  10.892  15.688   0.698   9.658   0.193 0 0 1 
1236 32  13208  336.52 3371.75  -0.04  -0.07  20.009  0.031  20.241  19.961  20.076   3.324   0.874  48.409   3.287   0.783  47.900   4.899   0.758  45.698   0.836 0 0 1 
1236 32 118814  203.59 1302.32  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 32  85915 1917.96 1977.86  -0.20  -0.87  21.779  0.031  22.092  21.615  21.979   5.621   0.559  79.773   6.474   0.435  79.574  14.174   0.386  79.344   0.693 0 0 1 
1236 32  85606 1577.54 2342.31  -0.04   0.05  21.060  0.031  21.255  20.941  21.140   3.746   0.797 -47.213   3.909   0.653 -46.607   6.530   0.586 -45.924   0.639 0 0 1 
1236 32  45784 1551.23 3568.24  -0.14  -0.23  22.965  0.037  23.222  22.960  23.023   3.582   0.767  50.969   3.371   0.629  54.035   4.926   0.597  54.289   0.982 0 0 1 
1236 32 141699   56.53 3472.48  -0.24  -0.14  21.027  0.031  21.084  20.650  21.022   5.268   0.624  35.018   6.086   0.506  35.360  12.865   0.444  35.561   0.149 0 0 1 
1236 32 148855 1452.11 1721.26   0.01  -0.07  21.514  0.031  21.860  21.492  21.662   3.644   0.834 -40.968   3.835   0.712 -40.636   6.930   0.641 -40.090   0.946 0 0 1 
1236 32  28257 1929.27 1796.96  -0.03  -0.10  20.425  0.031  20.742  20.332  20.596   4.452   0.749  41.264   5.230   0.629  40.921  10.142   0.580  40.366   0.791 0 2 1 
1236 32  76835   47.41 1617.75  -0.09   0.45  22.653  0.034  22.774  22.488     nan   4.650   0.603 -84.072   4.938   0.424 -83.811   8.411   0.323 -83.130   0.441 0 0 1 
1236 32  91975  685.97 3697.27  -0.06   0.15  22.691  0.033  23.045  22.435  22.824   5.417   0.533 -74.979   6.726   0.366 -74.610  17.726   0.323 -74.204   0.639 0 0 1 
1236 32  82435 1006.56 1245.15  -0.30   0.76  21.020  0.031  21.019  20.597  21.001   4.325   0.833 -75.275   4.701   0.743 -73.105   9.668   0.680 -71.228   0.000 0 2 1 
1236 32 119234 1068.34  328.28   0.06  -0.00  20.650  0.031  20.718  20.408  20.659   4.142   0.740 -13.478   4.372   0.596 -13.686   7.358   0.538 -14.364   0.232 1061853354524877 0 1 
1236 32  53016 1787.28 3849.05  -0.33  -0.68     nan    nan     nan     nan  21.142   5.814   0.646  76.956     nan     nan     nan     nan     nan     nan     nan 1061853354527011 0 1 
1236 32 123018 1569.26  268.76  -0.01  -0.06  21.816  0.032  21.896  21.490  21.853   4.561   0.681  21.915   4.838   0.547  22.309   9.163   0.545  24.249   0.219 0 3 1 
1236 32 161647 2017.32  262.78  -0.32   0.22     nan    nan     nan     nan     nan   6.936   0.834 -11.469     nan     nan     nan     nan     nan     nan     nan 1061853354524836 0 1 
1236 32  38040  727.64 1089.22   0.31   0.23  22.791  0.035  22.865  22.502  22.842   4.220   0.733  78.600   4.479   0.587  81.539   8.509   0.486  83.915   0.227 0 0 1 
1236 32 162664 1805.64 2184.88  -0.03  -0.04  21.595  0.031  21.595  21.242  21.660   4.092   0.867 -83.651   4.172   0.805 -80.873   7.656   0.749 -80.558   0.000 0 0 1 
1236 32  17651 1516.67 2928.56   0.08   0.21  22.988  0.037  23.072  22.890  23.023   2.845   0.954  17.736   2.221   0.918   9.496   2.678   0.942  15.625   0.470 0 0 1 
1236 32  54671 1254.20 3602.62  -0.06  -0.09  18.905  0.030  19.883  18.908  19.443  10.623   0.552 -49.963  15.987   0.496 -51.075  64.140   0.430 -53.779   1.000 0 10 1 
1236 32  96098 1376.95 3972.26   0.17  -0.31  20.249  0.030  20.306  19.661  20.300   6.441   0.765  77.190   7.909   0.718  75.104  21.977   0.677  74.203   0.109 0 0 1 
1236 32 148856 1792.56   50.76   0.11  -0.04  22.587  0.034  22.587  22.205  22.517   4.092   0.819 -69.761   4.116   0.746 -69.251   7.605   0.721 -70.031   0.000 0 0 1 
1236 32  19285 1832.85 2862.85  -0.01  -0.08     nan    nan     nan     nan  20.298   3.318   0.837 -19.111     nan     nan     nan     nan     nan     nan     nan 1061853354526464 0 1 
