# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 51  87206 1884.80 3977.69  -0.08  -0.07  19.023  0.023  19.116  18.714  19.078   4.599   0.918  79.033   5.214   0.903  80.822   9.991   0.897  83.442   0.249 0 0 1 
1236 51  72526  368.04 3677.97   0.24  -0.06  20.342  0.024  20.384  19.721  20.356   7.309   0.600  80.315   9.183   0.539  80.776  26.446   0.494  80.879   0.083 1061934958905440 0 1 
1236 51  26876 1101.84   20.85   0.16   0.15     nan    nan     nan     nan     nan   4.894   0.919 -34.260     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 51  99930 1728.58 4116.63  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 51 183838  924.68 3351.98  -0.16  -0.10  20.676  0.023  20.844  20.147  20.808   7.727   0.541  14.806   9.921   0.464  14.187  30.090   0.404  13.481   0.296 0 0 1 
1236 51  87410   29.50 1538.71   0.50   0.29  20.172  0.024  20.792  19.984     nan   6.677   0.658 -25.775   8.532   0.599 -23.656  26.874   0.617 -18.929   0.820 0 2 1 
1236 51   2599  770.72  160.40  -0.15  -0.11  21.387  0.023  21.387  20.579  21.346   9.396   0.461  85.948  12.246   0.395  85.614  41.962   0.356  85.340   0.000 0 0 1 
1236 51  71268 1514.65 2413.38  -0.04  -0.02  19.790  0.023  19.889  19.403  19.858   5.238   0.841 -24.747   6.210   0.784 -24.331  13.914   0.740 -23.954   0.231 1061934958904694 0 1 
1236 51 166562 1513.69  828.80  -0.05  -0.11  19.428  0.023  19.537  19.068  19.498   5.313   0.798 -55.403   6.350   0.737 -54.222  13.888   0.689 -53.094   0.259 0 0 1 
1236 51  33528 1182.22 2757.13   0.01   0.00  20.328  0.023  20.328  19.695  20.333   7.241   0.606 -25.204   9.129   0.525 -25.232  25.947   0.455 -25.210   0.000 0 0 1 
1236 51 120169 1903.08 1234.99   0.22  -0.35  21.269  0.023  21.326  20.556  21.261   9.181   0.471 -36.735  11.827   0.404 -36.945  39.061   0.355 -37.325   0.099 0 0 1 
1236 51  53680  182.05 1780.21  -0.00  -0.14  20.493  0.024  20.640  20.018  20.586   5.753   0.801   6.994   7.008   0.752   6.160  18.849   0.702   6.019   0.282 0 2 1 
1236 51 107901 1083.86 4009.87   0.06   0.56  21.053  0.023  21.051  20.290  21.041   8.751   0.505 -76.462  11.228   0.434 -76.218  36.877   0.384 -75.976   0.000 1061934958905686 0 1 
1236 51 137748 2015.06 1550.77  -0.06   0.23  19.343  0.023  19.409  18.823     nan   6.764   0.675 -19.324   8.549   0.604 -19.362  22.702   0.536 -19.161   0.134 0 0 1 
1236 51  92867  158.41 3424.84  -1.65  -0.77  19.453  0.024  19.451  18.726  19.450   9.071   0.537  21.989  11.684   0.480  21.334  37.840   0.417  21.054   0.000 0 0 1 
1236 51 184173 1653.72 2208.02  -0.04  -0.10  20.061  0.023  20.233  19.734  20.171   4.907   0.897   2.762   5.743   0.862  -0.760  12.847   0.829  -2.923   0.382 0 0 1 
1236 51 191864  688.02 2738.31   0.01  -0.07  19.453  0.023  19.582  19.139  19.526   4.712   0.915 -68.114   5.414   0.888 -65.419  11.110   0.866 -63.465   0.317 1061934958904901 0 1 
1236 51 177536  990.64 3606.44   1.40  -1.11  19.625  0.023  19.872  19.297  19.802   6.364   0.678   9.794   8.074   0.601   9.994  20.274   0.566   8.325   0.480 1061934958905407 0 1 
1236 51 178036  401.00 2275.62   0.48  -0.09  19.721  0.023  20.011  19.229  19.927   9.337   0.487  17.979  12.714   0.414  18.051  42.159   0.377  17.572   0.446 0 5 1 
1236 51  49997  149.23 3418.16  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 51  61151 1792.33   76.45   0.67  -0.45  19.576  0.023  19.654  19.001  19.621   7.900   0.576 -30.458  10.238   0.505 -30.369  29.769   0.443 -30.450   0.147 0 3 1 
1236 51  12708  988.52 1981.45  -0.04  -0.07  19.808  0.023  19.916  19.465  19.871   4.555   0.954 -24.127   5.169   0.927 -21.364  10.769   0.902 -23.303   0.265 0 0 1 
1236 51  74398  530.63 2872.57  -0.01  -0.07  19.293  0.023  19.387  18.927  19.338   5.184   0.828  66.719   6.111   0.787  66.342  13.003   0.763  66.050   0.226 0 0 1 
1236 51 137065  424.07  695.21   0.04  -0.03  19.152  0.023  19.244  18.742  19.207   5.921   0.729  45.524   7.246   0.666  44.798  16.698   0.625  44.142   0.208 0 0 1 
1236 51 109461  208.04 1005.52  -0.01  -0.08  19.798  0.023  19.902  19.423  19.854   5.079   0.840 -42.884   5.970   0.781 -41.513  13.182   0.734 -40.622   0.245 0 0 1 
1236 51 331253 1793.21 2146.04  -0.11   0.25  22.782  0.027  22.782  22.160     nan   6.213   0.666 -36.204   7.318   0.571 -38.064  19.992   0.502 -40.037   0.000 0 0 1 
1236 51 194343 1089.14 1261.51  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 51  53107 1468.78  499.80  -0.03  -0.09  19.126  0.023  19.228  18.778  19.190   5.354   0.785 -34.036   6.429   0.716 -33.456  13.737   0.661 -33.042   0.249 0 0 1 
1236 51 187448  180.57 2553.62  -0.07  -0.01  20.343  0.024  20.419  19.836  20.389   5.817   0.756 -39.371   7.041   0.689 -38.469  18.156   0.635 -37.999   0.159 1061934958904788 0 1 
1236 51  29224  441.19 1111.46   0.60   0.68  22.424  0.025  22.622  22.006  22.656   8.835   0.429  19.484  10.655   0.347  18.754  28.789   0.310  18.011   0.376 0 0 1 
1236 51  37022  841.00 1773.96  -0.05  -0.20  20.132  0.023  20.172  19.535  20.142   6.812   0.661  58.116   8.546   0.594  57.849  23.855   0.542  57.846   0.080 0 0 1 
1236 51 184103 1042.44 2670.30  -0.08  -0.71  23.441  0.039  23.863  23.441     nan   4.494   0.645  36.091   5.011   0.558  47.805   9.615   0.536  40.775   1.000 1061934958904868 0 1 
1236 51 158806 1455.56 3562.94   0.28  -0.15     nan    nan     nan     nan     nan   3.121   0.936 -13.565     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 51  81304 1987.51  702.59   0.07  -0.30  20.760  0.023  20.884  20.242  20.874   6.375   0.693  70.178   7.818   0.633  69.868  21.619   0.586  69.633   0.234 0 0 1 
1236 51  64101 1768.29 3640.45  -0.00  -0.09  19.193  0.023  19.283  18.806  19.248   5.529   0.775 -64.853   6.651   0.715 -63.788  14.816   0.667 -62.631   0.212 0 2 1 
1236 51 103865   41.68  820.27   0.32  -0.27  19.170  0.023  19.587  19.001  19.264   4.811   0.869 -44.154   5.690   0.868 -35.564  13.813   0.860   5.552   0.749 0 2 1 
