# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 51  82207  812.61  180.52  -0.25  -0.01  20.826  0.023  21.249  20.689  21.088   5.186   0.712   1.081   6.476   0.618  -0.026  15.573   0.581  -1.353   0.790 1061934958903408 0 1 
1236 51  77059  388.09 3288.27  -0.16  -0.16  22.294  0.026  22.293  21.906  23.796   4.139   0.927  24.157   4.173   0.893  20.609   7.851   0.894  21.015   0.000 0 0 1 
1236 51 140591  420.46 4072.35  -0.22   0.16  22.789  0.029  22.881  22.539     nan   4.589   0.706 -33.505   4.921   0.601 -34.874   8.921   0.534 -37.909   0.291 1061934958905733 0 1 
1236 51 196925 1463.48 2901.25  -0.05  -0.19  22.372  0.025  22.372  21.887  22.339   5.675   0.537  51.145   6.558   0.399  49.727  15.435   0.323  48.524   0.000 0 0 1 
1236 51  61849 1600.95 3519.43  -0.16   0.07  22.752  0.028  22.752  22.440     nan   4.153   0.773  74.961   4.096   0.675  76.435   7.113   0.609  75.736   0.000 0 0 1 
1236 51 170898  973.08 1316.30  -0.17   0.09  22.452  0.026  22.452  21.904  22.518   5.409   0.655  85.886   6.169   0.558  85.266  15.109   0.505  84.803   0.000 0 0 1 
1236 51  99643  165.64  650.05   0.04  -0.09  20.984  0.023  21.488  20.944  21.301   4.390   0.907 -84.359   5.194   0.898 -79.667  11.748   0.898 -73.215   0.939 0 0 1 
1236 51 200449 1210.00 3014.59  -0.19  -0.05     nan    nan     nan     nan     nan   3.058   0.852   3.786     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 51  48308  472.69  846.41  -0.58  -1.36  22.144  0.024  22.144  21.661  22.178   6.173   0.483  62.680   7.136   0.349  62.598  16.939   0.280  62.282   0.000 0 0 1 
1236 51 149292  656.83 2940.63  -0.13   0.13  22.010  0.025  22.149  21.840  22.088   3.754   0.804 -47.068   3.883   0.640 -45.209   6.642   0.538 -45.190   0.474 0 0 1 
1236 51 104577 1612.52 2286.35  -0.31   0.09     nan    nan     nan     nan     nan   3.059   0.936 -24.128     nan     nan     nan     nan     nan     nan     nan 1061934958904621 0 1 
1236 51  51090  139.75 2184.18   0.03   0.02  21.431  0.024  21.430  21.075  21.396   3.835   0.966  -2.304   3.945   0.912  -5.543   7.111   0.870  -7.583   0.000 0 0 1 
1236 51 103247 1849.15 1472.53  -0.19  -0.23  22.814  0.029  22.813  22.542  27.356   3.862   0.814  87.737   3.722   0.733 -86.989   5.871   0.679 -80.386   0.000 1061934958904155 0 1 
1236 51 152819  978.30 3035.05  -0.05  -0.02  20.677  0.023  20.742  20.307  20.691   4.927   0.708  25.730   5.637   0.604  24.232  11.740   0.552  23.689   0.168 1061934958905088 0 1 
1236 51  67084  225.13  250.87   0.11  -0.01  20.318  0.023  20.318  19.758  20.286   5.969   0.688  42.241   7.263   0.610  41.711  18.398   0.554  41.143   0.002 0 2 1 
1236 51 126251  106.21  512.79  -0.01  -0.14  22.886  0.029  23.011  22.507  22.947   4.796   0.650  71.349   5.286   0.539  70.733  11.943   0.493  69.323   0.288 0 0 1 
1236 51 101499  684.84 3035.06   0.09   0.34  22.905  0.030  22.904  22.622  22.946   4.348   0.631  49.389   4.383   0.476  47.217   7.336   0.401  45.846   0.000 0 0 1 
1236 51 104040  297.91 3313.61   0.08  -0.34  22.264  0.026  22.290  21.957  22.272   3.837   0.845  28.813   3.910   0.728  24.353   7.015   0.628  23.232   0.089 0 0 1 
1236 51   5896 1861.90 2039.07  -0.14  -0.06  20.805  0.023  20.805  20.067  20.845   8.705   0.506 -27.134  11.133   0.428 -27.165  36.210   0.368 -27.299   0.000 0 0 1 
1236 51 105766  623.59 3091.73  -0.02  -0.28  19.737  0.023  19.911  19.194  19.863   7.758   0.669 -70.146  10.034   0.620 -69.674  30.726   0.573 -69.132   0.297 0 0 1 
1236 51 143761 1775.26  926.66   0.03  -0.10  20.526  0.023  20.766  20.306  20.675   4.800   0.750  78.542   5.626   0.658  78.502  11.898   0.611  79.515   0.560 1061934958903839 0 1 
1236 51 197704  393.11 2980.89  -0.25  -0.12  22.595  0.027  22.594  22.199     nan   4.198   0.867 -25.573   4.306   0.792 -25.821   8.285   0.747 -25.199   0.000 0 0 1 
1236 51 150658  137.73 2736.43  -0.13  -0.03  21.429  0.024  21.627  21.332  21.491   3.714   0.764  52.791   3.774   0.625  51.395   5.950   0.592  50.947   0.688 0 0 1 
1236 51  88533  880.69 3143.30   0.78  -0.49     nan    nan     nan     nan  21.039   7.409   0.762  35.605     nan     nan     nan     nan     nan     nan     nan 1061934958905135 0 1 
1236 51 119189 1203.43  844.58   0.31  -0.53  22.104  0.025  22.634  22.105  22.067   4.715   0.694  71.225   5.495   0.605  70.120  12.136   0.601  68.920   1.000 0 0 1 
1236 51  97817 1694.55 2569.95   0.01  -0.14  19.796  0.023  19.959  19.654  19.862   4.409   0.658 -70.330   4.972   0.497 -69.076   8.216   0.444 -68.485   0.546 1061934958904789 0 1 
1236 51 123194 1373.58 1063.51   0.19   0.31  22.754  0.027  22.753  22.084  22.638   5.348   0.754  66.856   6.132   0.698  65.498  17.273   0.656  64.859   0.000 0 0 1 
1236 51 157857  894.47 2349.88  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 51  44892  817.32 3186.97   0.36  -0.03  23.992  0.067  23.991  23.992  23.970   2.112   0.844  18.307   1.142   0.138   8.089   0.757   0.137   9.934   0.870 1061934958905135 0 1 
1236 51 183834  881.28 1040.03   0.14   0.16  22.794  0.029  22.793  22.483  22.818   3.958   0.687  61.419   4.055   0.513  62.365   7.058   0.421  63.421   0.000 0 0 1 
1236 51 152989  722.97 3509.99  -0.04  -0.08     nan    nan     nan     nan  20.486   3.537   0.790 -38.553     nan     nan     nan     nan     nan     nan     nan 1061934958905363 0 1 
1236 51 158476 1002.70 2209.60  -0.22  -0.36  22.259  0.025  22.285  21.887  22.228   4.299   0.743  64.575   4.548   0.637  64.499   8.853   0.580  63.969   0.077 1061934958904579 0 1 
1236 51 195395 1294.04 1819.95   0.03  -0.96  22.831  0.028  23.000  22.427     nan   5.862   0.592 -85.222   6.996   0.452 -83.885  18.222   0.364 -82.617   0.346 0 0 1 
1236 51 113820 1794.38   98.51  -0.22   0.40  21.780  0.024  22.095  21.638  21.998   4.914   0.703 -82.116   5.575   0.602 -83.341  11.748   0.547 -84.278   0.722 0 0 1 
1236 51  87485  911.93  179.73   0.12  -0.23     nan    nan     nan     nan  20.836   4.386   0.769 -18.767     nan     nan     nan     nan     nan     nan     nan 1061934958903452 0 1 
1236 51 116208 1955.10 2973.29   0.07   0.13  22.700  0.028  22.857  22.448  22.709   4.202   0.666  56.988   4.441   0.520  55.526   8.615   0.483  53.063   0.421 0 0 1 
1236 51  21689  985.38 2328.37  -0.49   0.21  22.539  0.027  22.891  22.398  22.877   4.354   0.768 -63.685   4.593   0.724 -66.742   9.699   0.725 -69.034   0.750 0 0 1 
1236 51 190932 1182.04 2168.68  -0.01   0.01  21.941  0.024  22.079  21.670  21.997   4.286   0.769 -50.742   4.611   0.660 -50.381   9.078   0.600 -50.561   0.368 0 0 1 
1236 51  43632  798.88 1506.73  -0.01  -0.04  20.151  0.023  20.426  19.830  20.344   6.439   0.664 -37.953   8.275   0.577 -38.901  21.743   0.517 -38.663   0.516 0 2 1 
1236 51  56125 1704.80 1473.83   0.09  -0.04  21.104  0.023  21.385  21.066  21.217   3.371   0.896  13.493   3.375   0.792   9.478   5.493   0.749   8.091   0.889 0 2 1 
1236 51 166210  324.37  615.11   0.03  -0.24  22.276  0.025  22.317  21.711  24.626   4.894   0.815 -61.932   5.708   0.738 -59.300  15.024   0.670 -60.039   0.085 0 2 1 
1236 51  13982  358.77 3542.67   0.10  -0.26  21.467  0.024  21.621  21.076  21.581   5.259   0.723  12.913   6.206   0.629  12.289  15.139   0.569  10.856   0.327 0 2 1 
1236 51  44394  388.33 3969.74   0.26  -0.03  22.242  0.025  22.240  21.672  22.227   5.962   0.615  15.378   7.163   0.487  15.320  19.100   0.393  15.167   0.000 1061934958905650 0 1 
1236 51  98270  150.48  134.38  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 51 140340 1950.81 1564.05   0.23  -0.33  22.566  0.026  22.566  21.974  22.514   5.301   0.635 -14.859   6.231   0.522 -12.321  16.210   0.464 -10.149   0.000 0 0 1 
1236 51 131302  392.26  224.88   0.03  -0.04  22.040  0.025  22.109  21.805  22.057   3.472   0.984  41.506   3.323   0.979  31.039   5.272   0.984  48.136   0.241 0 0 1 
1236 51  66640 1814.76 1046.75   0.63   0.98  22.254  0.025  22.475  21.780  22.276   7.267   0.531  60.832   9.060   0.447  59.605  26.671   0.407  59.135   0.382 1061934958903898 0 1 
1236 51  13399  377.14 2652.09   0.22  -0.08  21.789  0.024  21.982  21.468  21.934   5.317   0.694 -53.354   6.180   0.595 -52.843  14.529   0.521 -53.108   0.421 0 0 1 
