# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 32   2339  424.07  695.21  -0.00  -0.02  17.511  0.031  17.609  17.342  17.556   4.036   0.995  69.994   4.488   0.997  72.335   6.615   0.991 -43.457   0.355 1061853354525121 0 1 
1236 32   4813  368.04 3677.97  -0.02  -0.04  17.369  0.031  17.434  17.152  17.396   4.354   0.995  45.542   4.923   0.998  41.558   7.655   0.993 -27.722   0.224 0 0 1 
1236 32   2321 1653.72 2208.02   0.04  -0.22  17.936  0.031  18.067  17.720  18.008   4.951   0.846 -73.742   5.870   0.796 -73.164  10.211   0.771 -72.025   0.381 0 0 1 
1236 32   4669 1101.84   20.85   0.16   0.15     nan    nan     nan     nan     nan   4.059   0.989  63.832     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 32   1570  990.64 3606.44  -0.04  -0.04  17.702  0.031  17.799  17.526  17.751   4.017   0.998  44.209   4.470   0.996 -80.071   6.695   0.988 -53.211   0.346 0 0 1 
1236 32   4595 1728.58 4116.63  -0.06  -0.07  16.657  0.030  16.725  16.528  16.694   4.077   0.989  45.384   4.646   0.983  52.020   5.952   0.990  62.721   0.304 1061853354527158 0 1 
1236 32   2318   29.50 1538.71  -0.50   0.29  17.633  0.031  17.699  17.377  17.646   4.464   0.987 -27.148   5.072   0.986 -25.901   8.550   0.969 -22.809   0.207 0 3 1 
1236 32   3655  841.00 1773.96  -0.02  -0.04  18.394  0.031  18.430  18.196  18.388   3.628   0.985  43.898   3.586   0.988  33.337   4.996   0.990   3.618   0.155 0 2 1 
1236 32   4075  924.68 3351.98  -0.06  -0.01  18.479  0.031  18.604  18.288  18.546   3.982   0.992   3.293   4.357   0.992 -16.268   7.070   0.979 -24.601   0.402 1061853354526740 0 1 
1236 32    520  988.52 1981.45  -0.01  -0.01  17.191  0.031  17.277  17.037  17.228   4.026   0.994  -9.836   4.554   0.990 -18.348   6.394   0.979 -26.590   0.338 0 0 1 
1236 32    242  770.72  160.40  -0.03  -0.04  16.641  0.031  16.721  16.508  16.678   4.138   0.991  70.002   4.739   0.982  80.988   6.315   0.971 -85.529   0.334 0 3 1 
1236 32   2973 1514.65 2413.38  -0.03  -0.02  17.797  0.031  17.906  17.624  17.853   3.998   0.999   7.752   4.458   0.998 -48.787   6.775   0.987 -38.230   0.381 0 0 1 
1236 32   3439 1182.22 2757.13  -0.00  -0.01  17.477  0.031  17.585  17.318  17.530   3.999   0.996  12.544   4.511   0.993 -24.976   6.665   0.973 -34.465   0.389 1061853354526377 0 1 
1236 32    351  626.55 3546.47  -0.03  -0.04  18.040  0.031  18.069  17.854  18.033   3.664   0.989  45.710   3.643   0.995  56.869   4.897   0.996 -42.867   0.130 0 2 1 
1236 32   4557 1903.08 1234.99   0.02  -0.04  16.530  0.031  16.589  16.386  16.555   4.247   0.994 -24.478   4.860   0.991 -21.925   6.456   0.981 -26.361   0.251 0 2 1 
1236 32   4339  182.05 1780.21   0.01   0.01     nan    nan     nan     nan  18.412   4.178   0.996  -2.046     nan     nan     nan     nan     nan     nan     nan 1061853354525803 0 1 
1236 32   2585 1083.86 4009.87   0.03  -0.08     nan    nan     nan     nan  17.817   5.083   0.964 -22.776     nan     nan     nan     nan     nan     nan     nan 0 20 1 
1236 32   1377  441.19 1111.46   0.01  -0.03  17.412  0.031  17.475  17.180  17.434   4.413   0.994  21.660   5.013   0.991   7.630   8.012   0.986 -14.752   0.210 1061853354525375 0 1 
1236 32   2097 1792.33   76.45   0.03  -0.05  16.538  0.031  16.569  16.313  16.549   4.891   0.997  70.934   5.659   0.997  28.631   8.694   0.994 -10.123   0.110 1061853354524745 0 1 
1236 32     21 1742.29 1634.43   0.14   0.11  16.955  0.031  17.135  16.801  17.046   4.774   0.914  50.724   6.254   0.846  52.447  10.289   0.841  53.070   0.528 1061853354525744 0 1 
1236 32    850  850.52 3484.92  -0.02  -0.05  17.838  0.031  17.870  17.611  17.837   4.001   0.989  46.439   4.214   0.991  43.811   6.233   0.998  15.690   0.119 1061853354526822 0 1 
1236 32   3698  696.41 2471.92  -0.00  -0.03  16.477  0.031  16.539  16.348  16.497   4.116   0.996   2.994   4.735   0.993 -16.301   6.088   0.984 -26.172   0.278 0 0 1 
1236 32   4189  868.07 2666.97  -0.01  -0.02  18.530  0.031  18.645  18.308  18.588   4.102   0.997  -9.945   4.537   0.991 -35.178   7.696   0.976 -40.225   0.352 1061853354526328 0 1 
1236 32    980   41.68  820.27   0.32  -0.27  18.764  0.031  18.784  18.377  18.746   4.600   0.995 -14.757   5.174   0.987 -19.882  10.147   0.977 -26.510   0.056 0 0 1 
1236 32   2677 1987.51  702.59   0.02  -0.07  17.441  0.031  17.529  17.272  17.488   4.095   0.997 -26.897   4.561   0.993 -14.735   6.640   0.983 -25.035   0.327 0 2 1 
1236 32    262 1426.21 2190.78   0.00  -0.05  17.374  0.031  17.466  17.211  17.418   4.025   0.999  56.072   4.524   0.999 -80.284   6.536   0.989 -37.788   0.347 0 0 1 
1236 32    286 2015.06 1550.77  -0.06   0.23     nan    nan     nan     nan  17.322   4.287   0.991 -14.114     nan     nan     nan     nan     nan     nan     nan 0 3 1 
1236 32   4836  802.19  655.90   0.01  -0.06  18.048  0.031  18.081  17.884  18.042   3.564   0.992  55.063   3.462   0.997   2.262   4.481   0.988 -27.522   0.162 0 0 1 
1236 32   2800 1884.80 3977.69  -0.03  -0.05  18.378  0.030  18.774  18.281  18.544   4.220   0.986  36.528   5.067   0.924  36.532  11.836   0.739  32.727   0.820 0 3 1 
1236 32   4195 1564.00  679.70   0.00  -0.07  18.906  0.031  19.012  18.649  18.966   4.246   0.996  71.589   4.646   0.998  73.422   8.261   0.995 -36.298   0.307 0 0 1 
1236 32   1234 1042.44 2670.30  -0.00  -0.02  17.009  0.031  17.037  16.854  17.004   3.894   0.992  42.232   4.077   0.996   5.640   5.222   0.986 -24.529   0.134 0 0 1 
1236 32   2564   59.04 2850.65  -0.00  -0.06  18.853  0.031  18.983  18.633  18.914   4.082   0.992  68.625   4.480   0.990  89.734   7.739   0.986 -57.528   0.384 0 0 1 
1236 32   3686  688.02 2738.31  -0.01  -0.01  16.869  0.031  16.910  16.647  16.877   4.598   0.997  39.655   5.300   0.997 -24.326   8.173   0.987 -30.833   0.144 1061853354526371 0 1 
1236 32   4702 1793.21 2146.04   0.01  -0.02  18.265  0.031  18.349  18.006  18.306   4.332   0.994  -5.970   4.852   0.992 -10.924   8.395   0.985 -24.905   0.252 0 0 1 
1236 32    738 1513.69  828.80  -0.01  -0.05  17.520  0.031  17.554  17.222  17.528   4.754   0.999 -79.047   5.460   0.991 -35.975   9.540   0.978 -38.087   0.103 1061853354525219 0 1 
