id fakeid visit ccd cmodelMag expMag devMag expReff devReff expBA devBA expPosAng devPosAng cmodelMagErr expMagErr fracDev devMagErr nchild parent
1061818994787888 150658 1236 24 21.1587595398 21.3390808013 20.9485965543 4.78102605914 8.9138698013 0.654775869453 0.632233162796 18.5344767948 18.2238548353 0.105047532194 0.116686249859 0.491486833343 0.11623443328 0 0
1061818994788199 77059 1236 24 22.0916451234 22.1634398851 21.7148829598 4.93076810615 10.3644597066 0.782414470694 0.72920276799 21.8722627035 22.9519709912 0.111301920801 0.159156718775 0.182867994903 0.159678894298 2 0
1061818994789481 77059 1236 24 22.2301943245 22.2295330656 21.8415008725 4.56815731155 8.82839153526 0.789193079766 0.73423361998 8.63983617629 6.90010915578 0.114013801644 0.16030132721 0.0 0.161254368345 0 1061818994788199
1061818994787511 5896 1236 24 20.741960592 20.7536816889 20.0575184158 11.7254009458 36.2912453268 0.388095318784 0.327602583951 -27.101139563 -27.5060596552 0.103121755235 0.115502829996 0.0222898632799 0.11536019108 2 0
1061818994789206 5896 1236 24 20.7909517164 20.790759071 20.0778697148 10.9590191001 34.320631887 0.419932178297 0.361549644775 -26.0257306623 -26.3055611309 0.103181505674 0.115688123924 0.0 0.115591527131 0 1061818994787511
1061818994786462 67084 1236 24 20.3451339782 20.3447714896 19.807849332 7.01568789796 17.206234531 0.619918082004 0.56238369975 41.6434448901 41.6962311064 0.102105347884 0.106076824216 0.0 0.105648568905 0 0
1061818994786856 143761 1236 24 20.4323002482 20.5697970702 20.1095928236 5.98428605179 12.9148628522 0.605267184379 0.551357141198 68.9538515121 69.706577062 0.101852994631 0.106615239024 0.330549274023 0.10612576611 0 0
1061818994787585 51090 1236 24 21.3664213941 21.3660065965 20.9858203843 4.03211522852 7.46005791414 0.947236151828 0.936950257366 4.50246093717 6.91519898032 0.10596494934 0.117595981778 0.0 0.117444203606 0 0
1061818994788929 119189 1236 24 22.5413103341 22.9253324293 22.4778228087 4.44689220145 8.86675692904 0.553411955486 0.536784265121 30.2111631753 29.7190857098 0.12544903039 0.238266734647 0.876470607438 0.236985606172 0 1061818994786814
1061818994787779 97817 1236 24 19.8282699563 19.9898581204 19.7029935285 4.85722353464 7.8355359878 0.48241584643 0.417036308657 -67.7827064895 -67.4433377184 0.102734377451 0.104023827996 0.57264446906 0.103455369061 0 0
1061818994788321 61849 1236 24 22.5650571488 22.5948613482 22.1582199668 4.6238778514 9.60632965623 0.680875139585 0.614032028696 88.012632924 87.563489027 0.123782197453 0.196721868489 0.0798708797001 0.197718018522 0 0
1061818994786922 183834 1236 24 22.7453172525 22.7450466996 22.4271711242 4.76424514304 8.65596331409 0.478406161209 0.379804560796 85.4926982968 88.1151153143 0.132286970057 0.208786885106 0.0 0.211023106534 0 0
1061818994786355 113820 1236 24 22.2761868093 22.2925371065 21.8722525063 4.83827220945 9.70438881425 0.684272340905 0.634134970476 -62.0467826542 -59.8957676295 0.115243214987 0.170780865866 0.0454508398258 0.171533742907 0 0
1061818994788311 152989 1236 24 20.5055694207 20.7370774805 20.4835539504 3.49664508811 5.11632789161 0.602265576686 0.541007277707 -37.6979626293 -37.6813311045 0.102468578218 0.105448452414 0.913728949405 0.104880988839 0 0
1061818994788326 13982 1236 24 20.8086154783 21.3248714884 20.6830895543 8.21911809974 22.2280557868 0.573610546974 0.528746518365 23.3830024667 23.3746459895 0.102787870766 0.126438229048 0.839721259526 0.125696363913 2 0
1061818994789568 13982 1236 24 21.3341038138 21.5030185401 20.9250214211 5.97175223711 14.8397629189 0.761768372913 0.727147177684 15.6421773512 15.2314645653 0.104132762653 0.12740474309 0.340403019555 0.127297039794 0 1061818994788326
1061818994786421 82207 1236 24 21.0599946622 21.2929436817 20.7993594349 6.67452882261 15.25911869 0.500888780063 0.436228364769 4.72678585795 4.96032268944 0.10188629361 0.118490642582 0.514460503882 0.118108748212 0 0
1061818994787662 157857 1236 24 22.9113619889 22.9110237289 22.3901195645 5.38759422445 12.608817541 0.622326406958 0.56823048114 68.8479591309 69.5092122223 0.137263094209 0.261334653588 0.0 0.263814828928 0 0
1061818994789243 88355 1236 24 21.8696948058 22.1962077027 21.5713421886 5.86627368355 15.4186358392 0.870433354577 0.824359019816 16.7046606873 15.9186111311 0.107902885212 0.181635610794 0.582957313429 0.181561633236 0 1061818994787614
1061818994789400 105766 1236 24 19.5061959084 19.7854456515 19.0652873312 10.6346626508 32.7343209778 0.644388744082 0.596117680409 -71.8469189259 -70.5247963922 0.102161093799 0.105106603293 0.452941310601 0.104629662512 0 1061818994788090
1061818994786616 126251 1236 24 22.1551117377 22.7425403905 22.1553236075 6.89449882185 16.868919844 0.53178418808 0.503817184365 70.4392784669 69.6924719474 0.112651119997 0.256908298342 1.0 0.254388993206 0 0
1061818994788004 149292 1236 24 22.0311558833 22.0427415482 21.7697719314 4.00970403126 6.51915138646 0.601726047281 0.506826035276 -46.0819325615 -44.6115330415 0.111677007533 0.13657618091 0.0464588507308 0.136666099774 0 0
1061818994788636 140591 1236 24 22.9061976506 22.9054888237 22.5442814855 3.75355388839 6.71570817299 0.82968952422 0.813511167391 -35.3220172943 -33.7166950693 0.139380319552 0.228078127442 0.0 0.230273496881 0 0
1061818994786815 48308 1236 24 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061818994787653 21689 1236 24 nan nan nan nan nan nan nan nan nan nan nan nan nan 2 0
1061818994789255 21689 1236 24 22.8067829932 22.995667441 22.557243536 4.45221561959 8.91942567827 0.701301980606 0.674916783999 -73.8227134932 -73.8027395763 0.135379207774 0.259237353072 0.46925238252 0.259575475899 0 1061818994787653
1061818994786937 123194 1236 24 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061818994786686 99643 1236 24 21.0897182521 21.5120461205 20.9684267242 5.48313312326 12.6530258795 0.822473734269 0.798988450445 -88.5199403192 -87.60337641 0.104016503086 0.127524377586 0.809246237992 0.12679502236 0 0
1061818994787172 56125 1236 24 21.0099748127 21.2897148145 20.941145241 4.16200235744 7.33378153309 0.683423512427 0.613778537511 10.2244882272 7.8531147663 0.103700646471 0.11388928476 0.815876349361 0.113233152774 3 0
1061818994789084 56125 1236 24 21.1243363857 21.3132226899 20.9985947893 3.98480875386 6.53957334726 0.698035426924 0.65637805945 10.0937660314 9.37306474767 0.10413506484 0.113930690475 0.618834630238 0.113377735388 0 1061818994787172
