# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 24 200412 2004.15 2751.57   0.85  -0.57  22.572  0.023  22.572  22.016  22.619   6.090   0.564  -7.950   7.216   0.434  -7.675  18.517   0.357  -7.338   0.000 0 0 1 
1236 24 123284 1942.03 1722.83   0.25   0.09  22.344  0.023  22.789  22.344  22.491   3.678   0.920  -6.856   3.821   0.886  -7.003   7.415   0.882 -10.677   1.000 0 0 1 
1236 24   9034  861.40 1315.57   0.08   0.19  21.812  0.020  21.852  21.466  21.800   4.943   0.636  30.134   5.585   0.486  30.479  11.064   0.409  31.227   0.117 0 0 1 
1236 24 189752  417.89 3238.36  -0.06  -0.12  21.292  0.020  21.722  21.211  21.593   4.595   0.837  51.409   5.562   0.746  57.220  12.349   0.712  57.724   0.862 0 0 1 
1236 24  19993  609.49 3755.03  -0.21   0.11  22.434  0.022  22.433  21.961  22.364   4.107   0.924 -76.745   4.341   0.880 -75.028   9.277   0.843 -71.985   0.000 0 0 1 
1236 24   2995 1603.79  938.76   0.21   0.15  21.430  0.020  21.757  21.430  21.556   3.378   0.915  46.202   3.297   0.856  46.149   5.120   0.905  46.415   1.000 0 0 1 
1236 24 118293  713.70 2789.23  -0.01  -0.06  20.863  0.020  21.213  20.827  21.027   3.964   0.787  12.093   4.365   0.680  12.928   7.960   0.644  12.414   0.916 1061818994787908 0 1 
1236 24  31479 1962.83 3339.10   0.17  -0.10  20.814  0.020  21.117  20.390  21.039   5.929   0.883   9.056   7.235   0.871  13.362  21.348   0.859  14.000   0.489 0 0 1 
1236 24  14795  583.07 1864.82  -0.07  -0.04  20.481  0.019  20.628  20.175  20.563   4.481   0.900 -12.559   4.999   0.862 -12.776  10.375   0.834 -11.537   0.358 1061818994787409 0 1 
1236 24  25129  649.23  404.14   0.38   0.95  22.528  0.023  22.745  22.225  22.474   5.973   0.508 -86.899   7.024   0.355 -87.320  16.460   0.315 -87.618   0.466 1061818994786547 0 1 
1236 24  17109  865.24 2797.12   0.05   0.01  21.538  0.020  21.538  21.244  21.519   3.794   0.831  73.423   3.738   0.732  75.583   6.036   0.694  78.016   0.000 0 2 1 
1236 24 149409 1694.76 1725.94  -0.03  -0.03  20.338  0.019  20.616  20.325  20.446   3.345   0.899 -83.619   3.307   0.803 -84.030   5.016   0.778 -83.747   0.958 1061818994787312 0 1 
1236 24 141480   20.73  550.17   0.27  -0.17     nan    nan     nan     nan     nan   4.616   0.751 -28.892     nan     nan     nan     nan     nan     nan     nan 1061818994786558 0 1 
1236 24 131150  394.14 1624.12   0.49   0.08  22.915  0.027  23.337  22.916  22.910   3.697   0.763  30.853   3.926   0.594  33.551   7.540   0.562  37.977   1.000 1061818994787253 0 1 
1236 24 132993 1101.37 3519.15  -0.03   0.00  21.474  0.020  21.688  21.401  21.552   3.202   0.957  16.684   2.961   0.925  18.266   4.519   0.896   6.181   0.760 0 0 1 
1236 24  89667  653.42  608.02   0.02  -0.05  21.157  0.020  21.476  21.136  21.309   3.775   0.812 -53.789   3.969   0.695 -55.180   6.743   0.645 -55.057   0.942 0 0 1 
1236 24 193483  281.34 2190.02  -0.24  -0.12  21.426  0.020  21.602  21.157  21.542   5.452   0.622  32.617   6.461   0.494  32.180  14.010   0.417  32.372   0.432 0 0 1 
1236 24  27663   75.44 2229.77  -0.18   0.05  21.293  0.020  21.679  21.033  21.465   6.669   0.566 -76.310   8.366   0.478 -76.111  23.039   0.431 -75.603   0.657 0 0 1 
# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 25   5957  597.78  514.47  -0.20  -0.22  22.685  0.023  22.824  22.332  22.820   4.799   0.717 -40.529   5.369   0.600 -42.891  12.304   0.509 -44.348   0.324 0 0 1 
1236 25 114618 1843.14  418.08  -0.32   0.03  22.052  0.020  22.253  21.693  22.216   4.982   0.718 -32.180   5.719   0.629 -30.149  13.957   0.577 -28.590   0.415 0 0 1 
1236 25 114998  918.97 1960.33   0.31  -0.28  21.639  0.019  22.414  21.549  21.681   8.473   0.822 -55.177  11.534   0.754 -54.173  39.857   0.733 -50.167   0.923 0 2 1 
1236 25  34328 1521.32 1254.48   0.01  -0.06  20.025  0.018  20.142  19.772  20.083   4.056   0.944  41.922   4.332   0.916  47.808   7.817   0.900  47.657   0.338 1061823289754291 0 1 
1236 25 198276 1525.29 2600.24   0.02  -0.08  20.503  0.018  20.598  20.205  20.543   4.271   0.867 -67.180   4.613   0.795 -69.060   8.757   0.762 -68.222   0.259 0 2 1 
1236 25  63254   57.19  161.76  -0.07  -0.75  21.170  0.019  21.167  20.687  21.148   4.966   0.733 -83.876   5.709   0.629 -82.290  12.906   0.560 -81.333   0.000 0 0 1 
1236 25  16563 1397.62 3258.72   0.36  -0.18  20.972  0.018  21.393  20.891  21.245   5.412   0.600   1.829   6.906   0.455   1.077  15.898   0.384  -0.002   0.856 0 2 1 
1236 25 144198 1408.40 1217.83  -0.06  -0.07  22.449  0.022  22.525  22.261  22.466   3.536   0.825  71.681   3.399   0.682  71.687   5.247   0.601  71.147   0.300 0 0 1 
1236 25  21686 1090.03  837.17  -0.46  -0.43  21.235  0.018  21.235  20.462  21.177   7.665   0.579  65.414   9.868   0.493  65.487  32.466   0.440  65.559   0.000 1061823289754039 0 1 
1236 25  55699  217.78 2472.23  -0.09  -0.06  21.495  0.019  21.494  21.183  21.476   3.972   0.790 -77.135   4.080   0.660 -76.338   6.892   0.602 -75.884   0.000 0 0 1 
1236 25 185605 1782.05 2792.46  -0.19   0.73  23.022  0.027  23.024  22.495  22.929   4.608   0.743  49.505   5.128   0.626  49.767  12.398   0.543  48.947   0.000 0 0 1 
1236 25 191866  361.18  265.41  -0.00  -0.06  22.370  0.021  22.369  21.808  23.165   5.811   0.570  56.497   6.773   0.448  56.498  17.058   0.394  55.580   0.000 0 0 1 
1236 25  89214   98.84 1149.29   0.33   0.40  22.997  0.028  23.255  22.922  23.133   3.586   0.756  12.232   3.505   0.617  12.476   5.879   0.581  11.230   0.800 0 0 1 
1236 25 171163  191.10 3450.08  -0.06  -0.94  22.641  0.023  22.641  22.125  22.624   4.513   0.818 -78.705   5.072   0.725 -74.261  11.762   0.679 -71.342   0.000 1061823289755566 0 1 
1236 25  45132 1815.08 3448.19   0.07   0.00  21.191  0.019  21.409  21.064  21.306   4.146   0.783  35.316   4.433   0.683  38.944   7.715   0.639  39.726   0.644 0 0 1 
1236 25  10258 1778.54 3596.49  -0.77   0.22  23.000  0.027  23.299  22.752  23.241   5.613   0.477  -8.976   6.764   0.329  -8.239  16.569   0.281  -8.063   0.595 0 0 1 
