# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 32  72526  368.04 3677.97  -0.05  -0.10  20.303  0.031  20.417  19.751  20.389   7.372   0.585  79.556   9.276   0.515  79.577  26.885   0.460  79.677   0.211 1061853354526940 0 1 
1236 32  26876 1101.84   20.85   0.16   0.15     nan    nan     nan     nan     nan   5.311   0.823 -71.880     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 32  99930 1728.58 4116.63  -0.11  -0.11  19.628  0.030  19.628  19.029  19.614   7.291   0.634  26.017   9.196   0.570  26.098  24.572   0.531  26.006   0.000 1061853354527170 0 1 
1236 32 183838  924.68 3351.98  -0.12   0.04  20.887  0.031  20.891  20.174  20.962   8.081   0.538  13.768  10.313   0.461  13.882  32.362   0.398  13.698   0.009 1061853354526752 0 1 
1236 32  87410   29.50 1538.71   0.50   0.29  20.696  0.031  20.838  20.195     nan   6.539   0.663 -25.083   8.083   0.597 -25.143  22.578   0.541 -25.380   0.267 0 0 1 
1236 32   2599  770.72  160.40  -0.32  -0.31  21.472  0.031  21.514  20.810  21.524   9.727   0.407  85.292  12.398   0.333  85.249  37.940   0.293  85.172   0.079 1061853354524794 0 1 
1236 32  71268 1514.65 2413.38  -0.04  -0.13  19.800  0.031  19.882  19.376  19.847   5.192   0.869 -25.141   6.120   0.823 -24.904  14.076   0.782 -25.379   0.187 0 0 1 
1236 32 166562 1513.69  828.80  -0.00  -0.05  19.374  0.031  19.527  19.049  19.468   5.418   0.782 -54.294   6.553   0.710 -54.241  14.495   0.661 -54.270   0.351 1061853354525219 0 1 
1236 32  33528 1182.22 2757.13   0.09  -0.12  19.850  0.031  20.167  19.488  20.113   8.782   0.514 -29.286  11.354   0.451 -29.935  33.476   0.399 -30.107   0.531 0 3 1 
1236 32 120169 1903.08 1234.99  -0.01  -0.13  21.235  0.031  21.330  20.600     nan  10.167   0.430 -41.737  12.764   0.371 -40.937  40.229   0.328 -40.115   0.167 0 2 1 
1236 32  53680  182.05 1780.21   0.16   0.08     nan    nan     nan     nan  20.623   5.810   0.760   7.660     nan     nan     nan     nan     nan     nan     nan 1061853354525814 0 1 
1236 32 107901 1083.86 4009.87  -0.49  -0.15     nan    nan     nan     nan  22.067   7.484   0.519 -67.511     nan     nan     nan     nan     nan     nan     nan 1061853354527136 0 1 
1236 32 137748 2015.06 1550.77  -0.06   0.23  19.340  0.031  19.396  18.818     nan   6.694   0.673 -17.412   8.405   0.602 -17.752  21.957   0.540 -17.489   0.115 0 0 1 
1236 32  92867  158.41 3424.84  -1.73  -0.73  19.408  0.031  19.407  18.667  19.425   9.275   0.529  20.452  11.995   0.474  19.624  39.262   0.416  19.336   0.000 1061853354526790 0 1 
1236 32 184173 1653.72 2208.02  -0.00   0.10  20.135  0.031  20.270  19.783  20.212   4.897   0.888  15.785   5.659   0.851  14.165  12.457   0.824  11.531   0.310 1061853354526066 0 1 
1236 32 191864  688.02 2738.31   0.00  -0.05  19.461  0.031  19.584  19.139  19.531   4.639   0.936 -66.234   5.321   0.907 -66.830  10.940   0.888 -63.825   0.302 0 0 1 
1236 32 177536  990.64 3606.44   0.05  -0.18  19.924  0.031  19.924  19.264  19.922   7.948   0.566  14.815  10.163   0.494  14.857  29.871   0.434  14.560   0.000 0 0 1 
1236 32 178036  401.00 2275.62  -0.11  -0.32  19.857  0.031  19.930  19.163  19.907   9.701   0.545  20.477  12.798   0.489  19.903  42.284   0.446  19.690   0.124 1061853354526074 0 1 
1236 32  49997  149.23 3418.16  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 32  61151 1792.33   76.45   0.15  -0.10     nan    nan     nan     nan  19.571   8.424   0.556 -28.307     nan     nan     nan     nan     nan     nan     nan 1061853354524745 0 1 
1236 32  12708  988.52 1981.45  -0.05  -0.02  19.845  0.031  19.913  19.452  19.872   4.654   0.924 -19.200   5.279   0.892 -19.855  11.183   0.868 -21.960   0.168 0 0 1 
1236 32  74398  530.63 2872.57  -0.03  -0.03  19.270  0.031  19.381  18.903  19.332   5.154   0.843  63.363   6.097   0.799  63.898  13.287   0.772  64.692   0.258 1061853354526455 0 1 
1236 32 137065  424.07  695.21  -0.00  -0.01  19.163  0.031  19.255  18.749  19.216   5.937   0.733  45.586   7.266   0.666  45.451  16.880   0.624  45.364   0.208 1061853354525121 0 1 
1236 32 109461  208.04 1005.52   0.04  -0.00  19.837  0.031  19.927  19.472  19.881   4.968   0.842 -44.669   5.739   0.783 -43.448  12.302   0.730 -42.857   0.220 1061853354525315 0 1 
1236 32 331253 1793.21 2146.04  -0.61  -0.35  22.822  0.034  22.822  22.102     nan   6.177   0.695 -53.031   7.351   0.611 -53.469  22.350   0.570 -53.719   0.000 0 0 1 
1236 32 194343 1089.14 1261.51   0.01  -0.05  19.420  0.031  19.498  19.001  19.464   5.592   0.781 -73.403   6.710   0.720 -73.172  15.339   0.674 -72.310   0.179 0 0 1 
1236 32  53107 1468.78  499.80  -0.02  -0.04  19.099  0.031  19.226  18.765  19.178   5.439   0.777 -34.700   6.518   0.709 -34.726  14.083   0.659 -34.894   0.301 1061853354524994 0 1 
1236 32 187448  180.57 2553.62  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 32  29224  441.19 1111.46  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 32  37022  841.00 1773.96  -0.03  -0.03  20.026  0.031  20.121  19.464  20.081   7.072   0.643  55.623   8.929   0.580  55.810  25.441   0.533  55.868   0.179 0 2 1 
1236 32 184103 1042.44 2670.30   0.21   0.12  23.051  0.036  23.050  22.456     nan   4.967   0.806  83.964   5.377   0.763  80.510  13.667   0.737  80.801   0.000 0 0 1 
1236 32 158806 1455.56 3562.94  -0.32   0.08     nan    nan     nan     nan     nan   3.187   0.933 -13.619     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 32  81304 1987.51  702.59   0.05  -0.08  20.898  0.031  20.898  20.265  20.902   6.119   0.742  69.702   7.392   0.675  69.625  20.357   0.619  69.627   0.000 0 0 1 
1236 32  64101 1768.29 3640.45  -0.02  -0.00  19.166  0.030  19.271  18.790  19.229   5.532   0.787 -66.550   6.677   0.725 -66.992  14.914   0.679 -66.223   0.242 0 2 1 
1236 32 103865   41.68  820.27   0.32  -0.27  19.527  0.031  19.632  19.197  19.576   4.861   0.858 -43.144   5.617   0.802 -42.634  11.597   0.757 -42.887   0.264 0 0 1 
