# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 48  49997  149.23 3418.16  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 48  61151 1792.33   76.45   0.67  -0.45  19.616  0.018  19.665  19.037  19.649   7.874   0.571 -31.180  10.119   0.495 -31.153  28.589   0.432 -31.193   0.097 0 0 1 
1236 48  12708  988.52 1981.45   0.00  -0.03  19.830  0.018  19.913  19.468  19.875   4.613   0.957 -18.116   5.203   0.930 -19.795  10.766   0.904 -23.011   0.208 0 0 1 
1236 48  74398  530.63 2872.57  -0.05  -0.04  19.276  0.018  19.373  18.917  19.333   5.199   0.837  66.431   6.132   0.790  66.866  12.947   0.764  67.363   0.234 0 0 1 
1236 48 137065  424.07  695.21  -0.11   0.00  19.108  0.018  19.218  18.712  19.170   5.892   0.754  43.775   7.184   0.696  43.975  16.428   0.670  44.552   0.244 0 2 1 
1236 48 109461  208.04 1005.52   0.01  -0.05  19.811  0.018  19.905  19.450  19.863   5.081   0.828 -42.064   5.885   0.768 -40.856  12.557   0.719 -40.128   0.230 0 0 1 
1236 48 331253 1793.21 2146.04  -0.05   0.19  22.631  0.022  22.836  22.230  22.754   6.038   0.652 -52.726   6.892   0.585 -50.437  17.539   0.566 -48.210   0.395 0 0 1 
1236 48 194343 1089.14 1261.51   0.01  -0.18  19.321  0.018  19.470  18.969  19.413   5.634   0.776 -74.198   6.886   0.711 -72.842  15.705   0.669 -71.179   0.329 0 2 1 
1236 48  53107 1468.78  499.80  -0.01  -0.06  19.124  0.018  19.224  18.780  19.189   5.347   0.789 -35.120   6.394   0.715 -34.858  13.547   0.661 -34.911   0.246 1061922074001742 0 1 
1236 48 187448  180.57 2553.62  -0.02  -0.05  20.345  0.018  20.434  19.884  20.405   5.769   0.745 -35.574   6.881   0.678 -35.531  16.949   0.623 -35.814   0.191 1061922074003005 0 1 
1236 48  29224  441.19 1111.46  -0.21  -0.06     nan    nan     nan     nan     nan   3.559   0.773  33.810     nan     nan     nan     nan     nan     nan     nan 0 2 1 
1236 48  37022  841.00 1773.96  -0.07  -0.27  20.120  0.018  20.168  19.543  20.141   6.908   0.654  59.505   8.614   0.593  59.239  23.611   0.546  59.077   0.096 0 2 1 
1236 48 184103 1042.44 2670.30  -0.34   0.18     nan    nan     nan     nan     nan   0.289   1.000   0.000     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 48 158806 1455.56 3562.94  -1.21  -0.21  22.386  0.020  22.385  21.708  22.406   6.861   0.587  -1.719   8.493   0.471  -0.946  25.804   0.392   0.392   0.000 0 0 1 
1236 48  81304 1987.51  702.59   0.22  -0.37  20.750  0.018  20.781  20.127  20.791   6.416   0.719  78.218   7.807   0.673  76.588  22.054   0.624  76.378   0.062 1061922074001887 0 1 
1236 48  64101 1768.29 3640.45   0.02  -0.02  19.148  0.018  19.244  18.768  19.220   5.598   0.773 -67.633   6.784   0.710 -66.794  15.050   0.665 -66.146   0.224 0 0 1 
1236 48 103865   41.68  820.27   0.32  -0.27  19.484  0.018  19.626  19.190  19.573   4.802   0.864 -44.057   5.514   0.808 -42.575  11.183   0.780 -42.578   0.352 0 2 1 
