# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 27  23429  323.28 1436.99   0.03  -0.10  19.627  0.026  19.707  19.224  19.674   5.174   0.841 -89.434   6.060   0.791 -86.997  13.388   0.756 -84.858   0.188 1061831879688970 0 1 
1236 27  83800  454.56 2803.75   0.02  -0.17  19.719  0.026  19.724  18.998  19.718   9.574   0.481 -86.028  12.546   0.414 -85.659  40.257   0.357 -85.465   0.010 0 0 1 
1236 27  59677  802.19  655.90  -0.00  -0.13  19.132  0.026  19.266  18.791  19.210   5.501   0.779  25.099   6.592   0.730  22.832  14.362   0.701  21.483   0.310 0 0 1 
1236 27  87206 1884.80 3977.69  -0.08  -0.13  19.023  0.026  19.127  18.724  19.073   4.651   0.916  74.563   5.207   0.911  79.710   9.920   0.911  84.883   0.276 1061831879690450 0 1 
1236 27  72526  368.04 3677.97   0.00  -0.15  20.231  0.026  20.378  19.687  20.358   7.358   0.600  79.695   9.369   0.533  79.903  27.854   0.481  80.164   0.263 1061831879690273 0 1 
1236 27  26876 1101.84   20.85   0.16   0.15     nan    nan     nan     nan     nan   5.178   0.840 -56.822     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 27  99930 1728.58 4116.63  -0.09  -0.08  19.596  0.026  19.653  19.024  19.623   7.240   0.631  26.054   9.131   0.572  25.238  25.299   0.524  24.512   0.113 0 0 1 
1236 27 183838  924.68 3351.98  -0.09   0.01  20.160  0.026  20.588  19.764  20.452  10.201   0.477  13.968  13.674   0.428  14.146  47.164   0.388  14.442   0.602 1061831879690173 0 1 
1236 27  87410   29.50 1538.71   0.50   0.29  20.826  0.026  20.854  20.238     nan   6.382   0.662 -22.293   7.833   0.580 -22.584  21.501   0.509 -22.376   0.058 0 0 1 
1236 27   2599  770.72  160.40  -0.10  -0.09  21.368  0.026  21.378  20.570  21.307   9.288   0.485  87.902  12.054   0.417  88.146  41.200   0.376  88.257   0.017 0 0 1 
1236 27  71268 1514.65 2413.38  -0.04  -0.08  19.790  0.026  19.906  19.408  19.858   5.141   0.863 -20.961   6.063   0.808 -23.088  13.740   0.765 -25.137   0.262 0 2 1 
1236 27 166562 1513.69  828.80  -0.04  -0.11  19.405  0.026  19.540  19.069  19.484   5.376   0.793 -54.781   6.471   0.713 -54.423  14.237   0.656 -53.912   0.316 0 0 1 
1236 27  33528 1182.22 2757.13   0.06  -0.14  19.703  0.026  20.137  19.415  20.060   8.725   0.527 -27.983  11.423   0.460 -28.096  34.788   0.418 -28.476   0.666 0 3 1 
1236 27 120169 1903.08 1234.99  -0.33  -0.43  21.384  0.027  21.384  20.680  23.886   8.938   0.473 -35.966  11.283   0.398 -35.545  34.670   0.348 -35.317   0.000 0 0 1 
1236 27  53680  182.05 1780.21  -0.17  -0.06  20.494  0.026  20.593  19.983  20.562   5.978   0.751  12.741   7.228   0.698  11.957  19.107   0.655  10.568   0.195 0 0 1 
1236 27 107901 1083.86 4009.87  -0.01  -0.21  21.071  0.026  21.070  20.336  21.090   8.816   0.488 -75.269  11.220   0.409 -74.434  36.007   0.354 -74.511   0.000 1061831879690461 0 1 
1236 27 137748 2015.06 1550.77  -0.06   0.23  19.331  0.026  19.406  18.810     nan   6.872   0.672 -18.959   8.667   0.603 -19.788  23.244   0.537 -19.900   0.151 0 2 1 
1236 27  92867  158.41 3424.84  -1.77  -0.84  19.384  0.026  19.383  18.633  19.381   9.139   0.542  22.453  11.883   0.498  21.988  39.241   0.439  21.349   0.000 0 0 1 
1236 27 184173 1653.72 2208.02   0.01  -0.02  20.201  0.026  20.304  19.837  20.253   4.732   0.869  10.129   5.344   0.834   8.493  11.418   0.806   5.218   0.249 1061831879689464 0 1 
1236 27 191864  688.02 2738.31   0.10  -0.02  19.523  0.026  19.623  19.199  19.580   4.569   0.928 -66.901   5.208   0.884 -60.564  10.489   0.846 -56.940   0.258 1061831879689729 0 1 
1236 27 177536  990.64 3606.44  -0.09  -0.10  19.899  0.026  19.935  19.261  19.925   8.020   0.563  15.769  10.265   0.495  15.432  30.524   0.437  15.095   0.070 0 0 1 
1236 27 178036  401.00 2275.62  -0.13  -0.14  19.515  0.026  20.067  19.181  19.948   8.956   0.500  19.625  11.918   0.435  19.170  42.988   0.414  15.016   0.702 0 2 1 
1236 27  49997  149.23 3418.16  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 27  61151 1792.33   76.45  -0.33   0.55  19.603  0.026  19.672  19.030  19.633   8.043   0.573 -30.730  10.361   0.498 -30.913  29.592   0.441 -31.399   0.132 0 2 1 
1236 27  12708  988.52 1981.45  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 27  74398  530.63 2872.57  -0.07  -0.07  19.228  0.026  19.342  18.868  19.297   5.244   0.836  66.210   6.213   0.800  67.840  13.390   0.782  69.179   0.268 0 0 1 
1236 27 137065  424.07  695.21  -0.04  -0.11  19.090  0.026  19.206  18.710  19.156   6.050   0.723  45.425   7.432   0.665  45.636  16.945   0.629  45.329   0.260 1061831879688538 0 1 
1236 27 109461  208.04 1005.52  -0.06  -0.12  19.765  0.026  19.889  19.424  19.848   5.037   0.854 -42.814   5.872   0.792 -41.774  12.718   0.743 -41.271   0.295 0 2 1 
1236 27 331253 1793.21 2146.04   0.05  -0.22  22.715  0.030  22.715  22.078  22.746   5.565   0.763 -45.072   6.655   0.642 -42.435  18.487   0.566 -39.944   0.000 0 0 1 
1236 27 194343 1089.14 1261.51  -0.01  -0.01  19.600  0.026  19.673  19.245  19.627   5.130   0.794 -78.211   6.000   0.711 -77.044  12.423   0.664 -76.465   0.188 1061831879688886 0 1 
1236 27  53107 1468.78  499.80  -0.04  -0.13  19.102  0.026  19.229  18.782  19.170   5.385   0.781 -32.879   6.483   0.702 -34.022  13.805   0.644 -34.288   0.310 1061831879688460 0 1 
1236 27 187448  180.57 2553.62  -0.04  -0.24  20.157  0.026  20.367  19.788  20.301   5.883   0.740 -37.780   7.449   0.642 -39.079  19.187   0.578 -39.610   0.411 0 2 1 
1236 27  29224  441.19 1111.46  -0.77  -0.30  22.663  0.029  22.678  21.959     nan   8.412   0.439  15.477  10.769   0.331  16.185  33.856   0.278  16.808   0.028 0 0 1 
1236 27  37022  841.00 1773.96  -0.08  -0.41  20.024  0.026  20.124  19.473  20.100   7.097   0.648  58.939   8.922   0.592  59.240  25.169   0.546  59.561   0.188 0 0 1 
1236 27 184103 1042.44 2670.30  -0.15  -0.52     nan    nan     nan     nan     nan   3.247   0.874 -61.383     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 27 158806 1455.56 3562.94  -0.16  -0.06     nan    nan     nan     nan     nan   3.305   0.783  17.093     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 27  81304 1987.51  702.59  -0.04  -0.15  20.705  0.027  20.835  20.177  20.813   6.486   0.702  68.819   8.048   0.637  69.920  22.602   0.595  70.259   0.240 0 0 1 
1236 27  64101 1768.29 3640.45  -0.05  -0.08  19.167  0.026  19.295  18.818  19.240   5.575   0.772 -66.455   6.809   0.696 -63.975  15.193   0.638 -62.808   0.297 0 0 1 
1236 27 103865   41.68  820.27  -0.68  -0.27  19.269  0.026  19.522  19.218  19.394   3.653   0.929 -41.414   4.016   0.847 -41.357   6.324   0.804 -40.368   0.837 0 0 1 
