# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 64   4075  924.68 3351.98  -0.01  -0.03  18.475  0.024  18.604  18.291  18.546   3.974   0.994  76.855   4.350   0.990 -40.215   7.018   0.975 -39.492   0.419 0 2 1 
1236 64    520  988.52 1981.45  -0.00  -0.03  17.157  0.024  17.250  17.012  17.212   4.036   0.997  45.162   4.569   0.988 -21.098   6.386   0.973 -29.311   0.368 0 4 1 
1236 64    242  770.72  160.40  -0.04  -0.04  16.672  0.025  16.740  16.543  16.692   4.112   0.994  76.569   4.642   0.988 -30.406   5.999   0.974 -30.154   0.301 1061990793478223 0 1 
1236 64   2973 1514.65 2413.38  -0.01  -0.02  17.789  0.024  17.898  17.623  17.850   3.998   0.995 -82.436   4.480   0.979 -33.765   6.737   0.958 -33.487   0.388 0 0 1 
1236 64   3439 1182.22 2757.13   0.02  -0.02  17.476  0.024  17.573  17.321  17.530   4.008   0.998  65.845   4.514   0.987 -28.391   6.490   0.969 -29.171   0.368 0 2 1 
1236 64    351  626.55 3546.47  -0.01  -0.05  18.044  0.024  18.068  17.862  18.036   3.674   0.986  54.225   3.634   0.995   0.195   4.834   0.984 -18.700   0.112 0 2 1 
1236 64   4557 1903.08 1234.99   0.01  -0.06  16.518  0.024  16.578  16.383  16.542   4.226   0.998  73.392   4.837   0.986 -30.738   6.310   0.972 -32.685   0.258 0 2 1 
1236 64   4339  182.05 1780.21   0.01  -0.06  18.342  0.024  18.442  18.115  18.394   4.204   0.993 -26.308   4.675   0.980 -25.427   7.822   0.964 -29.157   0.311 0 0 1 
1236 64   2585 1083.86 4009.87  -0.01  -0.04  17.931  0.025  17.971  17.593  17.940   4.842   0.985  59.211   5.550   0.992  65.670  10.414   0.984 -55.850   0.114 0 2 1 
1236 64   1377  441.19 1111.46   0.00  -0.06  17.388  0.024  17.455  17.169  17.417   4.425   0.997  36.074   5.065   0.979  -2.856   7.962   0.966  -8.052   0.228 0 0 1 
1236 64   2097 1792.33   76.45   0.02  -0.04  16.566  0.024  16.583  16.349  16.550   4.852   0.992  51.195   5.546   0.987 -18.555   8.282   0.971 -28.612   0.061 1061990793478172 0 1 
1236 64     21 1742.29 1634.43   0.02  -0.04  17.222  0.024  17.297  17.047  17.260   4.201   0.997  68.198   4.754   0.985 -26.984   6.892   0.967 -28.030   0.282 0 0 1 
1236 64    850  850.52 3484.92  -0.01  -0.05  17.841  0.024  17.871  17.618  17.839   4.014   0.984  57.093   4.201   0.996  50.619   6.183   0.991 -26.612   0.117 0 0 1 
1236 64   3698  696.41 2471.92   0.01  -0.06  16.457  0.024  16.517  16.333  16.488   4.132   0.998  34.589   4.748   0.987 -18.672   6.022   0.975 -26.250   0.276 1061990793479569 0 1 
1236 64   4189  868.07 2666.97   0.01  -0.04  18.521  0.024  18.631  18.305  18.586   4.110   0.995  37.621   4.518   0.987 -15.981   7.530   0.970 -24.907   0.345 0 0 1 
1236 64    980   41.68  820.27   0.32  -0.27     nan    nan     nan     nan  18.745   4.598   0.994 -64.716     nan     nan     nan     nan     nan     nan     nan 1061990793478632 0 1 
1236 64   2677 1987.51  702.59  -0.01  -0.08  17.443  0.024  17.530  17.282  17.479   4.056   0.998   5.036   4.533   0.980 -23.709   6.484   0.960 -27.202   0.333 1061990793478563 0 1 
1236 64    262 1426.21 2190.78   0.02  -0.06  17.361  0.024  17.453  17.206  17.413   4.032   0.996  62.076   4.541   0.987 -23.153   6.474   0.966 -26.396   0.353 1061990793479421 0 1 
1236 64    286 2015.06 1550.77  -0.06   0.23  17.290  0.024  17.358  17.099  17.317   4.252   0.997  84.108   4.798   0.985 -25.681   7.122   0.968 -25.565   0.247 0 0 1 
1236 64   4836  802.19  655.90   0.00  -0.08  17.987  0.024  18.074  17.827  18.032   3.595   0.982  63.626   3.455   0.998 -27.259   5.103   0.910  24.928   0.347 0 2 1 
1236 64   2800 1884.80 3977.69  -0.00  -0.03  18.760  0.025  18.870  18.525  18.803   4.158   0.989  81.904   4.584   0.987 -58.516   7.899   0.973 -42.321   0.330 0 0 1 
1236 64   4195 1564.00  679.70   0.00  -0.08  18.884  0.024  18.998  18.638  18.941   4.245   0.992  76.813   4.657   0.990 -37.407   8.294   0.970 -36.513   0.332 1061990793478544 0 1 
1236 64   1234 1042.44 2670.30  -0.00  -0.03  16.990  0.024  17.022  16.843  16.996   3.936   0.982  60.459   4.100   0.998  57.836   5.197   0.989 -32.864   0.155 0 0 1 
1236 64   2564   59.04 2850.65   0.01  -0.10  18.811  0.024  18.969  18.617  18.896   4.055   0.989  -1.983   4.486   0.971 -11.156   7.753   0.958 -11.731   0.463 0 5 1 
1236 64   3686  688.02 2738.31   0.00  -0.03  16.851  0.024  16.892  16.633  16.869   4.630   0.992  51.120   5.332   0.991   1.419   8.155   0.979 -13.784   0.145 0 0 1 
1236 64   4702 1793.21 2146.04   0.01  -0.04  18.257  0.024  18.343  18.010  18.303   4.318   0.995  61.891   4.820   0.990 -26.086   8.215   0.972 -32.780   0.263 1061990793479396 0 1 
1236 64    738 1513.69  828.80  -0.02  -0.07  17.522  0.024  17.545  17.229  17.521   4.741   0.989  57.208   5.349   0.993 -14.015   9.061   0.980 -24.175   0.071 0 0 1 
