# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 41  74398  530.63 2872.57  -0.06  -0.09  19.282  0.027  19.364  18.910  19.328   5.171   0.838  65.980   6.117   0.793  66.121  12.940   0.768  66.244   0.199 0 2 1 
1236 41 137065  424.07  695.21   0.01  -0.01  19.143  0.027  19.222  18.722  19.197   5.997   0.724  44.440   7.377   0.661  44.229  16.994   0.620  44.085   0.179 0 0 1 
1236 41 109461  208.04 1005.52   0.01  -0.05  19.774  0.027  19.896  19.438  19.867   5.014   0.826 -43.889   5.880   0.773 -43.319  12.545   0.732 -42.248   0.291 0 0 1 
1236 41 331253 1793.21 2146.04  -0.25  -0.05     nan    nan     nan     nan     nan   3.462   0.778 -47.971     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 41 194343 1089.14 1261.51  -0.02  -0.08  19.403  0.028  19.493  18.998  19.448   5.548   0.792 -74.136   6.687   0.735 -73.789  15.263   0.690 -73.738   0.205 0 2 1 
1236 41  53107 1468.78  499.80  -0.03  -0.01  19.111  0.028  19.240  18.783  19.179   5.353   0.789 -34.036   6.476   0.720 -35.211  13.891   0.669 -35.668   0.306 1061892009230666 0 1 
1236 41 187448  180.57 2553.62  -0.08  -0.01  20.258  0.027  20.389  19.821  20.353   5.700   0.769 -37.884   6.974   0.702 -37.642  17.652   0.644 -37.727   0.268 0 0 1 
1236 41  29224  441.19 1111.46   0.81  -0.46     nan    nan     nan     nan     nan   3.708   0.753  24.791     nan     nan     nan     nan     nan     nan     nan 0 2 1 
1236 41  37022  841.00 1773.96  -0.01   0.11     nan    nan     nan     nan  20.373   6.107   0.659  58.922     nan     nan     nan     nan     nan     nan     nan 1061892009231577 0 1 
1236 41 184103 1042.44 2670.30   0.30   0.09     nan    nan     nan     nan     nan   3.396   0.854 -58.113     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 41 158806 1455.56 3562.94   1.39  -0.82  22.197  0.028  22.370  21.696  22.373   5.941   0.620 -10.824   7.246   0.536 -12.126  20.782   0.484 -13.618   0.312 0 0 1 
1236 41  81304 1987.51  702.59   0.20   0.34  20.814  0.028  20.831  20.192  20.800   6.214   0.750  52.017   7.605   0.702  53.907  21.071   0.653  52.635   0.034 1061892009230805 0 1 
1236 41  64101 1768.29 3640.45  -0.04  -0.04  19.177  0.027  19.276  18.801  19.243   5.473   0.784 -67.548   6.611   0.725 -67.076  14.611   0.680 -65.992   0.230 0 0 1 
1236 41 103865   41.68  820.27   0.32  -0.27  19.496  0.027  19.598  19.172  19.579   4.774   0.868 -44.231   5.535   0.821 -43.509  11.244   0.777 -43.468   0.261 0 0 1 
