# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 35  82207  812.61  180.52   0.00  -0.18  20.907  0.017  21.253  20.713  21.099   5.527   0.648   1.800   6.828   0.538   2.182  16.429   0.477   1.784   0.684 0 0 1 
1236 35  77059  388.09 3288.27   0.12  -0.19  22.174  0.020  22.173  21.698  22.195   4.563   0.794  28.338   4.950   0.711  25.575  10.829   0.663  24.713   0.000 0 0 1 
1236 35 140591  420.46 4072.35  -0.00   0.14  23.086  0.029  23.086  22.886     nan   3.931   0.709 -28.995   3.923   0.476 -30.073   5.956   0.337 -31.724   0.000 0 0 1 
1236 35 196925 1463.48 2901.25  -0.05  -0.07  22.432  0.021  22.496  22.067  22.501   5.674   0.515  46.739   6.490   0.372  46.397  13.812   0.304  46.244   0.171 0 0 1 
1236 35  61849 1600.95 3519.43   0.19  -0.08  22.512  0.022  22.576  22.203  23.511   4.479   0.687  84.232   4.809   0.548  86.368   9.245   0.463  87.004   0.189 0 0 1 
1236 35 170898  973.08 1316.30   0.15  -0.16  22.617  0.022  22.617  22.153  22.583   5.143   0.624  85.996   5.843   0.473  86.919  13.602   0.360  87.043   0.000 0 0 1 
1236 35  99643  165.64  650.05   0.17   1.07  20.774  0.017  21.235  20.582  20.988   5.336   0.721  87.621   6.874   0.626 -89.975  18.927   0.572 -88.073   0.756 0 2 1 
1236 35 200449 1210.00 3014.59  -0.23   0.07  22.697  0.023  22.697  22.128  22.662   4.834   0.812  12.551   5.344   0.790   9.243  13.076   0.778   6.392   0.000 1061866239428226 0 1 
1236 35  48308  472.69  846.41   0.12   0.09  22.419  0.021  22.471  22.122  22.518   4.609   0.657  55.756   4.892   0.529  55.633   8.941   0.462  54.675   0.165 0 0 1 
1236 35 149292  656.83 2940.63  -0.75  -0.17  21.888  0.019  21.888  21.571  21.853   3.769   0.864 -27.116   3.863   0.730 -29.201   6.673   0.656 -30.501   0.000 0 0 1 
1236 35 104577 1612.52 2286.35  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 35  51090  139.75 2184.18  -0.16  -0.05  21.392  0.018  21.391  21.003  21.360   3.956   0.939  26.640   4.029   0.916  18.425   7.555   0.898  15.670   0.000 0 0 1 
1236 35 103247 1849.15 1472.53   0.10  -0.30  22.770  0.024  22.770  22.406  22.793   4.034   0.842 -87.039   3.995   0.770 -84.055   7.294   0.744 -85.005   0.000 0 0 1 
1236 35 152819  978.30 3035.05  -0.08  -0.10  20.689  0.018  20.740  20.298  20.688   4.930   0.700  25.325   5.585   0.606  23.772  11.750   0.555  22.773   0.132 1061866239428233 0 1 
1236 35  67084  225.13  250.87  -0.05  -0.08  19.708  0.017  20.077  19.401  20.014   7.060   0.656  27.629   9.175   0.602  20.509  26.065   0.562  19.012   0.608 0 2 1 
1236 35 126251  106.21  512.79  -0.30  -0.04  22.662  0.023  22.738  22.207  22.653   4.762   0.691  59.133   5.349   0.583  62.035  12.668   0.525  64.881   0.170 0 0 1 
1236 35 101499  684.84 3035.06   0.09   0.47  22.848  0.026  22.955  22.594  22.897   4.312   0.629  50.290   4.491   0.486  48.304   8.224   0.430  45.305   0.323 0 0 1 
1236 35 104040  297.91 3313.61  -0.24  -0.12  22.180  0.020  22.200  21.887  22.187   3.831   0.800  34.034   3.778   0.720  31.984   6.237   0.691  32.991   0.071 0 0 1 
1236 35   5896 1861.90 2039.07   0.22  -0.47  20.696  0.017  20.696  19.957  20.711   8.940   0.501 -27.760  11.513   0.422 -28.108  37.612   0.360 -28.325   0.000 0 0 1 
1236 35 105766  623.59 3091.73  -0.02  -0.43  19.678  0.017  19.878  19.157  19.808   7.416   0.693 -67.825   9.698   0.637 -67.169  29.849   0.588 -66.334   0.335 0 2 1 
1236 35 143761 1775.26  926.66  -0.09  -0.21  20.343  0.017  20.627  20.144  20.524   5.222   0.740  81.343   6.292   0.657  83.416  13.802   0.611  84.256   0.623 1061866239427053 0 1 
1236 35 197704  393.11 2980.89   0.18   0.00  22.551  0.022  22.555  22.123  22.551   4.228   0.882  89.445   4.315   0.844 -79.666   8.699   0.807 -69.981   0.012 0 0 1 
1236 35 150658  137.73 2736.43  -0.05  -0.14  21.434  0.018  21.658  21.349  21.517   3.694   0.751  51.329   3.716   0.626  50.643   5.869   0.619  51.119   0.739 1061866239428089 0 1 
1236 35  88533  880.69 3143.30  -0.28  -0.31  20.759  0.017  21.179  20.317  21.100   7.385   0.790  24.551   9.602   0.767  24.428  33.389   0.745  23.728   0.577 0 0 1 
1236 35 119189 1203.43  844.58  -0.16  -0.06  22.275  0.020  22.752  22.275  22.508   4.223   0.766  25.688   4.594   0.707  26.865   9.404   0.696  27.837   1.000 0 0 1 
1236 35  97817 1694.55 2569.95  -0.01  -0.10  19.841  0.017  19.978  19.682  19.898   4.378   0.664 -69.724   4.898   0.483 -68.086   8.076   0.418 -67.276   0.475 0 0 1 
1236 35 123194 1373.58 1063.51   0.13  -0.44  22.670  0.023  22.901  22.316  22.495   4.546   0.753  77.328   5.071   0.686  75.517  12.485   0.660  73.213   0.454 0 0 1 
1236 35 157857  894.47 2349.88  -0.42  -0.55  22.702  0.023  22.702  22.152  22.719   5.754   0.642 -83.498   6.521   0.545 -83.867  15.935   0.503 -84.356   0.000 0 0 1 
1236 35  44892  817.32 3186.97   0.23   0.11  22.428  0.021  22.428  22.119  22.417   4.349   0.668  37.757   4.426   0.551  35.280   7.592   0.489  34.213   0.000 0 0 1 
1236 35 183834  881.28 1040.03   0.29  -0.08  22.726  0.024  22.754  22.422  22.725   4.016   0.740  64.246   4.139   0.603  62.853   7.383   0.517  59.971   0.094 0 0 1 
1236 35 152989  722.97 3509.99  -0.05  -0.06  20.546  0.018  20.767  20.510  20.607   3.392   0.804 -41.948   3.449   0.596 -40.053   5.127   0.525 -38.898   0.866 0 0 1 
1236 35 158476 1002.70 2209.60  -0.28  -0.20  21.674  0.018  22.142  21.568  21.985   4.703   0.757  61.266   5.378   0.761  61.626  12.384   0.806  63.484   0.845 1061866239427769 0 1 
1236 35 195395 1294.04 1819.95   0.32  -0.18  22.944  0.026  23.328  22.858  23.415   4.586   0.580  79.385   5.386   0.389  80.586  11.799   0.327  79.369   0.842 1061866239427585 0 1 
1236 35 113820 1794.38   98.51  -0.12  -0.16  22.036  0.019  22.541  21.951  22.382   4.026   0.739 -52.538   4.282   0.569 -51.616  10.076   0.614 -34.643   0.879 0 2 1 
1236 35  87485  911.93  179.73  -0.02  -0.11  20.970  0.018  21.095  20.727  21.027   4.168   0.798 -15.400   4.495   0.682 -17.093   8.315   0.619 -17.791   0.363 1061866239426663 0 1 
1236 35 116208 1955.10 2973.29  -0.11  -0.08  22.866  0.027  23.060  22.734  23.000   3.826   0.639  53.682   3.734   0.450  53.975   6.086   0.453  52.288   0.620 0 0 1 
1236 35  21689  985.38 2328.37  -0.28   0.55  22.757  0.024  22.945  22.514  22.779   4.185   0.772 -57.748   4.391   0.677 -56.357   8.712   0.644 -53.565   0.476 0 0 1 
1236 35 190932 1182.04 2168.68  -0.10  -0.20  21.946  0.019  22.071  21.662  22.036   4.429   0.744 -56.518   4.901   0.604 -56.627   9.735   0.541 -56.923   0.335 0 0 1 
1236 35  43632  798.88 1506.73   0.03  -0.09  20.258  0.017  20.463  19.867  20.400   6.132   0.704 -37.138   7.638   0.629 -37.753  19.993   0.573 -37.875   0.395 0 0 1 
1236 35  56125 1704.80 1473.83  -0.05  -0.04     nan    nan     nan     nan  20.979   3.723   0.865  24.596     nan     nan     nan     nan     nan     nan     nan 1061866239427368 0 1 
1236 35 166210  324.37  615.11   0.02  -0.07  22.397  0.020  22.397  21.837  22.465   4.629   0.863 -74.852   5.126   0.799 -69.204  12.574   0.744 -63.935   0.000 1061866239426884 0 1 
1236 35  13982  358.77 3542.67   0.17  -0.14  21.278  0.018  21.538  20.972  21.472   5.270   0.746  15.866   6.290   0.673  14.283  15.580   0.617  13.719   0.514 0 0 1 
1236 35  44394  388.33 3969.74   1.51   0.12  22.160  0.019  22.159  21.549     nan   6.915   0.511   8.224   8.451   0.405   7.788  23.719   0.332   7.356   0.000 1061866239428799 0 1 
1236 35  98270  150.48  134.38  -0.09  -0.16  22.897  0.026  23.094  22.673  23.046   4.610   0.672  68.166   5.002   0.524  67.575  10.359   0.428  67.463   0.506 0 0 1 
1236 35 140340 1950.81 1564.05   0.07  -0.06  22.587  0.022  22.586  22.126  25.015   4.730   0.710 -21.287   5.186   0.586 -22.937  11.308   0.513 -24.493   0.000 0 0 1 
1236 35 131302  392.26  224.88  -0.15  -0.17  21.999  0.019  22.087  21.732  22.034   3.830   0.929  70.703   3.835   0.894  79.060   6.674   0.889  80.750   0.268 0 0 1 
1236 35  66640 1814.76 1046.75   0.02  -0.89     nan    nan     nan     nan     nan   3.225   0.875  54.601     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 35  13399  377.14 2652.09   0.04  -0.02  21.709  0.018  21.967  21.414  21.911   5.231   0.719 -51.140   6.163   0.619 -49.113  15.114   0.551 -47.689   0.519 0 0 1 
1236 35 159839 1854.28 1973.04   0.41  -0.85  22.464  0.021  22.464  22.121  22.481   4.116   0.779 -48.243   4.393   0.608 -47.997   8.385   0.483 -48.000   0.000 0 0 1 
1236 35  88355 1417.31 2259.09  -0.07  -0.21  22.109  0.019  22.342  21.829  22.325   4.925   0.797  15.650   5.407   0.754  14.785  12.052   0.740  15.454   0.502 1061866239427817 0 1 
