# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 33   5957  597.78  514.47  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 33 114618 1843.14  418.08  -0.18   0.23  22.100  0.021  22.303  21.758  22.241   5.148   0.721 -26.989   5.897   0.637 -28.756  14.203   0.577 -30.215   0.423 0 0 1 
1236 33 114998  918.97 1960.33  -0.68   1.22     nan    nan     nan     nan     nan   2.820   0.962  10.369     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 33  34328 1521.32 1254.48  -0.01  -0.06  20.067  0.020  20.162  19.795  20.108   4.047   0.945  49.201   4.320   0.914  51.729   7.759   0.902  53.899   0.277 0 0 1 
1236 33 198276 1525.29 2600.24  -0.03  -0.06  20.586  0.019  20.628  20.252  20.597   4.210   0.866 -70.801   4.522   0.797 -70.792   8.411   0.761 -69.412   0.125 0 0 1 
1236 33  63254   57.19  161.76   0.09  -0.02  21.280  0.020  21.285  20.859  21.309   4.605   0.771 -62.125   5.115   0.680 -62.422  10.528   0.620 -62.693   0.012 0 0 1 
1236 33  16563 1397.62 3258.72  -0.12  -0.05  21.163  0.020  21.535  21.062  21.390   4.996   0.636   1.701   5.894   0.528   1.513  12.539   0.492   0.969   0.812 1061857649493893 0 1 
1236 33 144198 1408.40 1217.83  -0.15   0.06  22.242  0.022  22.489  22.133  22.333   3.537   0.883  31.761   3.593   0.820  39.213   6.228   0.795  45.544   0.716 1061857649492672 0 1 
1236 33  21686 1090.03  837.17   0.11   0.06  20.986  0.020  21.272  20.594  21.226   8.270   0.499  74.039  10.663   0.425  74.370  30.958   0.386  75.326   0.487 1061857649492413 0 1 
1236 33  55699  217.78 2472.23  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 33 185605 1782.05 2792.46   0.31   0.33  23.094  0.028  23.093  22.625  23.027   5.075   0.591  38.071   5.558   0.457  39.223  12.328   0.406  40.269   0.000 0 0 1 
