# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 26   2318   29.50 1538.71  -0.50   0.29  17.621  0.023  17.684  17.367  17.625   4.452   0.992 -18.695   5.017   0.990 -59.557   8.342   0.981 -44.028   0.200 0 0 1 
1236 26   3655  841.00 1773.96  -0.03  -0.07  18.383  0.023  18.415  18.176  18.385   3.641   0.982  24.582   3.558   0.997   1.380   5.032   0.986 -50.465   0.135 0 0 1 
1236 26   4075  924.68 3351.98  -0.06  -0.09  18.461  0.023  18.593  18.276  18.542   3.968   0.996   5.199   4.339   0.988 -58.350   7.075   0.970 -55.519   0.425 1061827584722664 0 1 
1236 26    520  988.52 1981.45  -0.05  -0.04  17.173  0.023  17.263  17.016  17.226   4.014   0.996   0.949   4.523   0.989 -63.780   6.441   0.975 -57.566   0.348 0 0 1 
1236 26    242  770.72  160.40  -0.05  -0.06  16.663  0.023  16.736  16.524  16.679   4.093   0.998  25.481   4.673   0.987 -81.624   6.222   0.976 -71.379   0.307 0 0 1 
1236 26   2973 1514.65 2413.38  -0.06  -0.04  17.782  0.023  17.897  17.610  17.854   3.982   0.996  22.831   4.427   0.987 -70.487   6.795   0.973 -60.515   0.401 1061827584722152 0 1 
1236 26   3439 1182.22 2757.13  -0.03  -0.05  17.472  0.023  17.575  17.309  17.537   3.991   0.997  10.998   4.480   0.986 -63.964   6.618   0.971 -58.140   0.376 0 0 1 
1236 26    351  626.55 3546.47  -0.03  -0.09  18.027  0.023  18.059  17.838  18.030   3.680   0.982  31.110   3.625   0.996  45.033   4.932   0.992 -50.080   0.139 1061827584722765 0 1 
1236 26   4557 1903.08 1234.99  -0.02  -0.06  16.495  0.023  16.563  16.343  16.529   4.234   0.993  36.844   4.859   0.986  70.238   6.633   0.983  83.721   0.277 1061827584721520 0 1 
1236 26   4339  182.05 1780.21  -0.01  -0.04  18.346  0.023  18.448  18.111  18.390   4.198   0.995  23.996   4.639   0.992 -69.661   7.887   0.979 -59.065   0.313 1061827584721802 0 1 
1236 26   2585 1083.86 4009.87  -0.03  -0.10  17.912  0.023  17.946  17.556  17.925   4.849   0.986  28.363   5.543   0.996  26.269  10.556   0.991 -42.060   0.093 0 0 1 
1236 26   1377  441.19 1111.46  -0.01  -0.05  17.411  0.023  17.471  17.180  17.427   4.393   0.995  16.073   4.957   0.994 -65.579   7.885   0.983 -59.917   0.203 1061827584721459 0 1 
1236 26   2097 1792.33   76.45   0.67   0.55     nan    nan     nan     nan     nan  33.161   0.554  10.093     nan     nan     nan     nan     nan     nan     nan 0 20 1 
1236 26     21 1742.29 1634.43  -0.02  -0.05  17.212  0.023  17.293  17.026  17.257   4.183   0.996  26.080   4.712   0.989 -75.707   7.065   0.976 -65.437   0.290 0 2 1 
1236 26    850  850.52 3484.92  -0.03  -0.10  17.819  0.023  17.858  17.588  17.835   4.027   0.980  28.442   4.210   0.993  29.348   6.400   0.986 -37.849   0.144 0 3 1 
1236 26   3698  696.41 2471.92  -0.02  -0.07     nan    nan     nan     nan  16.481   4.124   0.995  13.702     nan     nan     nan     nan     nan     nan     nan 0 20 1 
1236 26   4189  868.07 2666.97  -0.05  -0.08  18.513  0.023  18.637  18.302  18.590   4.072   0.998  20.028   4.497   0.985 -64.203   7.610   0.968 -58.820   0.381 0 0 1 
1236 26    980   41.68  820.27   0.32  -0.27  18.731  0.023  18.773  18.363  18.712   4.612   0.991   1.737   5.171   0.993 -45.630  10.145   0.979 -53.245   0.113 0 2 1 
