# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 40 104577 1612.52 2286.35  -0.37   0.24     nan    nan     nan     nan     nan   3.116   0.890 -33.832     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 40  51090  139.75 2184.18   0.06  -0.02     nan    nan     nan     nan  21.174   4.165   0.916  44.882     nan     nan     nan     nan     nan     nan     nan 1061887714264373 0 1 
1236 40 103247 1849.15 1472.53   0.03   0.03  22.785  0.034  22.785  22.441  22.788   4.034   0.778 -85.492   4.086   0.661 -84.864   7.329   0.594 -84.792   0.000 0 0 1 
1236 40 152819  978.30 3035.05  -0.02   0.01  20.724  0.029  20.759  20.358  20.722   4.837   0.724  22.806   5.466   0.620  22.375  10.889   0.560  22.207   0.098 0 0 1 
1236 40  67084  225.13  250.87   0.09  -0.09  20.333  0.030  20.354  19.831  20.329   5.836   0.711  40.719   6.960   0.634  40.546  16.672   0.579  40.650   0.048 0 2 1 
1236 40 126251  106.21  512.79   0.22  -0.24  22.163  0.031  22.677  21.981  22.599   5.286   0.812  78.215   6.287   0.757  77.237  17.622   0.735  79.741   0.791 0 0 1 
1236 40 101499  684.84 3035.06  -0.51  -0.26     nan    nan     nan     nan     nan   3.286   0.758  38.281     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 40 104040  297.91 3313.61  -0.15  -0.09  22.227  0.031  22.227  21.940  22.245   3.872   0.828  41.767   3.774   0.748  39.725   6.066   0.709  38.198   0.000 0 0 1 
1236 40   5896 1861.90 2039.07  -0.11  -0.06  20.757  0.030  20.757  20.025  20.765   8.655   0.508 -27.899  11.115   0.430 -28.142  35.863   0.369 -28.317   0.000 0 0 1 
1236 40 105766  623.59 3091.73  -0.10  -0.09  19.788  0.029  19.927  19.251  19.879   7.490   0.678 -67.298   9.738   0.623 -67.349  28.326   0.584 -67.769   0.250 1061887714264941 0 1 
1236 40 143761 1775.26  926.66   0.07  -0.10  20.604  0.029  20.793  20.369  20.726   4.751   0.745  76.086   5.419   0.648  76.370  10.873   0.603  76.758   0.477 1061887714263610 0 1 
1236 40 197704  393.11 2980.89  -0.20  -0.07  23.637  0.049  23.733  23.584  23.641   2.457   0.954 -52.053   1.653   0.762 -48.201   1.725   0.921 -89.232   0.643 1061887714264880 0 1 
1236 40 150658  137.73 2736.43  -0.11   0.07  21.433  0.029  21.651  21.367  21.534   3.587   0.761  50.847   3.591   0.608  51.215   5.539   0.567  51.089   0.780 0 0 1 
1236 40  88533  880.69 3143.30  -0.21  -0.26  20.605  0.029  21.100  20.264  21.015   8.048   0.696  41.245  10.928   0.630  39.458  37.380   0.596  38.257   0.672 0 2 1 
1236 40 119189 1203.43  844.58  -0.21  -0.06  22.654  0.033  22.915  22.619  22.759   3.658   0.724  56.053   3.642   0.539  56.943   5.715   0.503  54.592   0.891 1061887714263571 0 1 
1236 40  97817 1694.55 2569.95  -0.01  -0.06  19.812  0.030  19.982  19.680  19.870   4.407   0.656 -69.393   5.019   0.481 -69.140   8.253   0.423 -68.727   0.575 0 2 1 
1236 40 123194 1373.58 1063.51   0.09   0.16  22.782  0.033  22.851  22.492  25.932   4.104   0.756  56.602   4.375   0.613  55.625   8.293   0.503  54.783   0.212 0 0 1 
1236 40 157857  894.47 2349.88   0.06  -0.39  22.434  0.031  22.785  22.193  22.718   5.474   0.685 -81.266   6.297   0.586 -81.457  16.028   0.531 -81.343   0.649 0 0 1 
1236 40  44892  817.32 3186.97  -0.01  -0.22  22.343  0.031  22.395  22.017  22.388   4.446   0.690  35.211   4.790   0.559  33.736   9.248   0.480  32.236   0.155 0 0 1 
1236 40 183834  881.28 1040.03  -0.16  -0.61  22.705  0.033  22.705  22.381  22.732   4.374   0.708  67.801   4.462   0.586  69.438   7.978   0.502  71.657   0.000 0 0 1 
1236 40 152989  722.97 3509.99  -0.04  -0.08  20.584  0.029  20.763  20.531  20.634   3.399   0.789 -38.002   3.374   0.600 -38.329   4.786   0.528 -39.039   0.779 0 0 1 
1236 40 158476 1002.70 2209.60  -0.20  -0.72  22.332  0.031  22.331  22.023  22.379   4.060   0.738  76.083   4.120   0.601  76.744   7.127   0.522  75.835   0.000 0 0 1 
1236 40 195395 1294.04 1819.95   0.11  -0.43  23.223  0.038  23.223  22.967  23.181   4.157   0.683 -86.577   4.280   0.495 -85.681   7.007   0.386 -86.436   0.000 1061887714264152 0 1 
1236 40 113820 1794.38   98.51  -0.24  -0.18  22.302  0.031  22.459  22.095  22.515   4.288   0.732 -57.246   4.573   0.598 -56.185   8.539   0.514 -56.350   0.458 0 0 1 
1236 40  87485  911.93  179.73   0.07  -0.08  20.908  0.029  21.074  20.691  20.985   4.374   0.751 -19.529   4.837   0.617 -19.075   9.202   0.552 -19.505   0.461 1061887714263166 0 1 
1236 40 116208 1955.10 2973.29  -0.26  -0.47  22.772  0.034  22.985  22.684  22.875   4.271   0.620  47.528   4.338   0.446  47.484   6.923   0.420  47.913   0.724 0 0 1 
1236 40  21689  985.38 2328.37   0.26   0.10  22.965  0.035  23.126  22.795  23.119   4.175   0.710 -66.125   4.290   0.566 -64.907   7.502   0.492 -63.826   0.514 0 0 1 
1236 40 190932 1182.04 2168.68  -0.03  -0.04  21.929  0.030  22.082  21.785  21.959   3.766   0.773 -53.361   3.925   0.612 -51.623   6.374   0.552 -49.172   0.534 1061887714264359 0 1 
1236 40  43632  798.88 1506.73  -0.05   0.03  20.301  0.029  20.495  19.975  20.438   5.759   0.687 -37.595   7.024   0.598 -36.974  16.633   0.537 -36.604   0.415 1061887714263978 0 1 
1236 40  56125 1704.80 1473.83  -0.01  -0.05  21.213  0.030  21.453  21.137  21.299   3.577   0.848   1.678   3.621   0.739  -1.215   5.884   0.700  -3.772   0.773 0 0 1 
1236 40 166210  324.37  615.11  -0.26   0.04  22.371  0.031  22.371  21.864  22.543   4.759   0.840 -62.556   5.217   0.765 -62.577  12.043   0.698 -63.325   0.000 0 0 1 
1236 40  13982  358.77 3542.67  -0.11  -0.03  21.325  0.029  21.523  20.952  21.474   5.194   0.802  19.166   6.101   0.744  17.944  15.064   0.703  17.105   0.396 0 0 1 
1236 40  44394  388.33 3969.74  -0.08  -0.12  21.770  0.030  22.104  21.476  21.950   7.233   0.469  20.120   9.608   0.358  23.599  26.227   0.316  24.324   0.590 0 3 1 
1236 40  98270  150.48  134.38   0.28  -0.00  22.920  0.035  23.187  22.801  22.967   4.180   0.798  66.351   4.576   0.714  70.240   8.483   0.676  67.579   0.716 1061887714263135 0 1 
1236 40 140340 1950.81 1564.05  -0.03   0.03  22.210  0.031  22.390  21.666  22.376   5.363   0.819  -0.758   6.326   0.775  -2.357  18.770   0.738  -3.416   0.307 0 0 1 
1236 40 131302  392.26  224.88   0.05  -0.19  22.100  0.031  22.192  21.891  22.116   3.476   0.918  59.903   3.271   0.882  55.753   5.145   0.879  54.184   0.325 0 0 1 
1236 40  66640 1814.76 1046.75  -0.23   0.02     nan    nan     nan     nan     nan   3.360   0.737  62.032     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 40  13399  377.14 2652.09  -0.05  -0.03  21.545  0.029  21.836  21.274  21.890   5.439   0.737 -55.647   6.512   0.648 -54.365  16.034   0.593 -52.719   0.571 0 2 1 
1236 40 159839 1854.28 1973.04  -0.08   0.01  22.847  0.034  22.847  22.448  22.603   4.537   0.665 -39.841   4.779   0.522 -39.663   9.380   0.467 -41.056   0.000 0 0 1 
1236 40  88355 1417.31 2259.09  -1.13   0.19  21.934  0.030  22.398  21.814  22.111   4.623   0.817  72.222   5.383   0.782  74.197  13.064   0.763  77.794   0.827 1061887714264422 0 1 
