# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 72   4075  924.68 3351.98   0.01   0.04  18.449  0.019  18.568  18.254  18.516   4.129   0.955  83.069   4.586   0.946  88.636   7.359   0.948 -83.877   0.384 0 0 1 
1236 72    520  988.52 1981.45  -0.01  -0.04  17.173  0.019  17.256  17.030  17.220   4.045   0.993  69.669   4.561   0.990  -9.480   6.230   0.976 -18.494   0.338 0 0 1 
1236 72    242  770.72  160.40  -0.03  -0.03     nan    nan     nan     nan  16.667   4.110   0.999  61.620     nan     nan     nan     nan     nan     nan     nan 0 20 1 
1236 72   2973 1514.65 2413.38  -0.02   0.01  17.782  0.019  17.880  17.613  17.837   4.066   0.988 -88.271   4.537   0.983 -60.497   6.706   0.969 -43.815   0.354 0 5 1 
1236 72   3439 1182.22 2757.13   0.02  -0.04  17.480  0.019  17.572  17.326  17.533   4.004   0.996  76.174   4.518   0.987 -23.512   6.411   0.969 -25.456   0.355 0 0 1 
1236 72    351  626.55 3546.47  -0.01  -0.04  18.046  0.020  18.073  17.867  18.032   3.682   0.979  66.562   3.652   0.991  87.931   4.828   0.987 -58.682   0.125 0 0 1 
1236 72   4557 1903.08 1234.99  -0.02  -0.02  16.518  0.020  16.574  16.377  16.533   4.315   0.992  28.824   4.937   0.983  -7.398   6.508   0.967 -16.151   0.244 1062025153217215 0 1 
1236 72   4339  182.05 1780.21   0.00   0.01  18.381  0.020  18.475  18.152  18.397   4.260   0.994   0.482   4.730   0.979 -20.417   7.891   0.961 -26.734   0.298 0 0 1 
1236 72   2585 1083.86 4009.87  -0.00  -0.06  17.918  0.019  17.947  17.585  17.923   4.827   0.986  66.010   5.544   0.994  81.339  10.143   0.990 -52.755   0.083 0 0 1 
1236 72   1377  441.19 1111.46  -0.00  -0.03  17.419  0.020  17.482  17.205  17.432   4.440   0.994  49.571   5.019   0.988 -13.009   7.781   0.972 -18.820   0.217 0 0 1 
1236 72   2097 1792.33   76.45  -0.03  -0.03  16.525  0.020  16.556  16.308  16.524   4.981   0.975  46.317   5.839   0.964  32.756   8.855   0.962  24.992   0.114 0 0 1 
1236 72     21 1742.29 1634.43  -0.01  -0.02  17.214  0.020  17.290  17.037  17.250   4.261   0.994  17.442   4.834   0.979 -12.160   7.067   0.963 -22.344   0.283 0 2 1 
1236 72    850  850.52 3484.92   0.01  -0.06  17.846  0.019  17.870  17.629  17.841   4.008   0.982  59.814   4.189   0.993  49.174   6.029   0.993 -25.599   0.094 0 0 1 
1236 72   3698  696.41 2471.92   0.00  -0.06  16.465  0.019  16.527  16.348  16.489   4.140   0.996  67.407   4.764   0.988 -26.470   5.984   0.971 -27.885   0.288 0 3 1 
1236 72   4189  868.07 2666.97  -0.00  -0.06  18.516  0.019  18.631  18.307  18.582   4.118   0.991  76.731   4.532   0.990 -30.870   7.514   0.975 -24.389   0.362 0 2 1 
1236 72    980   41.68  820.27   0.32  -0.27  18.790  0.021  18.823  18.427  18.744   4.685   0.988  67.564   5.219   0.992 -68.209  10.012   0.981 -47.966   0.091 0 0 1 
1236 72   2677 1987.51  702.59  -0.04  -0.03  17.446  0.020  17.523  17.276  17.468   4.144   0.992  34.030   4.603   0.983 -13.721   6.617   0.964 -20.040   0.300 0 0 1 
1236 72    262 1426.21 2190.78   0.01  -0.07  17.343  0.019  17.451  17.186  17.413   4.034   0.998  46.210   4.562   0.983 -18.381   6.755   0.953 -42.136   0.389 0 5 1 
1236 72    286 2015.06 1550.77  -0.06   0.23  17.281  0.020  17.352  17.087  17.299   4.361   0.992  25.480   4.946   0.984  -6.889   7.444   0.970 -14.822   0.255 0 0 1 
1236 72   4836  802.19  655.90  -0.02  -0.07  18.030  0.019  18.077  17.876  18.040   3.610   0.975  60.131   3.451   0.996  32.523   4.538   0.959  -0.180   0.221 0 2 1 
1236 72   2800 1884.80 3977.69   0.01  -0.03  18.659  0.020  18.818  18.445  18.737   4.209   0.996  41.622   4.730   0.991 -44.832   8.535   0.972 -31.010   0.441 0 5 1 
1236 72   4195 1564.00  679.70  -0.03  -0.06  18.898  0.019  18.996  18.639  18.955   4.295   0.989  64.413   4.680   0.994 -32.912   8.285   0.978 -33.189   0.290 0 0 1 
1236 72   1234 1042.44 2670.30   0.00  -0.04  16.985  0.019  17.019  16.848  16.993   3.933   0.982  65.488   4.115   0.996 -13.509   5.153   0.979 -26.240   0.166 0 0 1 
1236 72   2564   59.04 2850.65   0.00  -0.03  18.894  0.021  19.005  18.666  18.909   4.130   0.995 -21.162   4.536   0.975 -29.370   7.761   0.955 -31.304   0.342 0 0 1 
1236 72   3686  688.02 2738.31  -0.00  -0.03  16.868  0.019  16.907  16.658  16.877   4.633   0.990  66.264   5.309   0.997 -15.461   7.980   0.985 -24.471   0.143 1062025153218042 0 1 
1236 72   4702 1793.21 2146.04  -0.00  -0.02  18.250  0.020  18.334  17.995  18.290   4.378   0.995  28.263   4.937   0.979 -17.118   8.523   0.959 -20.884   0.256 0 0 1 
1236 72    738 1513.69  828.80  -0.03  -0.06  17.509  0.019  17.539  17.223  17.518   4.816   0.987  60.030   5.475   0.994  10.184   9.279   0.984 -14.331   0.093 0 0 1 
