# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 51   5957  597.78  514.47   0.35  -0.89  22.728  0.026  22.728  22.102     nan   5.512   0.759 -58.523   6.188   0.682 -55.584  17.056   0.629 -53.120   0.000 0 0 1 
1236 51 114618 1843.14  418.08   0.19  -0.06  22.457  0.026  22.457  21.998  22.410   4.523   0.778 -36.843   4.948   0.654 -36.126  10.891   0.565 -35.880   0.000 1061934958903537 0 1 
1236 51 114998  918.97 1960.33   0.73   0.14  23.599  0.038  23.598  23.039     nan   4.934   0.778 -58.494   5.355   0.699 -56.502  13.055   0.700 -55.784   0.000 0 0 1 
1236 51  34328 1521.32 1254.48   0.01  -0.06  20.042  0.023  20.141  19.768  20.091   4.122   0.919  48.339   4.410   0.896  44.063   7.958   0.895  41.518   0.287 0 0 1 
1236 51 198276 1525.29 2600.24   0.02  -0.02  20.626  0.023  20.625  20.256  20.610   4.278   0.856 -73.506   4.550   0.798 -70.873   8.452   0.760 -69.755   0.000 0 0 1 
1236 51  63254   57.19  161.76   0.11  -0.10  21.181  0.023  21.273  20.823  21.224   4.705   0.776 -70.964   5.338   0.684 -69.695  11.324   0.628 -68.066   0.229 1061934958903392 0 1 
1236 51  16563 1397.62 3258.72  -0.05  -0.05  21.252  0.023  21.489  21.027  21.402   5.028   0.689   9.273   5.948   0.568   8.699  12.902   0.504   8.056   0.551 1061934958905198 0 1 
1236 51 144198 1408.40 1217.83   0.03   0.08  21.886  0.024  22.346  21.879  22.084   3.629   0.941  19.731   3.940   0.866  18.193   8.089   0.829  21.093   0.986 0 0 1 
1236 51  21686 1090.03  837.17  -0.06  -0.04  21.214  0.023  21.361  20.617  21.318   7.445   0.541  72.397   9.567   0.457  72.519  30.299   0.405  72.766   0.249 1061934958903791 0 1 
1236 51  55699  217.78 2472.23  -0.16  -0.02  21.426  0.024  21.483  21.147  21.423   3.954   0.785 -75.994   3.998   0.702 -73.889   6.825   0.681 -71.747   0.187 0 0 1 
1236 51 185605 1782.05 2792.46   0.28   0.29  23.215  0.034  23.274  22.973     nan   4.265   0.684  40.127   4.348   0.516  39.826   7.633   0.393  40.505   0.213 0 0 1 
1236 51 191866  361.18  265.41  -0.04  -0.28  22.402  0.025  22.412  21.864  22.282   5.244   0.612  55.120   6.109   0.504  55.148  15.036   0.444  55.803   0.024 0 0 1 
1236 51  89214   98.84 1149.29  -0.01  -0.08  23.062  0.032  23.278  22.950  23.133   3.447   0.811  19.278   3.430   0.645  15.841   5.884   0.568  15.240   0.682 0 0 1 
1236 51 171163  191.10 3450.08  -0.08   0.67  22.333  0.026  22.364  21.739  22.205   5.878   0.658  62.440   7.037   0.594  62.049  18.910   0.559  62.409   0.065 1061934958905324 0 1 
1236 51  45132 1815.08 3448.19   0.03  -0.04  21.203  0.023  21.446  21.102  21.332   4.027   0.763  41.957   4.416   0.638  40.494   7.692   0.589  39.324   0.725 0 0 1 
1236 51  10258 1778.54 3596.49   0.16  -0.46  23.444  0.036  23.444  23.021     nan   5.854   0.505   2.265   6.620   0.335   1.654  14.598   0.254   1.454   0.000 0 0 1 
1236 51 128279 1409.30 2162.54  -0.98  -0.32  21.729  0.024  22.330  21.700  21.932   5.744   0.557 -23.812   7.228   0.470 -25.955  18.774   0.446 -28.575   0.963 1061934958904563 0 1 
1236 51  23713  302.12 3902.85  -0.29   0.20  22.493  0.027  22.569  22.193  22.455   4.227   0.722 -74.416   4.640   0.578 -74.424   8.870   0.505 -74.159   0.226 1061934958905611 0 1 
1236 51 165477 1141.23 1801.01  -0.09   0.00  22.482  0.026  22.517  22.106  22.544   4.850   0.640  38.508   5.495   0.497  38.961  11.230   0.425  38.858   0.098 1061934958904343 0 1 
1236 51 117019  857.61 1910.59   0.01  -0.29  21.124  0.023  21.400  20.693  21.351   5.683   0.805  71.264   6.966   0.777  69.071  20.403   0.738  68.632   0.460 0 4 1 
1236 51  97425 1365.46 3798.82  -0.00  -0.11  20.347  0.023  20.530  20.140  20.447   4.621   0.709 -77.313   5.293   0.594 -75.877  10.183   0.536 -75.209   0.496 0 0 1 
1236 51  30597 1782.00  969.57  -0.09  -0.36  21.820  0.024  21.984  21.309  21.896   8.166   0.486 -41.732  10.345   0.385 -40.506  30.738   0.326 -39.722   0.295 0 2 1 
1236 51 187042  430.63 1853.73  -0.05  -0.18  21.585  0.024  21.646  21.338  21.601   3.547   0.922   6.107   3.502   0.842   3.054   5.720   0.806   2.754   0.213 0 0 1 
1236 51 188844  227.57  323.79   0.02  -0.05  20.323  0.023  20.393  19.898  20.353   5.546   0.680  25.944   6.617   0.587  25.155  15.321   0.523  24.390   0.163 1061934958903478 0 1 
1236 51 197245 1395.05 2188.98  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 51 122357  816.42 3888.02  -0.19   0.21  22.200  0.025  22.199  21.902  22.237   4.508   0.623  62.530   4.740   0.474  61.828   8.178   0.388  61.206   0.000 0 0 1 
1236 51  91872  205.73 1659.96  -0.30  -0.24     nan    nan     nan     nan     nan   3.143   0.949 -46.632     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 51   2147  314.89  996.49   0.16   0.23  21.087  0.023  21.408  20.907  21.335   5.242   0.767  -0.978   5.989   0.705  -1.057  13.408   0.655   1.304   0.681 1061934958903880 0 1 
1236 51 122997  626.98 4150.53   0.02  -0.53  21.833  0.024  21.928  21.505  21.865   4.196   0.828  50.042   4.474   0.761  47.795   8.876   0.728  48.376   0.253 0 0 1 
1236 51 199845 1465.47 3875.69  -0.27  -0.30     nan    nan     nan     nan  21.218   4.194   0.687  38.963     nan     nan     nan     nan     nan     nan     nan 1061934958905595 0 1 
1236 51  85787 1626.79 2980.32  -0.71   0.33     nan    nan     nan     nan  22.618   2.789   0.934  66.545     nan     nan     nan     nan     nan     nan     nan 1061934958905199 0 1 
1236 51  66808  857.05 4142.86  -0.05   0.14  21.431  0.024  21.673  21.332  21.560   4.000   0.793 -37.022   4.318   0.666 -35.601   7.595   0.596 -35.494   0.728 0 0 1 
1236 51 200412 2004.15 2751.57  -0.15   0.43  22.555  0.026  22.554  21.885  22.583   6.082   0.648  -9.980   7.188   0.551 -11.665  20.957   0.487 -13.589   0.000 0 0 1 
1236 51 123284 1942.03 1722.83   0.38  -0.39  22.842  0.029  22.938  22.636  22.876   3.649   0.787  27.435   3.623   0.638  24.588   5.971   0.566  22.943   0.339 0 0 1 
1236 51   9034  861.40 1315.57  -0.23  -0.07  21.252  0.023  21.656  21.068  21.515   5.166   0.694  27.093   6.199   0.597  28.313  15.388   0.569  29.213   0.732 1061934958904059 0 1 
1236 51 189752  417.89 3238.36  -0.03  -0.10  21.533  0.024  21.900  21.430  21.776   4.320   0.837  31.998   4.812   0.786  35.383   9.954   0.771  37.885   0.807 1061934958905185 0 1 
1236 51  19993  609.49 3755.03   0.20  -0.02  22.313  0.026  22.401  21.853  22.359   4.801   0.778 -58.831   5.458   0.689 -58.394  13.271   0.624 -57.978   0.194 0 0 1 
1236 51   2995 1603.79  938.76  -0.17  -0.06     nan    nan     nan     nan  21.672   3.215   0.978  41.599     nan     nan     nan     nan     nan     nan     nan 1061934958903835 0 1 
1236 51 118293  713.70 2789.23  -0.12  -0.08  20.796  0.023  21.141  20.729  20.939   4.388   0.729  14.876   5.049   0.603  12.596   9.797   0.553  10.267   0.854 0 2 1 
1236 51  31479 1962.83 3339.10   0.17  -0.10  20.757  0.023  21.073  20.303  20.992   5.811   0.923  -6.116   7.233   0.907  -3.917  22.580   0.886  -4.391   0.489 0 0 1 
1236 51  14795  583.07 1864.82  -0.02  -0.12  20.483  0.023  20.653  20.202  20.576   4.384   0.914  -4.803   4.915   0.872  -4.944  10.181   0.840  -4.172   0.410 0 2 1 
1236 51  25129  649.23  404.14  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 51  17109  865.24 2797.12   0.06  -0.14  21.408  0.024  21.420  21.079  21.380   4.032   0.825 -84.076   4.120   0.750 -81.871   7.204   0.718 -80.049   0.042 0 0 1 
1236 51 149409 1694.76 1725.94  -0.01  -0.12     nan    nan     nan     nan  20.485   3.294   0.889 -87.051     nan     nan     nan     nan     nan     nan     nan 1061934958904290 0 1 
1236 51 141480   20.73  550.17   0.27  -0.17  23.208  0.033  23.207  22.948     nan   4.284   0.638 -40.120   4.292   0.440 -38.671   6.906   0.353 -37.896   0.000 0 0 1 
1236 51 131150  394.14 1624.12   0.59  -0.20  22.699  0.027  22.698  22.154     nan   5.790   0.577  25.368   6.888   0.432  23.683  17.735   0.343  23.345   0.000 0 0 1 
1236 51 132993 1101.37 3519.15   0.07  -0.15  21.037  0.023  21.629  21.038  21.169   3.423   0.932  15.269   3.614   0.839  12.024  10.315   0.555  18.655   1.000 0 3 1 
1236 51  89667  653.42  608.02  -0.00  -0.07  21.174  0.023  21.470  21.129  21.319   3.599   0.857 -54.983   3.750   0.761 -52.653   6.331   0.725 -50.860   0.879 0 0 1 
1236 51 193483  281.34 2190.02  -0.19   0.16  21.453  0.024  21.713  21.235  21.583   4.947   0.680  35.966   5.834   0.553  34.398  12.975   0.484  33.423   0.585 1061934958904558 0 1 
1236 51  27663   75.44 2229.77   0.09   0.15  21.046  0.024  21.604  20.960  21.431   6.890   0.586 -75.780   9.255   0.475 -77.711  25.367   0.425 -77.543   0.892 0 2 1 
