id fakeid visit ccd cmodelMag expMag devMag expReff devReff expBA devBA expPosAng devPosAng cmodelMagErr expMagErr fracDev devMagErr nchild parent
1061818994789281 187448 1236 24 20.2864478934 20.4126905016 19.8501472923 6.9907876069 17.43003324 0.701695643603 0.653648055817 -33.8728930473 -34.7044785628 0.103444992478 0.108011828729 0.261700031078 0.107568176252 0 1061818994787763
1061818994786792 103865 1236 24 19.4397190297 19.5982330118 19.1543040135 5.58727106156 11.4865300933 0.844885122458 0.813529519156 -45.2327500219 -45.0726520114 0.103107429988 0.104205973954 0.386206071368 0.103618829257 0 0
1061818994786339 61151 1236 24 19.5877416032 19.6450358534 19.016166378 10.2046126854 28.7723647258 0.498982668309 0.436799323547 -32.2110659829 -32.2495466135 0.0999223087426 0.102005929398 0.11247490646 0.101476142715 0 0
1061818994788398 72526 1236 24 19.7646788925 20.2722594913 19.4228471639 9.9809377045 35.2008629524 0.555267992404 0.507197071868 82.3962126909 75.2905380657 0.101937267182 0.107325436346 0.675564931179 0.1068232051 2 0
1061818994789596 72526 1236 24 20.1928811557 20.2831558748 19.5825848005 9.81540328515 29.9335782837 0.560072674167 0.500508812078 83.4776503353 84.444286889 0.102046548122 0.107323533856 0.163431985851 0.106969027439 0 1061818994788398
1061818994787040 194343 1236 24 19.391689165 19.48344279 19.0101443448 6.70166220576 14.8108790168 0.715255245166 0.669787941786 -73.749980241 -73.2383747812 0.101592127383 0.102694323948 0.216388765211 0.102157521849 2 0
1061818994789009 194343 1236 24 19.3841214076 19.481918249 18.9969324061 6.71269586708 15.0458561888 0.715625029829 0.670332236224 -73.5904540651 -73.1964280696 0.101591021657 0.102694146642 0.226334540397 0.102156033578 0 1061818994787040
1061818994788331 158806 1236 24 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061818994787906 83800 1236 24 19.5944108332 19.7010998346 18.9810483059 12.7019871185 40.1619462788 0.427379963288 0.374877462093 -86.6443786571 -86.5720107976 0.102554152112 0.105030909206 0.186591245926 0.104562803094 5 0
1061818994789332 83800 1236 24 19.7163582963 19.7183130328 18.9825982402 12.4308224912 40.1341547716 0.431339662826 0.37494713282 -86.7360884179 -86.6676084643 0.102569134617 0.10504017963 0.0043091778972 0.104582796356 0 1061818994787906
1061818994787469 12708 1236 24 19.7799527896 19.8828047209 19.4411942446 5.17212215783 10.5888695717 0.929259553972 0.910326726697 -15.6115169133 -18.1737894931 0.102192698972 0.103828687614 0.256632683843 0.103311347365 0 0
1061818994787950 74398 1236 24 19.2854674623 19.3710511612 18.9188942882 6.1530964823 13.0125944181 0.779326538279 0.747610841514 65.4037785611 65.7748479228 0.102415136109 0.103252150106 0.20971899841 0.102723419621 0 0
1061818994787163 192864 1236 24 19.3626340312 19.4721514723 19.0140906659 6.08830549103 12.9134804706 0.790215140535 0.761675401044 78.5218621007 79.5450939604 0.101831923697 0.102861672417 0.263375251248 0.102309503249 0 0
1061818994787244 150241 1236 24 19.0522276843 19.3482747655 18.7619656952 7.09196567887 18.377032135 0.707354363188 0.635706425878 80.5954091844 74.055139712 0.102149655705 0.103137061004 0.551659704809 0.102556068933 3 0
1061818994789093 150241 1236 24 19.2538249814 19.355131338 18.8664734738 7.00194704516 15.7666288143 0.714069410647 0.675566425372 80.7907633961 82.0376528556 0.102168603246 0.103137837919 0.231939234096 0.102577005465 0 1061818994787244
1061818994786696 164323 1236 24 20.8229048186 20.9935693692 20.2853487406 10.7599368256 33.0332851342 0.444780755436 0.387622200246 -63.0427513053 -63.3240764516 0.101507734444 0.120223865876 0.296073281153 0.120075583642 0 0
1061818994787694 71268 1236 24 19.76247215 19.9099075401 19.4132006634 6.08535369919 13.8485128156 0.79944426859 0.743293440539 -23.5308702095 -23.2262903718 0.102406443349 0.104343270562 0.330023919566 0.103827334953 2 0
1061818994789258 71268 1236 24 19.8362687414 19.9174158804 19.4480906725 6.00237423014 12.9927221386 0.806998048928 0.776037873642 -24.2223843469 -25.5090701738 0.10242785993 0.104344908094 0.194596750745 0.103839048285 0 1061818994787694
1061818994788371 64101 1236 24 19.1685121309 19.276885686 18.8070069818 6.62271213113 14.4581814517 0.730120268077 0.690721987571 -67.4601004845 -67.2899513516 0.102319482493 0.103106188245 0.255363135261 0.102577101755 2 0
1061818994789578 64101 1236 24 19.1930923402 19.279163853 18.820417624 6.61262608728 14.3618098449 0.72800738583 0.676834774833 -67.1465412293 -66.3944192409 0.10232194533 0.103106378372 0.208086981275 0.102579842169 0 1061818994788371
1061818994787026 120169 1236 24 21.2732901511 21.2731141329 20.4663835683 11.427068341 39.4034957726 0.459619094264 0.405350911825 -36.2459282905 -36.6216550096 0.10323998757 0.135095783553 0.0 0.135553875311 0 0
1061818994787938 163818 1236 24 19.6097573104 19.7203734151 19.241857617 6.18796216339 13.5697697073 0.763288858305 0.727848220214 -81.9209496502 -80.8982773715 0.103377203122 0.104717746986 0.259068713267 0.104174006555 0 0
1061818994786403 2599 1236 24 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061818994786742 3052 1236 24 19.5750469911 19.694134553 19.193303792 7.44193215063 17.2823471378 0.610754373056 0.55459035391 -65.9286657206 -65.7323898162 0.10100198769 0.102598886843 0.267372856672 0.102068774438 0 0
1061818994787583 184173 1236 24 20.1132910231 20.238780821 19.7603874788 5.66500957359 12.2945917896 0.849313923256 0.823224623103 3.18919995538 1.31556901927 0.102637198268 0.105705093122 0.292812293743 0.105209494099 0 0
1061818994787209 87410 1236 24 20.6337528968 20.8376098175 20.2187220645 8.07268371828 22.194388816 0.559208455055 0.483800557781 -23.3944793423 -23.1324342379 0.104085865775 0.114076296719 0.383335735125 0.113683047082 2 0
1061818994789087 87410 1236 24 20.6692413493 20.8428664837 20.2206863157 7.93234908524 21.7217522528 0.574314645252 0.507116731647 -22.8546949749 -22.42145254 0.104122445689 0.114087659115 0.329553644745 0.113713734229 0 1061818994787209
1061818994788825 53107 1236 24 18.964024705 19.132655406 18.6655276207 6.66038742062 14.3553831568 0.745124917017 0.704967492362 -37.5851699732 -37.5174149121 0.100504797652 0.101227057038 0.3902748993 0.100651975285 0 1061818994786590
1061818994787613 178036 1236 24 20.0399505585 20.1101545483 19.4113817645 11.6496646954 35.9523624873 0.432649623541 0.375187974462 20.1305122353 19.8087672022 0.102891503355 0.107199023405 0.127817569934 0.106787996361 2 0
1061818994789228 178036 1236 24 20.0678934352 20.113563929 19.3948948124 11.5286995043 36.2901129158 0.439537368972 0.382400099412 19.857940639 19.5748255957 0.102899141989 0.107202749439 0.0828739285403 0.106789572799 0 1061818994787613
1061818994787559 331253 1236 24 22.7208666261 22.824004099 22.2475946955 6.3998924337 15.8821575329 0.603988191949 0.568395600096 -40.836905094 -40.83433708 0.128117553002 0.27182730296 0.215034222953 0.273327596845 2 0
1061818994789211 331253 1236 24 22.9881628117 23.050034325 22.5460320171 4.77400055437 10.8815804869 0.731756482104 0.664863920138 -18.6929010386 -17.335864931 0.145432131976 0.287268238563 0.145351263261 0.289117572083 0 1061818994787559
1061818994786703 137065 1236 24 19.1339544164 19.2253390463 18.7315055127 7.28336928355 16.5870459358 0.671727709466 0.631406232161 45.1825652914 44.9806347249 0.101868287209 0.10266707464 0.208477222809 0.102105994537 0 0
1061818994787875 191864 1236 24 19.4476806383 19.5893135377 19.149273303 5.17310550512 10.6792765267 0.925441288243 0.878936197708 -61.2397205905 -60.5514120472 0.102324435942 0.103365860814 0.348377934418 0.102835834848 3 0
1061818994789323 191864 1236 24 19.4962706376 19.5911462838 19.169920983 5.15294808552 10.2361989187 0.928191414735 0.90730526022 -61.8716599641 -58.6670282392 0.102333207688 0.10336599975 0.245789554401 0.102840874818 0 1061818994787875
1061818994786310 26876 1236 24 nan nan nan nan nan nan nan nan nan nan nan nan nan 2 0
1061818994788697 26876 1236 24 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 1061818994786310
1061818994789662 107901 1236 24 20.9870711106 20.9865532816 20.2138407432 11.8249803712 39.5117576473 0.451900455424 0.398789425137 -74.3036685303 -73.924513268 0.101792474561 0.121751564144 0.0 0.121984885471 0 1061818994788577
1061823289755637 177536 1236 25 19.7958823378 19.8921585916 19.2344259096 10.8846659056 31.7364638371 0.471290969663 0.417428289427 13.2148527528 13.1801360781 0.0955653277837 0.108492979902 0.174072069234 0.107447803087 3 0
1061823289756902 177536 1236 25 19.8466234029 19.8998090449 19.217701388 10.7240861031 32.1026545399 0.478502613265 0.424846224677 13.3680044658 13.4179417298 0.0955770474409 0.108497432873 0.0933841202816 0.107457772429 0 1061823289755637
1061823289754857 158210 1236 25 19.0444480217 19.1444860256 18.6850348139 6.68476977974 14.3636078868 0.697629307842 0.656979395712 5.54210461514 5.31147243746 0.0950129387504 0.105360820191 0.237472553279 0.104232194744 0 0
1061823289754376 23429 1236 25 19.6120523883 19.7087100853 19.2230621724 6.0743227766 13.5164097452 0.799807707657 0.763978196767 -88.5278637721 -88.4975614464 0.0954066112241 0.106311617781 0.225554137681 0.105232379779 2 0
1061823289756322 23429 1236 25 19.6295922127 19.7103586847 19.2199632496 6.04966311889 13.4824799428 0.803291484745 0.770452420651 -87.6592471004 -87.2555117307 0.0954106250932 0.106311944622 0.189502452958 0.105229387935 0 1061823289754376
1061823289754441 137748 1236 25 19.4302021959 19.4383558521 18.8630721149 8.33978153491 21.6958674307 0.61258927667 0.553062399039 -18.5703064465 -18.5872608272 0.0971076606311 0.10794866417 0.0196944385222 0.106821835768 0 0
1061823289754135 109461 1236 25 19.7125106218 19.8579755675 19.3764867396 5.97462957098 13.1805016676 0.796621829179 0.751298029199 -37.966763401 -38.5303507198 0.0958361977821 0.10703740236 0.337327193942 0.10596894173 0 0
1061823289753958 81304 1236 25 20.3050187572 20.5048132105 19.9189218147 6.97021907481 17.4558798226 0.769231746786 0.753039482382 59.2781821735 61.3138476996 0.0983000652952 0.113672197248 0.393341241764 0.112628100932 0 0
1061823289756071 59677 1236 25 19.1186730233 19.2622738282 18.795120016 6.5900619819 14.2256148696 0.724317259249 0.690855761567 25.11638679 24.3181262643 0.0953378071883 0.105702901593 0.334924292482 0.104607500014 0 1061823289753936
1061823289755513 183838 1236 25 20.774232915 20.8428867544 20.10868485 10.3318438186 32.9361409554 0.468496278611 0.406541322262 15.4938290614 15.2092116862 0.0958789791198 0.119309198149 0.117121500113 0.118643065028 0 0
1061823289755118 11424 1236 25 22.2006722491 22.2019744052 21.5325093277 9.20293584716 26.5375130836 0.440628214326 0.401638275596 -67.9623740844 -67.610002073 0.104090506238 0.202336194954 0.0 0.204206434703 0 0
1061823289754028 166562 1236 25 19.3966562491 19.5340195727 19.0620883741 6.47972584542 14.2095242859 0.725800405784 0.677624163273 -55.5301566087 -55.3381130204 0.0961358449842 0.106887246254 0.320486504035 0.10576395209 2 0
1061823289756144 166562 1236 25 19.4051234517 19.5368059661 19.0582524781 6.4421113256 14.2290782093 0.729690316332 0.683492020454 -55.8641441167 -55.7511062419 0.0961372795498 0.106887819638 0.304993483199 0.105765352562 0 1061823289754028
1061823289755010 60964 1236 25 20.3906262951 20.3909905516 19.6374704003 13.6377096187 44.943327361 0.374007027828 0.327017034214 4.71166670706 4.55161471589 0.0950742026411 0.113117819567 0.0 0.112388446793 3 0
1061823289756597 60964 1236 25 20.5914410877 20.5922111079 19.8720222459 11.0524980444 34.925405062 0.431746940276 0.371750897474 -1.18813278708 -1.29414752591 0.0952575693063 0.11428688937 0.0 0.113527105506 0 1061823289755010
1061823289755850 87206 1236 25 19.0165004871 19.1275952696 18.7313254976 5.29817150535 10.1174972065 0.885213174248 0.859894075053 85.6097914734 87.9252502686 0.0968753443166 0.107561359755 0.288583259245 0.106442710905 0 0
1061823289754405 123946 1236 25 20.1691015323 20.256871796 19.726613367 6.47238871425 15.4338342485 0.76256549352 0.715967517111 -78.6754088443 -78.5071790033 0.0952075685723 0.108405149203 0.190788636144 0.107403330059 0 0
1061823289755176 33528 1236 25 20.2542401841 20.3122700004 19.6915993644 9.11940343269 25.3361023183 0.517061769775 0.451292422699 -26.542764783 -26.9121782292 0.0950788656945 0.109829747003 0.111325541985 0.10887993339 0 0
1061823289754597 53680 1236 25 20.3145974338 20.5402391303 20.0356024621 6.12028305847 13.8151207502 0.705314447737 0.666665151208 8.26558956824 7.89147133261 0.0960214389127 0.110393007401 0.491481857022 0.109334969849 0 0
1061823289755616 31922 1236 25 20.4156080604 20.5132784157 19.8290635072 11.1707659298 33.8739586628 0.402658504236 0.341640334346 21.2490132993 21.343628548 0.0961595805583 0.113857613629 0.175148466347 0.112950711954 0 0
1061823289754591 37022 1236 25 20.0684972003 20.1379321227 19.4982512558 8.84199341386 24.7869261778 0.5782877516 0.526139946042 55.9051828346 55.9017687649 0.0948232533935 0.108287227098 0.132821223589 0.107305514778 0 0
1061823289755049 187448 1236 25 20.3150858645 20.4163639662 19.8461004519 7.08531572771 17.9702196677 0.67303728321 0.616989952153 -35.7039955945 -36.2475937528 0.0962937266939 0.11055370026 0.211683477353 0.109539473118 0 0
1061823289754021 103865 1236 25 19.468206102 19.6088882396 19.1661687471 5.61773735338 11.6409166027 0.824262892583 0.785564929167 -46.6971772741 -46.6295764675 0.0963251682966 0.10689359984 0.349117778543 0.105815672833 0 0
1061823289755978 61151 1236 25 19.5980057454 19.685276823 19.0650618388 10.2400322796 28.4441046275 0.504623401725 0.448685976935 -31.7120310051 -31.9704066523 0.0982956910606 0.109974915749 0.173212653997 0.108863488624 0 1061823289753635
1061823289755581 106613 1236 25 21.7138187295 21.8140324023 21.0819671518 9.25672472886 28.4342732326 0.556080694206 0.516403127753 33.0588577488 33.43250787 0.0993517700343 0.168564692544 0.17197752614 0.169003862414 2 0
1061823289756890 106613 1236 25 21.8568898447 21.8826702465 21.1703268896 8.8439680681 26.5199390054 0.539468253407 0.500541693706 28.8144148408 29.1045693395 0.100658880684 0.170211703141 0.0432150845898 0.170772847218 0 1061823289755581
1061823289756938 72526 1236 25 20.2542363205 20.3494269061 19.6924114712 9.23253187323 26.462930892 0.580305729587 0.528678197684 80.7085854473 80.9356796165 0.0968903808684 0.112331491906 0.176299324781 0.111340618398 0 1061823289755758
1061823289756264 194343 1236 25 19.3070932221 19.4377879124 18.926821161 7.02610655262 16.2903827915 0.714997127509 0.674289392807 -74.2747288759 -74.3105660904 0.0949706907968 0.105653413777 0.285498537304 0.104554782709 0 1061823289754281
1061823289756899 158806 1236 25 22.9000616057 22.9032807469 22.4654617833 5.64897082219 12.4155893504 0.551877729594 0.438110436488 -4.33640621563 -4.8294546592 0.135950789885 0.269884512549 0.0 0.2716365619 0 1061823289755624
1061823289756684 83800 1236 25 19.7505482217 19.7623548989 19.0760382562 12.0311787681 36.8990712532 0.438201173934 0.378029405361 -85.9109099764 -86.1804561389 0.0954894039042 0.107821407785 0.0215246332066 0.10677108494 0 1061823289755191
1061823289754723 12708 1236 25 19.770792061 19.9008345568 19.4402744339 5.1032542205 10.6033733946 0.941536052245 0.941298517909 -25.2244207904 -25.344359091 0.094759277503 0.106078522251 0.3087082176 0.104987676672 2 0
1061823289756477 12708 1236 25 19.7998743295 19.9011491261 19.4594147131 5.10971012752 10.5138558674 0.938361856653 0.91001129986 -26.1828407343 -29.5995739106 0.0947693571621 0.106078592108 0.250172225266 0.104992663332 0 1061823289754723
1061823289755947 99930 1236 25 19.4232261695 19.6204251376 18.9740916336 9.45725048498 26.4755273876 0.56910318495 0.52804671519 25.3453785874 25.3327779311 0.0966792021507 0.108637788413 0.349197810583 0.10755857395 7 0
1061823289757103 99930 1236 25 19.5042516655 19.6271972872 19.0019631228 9.39649964543 25.8754567933 0.567765609211 0.519094422664 25.7086771658 25.901246714 0.0966903830262 0.108639449878 0.226670213094 0.107571649527 0 1061823289755947
1061823289755262 74398 1236 25 18.805903128 19.291434281 18.5930278089 6.60370148213 18.4280307599 0.783933853286 0.794831325317 51.9659953519 25.7945946321 0.095324184436 0.105866279164 0.742331867717 0.104684288337 4 0
1061823289756726 74398 1236 25 19.1859425081 19.3048746411 18.8260621854 6.53520579115 14.3331565113 0.774764172819 0.746053736277 53.558344524 55.5787733939 0.0953549170841 0.105868166288 0.272794265425 0.104718234501 0 1061823289755262
1061823289754400 192864 1236 25 19.3817563146 19.4903145407 19.0268205024 6.03062411122 12.8820104052 0.785713406535 0.756958623697 80.59773317 81.8943247582 0.0955018164477 0.106149669529 0.258302866299 0.10502994178 2 0
1061823289756338 192864 1236 25 19.3949852216 19.4899649823 19.0292603423 6.03454258503 12.9027773855 0.785339304614 0.750291865602 80.4160054321 80.9873144116 0.0955040231505 0.10614960533 0.228095099114 0.105032143329 0 1061823289754400
1061823289754499 150241 1236 25 19.3232485746 19.3958763739 18.9081528769 6.91659024467 15.671265785 0.697538391166 0.650189599529 80.7663767728 81.1878023536 0.0960219505025 0.106645783863 0.168488417341 0.105522143389 0 0
1061823289756093 164323 1236 25 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 1061823289753947
1061823289754982 71268 1236 25 19.7419482867 19.890582038 19.3875514296 6.09644319387 13.7695166404 0.815332989606 0.785696109264 -19.0309638775 -18.9462134963 0.0952697853343 0.106919014159 0.326327441048 0.105832668514 2 0
1061823289756577 71268 1236 25 19.7951254617 19.9026065335 19.4040262181 5.98787112172 13.4241625873 0.821967145214 0.792504308238 -21.7561694549 -22.8112063563 0.0952866018839 0.106923464766 0.241260024896 0.105839185083 0 1061823289754982
1061823289755659 64101 1236 25 19.2007217918 19.3021227621 18.8405943093 6.61202636317 14.3846546855 0.712044891808 0.660090318528 -67.0489785979 -66.8858813915 0.0962577962759 0.107075361124 0.23516904312 0.105962709966 0 0
1061823289756270 120169 1236 25 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 1061823289754282
1061823289755227 163818 1236 25 19.5763309534 19.7166900791 19.2344295886 6.26012942722 13.828880345 0.755319284891 0.715458087386 -81.8511108689 -80.9454848861 0.0967241416156 0.107693282668 0.324859419714 0.106527718739 0 0
1061823289753689 2599 1236 25 21.3120071354 21.3352053987 20.5180516727 11.7459926254 40.4778405392 0.443724851912 0.403146858376 88.1403803878 88.7968099622 0.0973443303382 0.14202523746 0.0396666624642 0.142127612283 0 0
1061823289754007 3052 1236 25 19.5038705754 19.6765843623 19.1577396073 7.79335914166 18.587696257 0.586336151595 0.526805471448 -65.4380075871 -65.5445653266 0.0954827809075 0.106657386887 0.369527967978 0.105569428703 2 0
1061823289756137 3052 1236 25 19.513025623 19.6764233834 19.1517375583 7.78116419267 18.6656257608 0.588408799136 0.530701829366 -65.3062512418 -65.2846375527 0.0954844264267 0.10665698 0.348553527739 0.105570888254 0 1061823289754007
1061823289756549 184173 1236 25 20.1189070564 20.2535047205 19.7849929876 5.51217336631 11.7464793059 0.862720088833 0.844052240457 9.1323479807 7.94767387014 0.0957578439828 0.108540352045 0.31514497596 0.107487974153 0 1061823289754870
1061823289754435 87410 1236 25 19.7591661236 20.5593306612 19.7592855951 11.9016304029 40.2993973375 0.44700625559 0.366201289135 -33.8559354851 -34.7437709504 0.0961614291705 0.115801955602 1.0 0.114354441505 2 0
1061823289756352 87410 1236 25 20.7498591577 20.8126917094 20.195440561 7.90511004077 21.4178337637 0.610803827886 0.559432238134 -22.0560961343 -21.207119855 0.0967485184772 0.1161872384 0.129335536463 0.11543339981 0 1061823289754435
1061823289753890 53107 1236 25 18.8325908219 19.2230486648 18.6106581843 6.48214046474 17.7198512782 0.734605376836 0.617495943115 -34.425521935 -44.4046560574 0.0964023119677 0.106797868627 0.681839890273 0.105642983282 6 0
1061823289756051 53107 1236 25 19.1292023101 19.2378121712 18.788521009 6.40906679699 13.6013548713 0.72581588658 0.678970632601 -33.5862753427 -33.6481546437 0.0964270216488 0.106800644482 0.265512061632 0.105667322833 0 1061823289753890
1061823289754902 178036 1236 25 19.7303349371 20.0476536986 19.2307523647 12.0299577741 40.4782611343 0.45417758811 0.431638164572 20.2153093406 19.958803512 0.0952896326931 0.109297039884 0.468605355026 0.108252536682 3 0
1061823289756558 178036 1236 25 20.0540241811 20.1240141989 19.4223803428 11.8285169838 36.6278891078 0.410853932511 0.354759214994 21.9932581978 21.8014285884 0.0953678476271 0.109481548378 0.127160193516 0.108509084597 0 1061823289754902
1061823289756074 137065 1236 25 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 1061823289753946
1061823289755158 191864 1236 25 19.4382044922 19.5730682932 19.1311760443 5.26543062618 10.6981619163 0.93432236229 0.923560709615 -72.0402954313 -72.5764679045 0.0950508372187 0.105794858254 0.328703380058 0.104658263572 2 0
1061823289756662 191864 1236 25 19.447649281 19.5743020946 19.135308916 5.26051535176 10.6863122628 0.933117683752 0.916538189043 -71.1063813125 -69.450502735 0.0950526889164 0.105795034969 0.310844221948 0.104659975249 0 1061823289755158
1061823289753612 26876 1236 25 nan nan nan nan nan nan nan nan nan nan nan nan nan 2 0
1061823289755965 26876 1236 25 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 1061823289753612
1061823289755867 107901 1236 25 20.9559194848 20.9596695428 20.1795863676 11.9107134052 39.7876109514 0.457159703346 0.410543170459 -73.2658158022 -72.8953604262 0.0967419998669 0.12679003878 0.0 0.126530283389 0 0
1061827584722811 177536 1236 26 19.7538467859 19.8793896764 19.1871554818 10.7920902347 32.8093047097 0.489760258407 0.43188919628 14.9860271637 14.8269218644 0.122011545995 0.128695199881 0.224204648894 0.124753643023 3 0
1061827584723958 177536 1236 26 19.8553575468 19.8966111162 19.1948178116 10.5636720827 32.4667836519 0.493938939791 0.4352963538 14.8662922044 14.9690792725 0.122030716413 0.128705567498 0.0765130505413 0.124774023613 0 1061827584722811
1061827584722041 158210 1236 26 18.9945325966 19.1298427436 18.6548343516 6.729362745 14.8405527405 0.702224421531 0.659554325422 4.20263521364 3.23236629604 0.121224035784 0.12562427615 0.314137556208 0.121626055268 2 0
1061827584723654 158210 1236 26 19.0061579956 19.1324900362 18.6536305831 6.69359931359 14.8056494293 0.705444724838 0.665229250565 4.31250413152 3.39567033282 0.121224897448 0.12562451793 0.293029596958 0.121626591702 0 1061827584722041
1061827584721602 23429 1236 26 19.644422409 19.7043381104 19.2127006467 6.01320950652 13.4797747103 0.810515508335 0.773983353578 -85.8407718358 -84.6271460957 0.122852786993 0.127974941282 0.141162662043 0.123916165451 0 0
