# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 27   4075  924.68 3351.98  -0.05  -0.06  18.467  0.026  18.610  18.290  18.545   3.970   0.994   6.638   4.419   0.961 -30.358   7.274   0.931 -32.313   0.455 1061831879690167 0 1 
1236 27    520  988.52 1981.45  -0.04  -0.04  17.207  0.026  17.286  17.073  17.221   4.077   0.972 -78.074   4.535   0.957 -61.812   6.515   0.876 -73.885   0.341 1061831879689295 0 1 
1236 27    242  770.72  160.40  -0.06  -0.10  16.663  0.026  16.729  16.535  16.684   4.111   0.995  52.513   4.657   0.985 -43.072   6.017   0.967 -42.932   0.295 1061831879688265 0 1 
1236 27   2973 1514.65 2413.38  -0.04  -0.08  17.803  0.026  17.914  17.634  17.857   3.996   0.994  45.696   4.462   0.981 -48.492   6.792   0.957 -45.185   0.388 0 0 1 
1236 27   3439 1182.22 2757.13  -0.00  -0.08  17.471  0.026  17.582  17.317  17.527   3.997   0.995  49.048   4.535   0.976 -45.324   6.712   0.944 -42.021   0.407 0 2 1 
1236 27    351  626.55 3546.47  -0.04  -0.09  18.030  0.026  18.060  17.844  18.029   3.711   0.962  51.752   3.643   0.989  59.382   4.905   0.988 -44.387   0.136 0 0 1 
1236 27   4557 1903.08 1234.99  -0.02  -0.11  16.539  0.026  16.596  16.396  16.554   4.244   0.991  37.092   4.838   0.992 -54.696   6.409   0.976 -48.315   0.247 0 0 1 
1236 27   4339  182.05 1780.21  -0.04  -0.07  18.338  0.026  18.439  18.108  18.393   4.196   0.994  48.045   4.659   0.991 -46.043   7.879   0.972 -44.032   0.313 0 0 1 
1236 27   2585 1083.86 4009.87  -0.04  -0.10  17.918  0.026  17.950  17.571  17.924   4.885   0.974  51.422   5.556   0.993  39.669  10.450   0.987 -28.635   0.090 0 0 1 
1236 27   1377  441.19 1111.46  -0.03  -0.09  17.402  0.026  17.463  17.176  17.427   4.411   0.992  46.756   4.980   0.988 -42.802   7.886   0.968 -40.710   0.206 1061831879688785 0 1 
1236 27   2097 1792.33   76.45  -0.01  -0.09  16.556  0.026  16.582  16.336  16.547   4.894   0.984  35.489   5.624   0.994  28.571   8.505   0.993 -29.900   0.092 0 0 1 
1236 27     21 1742.29 1634.43  -0.02  -0.11  17.202  0.026  17.298  17.032  17.239   4.217   0.997  65.722   4.913   0.965 -43.182   7.408   0.929 -40.400   0.343 0 3 1 
1236 27    850  850.52 3484.92  -0.04  -0.10  17.824  0.026  17.861  17.600  17.829   4.041   0.973  49.001   4.209   0.999  34.782   6.325   0.980 -37.549   0.138 0 0 1 
1236 27   3698  696.41 2471.92  -0.02  -0.09  16.464  0.026  16.526  16.337  16.491   4.111   0.996  38.572   4.738   0.982 -46.101   6.095   0.962 -43.120   0.281 0 0 1 
1236 27   4189  868.07 2666.97  -0.02  -0.11  18.533  0.026  18.642  18.315  18.591   4.082   0.995  51.009   4.510   0.977 -49.869   7.571   0.954 -45.496   0.342 0 0 1 
1236 27    980   41.68  820.27  -0.68  -0.27  18.578  0.026  18.713  18.380  18.651   4.185   0.965  40.880   4.565   0.978  33.171   7.611   0.984   8.002   0.415 0 0 1 
1236 27   2677 1987.51  702.59  -0.04  -0.13  17.447  0.026  17.537  17.280  17.482   4.093   0.992  39.001   4.584   0.988 -64.633   6.682   0.970 -54.319   0.335 0 0 1 
1236 27    262 1426.21 2190.78  -0.00  -0.11  17.376  0.026  17.470  17.218  17.418   4.027   0.993  30.283   4.534   0.983 -43.838   6.540   0.960 -42.822   0.357 1061831879689437 0 1 
1236 27    286 2015.06 1550.77  -0.06   0.23  17.300  0.026  17.374  17.103  17.324   4.283   0.990  42.779   4.841   0.991 -56.760   7.355   0.972 -43.850   0.262 0 2 1 
1236 27   4836  802.19  655.90  -0.01  -0.13  18.036  0.026  18.071  17.879  18.029   3.601   0.973  43.233   3.458   0.996  -3.830   4.462   0.971 -36.615   0.172 0 0 1 
1236 27   2800 1884.80 3977.69  -0.09  -0.14  18.740  0.026  18.849  18.501  18.791   4.211   0.981  49.644   4.587   0.983 -13.208   7.993   0.960 -23.276   0.328 1061831879690444 0 1 
1236 27   4195 1564.00  679.70   0.02  -0.06  18.897  0.026  18.996  18.635  18.942   4.394   0.950  49.120   4.840   0.947  55.096   8.531   0.956  60.724   0.286 0 0 1 
1236 27   1234 1042.44 2670.30  -0.02  -0.08  17.004  0.026  17.030  16.849  16.999   3.939   0.974  45.876   4.058   0.999  37.981   5.199   0.980 -40.591   0.127 0 0 1 
1236 27   2564   59.04 2850.65  -0.05  -0.11  18.814  0.026  18.942  18.589  18.892   4.124   0.989  39.967   4.535   0.990 -20.859   7.937   0.971 -31.802   0.378 1061831879689866 0 1 
1236 27   3686  688.02 2738.31  -0.01  -0.06  16.870  0.026  16.905  16.648  16.881   4.606   0.989  48.998   5.274   0.985 -37.711   8.095   0.964 -37.782   0.126 1061831879689724 0 1 
1236 27   4702 1793.21 2146.04  -0.02  -0.11  18.269  0.026  18.354  18.014  18.306   4.334   0.988  38.172   4.822   0.990 -36.402   8.343   0.969 -40.981   0.257 0 0 1 
1236 27    738 1513.69  828.80  -0.04  -0.11  17.527  0.026  17.555  17.230  17.523   4.788   0.984  36.672   5.423   0.997   3.671   9.373   0.985 -40.072   0.086 0 2 1 
