# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 43 150658  137.73 2736.43  -0.11  -0.01     nan    nan     nan     nan  21.497   3.572   0.804  63.155     nan     nan     nan     nan     nan     nan     nan 1061900599166315 0 1 
1236 43  88533  880.69 3143.30  -0.18  -0.20  20.460  0.021  21.099  20.234  20.943   7.262   0.831  31.245   9.993   0.793  33.659  34.353   0.784  30.333   0.802 0 3 1 
1236 43 119189 1203.43  844.58  -0.35   0.11  22.595  0.025  22.927  22.497  22.702   3.683   0.867  57.995   3.725   0.837  49.599   7.170   0.827  33.412   0.799 0 0 1 
1236 43  97817 1694.55 2569.95  -0.01  -0.07  19.674  0.021  19.931  19.572  19.791   4.374   0.676 -69.858   5.027   0.519 -68.328   8.953   0.475 -66.610   0.732 1061900599166305 0 1 
1236 43 123194 1373.58 1063.51  -0.15  -0.15  22.643  0.025  22.891  22.378  22.808   4.946   0.656  68.416   5.618   0.532  65.225  13.119   0.456  61.979   0.534 0 0 1 
1236 43 157857  894.47 2349.88  -0.31   0.44  22.898  0.028  22.898  22.434  22.789   5.146   0.593  80.823   5.805   0.440  82.815  13.163   0.348  84.032   0.000 0 0 1 
1236 43  44892  817.32 3186.97  -0.51   0.21  22.231  0.023  22.231  21.836  22.220   4.616   0.697  33.121   4.976   0.567  30.907  10.115   0.477  30.110   0.000 0 0 1 
1236 43 183834  881.28 1040.03  -0.06  -0.00  22.881  0.029  22.881  22.616  22.783   3.774   0.741  70.615   3.622   0.622  71.679   5.467   0.605  75.626   0.000 1061900599165416 0 1 
1236 43 152989  722.97 3509.99  -0.06  -0.09  20.528  0.021  20.742  20.493  20.597   3.443   0.793 -39.492   3.499   0.595 -38.210   5.152   0.520 -37.968   0.863 0 0 1 
1236 43 158476 1002.70 2209.60   0.05   0.11  22.157  0.023  22.310  21.885  22.225   4.678   0.691  68.189   5.060   0.597  67.639  10.144   0.552  68.238   0.396 0 0 1 
1236 43 195395 1294.04 1819.95  -0.08  -0.69  22.699  0.026  23.001  22.385  22.991   5.532   0.661 -86.864   6.528   0.546 -85.088  17.274   0.486 -83.832   0.553 0 0 1 
1236 43 113820 1794.38   98.51  -0.01  -0.23  22.336  0.023  22.558  22.216  22.458   3.908   0.766 -58.062   4.010   0.622 -53.078   7.019   0.556 -47.213   0.672 0 0 1 
1236 43  87485  911.93  179.73   0.03  -0.02     nan    nan     nan     nan  21.090   4.074   0.770 -19.604     nan     nan     nan     nan     nan     nan     nan 1061900599165016 0 1 
1236 43 116208 1955.10 2973.29   1.22   0.88  22.524  0.025  22.544  22.291  22.557   3.838   0.643  46.213   3.771   0.462  46.351   5.665   0.420  48.118   0.084 0 0 1 
1236 43  21689  985.38 2328.37  -0.00   0.26  23.028  0.030  23.028  22.607     nan   4.088   0.804 -82.344   4.359   0.666 -80.499   9.148   0.549 -78.803   0.000 0 0 1 
1236 43 190932 1182.04 2168.68  -0.07  -0.02  22.251  0.023  22.250  21.952  22.250   3.932   0.832 -58.096   3.936   0.718 -56.699   6.572   0.661 -58.516   0.000 1061900599166034 0 1 
1236 43  43632  798.88 1506.73  -0.00  -0.07  20.369  0.021  20.553  19.980  20.483   5.961   0.693 -34.385   7.398   0.608 -34.064  18.852   0.549 -34.278   0.368 0 0 1 
1236 43  56125 1704.80 1473.83  -0.00  -0.10  21.119  0.021  21.446  21.107  21.253   3.455   0.876  10.190   3.489   0.789   6.272   5.835   0.754   3.077   0.968 0 0 1 
1236 43 166210  324.37  615.11  -0.03  -0.15  22.379  0.023  22.379  21.857  22.374   4.785   0.836  83.734   5.159   0.818  89.657  11.667   0.828 -83.183   0.000 1061900599165209 0 1 
1236 43  13982  358.77 3542.67  -0.25  -0.12  21.540  0.021  21.616  21.106  21.651   4.900   0.809  16.434   5.576   0.725  15.877  12.896   0.664  16.420   0.176 0 0 1 
1236 43  44394  388.33 3969.74  -0.06  -0.24  22.131  0.022  22.131  21.416  22.189   6.834   0.559  19.510   8.570   0.465  19.716  26.311   0.414  19.595   0.000 0 0 1 
1236 43  98270  150.48  134.38  -0.23  -0.03  22.923  0.029  23.290  22.921  23.264   4.459   0.550  52.561   5.075   0.341  55.840   9.817   0.248  58.231   0.995 1061900599164996 0 1 
1236 43 140340 1950.81 1564.05   0.10  -0.13     nan    nan     nan     nan     nan   5.100   0.760  12.640     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 43 131302  392.26  224.88   0.05  -0.09  21.940  0.022  22.062  21.717  21.989   3.913   0.808  83.092   4.033   0.712  86.015   7.057   0.670  88.546   0.379 0 0 1 
1236 43  66640 1814.76 1046.75  -0.29  -0.45  22.479  0.023  22.587  21.970  22.509   6.938   0.465  56.070   8.428   0.359  56.769  22.888   0.311  57.464   0.212 0 0 1 
1236 43  13399  377.14 2652.09  -0.04   0.16  21.940  0.022  21.939  21.397  21.999   5.292   0.702 -51.366   6.109   0.602 -52.144  15.247   0.518 -53.457   0.000 0 0 1 
1236 43 159839 1854.28 1973.04   0.90  -0.54  22.067  0.022  22.431  21.839  21.845   4.320   0.889  83.003   4.956   0.903 -87.914  11.843   0.948 -53.301   0.666 1061900599165971 0 1 
1236 43  88355 1417.31 2259.09   0.01   0.13  22.233  0.023  22.407  21.880     nan   4.895   0.785  14.584   5.458   0.708  11.752  12.769   0.650   9.535   0.377 0 0 1 
