# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 26 163818   59.04 2850.65  -0.03  -0.09  19.594  0.023  19.704  19.226  19.656   5.281   0.810 -81.750   6.240   0.748 -81.158  13.784   0.704 -79.834   0.259 0 0 1 
1236 26 164323 1564.00  679.70  -0.13  -0.10  21.032  0.023  21.037  20.337  21.103   8.240   0.514 -63.620  10.528   0.433 -63.158  32.337   0.374 -63.352   0.010 0 2 1 
1236 26   3052 1123.24  746.79  -0.01  -0.19  19.568  0.023  19.703  19.175  19.647   6.070   0.686 -66.125   7.499   0.603 -66.389  18.076   0.546 -66.128   0.293 1061827584721278 0 1 
1236 26 123946 1225.05 1495.46   0.02  -0.07  20.123  0.023  20.242  19.686  20.207   5.528   0.812 -78.140   6.635   0.752 -78.374  16.332   0.710 -78.134   0.252 0 2 1 
1236 26 158210 1426.21 2190.78  -0.04  -0.06  18.995  0.023  19.130  18.655  19.088   5.549   0.762   4.848   6.729   0.702   4.203  14.841   0.660   3.232   0.314 0 2 1 
1236 26 150241 1742.29 1634.43  -0.04  -0.05  19.261  0.023  19.364  18.857  19.326   5.720   0.765  82.009   6.975   0.693  82.685  16.194   0.650  83.768   0.231 0 2 1 
1236 26  60964  696.41 2471.92  -0.37   0.01     nan    nan     nan     nan  20.293   9.560   0.498  -0.087     nan     nan     nan     nan     nan     nan     nan 1061827584722265 0 1 
1236 26  31922  626.55 3546.47  -0.17  -0.16  20.113  0.023  20.452  19.714  20.351   8.886   0.463  20.389  11.769   0.396  19.991  37.120   0.350  19.562   0.533 0 2 1 
1236 26 106613  850.52 3484.92   0.59   0.37     nan    nan     nan     nan     nan   3.528   0.799  36.798     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 26 192864 1508.61 1482.20  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 26  11424  868.07 2666.97  -0.14  -0.08  21.766  0.024  22.139  21.487  22.006   7.877   0.468 -68.752   9.725   0.384 -69.790  26.955   0.348 -70.769   0.636 0 0 1 
1236 26  23429  323.28 1436.99  -0.05  -0.04  19.644  0.023  19.704  19.213  19.670   5.159   0.860 -87.217   6.013   0.811 -85.841  13.480   0.774 -84.627   0.141 0 0 1 
1236 26  83800  454.56 2803.75   0.18   0.54  19.574  0.023  19.573  18.803  19.601  10.099   0.509  86.810  13.204   0.453  87.555  44.222   0.403  87.927   0.000 0 0 1 
1236 26  59677  802.19  655.90   0.19  -0.35  19.063  0.023  19.175  18.687  19.128   5.222   0.895  12.798   6.187   0.867  14.454  13.674   0.847  13.636   0.257 0 0 1 
1236 26  87206 1884.80 3977.69  -0.06  -0.12  18.995  0.023  19.107  18.693  19.052   4.609   0.928  79.748   5.240   0.896  83.680  10.239   0.880  86.603   0.291 0 2 1 
1236 26  72526  368.04 3677.97   0.00  -0.08  19.931  0.023  20.342  19.581  20.201   7.365   0.604  77.606   9.466   0.536  78.787  29.413   0.516  81.246   0.613 0 2 1 
1236 26  26876 1101.84   20.85   0.16   0.15  20.983  0.023  21.314  20.667     nan   4.869   0.875 -53.217   5.842   0.796 -48.834  16.318   0.703 -44.106   0.575 0 2 1 
1236 26  99930 1728.58 4116.63  -0.11  -0.15  19.461  0.023  19.638  18.968  19.599   7.200   0.637  25.765   9.142   0.570  25.943  25.930   0.548  27.295   0.314 0 3 1 
1236 26 183838  924.68 3351.98  -0.10  -0.15  20.842  0.023  20.842  20.155  20.835   8.309   0.525  14.332  10.466   0.463  14.274  31.487   0.415  15.271   0.000 1061827584722672 0 1 
1236 26  87410   29.50 1538.71  -0.50   0.29  20.827  0.023  20.878  20.277     nan   6.317   0.660 -25.555   7.641   0.581 -25.585  20.395   0.518 -25.466   0.105 0 0 1 
1236 26   2599  770.72  160.40   0.28  -0.32     nan    nan     nan     nan     nan   3.313   0.903 -86.351     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 26  71268 1514.65 2413.38  -0.05  -0.05  19.810  0.023  19.898  19.396  19.871   5.113   0.857 -22.608   5.971   0.813 -24.851  13.527   0.778 -26.059   0.202 1061827584722158 0 1 
1236 26 166562 1513.69  828.80  -0.05  -0.08  19.407  0.023  19.524  19.048  19.481   5.403   0.785 -55.228   6.495   0.710 -56.015  14.453   0.655 -56.021   0.275 0 0 1 
1236 26  33528 1182.22 2757.13  -0.17  -0.04  20.159  0.023  20.279  19.611  20.251   7.294   0.615 -26.099   9.310   0.540 -26.611  27.271   0.477 -26.734   0.222 0 0 1 
1236 26 120169 1903.08 1234.99  -0.03  -0.04  21.268  0.023  21.300  20.535  21.278   8.373   0.560 -35.484  10.642   0.499 -35.830  34.722   0.449 -36.038   0.057 1061827584721528 0 1 
1236 26  53680  182.05 1780.21  -0.11  -0.06  20.555  0.023  20.617  20.003  20.571   5.948   0.755   8.247   7.184   0.696   7.799  19.233   0.645   8.376   0.126 0 0 1 
1236 26 107901 1083.86 4009.87   0.09   0.01  20.831  0.023  20.997  20.214  20.916   9.237   0.497 -74.001  11.934   0.432 -74.378  39.538   0.389 -74.552   0.270 0 0 1 
1236 26 137748 2015.06 1550.77  -0.06   0.23  19.180  0.023  19.357  18.752     nan   6.834   0.666 -18.221   8.824   0.591 -18.401  23.760   0.527 -18.473   0.339 0 2 1 
1236 26  92867  158.41 3424.84  -1.27  -0.87  19.312  0.023  19.311  18.552  19.292   9.578   0.533  17.915  12.490   0.486  17.738  41.371   0.434  17.416   0.000 0 2 1 
1236 26 184173 1653.72 2208.02  -0.48  -0.66  20.151  0.023  20.150  19.668  20.150   5.005   0.825  36.779   5.675   0.783  36.318  12.596   0.748  36.046   0.000 0 0 1 
1236 26 191864  688.02 2738.31  -0.07  -0.06  19.486  0.023  19.587  19.154  19.549   4.572   0.942 -66.933   5.186   0.908 -66.376  10.542   0.880 -64.794   0.259 0 2 1 
1236 26 177536  990.64 3606.44  -0.08  -0.09  19.754  0.023  19.879  19.187  19.848   8.261   0.555  15.126  10.792   0.490  14.986  32.809   0.432  14.827   0.224 0 3 1 
1236 26 178036  401.00 2275.62  -0.03  -0.09  20.107  0.023  20.107  19.374  20.101   8.974   0.504  19.592  11.648   0.435  19.299  37.507   0.376  19.130   0.000 1061827584722080 0 1 
1236 26  49997  149.23 3418.16  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 26  61151 1792.33   76.45  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 26  12708  988.52 1981.45  -0.05  -0.06  19.841  0.023  19.909  19.464  19.889   4.593   0.934 -17.556   5.154   0.911 -24.198  10.670   0.889 -26.883   0.173 0 0 1 
1236 26  74398  530.63 2872.57   0.00  -0.07  19.220  0.023  19.366  18.889  19.318   5.147   0.844  65.219   6.122   0.788  67.758  13.431   0.748  70.466   0.338 0 2 1 
1236 26 137065  424.07  695.21   1.15   0.84  19.044  0.023  19.044  18.493  19.026   7.140   0.577  39.772   8.786   0.508  40.287  22.871   0.445  40.098   0.000 1061827584721250 0 1 
1236 26 109461  208.04 1005.52  -0.03  -0.05  19.779  0.023  19.910  19.440  19.843   5.019   0.836 -42.481   5.843   0.777 -43.101  12.665   0.735 -43.130   0.309 0 0 1 
1236 26 331253 1793.21 2146.04   0.35  -0.10  22.981  0.031  22.980  22.435     nan   4.996   0.756 -60.084   5.530   0.657 -59.046  13.467   0.591 -57.900   0.000 0 0 1 
1236 26 194343 1089.14 1261.51  -0.07  -0.06  19.383  0.023  19.477  18.971  19.440   5.536   0.795 -73.006   6.671   0.730 -73.226  15.419   0.687 -72.624   0.214 1061827584721537 0 1 
1236 26  53107 1468.78  499.80  -0.05  -0.08  19.045  0.023  19.208  18.743  19.143   5.350   0.789 -34.478   6.450   0.725 -35.685  13.952   0.677 -36.068   0.382 0 2 1 
1236 26 187448  180.57 2553.62   0.01  -0.07  20.347  0.023  20.413  19.848  20.389   5.872   0.735 -36.347   7.133   0.655 -36.513  18.171   0.588 -36.693   0.142 0 0 1 
1236 26  29224  441.19 1111.46   1.44  -0.49  22.856  0.027  22.855  22.296     nan   8.784   0.406  13.600  10.099   0.327  13.448  26.734   0.279  14.551   0.000 0 0 1 
1236 26  37022  841.00 1773.96   0.02  -0.10  20.023  0.023  20.115  19.465  20.092   6.959   0.657  57.466   8.823   0.588  58.115  25.011   0.537  58.620   0.175 0 0 1 
1236 26 184103 1042.44 2670.30  -0.00  -0.68  22.737  0.027  22.924  22.290  22.874   5.398   0.679 -67.430   6.705   0.524 -69.893  18.766   0.442 -71.558   0.352 1061827584722314 0 1 
1236 26 158806 1455.56 3562.94   0.03   0.10  22.665  0.027  22.665  22.065     nan   5.847   0.657  -8.985   6.717   0.564  -8.837  17.665   0.512  -8.595   0.000 0 0 1 
1236 26  81304 1987.51  702.59   0.05   0.01  20.644  0.023  20.790  20.126  20.768   6.524   0.708  67.161   8.081   0.634  67.749  22.982   0.583  67.839   0.267 0 0 1 
1236 26  64101 1768.29 3640.45  -0.02  -0.07  19.172  0.023  19.274  18.788  19.235   5.520   0.784 -66.886   6.651   0.712 -66.507  14.986   0.661 -65.500   0.236 1061827584722835 0 1 
1236 26 103865   41.68  820.27   0.32  -0.27  19.451  0.023  19.616  19.175  19.526   4.854   0.855 -43.965   5.654   0.799 -45.679  11.756   0.747 -46.346   0.401 0 2 1 
