# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 72 101499  684.84 3035.06   0.04  -0.02     nan    nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 72 104040  297.91 3313.61  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 72   5896 1861.90 2039.07  -0.24   0.11  20.736  0.020  20.736  19.986  20.793   8.917   0.516 -27.441  11.531   0.436 -27.658  37.684   0.375 -27.703   0.000 1062025153217654 0 1 
1236 72 105766  623.59 3091.73   0.01  -0.09  19.767  0.020  19.930  19.206  19.885   7.591   0.683 -67.494   9.866   0.629 -66.942  30.389   0.583 -66.982   0.279 0 0 1 
1236 72 143761 1775.26  926.66   0.06  -0.07  20.447  0.020  20.737  20.276  20.607   4.830   0.757  75.799   5.706   0.671  76.258  11.956   0.632  76.395   0.662 0 0 1 
1236 72 197704  393.11 2980.89   0.49  -0.30  22.759  0.026  22.759  22.470     nan   3.636   0.886 -30.642   3.630   0.742 -30.209   6.156   0.616 -31.050   0.000 0 0 1 
1236 72 150658  137.73 2736.43  -0.10  -0.14  21.642  0.021  21.760  21.533  21.650   3.622   0.749  50.221   3.475   0.601  49.462   4.877   0.552  49.111   0.528 1062025153218071 0 1 
1236 72  88533  880.69 3143.30  -0.44  -0.07     nan    nan     nan     nan  21.029   7.330   0.794  22.931     nan     nan     nan     nan     nan     nan     nan 1062025153218313 0 1 
1236 72 119189 1203.43  844.58  -0.06  -0.04  22.761  0.026  22.951  22.634  22.815   3.754   0.815  30.786   3.612   0.727  25.872   5.870   0.702  22.382   0.624 0 0 1 
1236 72  97817 1694.55 2569.95  -0.01  -0.07  19.831  0.020  19.983  19.686  19.890   4.389   0.656 -69.515   4.915   0.477 -68.061   8.090   0.414 -67.308   0.525 0 2 1 
1236 72 123194 1373.58 1063.51  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 72 157857  894.47 2349.88  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 72  44892  817.32 3186.97   0.20   0.01  22.284  0.022  22.284  21.828  22.244   4.663   0.712  25.786   5.132   0.595  23.416  11.115   0.526  22.028   0.000 0 0 1 
1236 72 183834  881.28 1040.03  -0.34  -0.63  22.320  0.022  22.454  22.007  22.444   6.832   0.424  51.991   7.879   0.290  51.511  17.018   0.245  50.872   0.334 1062025153217101 0 1 
1236 72 152989  722.97 3509.99  -0.00  -0.04  20.581  0.020  20.773  20.545  20.638   3.365   0.795 -38.235   3.356   0.591 -37.528   4.782   0.501 -37.909   0.841 0 0 1 
1236 72 158476 1002.70 2209.60   0.50   0.06  21.964  0.021  22.088  21.630  22.039   5.056   0.700  53.797   5.703   0.608  54.953  12.192   0.557  54.723   0.303 1062025153217735 0 1 
1236 72 195395 1294.04 1819.95   0.20  -0.31  22.875  0.025  22.875  22.324     nan   6.376   0.552 -89.561   7.246   0.463 -87.414  17.662   0.434 -85.867   0.000 0 0 1 
1236 72 113820 1794.38   98.51   0.07   0.33  21.729  0.021  22.224  21.729  22.129   5.716   0.602 -56.837   7.512   0.435 -54.722  16.741   0.377 -54.294   1.000 0 2 1 
1236 72  87485  911.93  179.73  -0.05  -0.12  20.984  0.020  21.105  20.760  21.040   4.279   0.759 -17.626   4.649   0.619 -18.342   8.327   0.554 -18.612   0.373 1062025153216599 0 1 
1236 72 116208 1955.10 2973.29  -0.11   0.47  23.143  0.031  23.181  23.010  23.179   3.293   0.864  51.483   2.815   0.804  50.119   3.460   0.786  39.710   0.227 1062025153218206 0 1 
1236 72  21689  985.38 2328.37   0.07  -0.01  22.587  0.024  22.974  22.550  22.910   5.222   0.586 -69.088   5.615   0.468 -68.405  11.166   0.419 -68.053   0.922 0 0 1 
1236 72 190932 1182.04 2168.68   0.06   0.03  22.129  0.021  22.141  21.767  22.121   4.082   0.798 -51.241   4.269   0.687 -49.808   7.936   0.638 -48.663   0.036 0 0 1 
1236 72  43632  798.88 1506.73  -0.03  -0.08  20.272  0.019  20.480  19.872  20.411   6.093   0.709 -36.672   7.587   0.629 -35.895  20.170   0.568 -35.575   0.394 1062025153217373 0 1 
1236 72  56125 1704.80 1473.83  -0.05  -0.05  21.128  0.020  21.392  21.073  21.245   3.788   0.803   9.567   3.979   0.665   7.345   6.590   0.612   5.261   0.836 0 0 1 
1236 72 166210  324.37  615.11  -0.02  -0.64  22.131  0.022  22.131  21.621  22.622   6.950   0.494 -67.441   8.228   0.374 -66.527  20.179   0.302 -65.715   0.000 0 2 1 
1236 72  13982  358.77 3542.67  -0.56  -0.33  20.996  0.020  21.305  20.625  21.018   6.364   0.677  16.144   7.822   0.616  16.395  22.464   0.568  16.070   0.521 1062025153218561 0 1 
1236 72  44394  388.33 3969.74  -0.18  -0.17  22.322  0.022  22.321  21.667  22.239   6.922   0.492  17.801   8.670   0.376  16.526  25.291   0.311  15.879   0.000 0 0 1 
1236 72  98270  150.48  134.38   1.22  -0.76  22.967  0.029  22.966  22.651     nan   3.885   0.822  60.278   3.711   0.741  61.673   6.407   0.651  60.975   0.000 0 0 1 
1236 72 140340 1950.81 1564.05   0.21  -0.05     nan    nan     nan     nan     nan   3.283   0.843 -21.172     nan     nan     nan     nan     nan     nan     nan 0 2 1 
1236 72 131302  392.26  224.88  -0.09   0.01  22.140  0.022  22.260  21.983  22.174   3.368   0.961  10.587   3.103   0.901  -2.486   4.909   0.797  -1.022   0.451 0 0 1 
1236 72  66640 1814.76 1046.75   0.52   0.16  22.644  0.025  22.895  22.472  22.656   4.059   0.797  41.749   4.188   0.714  41.372   7.779   0.764  40.031   0.627 1062025153217126 0 1 
1236 72  13399  377.14 2652.09  -0.09  -0.04  22.039  0.021  22.101  21.649     nan   5.102   0.683 -47.876   5.818   0.548 -47.508  12.934   0.443 -47.309   0.158 0 0 1 
1236 72 159839 1854.28 1973.04   0.00   0.21  22.984  0.028  22.984  22.656  24.438   4.105   0.761 -48.995   4.210   0.579 -46.896   7.678   0.459 -45.164   0.000 0 0 1 
1236 72  88355 1417.31 2259.09  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
