# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 40  91901  358.00 1927.93  -0.59  -0.13  22.632  0.032  22.873  22.575  22.754   4.623   0.541   6.010   5.052   0.325   5.665   8.276   0.283   6.559   0.821 1061887714264203 0 1 
1236 40 191114  761.90 1254.11   0.13  -0.32  22.438  0.031  22.465  22.056  22.509   4.687   0.676 -71.753   5.109   0.540 -71.382  10.313   0.469 -71.046   0.074 0 0 1 
1236 40  38878  180.47  944.51   0.03  -0.04  21.779  0.030  21.978  21.545  21.864   4.045   0.849  55.025   4.255   0.785  55.204   8.402   0.767  55.007   0.496 1061887714263612 0 1 
1236 40  33967 1540.10 3113.59  -0.01  -0.04  22.110  0.031  22.390  22.039  22.269   3.954   0.784  55.336   4.153   0.672  57.435   7.150   0.645  57.581   0.813 0 0 1 
1236 40 200348 1000.38 3725.72   0.07  -0.07  19.742  0.030  20.144  19.612  19.978   6.081   0.611 -61.708   7.906   0.514 -61.593  18.590   0.466 -61.044   0.784 1061887714265297 0 1 
1236 40 173671  204.25 2742.26   0.01   0.34  22.300  0.031  22.546  22.038  22.462   4.442   0.721 -71.860   4.823   0.617 -72.510  10.752   0.587 -72.829   0.532 1061887714264710 0 1 
1236 40  24717 1852.99 3892.96   0.04  -0.07  21.444  0.031  21.739  21.445  21.501   3.202   0.892 -14.558   3.076   0.773 -18.607   4.804   0.717 -18.863   1.000 1061887714265416 0 1 
1236 40  63178 1526.54 1495.88   0.44  -0.15  22.100  0.030  22.100  21.537     nan   5.865   0.652 -25.868   6.920   0.540 -24.743  17.903   0.458 -24.188   0.000 0 2 1 
1236 40  57875 2018.45  382.73  -0.45   0.27  22.596  0.032  22.792  22.409  22.780   4.070   0.691  13.098   4.361   0.524  13.387   8.162   0.475  15.044   0.545 0 0 1 
1236 40 189852 1574.35 2129.72  -0.10   0.08  22.919  0.034  22.919  22.540     nan   4.311   0.788  -4.782   4.397   0.687  -2.561   8.467   0.626   0.643   0.000 0 0 1 
