# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 72 163818   59.04 2850.65  -0.00  -0.06  19.675  0.021  19.779  19.310  19.693   5.205   0.818 -80.153   6.127   0.758 -78.486  13.314   0.717 -77.260   0.249 0 0 1 
1236 72 164323 1564.00  679.70   0.05  -0.31  21.060  0.020  21.059  20.363  21.083   8.435   0.540 -65.213  10.507   0.462 -64.801  32.427   0.397 -64.647   0.000 0 0 1 
1236 72   3052 1123.24  746.79   0.02  -0.09  19.457  0.019  19.634  19.106  19.575   6.326   0.674 -63.942   7.885   0.595 -62.949  18.911   0.541 -62.127   0.374 1062025153216910 0 1 
1236 72 123946 1225.05 1495.46   0.01  -0.08  20.127  0.019  20.259  19.720  20.227   5.511   0.801 -77.773   6.621   0.740 -77.136  15.890   0.696 -76.580   0.281 0 2 1 
1236 72 158210 1426.21 2190.78   0.02  -0.07  19.046  0.019  19.139  18.699  19.106   5.581   0.760   5.582   6.751   0.687   4.494  14.190   0.642   3.481   0.230 1062025153217736 0 1 
1236 72 150241 1742.29 1634.43  -0.04  -0.03  19.267  0.020  19.348  18.843  19.314   5.770   0.793  80.832   6.931   0.747  81.601  15.891   0.716  81.476   0.183 1062025153217438 0 1 
1236 72  60964  696.41 2471.92   0.01  -0.13  20.547  0.020  20.547  19.824  20.585   8.984   0.504  -1.967  11.511   0.434  -2.001  36.203   0.385  -2.087   0.000 1062025153217906 0 1 
1236 72  31922  626.55 3546.47  -0.04  -0.07  20.460  0.020  20.525  19.843  20.517   8.628   0.493  20.539  11.122   0.413  20.588  33.854   0.346  20.512   0.122 0 0 1 
1236 72 106613  850.52 3484.92   0.07  -0.12  21.986  0.020  21.985  21.333     nan   7.618   0.529  32.998   9.227   0.445  32.600  26.720   0.399  32.425   0.000 0 0 1 
1236 72 192864 1508.61 1482.20  -0.03  -0.06  19.367  0.019  19.469  19.008  19.432   5.205   0.835  80.594   6.074   0.798  81.326  12.847   0.780  82.072   0.244 0 2 1 
1236 72  11424  868.07 2666.97  -0.15  -0.15  22.015  0.020  22.015  21.297  22.025   7.728   0.529 -72.397   9.638   0.444 -72.676  29.559   0.402 -73.197   0.000 0 0 1 
1236 72  23429  323.28 1436.99   0.02  -0.02  19.616  0.020  19.717  19.232  19.656   5.286   0.837 -88.740   6.191   0.794 -87.742  13.615   0.770 -86.066   0.236 0 0 1 
1236 72  83800  454.56 2803.75  -0.57  -0.05  19.620  0.020  19.698  19.028  19.662   8.638   0.535 -86.280  11.513   0.460 -85.483  34.060   0.412 -85.116   0.145 0 4 1 
1236 72  59677  802.19  655.90  -0.01  -0.04  18.909  0.019  19.254  18.711  19.056   5.419   0.786  26.208   6.813   0.702  22.869  16.751   0.606  17.118   0.672 0 3 1 
1236 72  87206 1884.80 3977.69   0.00  -0.02  18.904  0.020  19.077  18.632  18.994   4.721   0.919  79.086   5.506   0.896  82.254  11.117   0.895  84.446   0.415 0 5 1 
1236 72  72526  368.04 3677.97  -0.03  -0.09  20.467  0.020  20.467  19.835  20.505   7.298   0.589  79.227   9.027   0.518  79.107  25.560   0.453  78.596   0.000 1062025153218605 0 1 
1236 72  26876 1101.84   20.85   0.16   0.15     nan    nan     nan     nan     nan   5.372   0.785 -77.398     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 72  99930 1728.58 4116.63   0.50   0.02     nan    nan     nan     nan  19.487   7.358   0.655  25.647     nan     nan     nan     nan     nan     nan     nan 1062025153218853 0 1 
1236 72 183838  924.68 3351.98  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 72  87410   29.50 1538.71  -0.50   0.29     nan    nan     nan     nan     nan   6.663   0.643 -24.083     nan     nan     nan     nan     nan     nan     nan 0 0 1 
1236 72   2599  770.72  160.40  -0.16  -0.85     nan    nan     nan     nan  21.727   8.610   0.498  88.910     nan     nan     nan     nan     nan     nan     nan 1062025153216567 0 1 
1236 72  71268 1514.65 2413.38  -0.12   0.30  19.759  0.019  19.804  19.278  19.788   5.293   0.904 -46.807   6.246   0.855 -40.551  14.772   0.813 -37.280   0.099 0 4 1 
1236 72 166562 1513.69  828.80  -0.04  -0.04  19.419  0.019  19.524  19.061  19.493   5.394   0.795 -55.246   6.400   0.727 -53.745  13.845   0.679 -52.960   0.253 1062025153216968 0 1 
1236 72  33528 1182.22 2757.13   0.10  -0.03  20.241  0.019  20.305  19.665  20.310   7.212   0.615 -25.686   9.079   0.535 -25.280  25.903   0.461 -25.247   0.125 0 0 1 
1236 72 120169 1903.08 1234.99   0.18  -0.06  21.488  0.020  21.488  20.746  21.440   7.346   0.605 -35.005   9.544   0.510 -36.386  31.017   0.436 -37.817   0.000 1062025153217218 0 1 
1236 72  53680  182.05 1780.21   0.07  -0.04  20.602  0.020  20.661  20.055  20.605   5.980   0.750   3.225   7.181   0.692   3.071  18.897   0.649   2.432   0.121 0 0 1 
1236 72 107901 1083.86 4009.87  -0.22  -0.32  20.680  0.019  20.850  20.004  20.692  10.109   0.469 -75.274  13.639   0.406 -75.046  48.672   0.365 -74.740   0.261 0 0 1 
1236 72 137748 2015.06 1550.77  -0.06   0.23  19.305  0.020  19.391  18.787     nan   6.902   0.684 -18.213   8.691   0.617 -18.643  23.447   0.552 -18.559   0.171 0 0 1 
1236 72  92867  158.41 3424.84  -0.96  -0.39     nan    nan     nan     nan  19.166   9.791   0.530  22.999     nan     nan     nan     nan     nan     nan     nan 1062025153218510 0 1 
1236 72 184173 1653.72 2208.02   0.02  -0.07  20.161  0.020  20.256  19.789  20.223   4.831   0.888  11.568   5.504   0.841   8.147  11.830   0.807   5.790   0.228 0 0 1 
1236 72 191864  688.02 2738.31   0.00  -0.04  19.525  0.019  19.611  19.191  19.568   4.541   0.947 -67.681   5.104   0.926 -60.034  10.119   0.905 -56.926   0.224 0 0 1 
1236 72 177536  990.64 3606.44   1.60   0.55  19.782  0.019  19.781  19.064  19.758   8.243   0.509  18.192  10.808   0.434  18.120  34.351   0.376  18.501   0.000 0 3 1 
1236 72 178036  401.00 2275.62  -0.01  -0.14  19.409  0.020  20.002  19.142  19.809   9.569   0.479  21.829  13.546   0.401  24.220  48.675   0.356  27.244   0.758 0 3 1 
1236 72  49997  149.23 3418.16  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 72  61151 1792.33   76.45  -0.33   0.55  19.365  0.020  19.475  18.741  19.500   8.084   0.794  -5.310  10.180   0.727 -13.346  32.195   0.658 -16.384   0.189 0 2 1 
1236 72  12708  988.52 1981.45  -0.00  -0.02  19.771  0.019  19.879  19.425  19.842   4.580   0.977 -20.885   5.187   0.961 -14.455  10.810   0.942 -16.328   0.264 0 0 1 
1236 72  74398  530.63 2872.57  -0.01  -0.01  19.303  0.020  19.372  18.923  19.331   5.250   0.831  65.602   6.137   0.791  65.562  12.912   0.763  66.455   0.171 1062025153218139 0 1 
1236 72 137065  424.07  695.21  -0.02   0.01  19.176  0.020  19.259  18.771  19.212   5.957   0.734  45.611   7.215   0.673  45.077  16.291   0.631  44.581   0.192 0 0 1 
1236 72 109461  208.04 1005.52   0.02  -0.01  19.813  0.020  19.942  19.484  19.858   5.064   0.836 -42.466   5.939   0.761 -42.176  12.688   0.711 -41.889   0.310 0 0 1 
1236 72 331253 1793.21 2146.04  -0.69  -0.04  22.647  0.023  22.661  21.977     nan   7.646   0.514 -45.630   8.943   0.439 -46.915  25.893   0.403 -47.093   0.026 0 2 1 
1236 72 194343 1089.14 1261.51  -0.02  -0.05  19.407  0.019  19.486  18.993  19.465   5.575   0.786 -73.892   6.648   0.729 -72.270  15.026   0.685 -70.912   0.181 1062025153217230 0 1 
1236 72  53107 1468.78  499.80  -0.05  -0.05  19.117  0.019  19.217  18.778  19.185   5.422   0.786 -34.284   6.481   0.706 -33.607  13.623   0.649 -33.397   0.248 0 0 1 
1236 72 187448  180.57 2553.62  -0.07   0.03  20.381  0.020  20.454  19.904  20.396   5.851   0.746 -35.082   7.069   0.665 -35.730  17.581   0.603 -35.138   0.157 1062025153217966 0 1 
1236 72  29224  441.19 1111.46   0.12   0.29  22.893  0.026  23.461  22.893  22.882   7.026   0.399   6.156   8.334   0.235   3.682  21.369   0.181   2.021   1.000 1062025153217160 0 1 
1236 72  37022  841.00 1773.96   0.02  -0.17  20.082  0.019  20.144  19.505  20.116   6.789   0.684  57.935   8.472   0.623  57.604  23.591   0.572  57.198   0.120 0 0 1 
1236 72 184103 1042.44 2670.30  -0.18  -0.10     nan    nan     nan     nan     nan   3.174   0.897  81.264     nan     nan     nan     nan     nan     nan     nan 1062025153218027 0 1 
1236 72 158806 1455.56 3562.94  -1.00  -1.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1 
1236 72  81304 1987.51  702.59  -0.13  -0.08  20.989  0.020  20.989  20.401     nan   5.951   0.723  68.493   7.013   0.661  68.605  18.158   0.610  68.813   0.000 0 0 1 
1236 72  64101 1768.29 3640.45   0.08   0.05  19.158  0.020  19.274  18.793  19.219   5.524   0.789 -66.301   6.718   0.726 -64.409  15.022   0.675 -63.141   0.269 1062025153218589 0 1 
1236 72 103865   41.68  820.27   0.32  -0.27  19.560  0.021  19.660  19.240  19.571   4.900   0.867 -47.137   5.628   0.803 -46.732  11.323   0.758 -45.810   0.260 0 0 1 
