# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 26 116208 1955.10 2973.29  -0.18  -0.18  22.754  0.030  22.935  22.644  22.839   3.970   0.661  55.431   4.168   0.446  55.329   6.940   0.356  53.079   0.643 0 0 1 
1236 26  21689  985.38 2328.37   0.11  -0.82  23.039  0.033  23.111  22.863     nan   3.538   0.820  74.583   3.270   0.720  80.649   4.773   0.679  89.392   0.305 1061827584722101 0 1 
1236 26 190932 1182.04 2168.68  -0.04  -0.03  22.051  0.025  22.066  21.715  22.077   4.321   0.725 -48.651   4.622   0.569 -49.713   8.535   0.493 -50.477   0.050 0 0 1 
1236 26  43632  798.88 1506.73   0.51  -0.40  20.284  0.023  20.306  19.655  20.304   7.098   0.636 -21.026   8.787   0.572 -23.348  25.161   0.509 -24.491   0.045 0 2 1 
1236 26  56125 1704.80 1473.83  -0.14  -0.02  21.055  0.023  21.399  21.028  21.214   3.643   0.820   2.393   3.749   0.709   0.687   6.941   0.611  -5.845   0.933 0 2 1 
1236 26 166210  324.37  615.11  -0.26  -0.09  22.382  0.026  22.381  21.853  22.350   4.474   0.868 -57.536   5.005   0.795 -56.682  11.717   0.751 -54.210   0.000 1061827584721209 0 1 
1236 26  13982  358.77 3542.67  -0.40  -0.13  20.975  0.023  21.343  20.679  21.142   5.630   0.777   0.988   6.813   0.732   0.384  18.838   0.695  -0.938   0.617 1061827584722791 0 1 
1236 26  44394  388.33 3969.74  -0.37  -0.19  22.304  0.025  22.304  21.790     nan   7.049   0.464  16.900   8.411   0.339  16.428  21.034   0.269  16.257   0.000 0 0 1 
1236 26  98270  150.48  134.38  -0.60  -0.30  22.962  0.031  23.255  22.774  23.033   4.486   0.749  63.080   4.907   0.635  58.416  10.663   0.572  54.272   0.651 0 0 1 
1236 26 140340 1950.81 1564.05   0.07  -0.27  22.531  0.027  22.589  22.141  22.554   4.499   0.795 -17.447   4.846   0.699 -18.228  10.236   0.629 -18.187   0.149 0 0 1 
1236 26 131302  392.26  224.88  -0.16  -0.06  21.895  0.025  22.278  21.818  22.068   3.400   0.872  47.347   3.142   0.798  49.121   6.876   0.662  31.398   0.853 0 3 1 
1236 26  66640 1814.76 1046.75  -0.19   0.28     nan    nan     nan     nan     nan   3.199   0.857  68.814     nan     nan     nan     nan     nan     nan     nan 1061827584721452 0 1 
1236 26  13399  377.14 2652.09   0.08  -0.06  21.739  0.024  22.019  21.464  21.903   4.753   0.794 -44.990   5.491   0.715 -45.084  13.157   0.670 -44.221   0.559 0 0 1 
1236 26 159839 1854.28 1973.04  -0.46  -0.27  22.722  0.029  22.760  22.384     nan   4.341   0.782 -14.436   4.478   0.685 -18.019   8.465   0.614 -20.459   0.113 0 0 1 
1236 26  88355 1417.31 2259.09  -0.28  -0.30  22.098  0.024  22.289  21.640  22.288   5.107   0.827  16.145   5.861   0.794  14.395  15.952   0.747  10.601   0.352 0 0 1 
