# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 25  69973  184.60 3625.20   0.09   0.09  22.246  0.021  22.246  21.792  22.222   4.346   0.914 -87.171   4.583   0.866 -84.424   9.572   0.836 -82.969   0.000 0 0 0 0 0 1 
1236 25 165541   22.22 2530.40  -0.22  -0.40  22.740  0.025  22.826  22.596     nan   3.536   0.794  38.586   3.364   0.665  36.764   4.749   0.621  36.463   0.393 0 0 0 0 0 1 
1236 25 163993  942.77 3660.62  -0.14  -0.03  22.549  0.022  22.552  21.920     nan   4.988   0.868  -1.925   5.586   0.832  -7.948  14.843   0.794 -12.162   0.000 0 0 0 0 0 1 
1236 25 141758 1292.34  416.78   0.01  -0.16  20.617  0.018  20.978  20.493  20.858   3.500   0.976 -14.538   3.356   0.975 -37.572   7.826   0.775  60.319   0.770 0 0 0 0 2 1 
1236 25  57845   45.05 3845.42  -0.05   0.58  22.082  0.020  22.082  21.268     nan   5.972   0.916 -10.390   7.269   0.914 -12.998  23.911   0.900 -17.449   0.000 0 0 0 0 0 1 
1236 25  15875  204.83 3150.43   0.02  -0.06  21.989  0.020  21.988  21.421  21.985   4.804   0.953  38.872   5.274   0.946  43.858  12.726   0.944  49.361   0.000 0 0 0 0 0 1 
1236 25 137426  307.42 3535.39   0.41  -1.42     nan    nan     nan     nan     nan   3.157   0.911  85.868     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061823289755618 0 1 
1236 25  95792 1430.25 3821.12  -0.21  -0.02  24.380  0.092  24.383  24.384  24.488   1.805   0.952  18.980   0.013   0.690  39.230   0.026   0.328  70.160   0.000 0 0 0 1061823289755814 0 0 
1236 25  62487 1753.55  593.19   0.22  -0.10  22.064  0.020  22.063  21.324  22.039   5.807   0.918   2.391   6.791   0.916   3.912  20.336   0.930  -0.777   0.000 0 0 0 1061823289753917 0 1 
1236 25 186623 1174.97 2602.38  -0.18  -0.43  22.647  0.023  22.648  22.292  22.640   4.174   0.887 -84.312   4.177   0.822 -87.554   7.782   0.752 -87.982   0.000 0 0 0 0 0 1 
