# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 27  98530  530.63 2872.57  -0.43  -0.00  21.490  0.026  21.737  21.061  21.688   5.459   0.945 -64.976   6.372   0.931 -65.884  17.613   0.923 -71.529   0.431 0 0 0 0 2 1 
1236 27  22637  208.04 1005.52   0.86  -0.59  21.454  0.026  21.453  20.565  22.675  10.649   0.737  32.497  13.629   0.723  30.972  52.311   0.702  28.625   0.000 0 0 0 0 3 1 
1236 27 186203  149.23 3418.16  -0.79  -0.15  22.863  0.031  22.862  22.422  22.864   4.512   0.830 -43.822   4.960   0.707 -41.250  10.940   0.598 -41.826   0.000 0 0 0 1061831879690144 0 1 
1236 27 187188  441.19 1111.46  -0.08  -0.09  22.558  0.030  22.558  22.328  23.260   3.458   0.890  32.483   3.098   0.841  24.375   4.346   0.824  16.519   0.000 0 0 0 0 0 1 
1236 27   8179 1768.29 3640.45  -0.02   0.04  21.400  0.027  21.694  21.145  21.575   4.309   0.967 -69.484   5.153   0.862 -44.906  12.573   0.770 -41.986   0.585 0 0 0 0 2 1 
1236 27 133922   59.04 2850.65  -0.03  -0.19  20.929  0.026  21.084  20.666  21.007   3.989   0.937  36.403   4.223   0.920  30.711   8.124   0.921  30.764   0.402 0 0 0 1061831879689805 0 1 
1236 27 197245 1564.00  679.70  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 27 192896  180.57 2553.62  -0.06  -0.48  22.023  0.027  22.111  21.778  22.064   3.583   0.981   1.660   3.527   0.925 -39.812   6.154   0.846 -47.429   0.285 0 0 0 0 0 1 
1236 27  96997 1426.21 2190.78   0.08  -0.09  20.914  0.026  20.927  20.363  20.875   4.844   0.941  20.549   5.463   0.943  14.726  13.139   0.951   5.839   0.030 0 0 0 0 0 1 
1236 27  14257 1089.14 1261.51  -0.00   0.49  24.026  0.070  24.026  24.026  24.038   2.358   0.824  61.785   1.324   0.457  73.598   0.910   0.409  72.604   0.000 0 0 0 1061831879688886 0 1 
1236 27  85801  850.52 3484.92   0.19  -0.34  20.714  0.026  20.714  19.749  20.645   8.961   0.955  51.530  11.677   0.971  45.916  45.542   0.989  -0.448   0.000 0 0 0 0 2 1 
1236 27 140809  868.07 2666.97  -0.15  -0.25  22.354  0.028  22.354  21.895  22.599   4.063   0.949  15.526   4.131   0.955  -5.895   8.648   0.947 -30.200   0.000 0 0 0 0 0 1 
1236 27  85671  454.56 2803.75   0.79  -0.33     nan    nan     nan     nan     nan   3.066   0.959  48.762     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 27   5359 1042.44 2670.30  -0.19  -0.45     nan    nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 27 171389 1468.78  499.80   0.22  -0.42  21.718  0.027  21.718  21.019  21.601   5.783   0.874  39.406   6.878   0.865  39.137  19.852   0.865  38.066   0.000 0 0 0 1061831879688428 0 1 
1236 27  28621  158.41 3424.84  -0.49  -0.53  22.364  0.028  22.363  21.968  22.354   3.945   0.939 -82.166   4.082   0.889 -68.923   7.845   0.857 -66.990   0.000 0 0 0 1061831879690144 0 1 
1236 27  14450  802.19  655.90  -0.05  -0.20  22.001  0.027  22.001  21.675  22.024   3.750   0.905  39.872   3.540   0.878  33.881   5.976   0.855  31.288   0.000 0 0 0 1061831879688522 0 1 
1236 27  76316 1884.80 3977.69   0.08  -0.12  23.015  0.036  23.015  22.791  23.014   3.014   0.957  56.357   2.389   0.980 -36.267   3.314   0.934 -34.494   0.000 0 0 0 1061831879690475 0 1 
1236 27 190639  368.04 3677.97  -0.09  -0.08  21.961  0.027  22.104  21.601  22.086   4.248   0.928  -7.730   4.783   0.844 -16.688  10.811   0.785 -19.002   0.324 0 0 0 1061831879690290 0 1 
1236 27  90802 1653.72 2208.02  -0.21  -0.01     nan    nan     nan     nan     nan   2.865   0.975 -79.289     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 27 108846 1101.84   20.85   0.16   0.15     nan    nan     nan     nan     nan  29.490     nan  58.896     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 2 1 
1236 27 118756  770.72  160.40  -0.11  -0.04  20.852  0.026  20.880  20.311  20.860   4.837   0.990 -26.184   5.537   0.966 -29.811  13.590   0.946 -27.832   0.059 0 0 0 0 0 1 
1236 27 176296 1514.65 2413.38   0.11   0.24  22.118  0.028  22.237  21.579  22.257   5.020   0.909  48.967   5.645   0.908  41.204  15.137   0.906  31.266   0.223 0 0 0 0 0 1 
1236 27  26788 1987.51  702.59  -0.00   0.00  22.305  0.029  22.401  21.975  22.302   3.684   0.975  42.545   3.720   0.956  80.929   7.398   0.904  79.279   0.252 0 0 0 0 0 1 
1236 27  76063 1182.22 2757.13   0.10  -0.03  20.975  0.026  21.124  20.594  21.070   4.680   0.943  56.192   5.274   0.943  59.026  12.169   0.930  60.416   0.321 0 0 0 1061831879689764 0 1 
1236 27 144991 1903.08 1234.99  -0.43  -0.75  23.226  0.037  23.301  22.773  23.363   4.158   0.887 -59.334   4.305   0.850 -58.065   9.572   0.858 -54.616   0.169 0 0 0 0 0 1 
