# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 73  69973  184.60 3625.20  -0.09  -0.22  22.084  0.019  22.191  21.637  22.135   4.540   0.953   0.463   5.039   0.952  -5.616  11.971   0.939 -29.745   0.229 0 0 0 1062029448185924 0 1 
1236 73 165541   22.22 2530.40  -0.22  -0.40  22.077  0.019  22.132  21.723     nan   7.433   0.403 -27.960   8.938   0.261 -27.402  19.386   0.184 -27.104   0.152 0 0 0 0 2 1 
1236 73 163993  942.77 3660.62  -0.34  -0.13  22.496  0.021  22.570  21.921  22.634   4.902   0.943 -62.236   5.656   0.870 -62.550  15.621   0.800 -64.531   0.144 0 0 0 0 0 1 
1236 73 141758 1292.34  416.78   0.08  -0.11  20.965  0.018  21.006  20.714  20.967   3.416   0.980  57.642   3.183   0.996  14.365   5.002   0.978 -19.397   0.148 0 0 0 0 0 1 
1236 73  57845   45.05 3845.42  -0.06  -0.46  22.351  0.020  22.351  21.642  22.358   5.429   0.862  -5.444   6.227   0.826  -3.898  18.264   0.793  -1.693   0.000 0 0 0 0 0 1 
1236 73  15875  204.83 3150.43  -0.08  -0.25  21.968  0.019  21.968  21.293  21.954   4.836   0.960  39.789   5.485   0.961  45.617  15.309   0.948  51.361   0.000 0 0 0 0 0 1 
1236 73 137426  307.42 3535.39   0.13   0.09     nan    nan     nan     nan     nan   2.968   0.989  33.785     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 73  95792 1430.25 3821.12  -0.09  -0.47  22.160  0.019  22.260  21.779  22.231   3.965   0.986 -21.039   4.215   0.973  10.648   9.068   0.949  20.142   0.238 0 0 0 1062029448186067 0 1 
1236 73  62487 1753.55  593.19   0.55  -0.54  21.507  0.018  21.868  21.056  21.753   5.875   0.936  81.736   7.213   0.901 -80.603  23.932   0.855 -78.497   0.528 0 0 0 1062029448184163 0 1 
1236 73 186623 1174.97 2602.38   0.15   0.56  23.779  0.049  23.779  23.759  23.784   2.333   0.940  27.358   1.398   0.828   4.698   1.066   0.812   6.142   0.000 0 0 0 1062029448185382 0 1 
1236 73  14245 1211.01 1020.54   0.03  -0.07  20.150  0.017  20.150  19.290  20.154   7.156   0.976  72.556   9.121   0.971  63.863  32.021   0.966  61.713   0.000 0 0 0 1062029448184408 0 1 
1236 73  34264 1707.13 1727.80  -0.16  -0.32  22.009  0.019  22.009  21.259  22.088   5.255   0.987   8.784   6.204   0.956 -19.325  19.076   0.925 -22.738   0.000 0 0 0 0 0 1 
1236 73 111732 1764.11 4110.15  -0.11   0.85  21.712  0.018  21.712  21.171  21.678   5.161   0.789 -89.505   5.965   0.731  89.513  14.454   0.686  88.919   0.000 0 0 0 1062029448186209 0 1 
1236 73  69022  962.88  303.76   0.16  -0.16  22.226  0.020  22.226  21.816  22.269   4.098   0.895 -84.472   4.160   0.864 -81.658   8.048   0.857 -82.466   0.000 0 0 0 0 0 1 
1236 73 152801 1362.71 3767.27  -0.22  -0.63  23.129  0.026  23.128  22.501     nan   4.847   0.911 -77.056   5.389   0.899 -80.080  13.985   0.901 -84.511   0.000 0 0 0 1062029448186038 0 1 
1236 73  46588 1918.84  244.89   0.07   0.05  22.896  0.024  22.896  22.472  22.724   4.188   0.841 -78.902   4.311   0.769 -78.667   8.834   0.697 -80.489   0.000 0 0 0 0 0 1 
1236 73 177774 1396.49 1992.62  -0.07  -0.16  22.382  0.021  22.382  22.108  22.349   3.305   0.961  47.503   3.005   0.940  49.401   4.682   0.878  55.253   0.000 0 0 0 0 0 1 
1236 73 103784 1336.99 2561.68   0.03   0.09     nan    nan     nan     nan  20.363   5.210   0.987 -42.043     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062029448185382 0 1 
1236 73  81313  490.28 1875.93  -0.26  -0.17  22.168  0.019  22.168  21.478  22.110   5.079   0.930 -56.175   5.955   0.902 -57.629  17.027   0.887 -64.240   0.000 0 0 0 1062029448184900 0 1 
1236 73  95518  924.68 3351.98  -0.06  -0.02  20.843  0.018  20.845  20.116  20.823   6.037   0.950  70.170   7.406   0.943  81.282  22.490   0.924 -83.753   0.004 0 0 0 1062029448185800 0 1 
1236 73 177905  770.72  160.40   0.33   0.40     nan    nan     nan     nan     nan   3.156   0.952  27.956     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062029448183911 0 1 
1236 73 190311  983.90  988.03   0.35  -0.01  21.829  0.018  21.829  21.044  21.907   5.920   0.839  44.568   7.064   0.828  41.317  22.512   0.825  36.950   0.000 0 0 0 0 0 1 
1236 73  53278  609.17 2534.69   0.98   0.10     nan    nan     nan     nan     nan   3.479   0.850  -0.585     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 2 1 
1236 73 193516 1405.03 2512.40   0.12   0.09  20.443  0.017  20.458  19.938  20.439   4.771   0.961  67.745   5.390   0.959  72.657  12.319   0.956  74.140   0.033 0 0 0 0 0 1 
1236 73  66925  598.53 2610.95  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 73 196173 1053.65  176.48   0.58  -0.73  22.357  0.019  22.357  21.517     nan   6.769   0.851   6.247   8.510   0.828   9.467  29.772   0.788  11.759   0.000 0 0 0 1062029448183919 0 1 
1236 73 106717 1447.10 1716.69  -0.64  -0.56  22.624  0.021  22.624  22.084     nan   5.023   0.861  -5.802   5.380   0.837  -1.765  12.798   0.815   7.006   0.000 0 0 0 0 0 1 
1236 73  99237 1541.56 1529.97   0.21   0.22  23.057  0.026  23.057  22.651  25.366   3.884   0.838  65.874   3.807   0.809  65.593   7.112   0.837  63.763   0.000 0 0 0 0 0 1 
1236 73 122676 1816.88 3901.37   0.07  -0.22  22.101  0.019  22.101  21.768  22.388   3.647   0.977  71.110   3.473   0.976  74.134   5.936   0.969  89.467   0.000 0 0 0 0 0 1 
1236 73  59652  836.63 3995.27   0.32   0.89  22.046  0.019  22.733  21.962  22.633   6.640   0.852  40.864   7.553   0.872  47.538  23.120   0.852  55.331   0.918 0 0 0 0 0 1 
1236 73  98625  160.19  704.60  -0.10   0.50  22.776  0.024  22.953  22.684  22.805   3.637   0.750 -54.736   3.600   0.571 -55.951   5.639   0.487 -58.042   0.669 0 0 0 1062029448184153 0 1 
1236 73  31515  992.29 1616.57  -0.27  -0.39  22.917  0.025  22.917  22.557     nan   3.846   0.959  13.745   3.722   0.921   5.483   6.755   0.884  10.932   0.000 0 0 0 0 0 1 
1236 73 151442   37.84 1605.05   0.16  -0.05     nan    nan     nan     nan  20.102   6.139   0.962  53.737     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062029448184760 0 1 
1236 73  32926 1768.95  615.35  -0.09  -0.07  20.742  0.018  20.883  20.086  20.840   6.112   0.968  45.565   7.573   0.968  48.344  24.134   0.985  36.982   0.228 0 0 0 1062029448184163 0 1 
1236 73  85719 1296.41 2355.05   0.09  -0.13     nan    nan     nan     nan  22.247   4.158   0.890  86.346     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062029448185169 0 1 
1236 73 186287 1514.65 2413.38  -0.04   0.16  22.817  0.023  22.817  22.295     nan   4.227   0.947  26.093   4.493   0.907  20.978  10.343   0.873  19.377   0.000 0 0 0 0 0 1 
1236 73  92559  451.29 2558.01  -0.08  -0.04  22.521  0.022  22.674  22.394  22.606   3.400   0.830 -69.583   3.330   0.679 -69.214   5.273   0.595 -73.207   0.563 0 0 0 0 0 1 
1236 73  56834  710.99   76.09   0.14   0.14  22.156  0.019  22.166  21.429  22.165   5.482   0.928 -20.885   6.410   0.900 -21.772  19.226   0.883 -22.999   0.019 0 0 0 0 0 1 
1236 73  80981 1353.82  965.66  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 73  71232  408.40 3330.42  -0.03   0.31  22.021  0.019  22.252  21.719  22.144   4.100   0.930  -2.857   4.510   0.882   0.477  10.533   0.827   0.286   0.483 0 0 0 1062029448185780 0 1 
1236 73 102425  515.93 2467.22   0.16   0.11  22.705  0.022  22.705  22.260     nan   4.114   0.948  61.421   4.120   0.952  77.137   8.486   0.945 -74.635   0.000 0 0 0 0 0 1 
1236 73  17066   88.50 2717.21  -0.10   0.02  21.245  0.018  21.346  20.825  21.312   4.596   0.965  81.715   5.132   0.957  88.665  11.800   0.932 -86.788   0.225 0 0 0 1062029448185416 0 1 
1236 73  86313  620.61 1004.42   0.07   0.00  22.178  0.020  22.178  21.923  22.223   3.303   0.990 -83.692   3.012   0.955 -50.329   4.586   0.889 -57.211   0.000 0 0 0 0 0 1 
1236 73  68321 1111.94  766.96   0.08  -0.17  22.471  0.022  22.546  22.270  22.490   3.290   0.916  73.985   2.951   0.883  79.249   4.402   0.885  85.197   0.288 0 0 0 0 0 1 
1236 73 200806  647.90 2317.42  -0.02  -0.08  22.152  0.020  22.163  21.988  22.121   2.923   0.971  31.416   2.372   0.968   5.779   2.895   0.965  -1.088   0.065 0 0 0 0 0 1 
1236 73  17447  841.00 1773.96  -0.15  -0.34  22.718  0.022  22.718  22.250     nan   4.269   0.914  -0.202   4.495   0.857  -9.477   9.848   0.786 -14.634   0.000 0 0 0 0 0 1 
1236 73  45795  988.52 1981.45   0.26   0.06  23.009  0.025  23.009  22.496     nan   4.300   0.942 -60.712   4.827   0.841 -49.938  11.660   0.716 -50.728   0.000 0 0 0 1062029448184965 0 1 
1236 73  82022  971.86 4091.79  -0.06  -0.13  21.655  0.018  21.655  21.125  21.650   4.615   0.987  67.243   5.001   0.995 -32.932  11.651   0.987 -28.174   0.000 0 0 0 0 0 1 
1236 73  95319 1594.15 3344.15  -0.18   0.07  21.864  0.018  21.864  21.314  21.894   4.587   0.909  46.125   5.102   0.867  43.689  12.466   0.814  44.447   0.000 0 0 0 1062029448185782 0 1 
1236 73  45939 1352.80 1518.20   0.16   0.20  21.827  0.018  22.470  21.744  22.342   4.096   0.916  33.238   4.575   0.907  81.576  15.486   0.630 -78.079   0.909 0 0 0 0 2 1 
