# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 42 119972  812.61  180.52  -0.32   0.25  22.244  0.024  22.245  21.667  22.215   4.481   0.947  44.513   4.859   0.963  35.355  11.741   0.987  15.512   0.000 0 0 0 0 0 1 
1236 42 111106  472.69  846.41  -0.08  -0.17  22.559  0.026  22.559  22.223     nan   3.735   0.961 -17.694   3.657   0.927 -11.538   6.320   0.904 -14.941   0.000 0 0 0 0 0 1 
1236 42  85785  388.33 3969.74  -0.09  -0.09  22.969  0.030  22.968  22.713  23.014   3.495   0.879 -25.011   3.434   0.699 -21.843   5.745   0.502 -19.873   0.000 0 0 0 0 0 1 
1236 42  15124 1854.28 1973.04   0.27  -0.44  21.779  0.023  21.779  20.935  21.801   7.492   0.955  29.818   9.234   0.956  23.766  32.207   0.951  20.787   0.000 0 0 0 0 0 1 
1236 42 159964  388.09 3288.27   0.38  -0.35  21.950  0.023  22.115  21.383  22.111   5.480   0.872  89.288   6.539   0.865  85.820  19.450   0.853  80.943   0.283 0 0 0 1061896304199603 0 1 
1236 42   8439  420.46 4072.35  -0.38  -0.04  23.023  0.029  23.212  22.699  23.291   4.355   0.824 -50.120   4.954   0.710 -54.661  11.817   0.590 -59.254   0.417 0 0 0 1061896304200083 0 1 
1236 42  30739 1463.48 2901.25   0.03   0.07  22.309  0.024  22.309  21.700     nan   4.785   0.944  54.570   5.234   0.941  59.885  13.501   0.940  70.367   0.000 0 0 0 0 0 1 
1236 42  24622  165.64  650.05  -0.14  -0.49  21.317  0.022  21.318  20.590  21.389   5.568   0.928 -87.035   6.616   0.908 -84.592  20.097   0.874 -82.939   0.000 0 0 0 1061896304198004 0 1 
1236 42  51531 1373.58 1063.51  -0.30  -0.17  22.123  0.024  22.258  21.635  22.211   4.796   0.939  42.133   5.369   0.926  27.304  13.929   0.905  15.799   0.263 0 0 0 0 0 1 
1236 42  46784  150.48  134.38  -0.05   0.21  22.267  0.024  22.647  21.946  22.402   5.919   0.838  52.044   7.297   0.768  48.394  21.224   0.722  43.635   0.611 0 0 0 1061896304197734 0 1 
1236 42  56863  656.83 2940.63  -0.11  -0.07  21.936  0.023  22.304  21.774  22.225   3.645   0.907  -1.670   3.570   0.863  -1.536   8.119   0.837 -83.334   0.731 0 0 0 0 10 1 
1236 42 187345  722.97 3509.99  -0.93   0.42  21.715  0.023  21.714  21.256  21.714   4.750   0.774 -42.632   5.267   0.685 -40.723  11.510   0.628 -38.783   0.000 0 0 0 1061896304199762 0 1 
1236 42 146524  894.47 2349.88   0.01  -0.29  23.068  0.030  23.068  22.733     nan   4.301   0.803 -17.118   4.232   0.722 -18.439   7.521   0.674 -19.752   0.000 0 0 0 0 0 1 
1236 42 196167 1417.31 2259.09   0.13   1.04  21.823  0.023  21.823  21.266  21.780   5.197   0.745  -5.073   6.147   0.667  -6.978  15.358   0.610  -8.609   0.000 0 0 0 1061896304198945 0 1 
1236 42  34489 1182.04 2168.68   0.06   0.11  20.399  0.022  20.399  19.485  20.408   7.965   0.863 -60.622  10.225   0.849 -59.453  38.625   0.846 -57.416   0.000 0 0 0 1061896304198894 0 1 
1236 42 1075146 1814.76 1046.75  -0.47  -0.60     nan    nan     nan     nan     nan   3.149   0.968 -59.801     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 42 177247  106.21  512.79   0.06   0.07  22.179  0.024  22.237  21.640     nan   4.604   0.940 -24.305   5.036   0.977 -41.430  12.607   0.966  84.485   0.117 0 0 0 0 2 1 
1236 42  58248  684.84 3035.06  -0.11  -0.66  22.828  0.027  22.827  22.452     nan   4.011   0.896 -74.577   4.032   0.822 -67.785   7.773   0.747 -63.994   0.000 0 0 0 0 0 1 
1236 42 100250  358.77 3542.67  -1.43   0.48  22.105  0.023  22.910  22.106  22.630   6.710   0.708  48.452   8.911   0.675  55.132  27.723   0.657  59.033   1.000 0 0 0 1061896304199775 0 1 
1236 42 165002 1955.10 2973.29   0.10  -0.73     nan    nan     nan     nan     nan   3.163   0.918 -15.782     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 2 1 
1236 42 160925 1794.38   98.51   0.04  -0.04     nan    nan     nan     nan     nan   3.014   0.957  53.450     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061896304197690 0 1 
1236 42  21079 1861.90 2039.07  -0.38  -0.06  23.078  0.030  23.078  22.617  23.124   3.822   0.946  43.552   3.869   0.962  23.333   8.247   0.902   0.279   0.000 0 0 0 1061896304198824 0 1 
1236 42    539  623.59 3091.73   0.19  -0.21  22.683  0.027  22.684  22.390  22.669   3.309   0.944  11.830   3.076   0.888  -1.468   4.818   0.881  -9.003   0.008 0 0 0 0 0 1 
1236 42 108512 1775.26  926.66  -1.00   0.30     nan    nan     nan     nan     nan   8.326   0.537  88.427     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061896304198142 0 1 
1236 42 150898 1002.70 2209.60  -0.15  -0.06  22.709  0.026  22.844  22.291  22.955   4.243   0.970 -36.142   4.639   0.947  -5.272  10.860   0.943   9.985   0.287 0 0 0 1061896304198922 0 1 
1236 42  31247  393.11 2980.89   0.11   0.03  22.796  0.028  22.795  22.566  24.839   3.460   0.924  62.834   3.114   0.887  65.318   4.510   0.852  69.991   0.000 0 0 0 0 0 1 
1236 42  18842  881.28 1040.03   0.12   0.33     nan    nan     nan     nan  21.370   5.363   0.888   6.354     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061896304198215 0 1 
1236 42   3644  137.73 2736.43  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 42  40114  798.88 1506.73   1.76  -0.05  22.284  0.023  22.586  21.595  22.570   9.477   0.826  44.700  12.417   0.839  40.260  49.869   0.832  32.624   0.398 0 0 0 0 2 1 
1236 42  41383  880.69 3143.30  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
