# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 43  92029 1055.16 3083.81   0.15   0.08  22.101  0.023  22.101  21.785  22.096   3.675   0.896 -86.642   3.588   0.837 -81.698   6.083   0.779 -80.541   0.000 0 0 0 0 0 1 
1236 43  42924  161.31 1308.79   0.34   0.77  23.159  0.034  23.158  22.977  23.120   3.013   0.868 -69.818   2.551   0.698 -62.321   3.301   0.631 -56.905   0.000 0 0 0 1061900599165555 0 1 
1236 43 128458 1568.10  628.44   0.36  -0.40  22.125  0.022  22.125  21.528  22.146   4.932   0.861 -28.854   5.594   0.802 -32.472  14.608   0.745 -34.441   0.000 0 0 0 1061900599165228 0 1 
1236 43 143346 1847.70 4122.69   0.19   0.17  22.599  0.025  22.599  22.143     nan   4.038   0.961  78.831   4.108   0.946 -66.148   8.904   0.880 -57.441   0.000 0 0 0 0 0 1 
1236 43  11711 1728.78 3036.33   0.04  -0.18  21.735  0.022  21.975  21.571  21.869   3.585   0.975  64.341   3.702   0.941 -73.942   7.050   0.889 -65.931   0.625 0 0 0 0 2 1 
1236 43 191778  474.36  943.64  -0.31  -0.25  21.061  0.021  21.061  20.610  21.032   4.375   0.930 -42.316   4.748   0.894 -40.155  10.022   0.849 -40.612   0.000 0 0 0 1061900599165381 0 1 
1236 43  39680  670.38  682.88  -0.19  -0.79  22.694  0.026  22.694  22.256     nan   4.139   0.906  78.381   4.201   0.871  71.385   8.638   0.818  62.269   0.000 0 0 0 0 0 1 
1236 43  97874  703.83 3217.10  -0.07   0.08  22.224  0.023  22.243  21.790  22.185   4.104   0.936  42.100   4.196   0.938  25.067   8.580   0.932   5.804   0.051 0 0 0 0 0 1 
1236 43  44066 1847.54 3991.25  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 43  64886  104.53 1029.84   0.47   0.16     nan    nan     nan     nan  18.984  20.478   0.314 -78.408     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061900599165403 0 1 
1236 43   7853  117.33 2237.98  -0.12  -0.03     nan    nan     nan     nan     nan   3.263   0.891  89.450     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 43   5974  414.22 2203.52   0.31   0.02     nan    nan     nan     nan     nan   3.175   0.865 -57.128     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 43 152895 1027.56 1137.91   0.01   0.40  22.753  0.027  22.953  22.567  23.078   3.846   0.921 -63.682   4.128   0.815 -60.661   7.917   0.720 -59.233   0.550 0 0 0 1061900599165481 0 1 
