# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 51  69973  184.60 3625.20  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 51 165541   22.22 2530.40  -0.22   0.60  22.938  0.031  22.951  22.743     nan   3.102   0.949 -14.208   2.727   0.864 -12.473   3.632   0.841   0.374   0.071 0 0 0 0 0 1 
1236 51 163993  942.77 3660.62   0.14  -0.21  22.678  0.028  22.837  22.412  22.696   4.250   0.751  41.007   4.559   0.652  39.022   9.104   0.607  38.507   0.411 0 0 0 1061934958905455 0 1 
1236 51 141758 1292.34  416.78  -0.18  -0.09  20.965  0.023  20.978  20.694  20.954   3.550   0.944  34.151   3.383   0.919  25.752   5.261   0.900  23.382   0.047 0 0 0 0 0 1 
1236 51  57845   45.05 3845.42  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 51  15875  204.83 3150.43  -0.10  -0.03  21.069  0.024  21.730  20.992  21.506   5.138   0.957 -61.456   8.167   0.694 -58.033  24.279   0.666 -56.957   0.920 0 0 0 0 2 1 
1236 51 137426  307.42 3535.39   0.66  -0.38     nan    nan     nan     nan     nan   3.312   0.976 -36.045     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 51  95792 1430.25 3821.12  -0.00  -0.03     nan    nan     nan     nan  22.265   3.701   0.890  14.594     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061934958905539 0 1 
1236 51  62487 1753.55  593.19   0.44   0.22  21.825  0.024  21.864  21.002  21.661   6.799   0.913 -79.718   8.576   0.908 -69.712  30.079   0.888 -68.421   0.063 0 0 0 1061934958903649 0 1 
1236 51 186623 1174.97 2602.38   0.22  -0.51  22.530  0.026  22.530  22.053     nan   4.303   0.867 -11.834   4.684   0.761 -17.806  10.502   0.680 -22.083   0.000 0 0 0 0 0 1 
1236 51  14245 1211.01 1020.54  -0.17  -0.19  20.159  0.023  20.159  19.272  20.170   7.006   0.985 -48.552   8.989   0.976 -50.149  32.422   0.967 -49.177   0.000 0 0 0 0 0 1 
