# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 48 107318  358.00 1927.93  -0.08  -0.39  22.080  0.020  22.080  21.676  25.344   4.114   0.925  11.645   4.287   0.884   9.926   8.324   0.848  10.447   0.000 0 0 0 0 0 1 
1236 48  32672   56.53 3472.48  -0.53  -0.48  20.746  0.018  20.746  19.889  20.784   6.977   0.919 -41.903   8.717   0.926 -39.647  30.127   0.929 -39.613   0.000 0 0 0 0 0 1 
1236 48 147468 1574.35 2129.72   0.09  -0.05  21.640  0.019  21.696  21.314  21.710   3.908   0.974 -12.637   4.002   0.941 -22.385   7.420   0.913 -32.624   0.161 0 0 0 0 0 1 
1236 48 117392 1006.56 1245.15  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 48  43237 1452.11 1721.26  -0.08   0.05  21.860  0.019  22.198  21.712  22.088   4.387   0.813 -65.332   5.314   0.674 -60.357  11.636   0.619 -57.421   0.729 0 0 0 0 2 1 
1236 48 174970  180.47  944.51  -0.18   0.46  23.210  0.031  23.210  22.940  23.222   3.620   0.908 -58.553   3.414   0.824 -55.118   5.348   0.774 -60.032   0.000 0 0 0 1061922074002020 0 1 
1236 48 168048  204.25 2742.26  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 48 101708  727.64 1089.22  -0.30   0.06  22.138  0.020  22.659  22.015  22.516   5.495   0.730  21.656   7.116   0.588  16.514  19.523   0.520  14.458   0.845 0 0 0 0 2 1 
1236 48 151607 1526.54 1495.88   0.01  -0.04  21.580  0.019  21.787  21.081  21.744   5.486   0.917 -56.615   6.501   0.912 -53.654  18.857   0.887 -56.988   0.355 0 0 0 1061922074002385 0 1 
1236 48 139903 1925.55 2320.12   0.01  -0.00     nan    nan     nan     nan  21.960   3.432   0.892 -89.284     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061922074002843 0 1 
