# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 35  69973  184.60 3625.20  -0.14  -0.41  22.203  0.020  22.203  21.700  22.161   4.267   0.954  75.553   4.400   0.983  77.070   9.762   0.978   6.707   0.000 0 0 0 0 0 1 
1236 35 165541   22.22 2530.40  -0.22  -0.40  22.766  0.025  22.855  22.609  22.894   3.117   0.970  87.427   2.687   0.928 -64.849   3.959   0.838 -73.016   0.378 0 0 0 0 0 1 
1236 35 163993  942.77 3660.62  -0.01  -0.12     nan    nan     nan     nan     nan   2.892   0.952   4.201     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 35 141758 1292.34  416.78  -0.00  -0.16  21.028  0.018  21.041  20.783  21.017   3.381   0.960  27.819   3.068   0.964   9.346   4.486   0.964  -9.034   0.053 0 0 0 0 0 1 
1236 35  57845   45.05 3845.42   0.24  -0.16  22.164  0.020  22.492  21.808     nan   5.011   0.909  13.057   5.955   0.837  11.145  16.947   0.776  10.085   0.550 0 0 0 0 0 1 
1236 35  15875  204.83 3150.43   0.13  -0.10  21.921  0.019  21.921  21.294  21.899   4.761   0.976   0.278   5.326   0.982 -29.120  14.003   0.966 -59.043   0.000 0 0 0 1061866239428305 0 1 
1236 35 137426  307.42 3535.39  -0.22   0.52  22.236  0.019  22.235  21.375  22.269   6.480   0.820 -86.310   8.337   0.751 -82.323  29.543   0.703 -80.896   0.000 0 0 0 0 0 1 
1236 35  95792 1430.25 3821.12   0.02  -0.12  22.063  0.019  22.153  21.697  22.064   3.978   0.910  64.790   4.049   0.932  79.562   8.169   0.945 -66.435   0.225 0 0 0 0 0 1 
1236 35  62487 1753.55  593.19   0.20   1.22     nan    nan     nan     nan     nan   3.194   0.886  18.913     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061866239426870 0 1 
1236 35 186623 1174.97 2602.38  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 35  14245 1211.01 1020.54  -0.35  -0.51  20.235  0.017  20.235  19.434  20.263   6.907   0.953 -52.599   8.670   0.950 -51.953  28.529   0.953 -39.938   0.000 0 0 0 1061866239427108 0 1 
1236 35  34264 1707.13 1727.80  -0.17   0.06  22.081  0.019  22.121  21.403     nan   5.005   0.949  -2.243   5.793   0.936  -3.845  16.774   0.935  -7.492   0.073 0 0 0 0 0 1 
1236 35 111732 1764.11 4110.15  -0.07  -0.06  22.144  0.020  22.144  21.760  22.192   3.880   0.952   9.149   3.848   0.917  -2.709   7.239   0.891  -4.633   0.000 0 0 0 0 0 1 
1236 35  69022  962.88  303.76  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 35 152801 1362.71 3767.27  -0.10  -1.15  23.285  0.032  23.285  22.720     nan   4.571   0.879  63.122   4.777   0.881  74.409  11.254   0.885  86.726   0.000 0 0 0 0 0 1 
1236 35  46588 1918.84  244.89   0.03  -0.39  22.950  0.027  23.063  22.710  23.175   3.375   0.996  45.196   3.313   0.950  47.481   6.081   0.834  55.009   0.346 0 0 0 1061866239426707 0 1 
1236 35 177774 1396.49 1992.62  -0.03  -0.31  22.102  0.020  22.261  21.892  22.045   3.620   0.928 -70.515   3.589   0.872 -62.632   6.434   0.839 -55.267   0.462 0 0 0 0 0 1 
1236 35 103784 1336.99 2561.68  -0.02  -0.13  20.046  0.017  20.320  19.636  20.221   5.303   0.978  46.526   6.830   0.914  52.585  19.751   0.857  51.518   0.465 0 0 0 0 2 1 
1236 35  81313  490.28 1875.93   0.55   0.25  21.948  0.018  22.016  21.222  22.007   6.654   0.746  37.673   8.253   0.698  35.964  26.791   0.674  36.600   0.116 0 0 0 0 2 1 
1236 35  95518  924.68 3351.98  -0.24  -0.46  20.723  0.017  20.833  20.025  20.802   6.022   0.983 -28.437   7.447   0.977  -8.787  24.397   0.960  -5.361   0.179 0 0 0 1061866239428408 0 1 
1236 35 177905  770.72  160.40  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 35 190311  983.90  988.03  -0.24   0.09  21.857  0.018  21.857  21.091     nan   5.523   0.978  55.953   6.476   0.984  74.976  20.160   0.974  82.846   0.000 0 0 0 0 0 1 
1236 35  53278  609.17 2534.69   0.29  -0.29     nan    nan     nan     nan     nan   3.261   0.919 -77.487     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 35 193516 1405.03 2512.40  -0.02  -0.04  20.407  0.017  20.452  19.914  20.420   4.711   0.995  51.930   5.353   0.987 -39.291  12.596   0.974 -24.167   0.099 0 0 0 1061866239427977 0 1 
1236 35  66925  598.53 2610.95   0.13  -0.15  21.554  0.018  21.569  21.190  21.559   3.891   0.942  71.537   3.890   0.946  73.212   7.013   0.967  63.651   0.043 0 0 0 0 0 1 
1236 35 196173 1053.65  176.48  -0.63   0.27     nan    nan     nan     nan     nan   3.217   0.999  63.475     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 35 106717 1447.10 1716.69  -0.07  -1.02  22.868  0.025  22.867  22.521     nan   3.873   0.943 -30.699   3.823   0.889 -34.597   6.809   0.877 -35.292   0.000 0 0 0 1061866239427524 0 1 
1236 35  99237 1541.56 1529.97  -0.68   0.31  22.661  0.023  22.661  22.201     nan   4.108   0.896 -12.920   4.282   0.847 -19.854   9.037   0.814 -22.286   0.000 0 0 0 0 0 1 
1236 35 122676 1816.88 3901.37  -0.01  -0.16  21.920  0.019  22.044  21.704  21.973   3.769   0.914  43.089   3.780   0.871  37.110   6.419   0.861  34.390   0.388 0 0 0 0 0 1 
1236 35  59652  836.63 3995.27   0.20   0.28  23.200  0.030  23.200  22.679  23.051   4.419   0.870  77.977   4.641   0.877  80.361  10.851   0.817  59.015   0.000 0 0 0 1061866239428826 0 1 
1236 35  98625  160.19  704.60  -0.10   0.02  22.483  0.021  22.483  22.086  25.963   4.223   0.863 -38.638   4.373   0.778 -40.918   8.597   0.720 -43.400   0.000 0 0 0 0 0 1 
1236 35  31515  992.29 1616.57   0.18   0.20  22.523  0.022  22.680  22.162  22.614   4.129   0.944  36.575   4.347   0.939  51.109   9.726   0.921  68.049   0.346 0 0 0 0 0 1 
1236 35 151442   37.84 1605.05   0.16  -0.05  19.684  0.017  20.097  19.302  19.952   6.020   0.977  51.756   7.745   0.960  75.175  26.000   0.873  83.592   0.595 0 0 0 0 5 1 
1236 35  32926 1768.95  615.35  -0.30  -0.26  20.877  0.017  20.876  20.098     nan   6.172   0.986 -63.330   7.563   0.961 -63.895  24.178   0.941 -65.257   0.000 0 0 0 1061866239426870 0 1 
1236 35  85719 1296.41 2355.05   0.10  -0.30  22.924  0.027  22.937  22.685  22.850   3.126   0.941  11.631   2.741   0.861  -4.379   4.006   0.821  -3.994   0.057 0 0 0 0 0 1 
1236 35 186287 1514.65 2413.38   0.11  -0.42  22.529  0.022  22.698  22.128  22.687   4.430   0.936  83.581   4.818   0.910  79.619  11.742   0.862  71.059   0.345 0 0 0 0 0 1 
1236 35  92559  451.29 2558.01   0.51  -0.14  21.992  0.019  22.415  21.950  22.253   4.509   0.718   5.707   5.022   0.577   6.254  10.092   0.582   3.640   0.922 0 0 0 0 2 1 
1236 35  56834  710.99   76.09   0.41  -0.33  21.934  0.019  22.204  21.473  21.931   5.237   0.938  40.515   6.199   0.908  37.844  18.166   0.900  35.127   0.442 0 0 0 0 0 1 
1236 35  80981 1353.82  965.66  -0.26  -0.15  22.483  0.021  22.873  22.325  22.826   4.706   0.791  65.103   5.374   0.689  72.613  12.975   0.606  76.962   0.754 0 0 0 0 0 1 
1236 35  71232  408.40 3330.42  -0.18  -0.06  22.451  0.022  22.506  22.100  22.496   3.895   0.909  80.437   3.943   0.861  88.575   7.710   0.800 -86.115   0.155 0 0 0 0 0 1 
1236 35 102425  515.93 2467.22   0.25   0.57  22.558  0.022  22.558  22.107  22.387   4.351   0.899  56.532   4.519   0.865  59.919   9.532   0.822  66.779   0.000 0 0 0 0 0 1 
1236 35  17066   88.50 2717.21   0.02  -0.21  21.315  0.018  21.315  20.737  21.295   4.782   0.963 -73.662   5.450   0.932 -59.873  13.634   0.901 -57.434   0.000 0 0 0 0 0 1 
1236 35  86313  620.61 1004.42   0.07  -0.22  22.061  0.020  22.156  21.850  22.079   3.399   0.965  72.113   3.243   0.933 -89.363   5.207   0.909 -80.562   0.329 0 0 0 0 0 1 
1236 35  68321 1111.94  766.96  -0.00  -0.05  22.679  0.024  22.706  22.579  24.635   2.921   0.939  11.020   2.344   0.888  -7.566   2.514   0.917 -26.187   0.208 0 0 0 0 0 1 
1236 35 200806  647.90 2317.42  -0.38  -0.09  21.905  0.019  21.984  21.739  21.956   3.517   0.836 -11.182   3.395   0.697 -14.131   5.006   0.633 -13.762   0.338 0 0 0 0 0 1 
1236 35  17447  841.00 1773.96  -0.37  -0.27  22.544  0.022  22.572  22.136  22.594   4.531   0.858  -8.762   4.742   0.795 -10.164   9.698   0.752 -10.796   0.075 0 0 0 0 0 1 
1236 35  45795  988.52 1981.45   0.17   0.69  22.609  0.022  22.807  22.167  22.644   4.666   0.886 -50.025   5.290   0.834 -51.858  13.967   0.808 -52.906   0.369 0 0 0 0 0 1 
