# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 24  69973  184.60 3625.20  -0.14   0.19  22.342  0.022  22.341  21.929     nan   4.240   0.912  88.134   4.343   0.876  88.664   8.501   0.849 -89.830   0.000 0 0 0 0 0 1 
1236 24 165541   22.22 2530.40  -0.22  -0.40  22.942  0.028  23.004  22.777  22.930   3.056   0.935  54.581   2.580   0.894  61.397   3.629   0.824  61.373   0.287 0 0 0 0 0 1 
1236 24 163993  942.77 3660.62  -1.17  -0.62  22.116  0.021  22.298  21.798  22.239   4.405   0.895  43.359   4.894   0.847  48.795  10.761   0.831  50.007   0.407 0 0 0 1061818994788397 0 1 
1236 24 141758 1292.34  416.78   0.02  -0.11  20.949  0.019  20.990  20.724  20.961   3.395   0.991 -86.768   3.108   0.993   6.542   4.637   0.972   3.383   0.162 0 0 0 0 0 1 
1236 24  57845   45.05 3845.42  -0.12  -0.50  22.314  0.021  22.314  21.604  21.939   5.531   0.873  73.512   6.369   0.849  72.784  18.394   0.840  68.494   0.000 0 0 0 0 0 1 
1236 24  15875  204.83 3150.43  -0.11   0.10  21.893  0.020  21.977  21.362  22.047   4.862   0.945  32.904   5.489   0.929  41.074  14.216   0.900  45.230   0.167 0 0 0 0 0 1 
1236 24 137426  307.42 3535.39   0.59  -0.08     nan    nan     nan     nan     nan   3.271   0.893  65.687     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 24  95792 1430.25 3821.12  -0.08   0.07  22.084  0.021  22.188  21.787  22.123   3.939   0.919  83.666   4.054   0.861  86.277   7.768   0.818 -87.360   0.287 0 0 0 0 0 1 
1236 24  62487 1753.55  593.19   0.51   1.37  21.846  0.020  21.846  21.035  21.865   6.394   0.853  65.368   7.806   0.835  65.694  25.887   0.825  68.397   0.000 0 0 0 1061818994786650 0 1 
1236 24 186623 1174.97 2602.38  -0.03  -0.24  22.653  0.024  22.653  22.249  22.663   3.940   0.975  86.730   3.869   0.969 -63.441   7.487   0.942 -46.580   0.000 0 0 0 0 0 1 
1236 24  14245 1211.01 1020.54  -0.01  -0.11  20.135  0.019  20.134  19.269  20.144   7.166   0.989  55.634   9.133   0.985  69.107  32.206   0.975  81.345   0.000 0 0 0 0 0 1 
1236 24  34264 1707.13 1727.80  -0.26   0.00  22.091  0.021  22.116  21.477  22.174   5.166   0.917 -28.910   6.029   0.880 -34.511  16.095   0.859 -34.346   0.049 0 0 0 0 2 1 
