# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 72  69973  184.60 3625.20   0.01   0.04     nan    nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 72 165541   22.22 2530.40  -0.22  -0.40  22.953  0.029  22.952  22.767     nan   3.297   0.822  14.645   2.907   0.663   8.700   3.941   0.548   6.763   0.001 0 0 0 0 0 1 
1236 72 163993  942.77 3660.62   0.01   0.24     nan    nan     nan     nan     nan   3.187   0.887 -27.618     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062025153218624 0 1 
1236 72 141758 1292.34  416.78  -0.04  -0.06  20.968  0.020  21.029  20.754  20.982   3.407   0.970  52.487   3.082   0.986  27.531   4.611   0.990  -7.010   0.233 0 0 0 1062025153216746 0 1 
1236 72  57845   45.05 3845.42   0.03  -0.01  22.368  0.022  22.367  21.635  22.374   5.601   0.923  36.122   6.415   0.922  30.115  19.004   0.928  21.765   0.000 0 0 0 0 0 1 
1236 72  15875  204.83 3150.43   0.13   0.07  22.135  0.022  22.135  21.581     nan   4.734   0.904 -41.542   5.236   0.857 -42.242  12.615   0.822 -44.690   0.000 0 0 0 0 0 1 
1236 72 137426  307.42 3535.39  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72  95792 1430.25 3821.12  -0.12  -0.11  22.190  0.021  22.190  21.773  22.862   3.996   0.945  49.049   4.014   0.938  48.612   7.861   0.919  53.065   0.000 0 0 0 0 0 1 
1236 72  62487 1753.55  593.19   0.38   0.23     nan    nan     nan     nan     nan   3.202   0.939 -11.809     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062025153216831 0 1 
1236 72 186623 1174.97 2602.38   0.10  -0.12  22.655  0.024  22.691  22.268  22.586   3.918   0.949  64.727   4.115   0.909  63.230   8.488   0.805  64.896   0.096 0 0 0 1062025153218006 0 1 
1236 72  14245 1211.01 1020.54  -0.23  -0.14  20.107  0.019  20.106  19.227  20.128   7.428   0.955  26.629   9.436   0.956  22.164  33.396   0.964  17.964   0.000 0 0 0 0 0 1 
1236 72  34264 1707.13 1727.80   0.12   0.24  21.992  0.021  22.112  21.405  22.089   5.041   0.979 -79.078   5.748   0.976 -68.167  16.405   0.971 -73.315   0.213 0 0 0 0 0 1 
1236 72 111732 1764.11 4110.15  -0.22  -0.18  21.738  0.020  22.066  21.580  21.578   3.900   0.961 -21.087   4.283   0.896 -24.509   9.328   0.830 -23.054   0.712 0 0 0 0 0 1 
1236 72  69022  962.88  303.76  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72 152801 1362.71 3767.27   0.31   0.37  22.903  0.024  22.903  22.120  22.777   5.471   0.868  57.844   6.389   0.874  54.361  19.503   0.923  53.975   0.000 0 0 0 0 0 1 
1236 72  46588 1918.84  244.89   0.16   0.17  24.602  0.108  24.601  24.602  24.643   1.936   0.947  70.410   0.302   0.200 -64.048   0.181   0.141 -67.368   1.000 0 0 0 1062025153216655 0 0 
1236 72 177774 1396.49 1992.62  -0.26  -0.06  22.370  0.023  22.370  22.100  25.269   3.369   0.964 -84.045   3.055   0.944 -65.189   4.662   0.910 -61.301   0.000 0 0 0 0 0 1 
1236 72 103784 1336.99 2561.68   0.12  -0.22  20.240  0.019  20.337  19.696  20.308   5.441   0.969  73.824   6.502   0.979  77.953  17.320   0.986  84.972   0.185 0 0 0 0 0 1 
1236 72  81313  490.28 1875.93  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72  95518  924.68 3351.98  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72 177905  770.72  160.40   1.08  -0.40     nan    nan     nan     nan  26.360   2.060   0.806  37.846     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062025153216569 0 1 
1236 72 190311  983.90  988.03   0.17  -0.00  21.873  0.020  21.872  21.141     nan   5.546   0.908 -43.885   6.503   0.877 -39.379  19.460   0.853 -38.466   0.000 0 0 0 0 0 1 
1236 72  53278  609.17 2534.69  -0.50  -0.76  22.767  0.024  23.151  22.429     nan   5.445   0.814  50.440   6.231   0.783  53.808  17.748   0.790  58.717   0.606 0 0 0 0 0 1 
1236 72 193516 1405.03 2512.40  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72  66925  598.53 2610.95  -0.09  -0.18  21.573  0.020  21.573  21.224  23.120   3.781   0.973 -89.151   3.714   0.974 -58.316   6.551   0.946 -41.828   0.000 0 0 0 0 0 1 
1236 72 196173 1053.65  176.48  -0.43  -0.63  22.464  0.022  22.464  21.739     nan   6.847   0.743 -83.853   8.275   0.705 -80.534  26.218   0.645 -80.166   0.000 0 0 0 1062025153216615 0 1 
1236 72 106717 1447.10 1716.69   0.05  -0.08  22.815  0.025  22.815  22.379     nan   4.474   0.822  41.084   4.585   0.763  39.300   9.579   0.711  43.222   0.000 0 0 0 1062025153217484 0 1 
1236 72  99237 1541.56 1529.97   0.25   0.02  22.374  0.022  22.654  22.127  22.620   4.540   0.863   3.175   5.251   0.760   3.759  12.076   0.715   5.206   0.582 0 0 0 1062025153217391 0 1 
1236 72 122676 1816.88 3901.37  -0.15  -0.06  21.290  0.020  21.721  21.141  21.368   4.324   0.930 -26.819   4.956   0.899 -33.394  11.933   0.886 -38.851   0.782 0 0 0 1062025153218758 0 1 
1236 72  59652  836.63 3995.27   0.02   0.48  23.033  0.026  23.033  22.365  22.982   4.983   0.828  -1.571   5.927   0.707  -3.164  16.971   0.636  -3.940   0.000 0 0 0 0 0 1 
1236 72  98625  160.19  704.60  -0.01  -0.15  22.633  0.025  22.632  22.307  25.722   3.822   0.931  70.049   3.717   0.893  79.413   6.447   0.835  75.095   0.000 0 0 0 1062025153216907 0 1 
1236 72  31515  992.29 1616.57  -0.07  -0.38  22.343  0.022  22.715  22.224  22.700   4.883   0.754  88.174   5.504   0.665 -89.186  11.746   0.651 -87.388   0.789 0 0 0 0 2 1 
1236 72 151442   37.84 1605.05   0.16  -0.05  20.138  0.021  20.145  19.390  20.086   6.236   0.992 -16.552   7.759   0.976 -16.702  24.172   0.961 -21.405   0.014 0 0 0 0 0 1 
1236 72  32926 1768.95  615.35  -0.13  -0.21  20.965  0.020  20.965  20.187     nan   6.064   0.984  42.051   7.268   0.986   3.815  23.298   0.962 -21.275   0.000 0 0 0 1062025153216831 0 1 
1236 72  85719 1296.41 2355.05  -0.06  -0.24  22.813  0.026  22.929  22.608  22.933   3.490   0.829  33.371   3.330   0.718  34.412   5.508   0.685  40.968   0.384 0 0 0 0 0 1 
1236 72 186287 1514.65 2413.38  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72  92559  451.29 2558.01   0.09   0.07  22.868  0.027  22.867  22.740     nan   3.117   0.919 -54.400   2.614   0.812 -48.179   3.080   0.729 -46.861   0.000 0 0 0 0 0 1 
1236 72  56834  710.99   76.09  -0.16  -0.27  23.566  0.044  23.565  23.494  23.572   2.680   0.907  40.252   1.834   0.833  31.551   1.697   0.829  28.781   0.000 0 0 0 1062025153216569 0 1 
1236 72  80981 1353.82  965.66  -0.18  -0.23  22.628  0.024  22.904  22.440     nan   4.286   0.851  42.322   4.590   0.779  41.290   9.700   0.720  41.855   0.634 0 0 0 1062025153217066 0 1 
1236 72  71232  408.40 3330.42  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72 102425  515.93 2467.22  -0.14  -0.35  22.648  0.024  22.648  22.153     nan   4.193   0.904 -78.676   4.466   0.825 -76.704  10.236   0.741 -78.269   0.000 0 0 0 0 0 1 
1236 72  17066   88.50 2717.21  -0.01  -0.11  21.440  0.021  21.439  20.928  21.423   4.566   0.953  37.244   4.993   0.942  34.756  11.181   0.946  29.754   0.000 0 0 0 0 0 1 
1236 72  86313  620.61 1004.42   0.43   0.20  21.899  0.021  21.968  21.602  21.932   4.316   0.802  35.002   4.433   0.722  31.537   8.089   0.677  29.247   0.207 0 0 0 1062025153217092 0 1 
1236 72  68321 1111.94  766.96  -0.23  -0.22  22.285  0.022  22.427  22.133  22.294   3.467   0.891  61.325   3.244   0.828  61.939   5.011   0.822  66.249   0.503 0 0 0 1062025153216913 0 1 
1236 72 200806  647.90 2317.42  -0.05   0.02  22.126  0.022  22.126  21.948  22.092   3.079   0.947  66.865   2.524   0.943  74.253   3.168   0.915  78.955   0.000 0 0 0 0 0 1 
1236 72  17447  841.00 1773.96   0.28  -0.39  22.667  0.024  22.667  22.214  22.688   4.433   0.808 -43.307   4.777   0.689 -42.272  10.338   0.601 -41.585   0.000 0 0 0 0 0 1 
1236 72  45795  988.52 1981.45  -0.16  -0.23  23.064  0.029  23.064  22.685     nan   3.943   0.852 -82.972   3.861   0.810 -79.634   7.070   0.795 -76.976   0.000 0 0 0 1062025153217624 0 1 
1236 72  82022  971.86 4091.79   0.01   0.25  21.114  0.020  21.439  20.712  21.202   5.194   0.961  39.178   6.166   0.967  31.139  17.926   0.968  16.678   0.521 0 0 0 1062025153218885 0 1 
1236 72  95319 1594.15 3344.15   0.16   0.19  20.867  0.020  21.497  20.704  21.421   5.882   0.861  59.733   7.160   0.893  70.778  22.152   0.909 -77.463   0.842 0 0 0 0 2 1 
1236 72  45939 1352.80 1518.20   0.43   0.00  23.054  0.031  23.314  22.982  22.895   2.457   0.937 -81.464   1.578   0.835 -60.924   3.133   0.630  18.423   0.792 0 0 0 1062025153217352 0 1 
