# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 48 119972  812.61  180.52   0.17  -0.09  22.336  0.021  22.335  21.849  22.359   4.301   0.968  73.893   4.408   0.994  46.669   9.527   0.979 -13.040   0.000 0 0 0 0 0 1 
1236 48 111106  472.69  846.41  -0.17  -0.51  22.583  0.023  22.583  22.234  22.559   3.877   0.862 -60.740   3.867   0.767 -56.439   6.952   0.706 -56.144   0.000 0 0 0 1061922074001963 0 1 
1236 48  85785  388.33 3969.74  -0.01  -0.20  23.023  0.028  23.195  22.959  23.066   3.078   0.873  83.313   2.760   0.741  86.379   3.846   0.706 -87.097   0.738 0 0 0 1061922074003867 0 1 
1236 48  15124 1854.28 1973.04  -0.27  -0.36  21.723  0.018  21.740  20.870  21.753   7.589   0.889  46.957   9.748   0.851  45.488  34.915   0.825  44.255   0.029 0 0 0 0 2 1 
1236 48 159964  388.09 3288.27  -0.33   0.02  21.712  0.019  21.942  21.151  21.936   5.903   0.898  59.058   7.126   0.905  57.265  22.257   0.923  51.667   0.363 0 0 0 0 0 1 
1236 48   8439  420.46 4072.35  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 48  30739 1463.48 2901.25  -0.22   0.22  22.435  0.021  22.434  21.928  22.391   4.231   0.921 -43.229   4.676   0.862 -44.209  10.670   0.835 -46.087   0.000 0 0 0 1061922074003236 0 1 
1236 48  24622  165.64  650.05  -0.06  -0.18  21.414  0.019  21.414  20.760  21.435   5.183   0.994  30.570   5.934   0.986  -4.886  16.143   0.982 -26.234   0.000 0 0 0 0 0 1 
1236 48  51531 1373.58 1063.51  -0.87  -0.95  22.149  0.020  22.149  21.514  22.209   5.341   0.809  65.722   6.198   0.742  64.608  17.005   0.676  63.909   0.000 0 0 0 0 0 1 
1236 48  46784  150.48  134.38  -1.30  -0.40     nan    nan     nan     nan     nan   3.445   0.878  30.139     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 2 1 
1236 48  56863  656.83 2940.63  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 48 187345  722.97 3509.99  -0.13  -0.14  21.944  0.020  22.072  21.750  21.993   3.452   0.970  87.252   3.285   0.957  86.468   5.358   0.956  52.551   0.422 0 0 0 1061922074003610 0 1 
1236 48 146524  894.47 2349.88   0.34   0.05  22.734  0.024  22.833  22.355  22.832   4.037   0.994  79.420   4.279   0.928 -72.050   9.368   0.848 -73.014   0.238 0 0 0 0 0 1 
1236 48 196167 1417.31 2259.09   0.06  -0.22  21.532  0.019  21.535  20.834  21.521   5.404   0.967  84.573   6.384   0.958  69.118  18.275   0.961  73.142   0.007 0 0 0 0 0 1 
1236 48  34489 1182.04 2168.68  -0.23  -0.14     nan    nan     nan     nan     nan   3.274   0.935  12.769     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 48 1075146 1814.76 1046.75   0.54  -0.76  22.891  0.024  22.891  22.239  22.937   5.172   0.821 -80.433   5.873   0.756 -76.961  16.329   0.721 -75.249   0.000 0 0 0 0 0 1 
1236 48 177247  106.21  512.79   0.00   0.04  21.777  0.019  21.889  21.155  21.786   5.761   0.889 -40.594   6.817   0.856 -37.442  20.453   0.834 -34.335   0.194 0 0 0 1061922074001760 0 1 
1236 48  58248  684.84 3035.06  -0.37   0.20  22.801  0.024  22.801  22.454  22.694   4.229   0.819 -19.232   4.301   0.729 -21.041   7.658   0.690 -25.551   0.000 0 0 0 1061922074003330 0 1 
1236 48 100250  358.77 3542.67   0.16  -0.61     nan    nan     nan     nan     nan   3.496   0.853  61.984     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 48 165002 1955.10 2973.29  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 48 160925 1794.38   98.51   0.22   0.09  21.635  0.018  21.635  20.821  21.678   6.382   0.922 -48.857   7.759   0.907 -44.312  25.762   0.898 -40.525   0.000 0 0 0 0 2 1 
1236 48  21079 1861.90 2039.07  -0.02   0.21     nan    nan     nan     nan     nan   6.000     nan -47.235     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
