# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 58  69973  184.60 3625.20   0.02  -0.14  22.244  0.022  22.303  21.909  22.337   3.956   0.909 -27.289   4.102   0.854 -26.108   7.762   0.824 -27.916   0.169 0 0 0 0 0 1 
1236 58 165541   22.22 2530.40  -0.22  -0.40  22.911  0.028  22.924  22.750     nan   3.176   0.898 -44.548   2.779   0.786 -41.634   3.546   0.719 -44.449   0.079 0 0 0 0 0 1 
1236 58 163993  942.77 3660.62   0.43  -0.37  22.840  0.026  22.840  22.429     nan   4.127   0.845  24.431   4.337   0.788  23.953   8.534   0.755  29.556   0.000 0 0 0 1061965023676732 0 1 
1236 58 141758 1292.34  416.78  -0.05   0.17  20.874  0.020  20.906  20.594  20.885   3.713   0.910 -60.668   3.742   0.840 -58.347   6.193   0.802 -56.460   0.110 0 0 0 1061965023674645 0 1 
1236 58  57845   45.05 3845.42  -0.05   0.58  22.311  0.022  22.310  21.595     nan   5.471   0.940  -3.559   6.416   0.924   3.329  18.821   0.929  -3.088   0.000 0 0 0 1061965023676850 0 1 
1236 58  15875  204.83 3150.43  -0.17  -0.09  21.882  0.021  21.966  21.372  21.932   4.528   0.981  88.691   5.156   0.958  72.290  12.974   0.937  65.840   0.174 0 0 0 0 0 1 
1236 58 137426  307.42 3535.39   0.20  -0.15  22.570  0.023  22.569  21.846  22.666   5.041   0.941  57.499   5.840   0.911  52.048  17.194   0.894  45.908   0.000 0 0 0 0 0 1 
1236 58  95792 1430.25 3821.12  -0.30  -0.12  22.114  0.022  22.113  21.609  22.202   4.200   0.908  17.926   4.500   0.883  16.239   9.959   0.872  12.752   0.000 0 0 0 1061965023676835 0 1 
1236 58  62487 1753.55  593.19   0.64   1.55  22.129  0.021  22.128  21.406  22.039   5.439   0.924 -32.012   6.691   0.893 -38.004  20.269   0.856 -41.203   0.000 0 0 0 1061965023674764 0 1 
1236 58 186623 1174.97 2602.38  -0.04   0.09  22.634  0.024  22.633  22.170     nan   4.066   0.953 -67.251   4.238   0.912 -65.193   8.996   0.869 -64.529   0.000 0 0 0 0 0 1 
1236 58  14245 1211.01 1020.54   0.02   0.08  20.149  0.020  20.149  19.285  20.149   7.006   0.981 -20.371   8.990   0.966 -24.620  31.901   0.944 -29.483   0.000 0 0 0 1061965023675035 0 1 
1236 58  34264 1707.13 1727.80   0.17  -0.46  22.196  0.022  22.196  21.589  25.835   4.901   0.937 -11.820   5.460   0.913  -9.686  14.112   0.895  -6.163   0.000 0 0 0 0 0 1 
1236 58 111732 1764.11 4110.15   0.02  -0.12  22.087  0.022  22.086  21.681  22.086   3.921   0.949  42.300   4.015   0.915  30.902   7.798   0.883  27.261   0.000 0 0 0 0 0 1 
1236 58  69022  962.88  303.76  -0.11  -0.62  21.828  0.021  21.989  21.436     nan   5.125   0.746  69.382   5.854   0.684  71.160  14.107   0.642  73.716   0.336 0 0 0 0 0 1 
1236 58 152801 1362.71 3767.27   0.25   0.05     nan    nan     nan     nan     nan   0.289   1.000   0.000     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 58  46588 1918.84  244.89   0.03  -0.12  22.720  0.025  23.026  22.605  22.897   3.564   0.913 -40.775   3.766   0.811 -42.361   7.385   0.752 -39.463   0.756 0 0 0 0 0 1 
1236 58 177774 1396.49 1992.62  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 58 103784 1336.99 2561.68   0.01  -0.13  20.344  0.020  20.344  19.718  20.329   5.319   0.981 -83.576   6.299   0.983 -79.199  16.700   0.976 -63.775   0.000 0 0 0 0 0 1 
1236 58  81313  490.28 1875.93  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 58  95518  924.68 3351.98  -0.04  -0.19  20.764  0.020  20.842  20.047  20.832   5.937   0.989  29.409   7.367   0.982   6.327  23.718   0.976   5.781   0.130 0 0 0 0 0 1 
1236 58 177905  770.72  160.40  -1.21  -0.34  22.815  0.024  22.815  22.063  22.724   5.554   0.818 -70.085   6.640   0.775 -66.752  20.431   0.751 -66.314   0.000 0 0 0 1061965023674457 0 1 
1236 58 190311  983.90  988.03  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 58  53278  609.17 2534.69  -0.62   0.17  22.416  0.022  22.541  21.608  22.370   7.799   0.789  60.288   9.257   0.849  58.211  33.661   0.884  59.030   0.186 0 0 0 0 2 1 
1236 58 193516 1405.03 2512.40  -0.02  -0.05  20.447  0.020  20.483  19.974  20.461   4.650   0.978  39.104   5.253   0.976  35.630  11.784   0.979  27.451   0.082 0 0 0 0 0 1 
1236 58  66925  598.53 2610.95  -0.06  -0.08  21.444  0.021  21.525  21.130  21.487   3.758   0.979 -87.823   3.821   0.972 -63.850   7.157   0.958 -52.812   0.228 0 0 0 0 0 1 
1236 58 196173 1053.65  176.48   0.89  -0.08  21.300  0.020  22.010  21.032  21.691   6.977   0.979 -44.660   9.270   0.958 -18.819  36.148   0.928  -6.255   0.802 0 0 0 0 0 1 
1236 58 106717 1447.10 1716.69  -0.12   0.16  21.820  0.021  22.535  21.821  22.391   4.446   0.936 -81.993   5.402   0.936 -43.072  15.600   0.876 -21.059   1.000 0 0 0 0 2 1 
1236 58  99237 1541.56 1529.97  -0.03   0.32  23.005  0.027  23.005  22.617     nan   3.642   0.975  14.348   3.531   0.977 -18.543   6.605   0.953 -53.380   0.000 0 0 0 0 0 1 
1236 58 122676 1816.88 3901.37   0.47   0.15  21.725  0.021  21.834  21.389  21.804   4.563   0.777  40.713   5.033   0.690  39.151  10.406   0.656  38.526   0.273 0 0 0 1061965023676880 0 1 
1236 58  59652  836.63 3995.27   0.38  -0.34     nan    nan     nan     nan     nan   3.322   0.844  37.157     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 58  98625  160.19  704.60  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 58  31515  992.29 1616.57  -0.54   0.76  22.587  0.024  22.587  22.293  24.979   3.651   0.872 -45.171   3.610   0.748 -40.721   6.056   0.658 -40.608   0.000 0 0 0 0 0 1 
1236 58 151442   37.84 1605.05   0.16  -0.05  20.027  0.020  20.101  19.343  20.088   6.168   0.982 -74.565   7.696   0.970 -74.894  24.240   0.948 -72.972   0.127 0 0 0 0 5 1 
1236 58  32926 1768.95  615.35  -0.03  -0.31     nan    nan     nan     nan  20.860   6.067   0.985  -4.008     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061965023674764 0 1 
1236 58  85719 1296.41 2355.05  -0.03  -0.03  22.354  0.023  22.619  22.199  22.304   3.728   0.899 -54.161   3.867   0.842 -44.464   7.560   0.793 -31.659   0.662 0 0 0 1061965023675930 0 1 
1236 58 186287 1514.65 2413.38   0.01   0.00  22.550  0.023  22.687  22.209  23.224   5.666   0.653 -63.475   6.044   0.605 -64.832  12.925   0.593 -67.087   0.324 0 0 0 0 2 1 
1236 58  92559  451.29 2558.01   0.10   0.15  23.084  0.031  23.357  23.084  22.936   2.370   0.896 -62.514   1.624   0.618 -60.171   2.934   0.403 -64.363   1.000 0 0 0 1061965023676010 0 1 
1236 58  56834  710.99   76.09   0.01  -0.09  21.381  0.020  21.780  20.943  21.677   7.826   0.695  27.846   9.803   0.686  29.904  32.508   0.695  31.891   0.563 0 0 0 0 2 1 
1236 58  80981 1353.82  965.66   0.12  -0.14  22.513  0.023  22.860  22.328  22.723   4.397   0.791 -87.272   4.921   0.680 -81.606  11.628   0.603 -75.879   0.697 0 0 0 1061965023675007 0 1 
1236 58  71232  408.40 3330.42  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 58 102425  515.93 2467.22  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 58  17066   88.50 2717.21   0.53   0.83  21.186  0.021  21.186  20.564  21.273   5.275   0.815  69.896   6.152   0.771  69.996  16.724   0.716  69.609   0.000 0 0 0 0 0 1 
1236 58  86313  620.61 1004.42  -0.04  -0.10  22.255  0.023  22.255  22.014  22.256   3.219   0.952  88.022   2.854   0.933  87.355   4.069   0.923  68.319   0.000 0 0 0 0 0 1 
1236 58  68321 1111.94  766.96   0.07   0.26  22.565  0.024  22.565  22.332  22.577   3.257   0.915 -46.108   2.979   0.833 -45.368   4.343   0.760 -48.459   0.000 0 0 0 0 0 1 
1236 58 200806  647.90 2317.42   0.03  -0.17  22.117  0.022  22.132  21.943  22.146   3.036   0.952  38.192   2.580   0.911  32.377   3.313   0.876  33.351   0.082 0 0 0 1061965023675867 0 1 
1236 58  17447  841.00 1773.96   0.17   0.20  22.733  0.025  22.774  22.392     nan   3.979   0.836 -73.482   4.104   0.741 -75.690   7.752   0.679 -79.599   0.120 0 0 0 0 0 1 
