# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 57  69973  184.60 3625.20  -0.21   0.00  22.154  0.018  22.153  21.682  25.520   4.203   0.959 -36.225   4.514   0.904 -30.119   9.921   0.833 -30.544   0.000 0 0 0 0 0 1 
1236 57 165541   22.22 2530.40  -0.22   0.60     nan    nan     nan     nan     nan   0.289   1.000   0.000     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 57 163993  942.77 3660.62  -0.23  -0.03     nan    nan     nan     nan     nan   2.867   0.928  27.576     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 57 141758 1292.34  416.78   0.04  -0.07  21.008  0.016  21.014  20.748  20.993   3.374   0.983  40.349   3.127   0.977  12.405   4.688   0.964   8.740   0.026 0 0 0 0 0 1 
1236 57  57845   45.05 3845.42  -0.54   0.42  22.358  0.018  22.358  21.667  22.376   4.989   0.993  34.654   5.537   0.989  43.708  15.770   0.971  74.317   0.000 0 0 0 0 0 1 
1236 57  15875  204.83 3150.43   0.19  -0.22  21.932  0.017  21.932  21.304  22.013   4.794   0.970  -9.029   5.423   0.956 -14.852  14.333   0.937 -25.617   0.000 0 0 0 0 0 1 
1236 57 137426  307.42 3535.39   0.23  -0.64  22.227  0.018  22.315  21.492     nan   5.641   0.949 -33.699   6.957   0.928 -26.130  23.114   0.907 -27.327   0.143 0 0 0 0 0 1 
1236 57  95792 1430.25 3821.12   0.52  -0.18  22.053  0.018  22.098  21.607  22.079   4.348   0.936 -59.889   4.778   0.905 -62.946  10.586   0.869 -65.911   0.108 0 0 0 1061960728709490 0 1 
1236 57  62487 1753.55  593.19  -1.15   1.09  21.694  0.017  21.694  20.797  21.648   6.363   0.945 -39.602   8.132   0.902 -47.754  30.157   0.870 -48.580   0.000 0 0 0 1061960728707472 0 1 
1236 57 186623 1174.97 2602.38  -0.01  -0.02  22.679  0.021  22.679  22.259     nan   4.063   0.912  80.859   4.157   0.864  84.709   8.402   0.811  87.278   0.000 0 0 0 0 0 1 
1236 57  14245 1211.01 1020.54  -0.02  -0.12  20.201  0.016  20.201  19.345  20.235   6.922   0.985  -4.720   8.796   0.971 -10.055  30.897   0.956 -17.926   0.000 0 0 0 0 0 1 
1236 57  34264 1707.13 1727.80   0.18   0.21  22.094  0.018  22.094  21.345  22.104   5.229   0.966 -52.420   6.066   0.966 -63.200  18.478   0.957 -71.651   0.000 0 0 0 0 0 1 
1236 57 111732 1764.11 4110.15   0.13  -0.18  22.241  0.019  22.240  21.897  22.228   3.687   0.931 -74.344   3.618   0.891 -73.550   6.325   0.865 -78.114   0.000 0 0 0 0 0 1 
1236 57  69022  962.88  303.76   1.19   0.21  21.902  0.017  21.902  21.384  21.956   5.074   0.758  15.739   5.695   0.697  15.574  13.460   0.654  17.277   0.000 0 0 0 1061960728707293 0 1 
1236 57 152801 1362.71 3767.27   0.37   0.48  22.488  0.019  22.918  22.172  22.866   5.446   0.782  67.523   6.559   0.697  70.570  20.635   0.616  73.070   0.649 0 0 0 1061960728709449 0 1 
1236 57  46588 1918.84  244.89  -1.21  -1.09  22.609  0.021  22.609  22.252  22.582   3.850   0.784  43.288   3.925   0.661  43.576   7.135   0.608  43.775   0.000 0 0 0 0 0 1 
1236 57 177774 1396.49 1992.62  -0.03  -0.19  22.346  0.019  22.345  22.045  22.316   3.488   0.937  67.350   3.299   0.913  75.873   5.334   0.879  81.699   0.000 0 0 0 0 0 1 
1236 57 103784 1336.99 2561.68   0.04  -0.21  20.374  0.016  20.374  19.753  20.367   5.337   0.988  24.701   6.317   0.984  16.357  16.713   0.973  -0.268   0.000 0 0 0 0 0 1 
1236 57  81313  490.28 1875.93  -0.18  -0.06  22.095  0.017  22.095  21.351  22.067   5.361   0.925 -41.840   6.304   0.891 -43.539  19.441   0.849 -46.495   0.000 0 0 0 0 0 1 
1236 57  95518  924.68 3351.98   0.14  -1.40  20.605  0.016  20.605  19.759  20.673   7.262   0.940  39.097   9.235   0.923  39.675  32.381   0.913  40.421   0.000 0 0 0 1061960728709162 0 1 
1236 57 177905  770.72  160.40  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 57 190311  983.90  988.03  -0.11   0.12  21.843  0.017  21.843  21.067     nan   5.255   0.987  -8.163   6.254   0.973 -11.791  19.711   0.956  -7.185   0.000 0 0 0 0 0 1 
1236 57  53278  609.17 2534.69   1.60   0.01     nan    nan     nan     nan     nan   3.559   0.897 -24.892     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 3 1 
1236 57 193516 1405.03 2512.40   0.02  -0.09  20.489  0.016  20.510  20.014  20.487   4.657   0.963  63.208   5.205   0.964  64.908  11.473   0.968  68.922   0.051 0 0 0 0 0 1 
1236 57  66925  598.53 2610.95  -0.37   0.08     nan    nan     nan     nan  20.313   5.104   0.856 -72.002     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061960728708648 0 1 
1236 57 196173 1053.65  176.48  -1.07   0.04     nan    nan     nan     nan     nan   3.061   0.935  37.357     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061960728707200 0 1 
1236 57 106717 1447.10 1716.69  -0.21  -0.25  22.050  0.018  22.456  21.829  22.351   4.622   0.990   1.166   5.428   0.978 -35.672  13.912   0.979 -77.164   0.699 0 0 0 1061960728708151 0 1 
1236 57  99237 1541.56 1529.97   0.07   0.19  22.800  0.022  22.800  22.349  22.783   4.318   0.848  37.100   4.476   0.795  32.182   9.386   0.754  28.642   0.000 0 0 0 0 0 1 
1236 57 122676 1816.88 3901.37  -0.01  -0.61  21.943  0.018  21.942  21.530  21.941   4.316   0.820  67.042   4.474   0.770  67.754   8.914   0.732  67.655   0.000 0 0 0 0 0 1 
1236 57  59652  836.63 3995.27   0.69   0.75  22.439  0.019  22.883  22.282  22.693   5.168   0.686 -89.784   6.243   0.585 -88.326  16.063   0.533 -83.424   0.779 0 0 0 1061960728709606 0 1 
1236 57  98625  160.19  704.60  -0.03   0.34  22.387  0.019  22.386  21.962  22.403   4.200   0.885 -43.839   4.395   0.830 -37.775   8.870   0.788 -32.884   0.000 0 0 0 0 0 1 
1236 57  31515  992.29 1616.57  -0.07   0.12  22.750  0.022  22.750  22.260  22.807   4.344   0.810  78.690   4.599   0.758  78.854   9.996   0.742  79.209   0.000 0 0 0 0 0 1 
1236 57 151442   37.84 1605.05   0.16  -0.05  20.035  0.016  20.086  19.345  20.065   6.130   0.980  47.690   7.674   0.974  43.269  23.381   0.975  41.014   0.091 0 0 0 0 2 1 
1236 57  32926 1768.95  615.35   0.07  -0.20  20.656  0.016  20.780  19.966  20.751   6.472   0.943  88.084   8.016   0.945 -84.265  26.436   0.934 -75.799   0.201 0 0 0 1061960728707472 0 1 
1236 57  85719 1296.41 2355.05  -0.11  -0.59  22.663  0.021  22.733  22.412  22.711   4.200   0.735 -49.737   4.335   0.606 -50.171   7.509   0.536 -51.099   0.236 0 0 0 0 0 1 
