# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 43 176125  230.78 3028.96  -0.10   0.05     nan    nan     nan     nan     nan   3.168   0.834  52.104     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061900599166484 0 1 
1236 43 175164 1478.63 2694.85  -0.10  -0.10  21.359  0.021  21.395  20.973  21.371   4.057   0.958  34.386   4.253   0.935  25.299   8.440   0.907  23.686   0.095 0 0 0 1061900599166302 0 1 
1236 43  21918 1769.45 1811.09   0.11  -0.08  21.253  0.021  21.253  20.443  22.519   6.160   0.965  68.362   7.478   0.972  84.638  24.475   0.967 -74.450   0.000 0 0 0 0 0 1 
1236 43  74151 1567.70 1390.13   0.40   0.34  22.247  0.023  22.402  21.690  22.365   5.705   0.747   9.105   6.980   0.653   4.812  20.884   0.594   1.583   0.272 0 0 0 0 0 1 
1236 43 150097 1688.89 2471.11  -0.01   0.04  22.654  0.026  22.654  22.306     nan   3.569   0.936  46.253   3.314   0.927  32.101   5.853   0.886  31.097   0.000 0 0 0 0 0 1 
1236 43 111706 1409.64 3935.74   0.09   0.02  22.788  0.027  22.788  22.342  23.380   3.986   0.947 -76.930   4.061   0.919 -79.287   8.401   0.876 -89.931   0.000 0 0 0 0 0 1 
1236 43 128623 1697.11 3440.98  -0.50   0.74     nan    nan     nan     nan     nan   3.244   0.939  78.243     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 2 1 
1236 43 122528  441.83  412.71   0.13  -0.17  22.820  0.027  22.854  22.455  22.831   3.722   0.872 -35.305   3.726   0.788 -31.026   7.163   0.733 -22.960   0.099 0 0 0 0 0 1 
1236 43 136050  969.31 2471.46  -0.06  -0.05  21.260  0.021  21.260  20.823  21.278   4.116   0.980 -59.693   4.343   0.959 -44.498   8.864   0.933 -39.452   0.000 0 0 0 0 0 1 
1236 43 142883  338.65 2719.87  -0.13   0.03  22.122  0.022  22.122  21.426     nan   5.281   0.933  22.866   5.988   0.912  20.509  17.084   0.904  21.676   0.000 0 0 0 0 0 1 
1236 43 103725  169.38 3872.51   0.11  -0.09  22.956  0.029  22.955  22.492     nan   3.777   0.923 -49.634   3.889   0.880 -45.143   8.098   0.860 -49.573   0.000 0 0 0 0 0 1 
