# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 66  23863 1963.14 1744.03   0.11   0.01  20.861  0.023  20.861  20.199  20.857   5.393   0.959  83.126   6.365   0.965  86.026  17.646   0.952 -82.045   0.000 0 0 0 0 0 1 
1236 66 165137 1535.62 1984.66   0.18  -0.48     nan    nan     nan     nan     nan   3.300   0.861  61.993     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 66  49301   31.72 2284.69  -0.72  -0.69  22.422  0.025  22.561  22.038     nan   5.062   0.747  15.731   5.697   0.689  14.771  13.142   0.656  11.772   0.306 0 0 0 1061999383414271 0 1 
1236 66 156740 1722.32 2612.37  -0.27   0.04  22.692  0.027  22.708  22.186  22.388   4.549   0.889  24.529   4.896   0.839  21.062  11.295   0.792  18.671   0.039 0 0 0 0 0 1 
1236 66 140065 1104.11   28.11  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 66 188982 2007.21 1442.51  -1.21   0.49  22.704  0.027  22.861  22.515  22.800   3.511   0.876  89.938   3.335   0.824 -84.418   5.507   0.861 -80.316   0.481 0 0 0 0 0 1 
1236 66  91053  133.58  482.00   0.23  -0.35  22.471  0.026  22.561  22.121  22.551   4.142   0.847   9.186   4.550   0.741   6.053   9.650   0.647   3.672   0.231 0 0 0 1061999383413028 0 1 
1236 66 144561 1123.22 3862.62  -0.36   0.01     nan    nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 66 100458 1629.79  175.94  -0.25  -0.04  22.736  0.026  22.736  22.101  22.735   5.042   0.891  73.055   5.644   0.898  63.375  15.114   0.864  48.022   0.000 0 0 0 1061999383412846 0 1 
1236 66 174368  598.31 3170.53  -0.10   0.03  22.739  0.027  22.780  22.343     nan   3.957   0.948  38.856   4.060   0.899  34.545   8.257   0.854  34.566   0.109 0 0 0 0 0 1 
1236 66 105519 1488.94  267.71   0.22  -0.28  22.800  0.028  22.812  22.519  22.835   3.578   0.901  43.717   3.357   0.855  35.794   5.329   0.828  28.113   0.042 0 0 0 0 0 1 
1236 66   5957 1634.81 2498.83   0.16   0.15  22.895  0.027  22.895  22.201  22.915   5.261   0.959  29.748   5.966   0.953  49.928  17.746   0.892  68.081   0.000 0 0 0 0 0 1 
1236 66  14713  673.24  701.05  -0.17  -0.11  21.547  0.023  21.703  20.932  21.710   5.398   0.947  36.688   6.533   0.933  33.348  20.262   0.923  30.557   0.258 0 0 0 0 0 1 
1236 66  64087  402.35 2462.47  -0.81   0.73     nan    nan     nan     nan     nan   7.325   0.879 -30.035     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061999383414404 0 1 
1236 66  83561  965.04 3527.04  -0.01  -0.06  22.328  0.025  22.478  21.926  22.526   4.222   0.967  -6.755   4.767   0.915  -9.230  11.259   0.894 -17.509   0.317 0 0 0 0 2 1 
1236 66  82089  847.59 3132.74  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 66   5387 1514.51 4023.56  -0.13   0.24  22.193  0.024  22.192  21.616  22.197   4.698   0.958  -0.013   5.197   0.933  15.456  12.908   0.901  25.069   0.000 0 0 0 0 0 1 
1236 66 109301 1056.68 2291.17   0.44  -0.16  22.578  0.026  22.879  22.186  22.776   4.768   0.878 -18.487   5.492   0.837 -21.610  15.540   0.802 -29.108   0.507 0 0 0 0 0 1 
1236 66 107647 1686.66 1747.01   0.03  -0.04  23.074  0.032  23.074  22.884     nan   3.466   0.842  63.186   3.163   0.744  59.478   4.202   0.711  60.053   0.000 0 0 0 1061999383413885 0 1 
1236 66  87034  685.97 3697.27  -0.13  -0.16  22.381  0.025  22.640  22.032  22.458   5.104   0.734  57.209   5.974   0.661  57.712  15.415   0.625  55.990   0.485 0 0 0 1061999383415204 0 1 
1236 66 154471   47.41 1617.75   0.76  -0.35  22.521  0.025  22.958  22.141     nan   6.164   0.942  44.512   7.437   0.920  38.534  24.268   0.900  30.791   0.619 0 0 0 0 0 1 
