# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 25 176125  230.78 3028.96  -0.33   0.14  21.205  0.018  21.996  21.109  21.257   7.662   0.704   7.799  10.223   0.643  10.082  36.248   0.607  11.480   0.924 0 0 0 0 0 1 
1236 25 175164 1478.63 2694.85  -0.08  -0.26  21.186  0.018  21.391  20.928  21.310   4.006   0.966  68.617   4.224   0.934  70.649   8.815   0.900  58.053   0.478 0 0 0 0 2 1 
1236 25  21918 1769.45 1811.09   0.07  -0.09     nan    nan     nan     nan  20.918   6.585   0.949 -26.482     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061823289754632 0 1 
1236 25  74151 1567.70 1390.13  -0.01  -0.30  22.377  0.021  22.467  21.876     nan   5.136   0.829  16.271   5.954   0.764  18.308  15.284   0.705  19.904   0.184 0 0 0 1061823289754368 0 1 
1236 25 150097 1688.89 2471.11  -0.14  -0.12  22.666  0.024  22.751  22.464  22.671   3.317   0.939  44.325   3.026   0.883  58.592   4.720   0.843  66.899   0.311 0 0 0 0 0 1 
1236 25 111706 1409.64 3935.74  -0.04  -0.27  22.821  0.025  22.825  22.456  22.811   4.135   0.829   9.486   4.086   0.797   9.483   7.503   0.758  11.217   0.000 0 0 0 1061823289755858 0 1 
1236 25 128623 1697.11 3440.98  -0.43   0.21  23.372  0.032  23.375  22.696     nan   5.680   0.732 -51.520   6.812   0.600 -51.436  19.793   0.533 -51.478   0.000 0 0 0 0 0 1 
1236 25 122528  441.83  412.71   0.05  -0.04  22.899  0.027  22.898  22.643  22.884   3.340   0.964 -50.847   2.986   0.923 -68.226   4.483   0.867 -75.179   0.000 0 0 0 0 0 1 
1236 25 136050  969.31 2471.46  -0.00  -0.15  21.265  0.018  21.266  20.875  21.320   4.098   0.947 -10.367   4.199   0.936 -14.740   7.951   0.923 -11.459   0.000 0 0 0 0 0 1 
1236 25 142883  338.65 2719.87   0.23   0.13  22.127  0.020  22.252  21.634  22.289   4.644   0.951 -83.033   5.399   0.872 -86.421  14.363   0.796 -86.729   0.245 0 0 0 0 0 1 
1236 25 103725  169.38 3872.51  -0.29  -0.16  22.689  0.024  22.821  22.426     nan   5.331   0.582  64.954   5.623   0.474  65.380  10.839   0.430  66.191   0.364 0 0 0 0 2 1 
1236 25 190002  671.21 3364.16  -0.28  -0.76  20.423  0.018  20.425  19.521  20.499   9.813   0.748  73.839  12.358   0.766  74.310  45.391   0.779  76.814   0.000 0 0 0 0 2 1 
1236 25  75236 1968.33 1775.25   0.67  -0.25  21.257  0.019  21.634  20.878  21.467   6.087   0.752 -27.321   7.418   0.762 -18.669  22.690   0.742 -11.386   0.576 0 0 0 0 2 1 
1236 25  42141  828.45 2218.18   0.12   0.05  22.707  0.023  22.707  22.294     nan   3.970   0.953  41.816   3.931   0.939  40.545   7.763   0.913  31.707   0.000 0 0 0 0 0 1 
1236 25  17589 1641.79 1105.53  -0.15  -0.02  21.748  0.019  21.747  21.268  21.711   4.378   0.929 -67.282   4.628   0.924 -72.581   9.816   0.939 -80.628   0.000 0 0 0 0 0 1 
1236 25 143125 1993.43 2432.36   0.65  -0.73     nan    nan     nan     nan     nan   3.079   0.979  79.290     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061823289754993 0 1 
1236 25 112438 1428.51 2249.80  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 25 191627  312.21 2484.46   0.10  -0.15  22.583  0.023  22.582  22.259  23.771   3.721   0.880  44.658   3.539   0.848  41.364   5.861   0.852  34.834   0.000 0 0 0 0 0 1 
1236 25  13445  301.45 1425.70  -1.18  -0.10     nan    nan     nan     nan     nan   3.250   0.864  23.595     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 25  39446 1296.18 3252.03   0.31  -0.66  23.178  0.031  23.181  22.990     nan   3.850   0.852 -53.188   3.559   0.717 -60.233   5.012   0.627 -64.371   0.000 0 0 0 0 0 1 
1236 25  66044 1333.63 3432.64   0.20   0.33  23.003  0.027  23.006  22.459  22.821   4.349   0.900  28.827   4.636   0.845  32.478  11.120   0.790  33.434   0.000 0 0 0 0 0 1 
