# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 42  69973  184.60 3625.20   0.04   0.24  21.931  0.023  22.173  21.691  22.114   4.138   0.988 -73.329   4.500   0.976 -58.473   9.533   0.972 -61.699   0.546 0 0 0 1061896304199829 0 1 
1236 42 165541   22.22 2530.40  -0.22   0.60  22.752  0.028  22.807  22.544  22.826   3.282   0.950  75.998   3.005   0.905  89.033   4.500   0.863  89.243   0.224 0 0 0 0 0 1 
1236 42 163993  942.77 3660.62   0.09   0.02  22.678  0.026  22.677  22.178  22.643   4.301   0.933 -72.376   4.576   0.882 -61.641  10.354   0.822 -57.235   0.000 0 0 0 0 0 1 
1236 42 141758 1292.34  416.78  -0.05  -0.42  20.917  0.022  20.920  20.618  20.891   3.660   0.890  80.618   3.576   0.837  81.991   5.751   0.824  82.215   0.013 0 0 0 1061896304197871 0 1 
1236 42  57845   45.05 3845.42   0.48   0.07     nan    nan     nan     nan     nan   2.989   0.963  10.305     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 42  15875  204.83 3150.43   0.01  -0.04  21.859  0.023  21.944  21.328  21.905   4.879   0.945 -34.204   5.674   0.895 -35.323  14.828   0.859 -35.778   0.170 0 0 0 0 0 1 
1236 42 137426  307.42 3535.39  -0.55  -1.33     nan    nan     nan     nan     nan   3.361   0.922  25.349     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061896304199753 0 1 
1236 42  95792 1430.25 3821.12  -0.18  -0.08  22.264  0.024  22.264  21.868  22.235   3.789   0.945  56.823   3.697   0.976  65.623   6.921   0.974 -48.168   0.000 0 0 0 0 0 1 
1236 42  62487 1753.55  593.19   0.65  -0.14  22.099  0.023  22.098  21.329  22.079   5.777   0.893  74.340   7.014   0.886  75.162  22.091   0.890  77.890   0.000 0 0 0 1061896304197982 0 1 
1236 42 186623 1174.97 2602.38   0.07   0.04  22.614  0.026  22.614  22.149     nan   4.100   0.898   9.241   4.289   0.852  11.127   9.055   0.827  10.610   0.000 0 0 0 0 0 1 
1236 42  14245 1211.01 1020.54   0.05  -0.10  20.121  0.022  20.121  19.243  20.116   7.239   0.992  62.670   9.303   0.990  55.356  32.940   0.997  28.721   0.000 0 0 0 1061896304198208 0 1 
1236 42  34264 1707.13 1727.80   0.26  -0.32  21.952  0.023  21.951  21.177  21.904   5.700   0.905  33.287   6.805   0.882  30.756  21.275   0.880  27.672   0.000 0 0 0 0 0 1 
1236 42 111732 1764.11 4110.15  -0.25  -0.14  22.149  0.024  22.162  21.790  22.104   3.808   0.939  81.085   3.763   0.939  88.142   6.702   0.956  86.239   0.038 0 0 0 0 0 1 
1236 42  69022  962.88  303.76  -0.03  -0.02  22.171  0.024  22.172  21.660  22.197   4.180   0.943 -44.904   4.349   0.927 -31.403   9.783   0.915  17.035   0.003 0 0 0 0 2 1 
1236 42 152801 1362.71 3767.27   0.01   0.18  23.033  0.028  23.032  22.424  23.190   5.293   0.782  10.945   5.983   0.705  10.885  15.849   0.661  12.374   0.000 0 0 0 0 0 1 
1236 42  46588 1918.84  244.89  -0.47  -0.60  22.805  0.027  22.805  22.431     nan   4.243   0.763  53.723   4.429   0.646  53.904   8.740   0.543  53.636   0.000 0 0 0 0 0 1 
1236 42 177774 1396.49 1992.62   0.25  -0.24  22.273  0.025  22.286  22.010  22.249   3.607   0.915   0.754   3.433   0.870  -3.440   5.249   0.860  -8.508   0.048 0 0 0 0 0 1 
1236 42 103784 1336.99 2561.68   0.07  -0.00  20.092  0.022  20.355  19.660  20.327   5.355   0.987 -85.595   6.410   0.973 -66.868  19.237   0.872 -52.351   0.441 0 0 0 0 4 1 
1236 42  81313  490.28 1875.93  -0.23  -0.06  21.959  0.023  22.201  21.489  22.173   5.165   0.893 -29.560   6.058   0.872 -30.658  17.429   0.859 -29.226   0.410 0 0 0 0 0 1 
1236 42  95518  924.68 3351.98  -0.09  -0.31  20.895  0.022  20.894  20.118  20.888   6.038   0.941  80.351   7.381   0.935  76.334  23.376   0.929  74.718   0.000 0 0 0 0 0 1 
1236 42 177905  770.72  160.40   0.36  -0.70     nan    nan     nan     nan     nan   3.037   0.927   0.618     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061896304197753 0 1 
1236 42 190311  983.90  988.03   0.11   1.93  24.687  0.110  24.690  24.687  24.686   1.959   0.932  42.484   0.556   0.587  46.072   0.355   0.601  43.541   1.000 0 0 0 1061896304198224 0 0 
