# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 26 176125  230.78 3028.96  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 26 175164 1478.63 2694.85  -0.09   0.00  21.139  0.023  21.259  20.805  21.232   4.439   0.904  -3.701   4.818   0.869  -7.050   9.985   0.848  -9.514   0.297 0 0 0 0 0 1 
1236 26  21918 1769.45 1811.09  -0.15  -0.30  21.214  0.023  21.213  20.390  21.180   6.046   0.900  12.225   7.444   0.883   9.761  24.757   0.877   7.004   0.000 0 0 0 0 0 1 
1236 26  74151 1567.70 1390.13  -0.32  -0.17     nan    nan     nan     nan     nan   3.174   0.952  82.718     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 26 150097 1688.89 2471.11  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 26 111706 1409.64 3935.74   0.24  -0.13  21.768  0.024  22.473  21.769  22.211   4.303   0.898  35.720   5.368   0.854  61.036  15.140   0.820  60.057   1.000 0 0 0 1061827584722979 0 1 
1236 26 128623 1697.11 3440.98  -0.11  -0.37     nan    nan     nan     nan     nan   3.347   0.970 -16.973     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 26 122528  441.83  412.71  -0.02  -0.34  22.797  0.030  22.797  22.486  22.810   3.574   0.967  45.967   3.296   0.962  58.725   5.403   0.945  86.511   0.000 0 0 0 0 0 1 
1236 26 136050  969.31 2471.46  -0.04  -0.11  21.172  0.023  21.231  20.802  21.213   4.093   0.967  51.632   4.278   0.963  63.628   8.448   0.963  76.507   0.159 0 0 0 1061827584722199 0 1 
1236 26 142883  338.65 2719.87  -0.32   0.18  22.192  0.025  22.192  21.542     nan   5.136   0.915   0.199   5.886   0.886  -2.290  16.240   0.834  -8.423   0.000 0 0 0 1061827584722328 0 1 
