# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 66 176125  230.78 3028.96   0.23   0.01  22.662  0.026  22.662  21.963  24.911   4.765   0.935 -58.274   5.472   0.903 -59.766  15.676   0.883 -62.062   0.000 0 0 0 0 0 1 
1236 66 175164 1478.63 2694.85  -0.10  -0.12  21.340  0.023  21.372  20.950  21.342   3.951   0.981 -34.611   4.168   0.953 -32.546   8.257   0.928 -32.454   0.086 0 0 0 0 0 1 
1236 66  21918 1769.45 1811.09   0.21  -0.06  21.159  0.023  21.256  20.486  21.294   5.975   0.960  77.757   7.436   0.935  84.283  23.044   0.949  85.241   0.164 0 0 0 0 3 1 
1236 66  74151 1567.70 1390.13  -0.11  -0.35  22.371  0.025  22.481  21.778     nan   5.275   0.908  14.770   6.474   0.812   7.522  19.104   0.754   9.012   0.197 0 0 0 0 2 1 
1236 66 150097 1688.89 2471.11  -0.20  -0.42  22.701  0.027  22.799  22.477  22.721   3.376   0.889 -69.542   3.166   0.816 -70.663   5.276   0.774 -76.830   0.327 0 0 0 1061999383414408 0 1 
1236 66 111706 1409.64 3935.74  -0.13  -0.37  22.875  0.028  22.874  22.511     nan   3.922   0.883 -48.944   3.824   0.844 -50.236   6.951   0.825 -58.656   0.000 0 0 0 0 0 1 
1236 66 128623 1697.11 3440.98  -0.42   1.15     nan    nan     nan     nan     nan   3.278   0.936 -79.484     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061999383415095 0 1 
1236 66 122528  441.83  412.71   0.03  -0.09  22.904  0.030  22.906  22.628  22.905   3.224   0.954 -38.981   2.931   0.905 -35.760   4.460   0.895 -39.007   0.009 0 0 0 0 0 1 
1236 66 136050  969.31 2471.46   0.03  -0.04  21.223  0.023  21.248  20.794  21.217   4.021   0.969  76.950   4.253   0.950  71.821   8.722   0.950  65.945   0.064 0 0 0 1061999383414404 0 1 
1236 66 142883  338.65 2719.87  -0.03   0.09  22.124  0.024  22.124  21.395  23.638   4.934   0.914 -55.074   5.754   0.891 -45.794  17.151   0.876 -35.704   0.000 0 0 0 0 0 1 
1236 66 103725  169.38 3872.51   0.26  -0.15  23.014  0.031  23.024  22.703  25.126   3.483   0.967   9.958   3.433   0.906  -2.347   5.934   0.824  -2.991   0.036 0 0 0 1061999383415310 0 1 
1236 66 190002  671.21 3364.16   0.27   0.48  20.478  0.023  20.477  19.541  20.406   7.945   0.943  84.453  10.473   0.935  83.884  40.052   0.933  88.317   0.000 0 0 0 1061999383414979 0 1 
1236 66  75236 1968.33 1775.25  -0.10   0.00  21.935  0.024  21.934  21.389  21.928   4.483   0.951  86.509   4.943   0.934  88.182  11.704   0.909 -88.364   0.000 0 0 0 0 0 1 
1236 66  42141  828.45 2218.18  -0.24  -0.08  22.756  0.027  22.756  22.314  24.237   4.104   0.903  61.865   4.195   0.865  59.947   8.683   0.841  58.028   0.000 0 0 0 0 0 1 
1236 66  17589 1641.79 1105.53   0.07  -0.15  21.839  0.024  21.850  21.396  21.862   4.085   0.958 -72.180   4.333   0.932 -68.153   9.025   0.903 -71.612   0.029 0 0 0 0 0 1 
1236 66 143125 1993.43 2432.36   0.57   0.84  21.852  0.023  22.284  21.530     nan   6.162   0.873 -30.434   7.397   0.929  61.141  24.191   0.794  63.952   0.644 0 0 0 0 3 1 
1236 66 112438 1428.51 2249.80  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 66 191627  312.21 2484.46  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 66  13445  301.45 1425.70  -0.29  -0.10     nan    nan     nan     nan     nan   3.300   0.878  57.427     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 66  39446 1296.18 3252.03   0.35  -0.03  22.854  0.028  22.853  22.473  22.889   3.713   0.891  68.393   3.716   0.827  67.315   7.033   0.767  67.635   0.000 0 0 0 1061999383414911 0 1 
1236 66  66044 1333.63 3432.64  -0.24   0.08  22.704  0.027  23.011  22.474  22.998   4.300   0.832 -49.614   4.713   0.778 -52.586  10.953   0.733 -54.793   0.622 0 0 0 0 0 1 
1236 66 110255  946.41  718.75   0.51  -0.07  22.585  0.026  22.584  22.036  22.898   4.297   0.866 -52.756   4.742   0.800 -50.116  11.561   0.741 -48.987   0.000 0 0 0 0 0 1 
1236 66 144549  203.15 3489.35  -0.10   0.04  22.547  0.026  22.547  21.953     nan   4.854   0.873  56.810   5.347   0.836  58.697  13.842   0.799  61.681   0.000 0 0 0 0 0 1 
1236 66  15869 1398.88 3262.66   0.34  -0.23     nan    nan     nan     nan     nan   3.191   0.856  17.113     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 66  60690  938.58  413.56  -0.64  -0.23  22.435  0.025  22.435  21.741  22.372   4.802   0.903   0.605   5.625   0.840   0.981  16.320   0.785   1.105   0.000 0 0 0 0 0 1 
1236 66 199917  744.85 3980.96   0.24  -0.37  22.737  0.027  22.958  22.347     nan   4.581   0.847 -57.043   5.132   0.793 -54.629  13.167   0.754 -54.797   0.422 0 0 0 0 0 1 
1236 66 138031   42.14  988.68  -0.14   0.32  21.663  0.024  21.663  21.268  21.664   3.771   0.986  86.138   3.819   0.990  51.069   7.194   0.977  50.392   0.001 0 0 0 0 0 1 
1236 66  77741  792.79 2833.67  -0.03  -0.12  20.123  0.023  20.122  19.263  20.135   6.780   0.988  60.132   8.622   0.982  69.143  30.326   0.970  69.074   0.000 0 0 0 0 0 1 
1236 66 120284 1218.36 3128.75   0.07   0.05  21.409  0.023  21.519  20.859  21.539   5.065   0.988  21.817   6.008   0.960  -3.201  16.659   0.925  -5.445   0.207 0 0 0 0 2 1 
1236 66  37309 1067.55 4061.45  -0.16   0.03  21.512  0.023  21.714  21.163  21.661   5.170   0.817 -15.014   6.099   0.753 -13.673  14.641   0.725 -17.194   0.414 0 0 0 1061999383415428 0 1 
1236 66 152801 1132.09 3661.30  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 66 144563  572.97 2952.76   0.14  -0.22  22.697  0.028  22.697  22.477  23.929   3.276   0.888 -17.091   2.959   0.796 -18.535   4.149   0.751 -15.798   0.000 0 0 0 0 0 1 
1236 66  63516 1708.60 3846.12   0.21  -0.38  22.853  0.028  22.924  22.434     nan   4.025   0.925 -20.759   4.406   0.894 -11.148   9.571   0.877  -6.529   0.170 0 0 0 1061999383415293 0 1 
1236 66 165909  244.72 3985.70  -0.12  -0.03  22.328  0.026  22.328  21.977  22.353   3.690   0.963 -85.586   3.620   0.945 -83.454   6.404   0.916 -83.070   0.000 0 0 0 0 0 1 
1236 66  94154 1590.73 4081.04   0.06  -0.10  21.525  0.023  21.524  21.264  21.541   3.299   0.979 -55.988   2.999   0.974 -44.124   4.429   0.971 -31.945   0.000 0 0 0 1061999383415450 0 1 
1236 66  93522 1888.30  781.11  -0.08  -0.03  22.597  0.027  22.688  22.393  22.635   3.224   0.959  46.429   2.926   0.943  28.193   4.787   0.844  17.859   0.328 0 0 0 1061999383413206 0 1 
1236 66  61282  546.49 1904.91   0.48  -0.50  21.586  0.023  21.848  21.080  21.855   6.012   0.883  73.761   7.364   0.862  70.112  22.849   0.851  66.621   0.414 0 0 0 1061999383413998 0 1 
1236 66 134022 1712.31 2718.77  -0.40   0.02  22.432  0.025  22.626  22.092  22.532   4.377   0.910  79.631   4.825   0.887  75.616  10.857   0.906  75.499   0.412 0 0 0 1061999383414576 0 1 
1236 66 200428  696.00  598.32   0.20  -0.15  21.022  0.023  21.022  20.255  21.087   5.706   0.971  14.143   6.899   0.969   3.177  21.563   0.966  -9.210   0.000 0 0 0 0 0 1 
1236 66   7402 1698.11 1407.26   0.29   0.14  22.498  0.025  22.498  21.946  22.306   4.417   0.941  49.108   4.889   0.921  36.849  11.875   0.881  19.490   0.000 0 0 0 1061999383413633 0 1 
1236 66  68321  562.39   65.86   0.18  -0.06  22.464  0.026  22.556  22.280  22.533   3.317   0.900  20.001   3.213   0.781  19.071   5.138   0.678  22.462   0.352 0 0 0 0 3 1 
1236 66  19879  708.50 3703.48   0.57  -0.25  22.841  0.028  22.872  22.393  22.770   4.396   0.774 -19.502   4.807   0.660 -19.306  10.710   0.581 -19.399   0.078 0 0 0 0 0 1 
1236 66 135073  661.27 2909.14  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 66  74040  151.79 2717.47  -0.01  -0.09  21.611  0.024  21.636  21.358  21.620   3.299   0.966  82.913   3.093   0.938  88.611   4.828   0.885 -88.756   0.098 0 0 0 0 0 1 
1236 66 150591 1144.82 1986.66  -0.42  -0.38  22.492  0.025  23.002  22.258  22.843   5.567   0.686 -88.162   7.124   0.598  89.430  21.781   0.552  88.592   0.749 0 0 0 1061999383414062 0 1 
1236 66 175541  140.94   61.62   0.16   0.23  21.609  0.023  21.746  20.972     nan   6.541   0.884   4.032   7.885   0.869   9.937  24.857   0.852  17.336   0.227 0 0 0 0 0 1 
1236 66  52117 1630.49  331.75   0.07   0.02  22.168  0.024  22.168  21.581  22.227   4.819   0.889  -0.505   5.463   0.837  -2.636  13.777   0.803  -3.317   0.000 0 0 0 0 0 1 
1236 66  66640 1415.70 4057.09   1.18   0.87  22.787  0.026  22.789  22.150  22.674   6.101   0.966  -3.156   6.764   0.974 -42.731  19.203   0.930 -75.298   0.000 0 0 0 0 0 1 
1236 66  81304 1229.65 1574.85   0.71  -0.27  21.083  0.023  21.083  20.208  21.099   7.074   0.858  72.219   8.994   0.850  73.147  32.191   0.840  73.750   0.000 0 0 0 1061999383413754 0 1 
1236 66 199178  597.37 1351.16  -0.17  -0.08  22.668  0.026  22.668  21.896  22.674   5.283   0.866  58.451   6.388   0.797  57.472  20.500   0.750  57.302   0.000 0 0 0 0 0 1 
