# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 32  69973  184.60 3625.20  -0.21   0.05  22.202  0.032  22.202  21.702  26.741   4.253   0.985  79.234   4.514   0.973  39.521  10.063   0.944  19.902   0.000 0 0 0 0 0 1 
1236 32 165541   22.22 2530.40  -0.22  -0.40  22.852  0.036  22.851  22.635  22.837   3.223   0.891   2.774   2.854   0.796   0.814   3.908   0.762   3.146   0.000 0 0 0 0 0 1 
1236 32 163993  942.77 3660.62   0.12  -0.20  22.325  0.032  22.605  22.080     nan   4.284   0.919  75.926   4.630   0.890  78.706  10.435   0.868  79.067   0.582 0 0 0 0 0 1 
1236 32 141758 1292.34  416.78  -0.06  -0.17  20.960  0.031  21.007  20.719  20.964   3.494   0.959  60.604   3.290   0.935  58.475   5.096   0.928  56.784   0.173 0 0 0 0 0 1 
1236 32  57845   45.05 3845.42   0.14   0.05  22.370  0.032  22.369  21.604  22.380   5.635   0.919 -88.551   6.609   0.906 -88.513  20.371   0.900 -86.247   0.000 0 0 0 0 0 1 
1236 32  15875  204.83 3150.43  -0.06  -0.30  22.016  0.032  22.016  21.451  22.047   4.820   0.892 -76.563   5.407   0.863 -73.280  13.309   0.857 -69.418   0.000 0 0 0 1061853354526604 0 1 
1236 32 137426  307.42 3535.39  -0.18   0.19     nan    nan     nan     nan     nan   3.226   0.863   7.387     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 32  95792 1430.25 3821.12  -0.46   0.00  21.945  0.031  21.981  21.438  21.989   5.279   0.707   5.436   5.987   0.643   4.556  14.323   0.605   3.282   0.081 0 0 0 0 0 1 
1236 32  62487 1753.55  593.19  -0.70   0.08  23.654  0.052  24.028  23.584  23.222   2.385   0.994 -34.754   1.499   0.914 -41.390   3.990   0.594 -58.677   0.855 0 0 0 1061853354525057 0 1 
1236 32 186623 1174.97 2602.38   0.17   0.10  22.527  0.033  22.526  22.023     nan   4.335   0.952   3.062   4.529   0.939 -12.281  10.150   0.924 -26.986   0.000 0 0 0 0 0 1 
1236 32  14245 1211.01 1020.54  -0.00  -0.17  20.125  0.031  20.125  19.236  20.163   7.355   0.966  24.677   9.400   0.960  26.421  33.877   0.959  25.043   0.000 0 0 0 1061853354525325 0 1 
1236 32  34264 1707.13 1727.80   0.30   0.04  22.164  0.032  22.293  21.775  22.255   4.668   0.886 -39.173   5.232   0.836 -36.576  12.026   0.793 -36.621   0.288 0 0 0 1061853354525777 0 1 
1236 32 111732 1764.11 4110.15  -0.13   0.03  22.183  0.032  22.183  21.856  22.257   3.907   0.880  59.274   3.867   0.819  59.419   6.671   0.782  57.002   0.000 0 0 0 0 0 1 
1236 32  69022  962.88  303.76  -0.15  -0.09  22.009  0.032  22.127  21.650  22.058   4.198   0.942 -71.731   4.458   0.914 -71.825   9.510   0.884 -74.065   0.280 0 0 0 0 0 1 
1236 32 152801 1362.71 3767.27   0.72   0.74     nan    nan     nan     nan     nan   3.178   0.942 -75.201     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 32  46588 1918.84  244.89  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 32 177774 1396.49 1992.62   0.18  -0.03  22.417  0.033  22.417  22.190  22.647   3.307   0.920 -42.147   3.008   0.833 -43.675   4.259   0.777 -43.630   0.000 0 0 0 0 0 1 
1236 32 103784 1336.99 2561.68  -0.01  -0.14  20.364  0.031  20.378  19.740  20.377   5.366   0.978 -39.673   6.396   0.970 -32.819  17.207   0.961 -32.693   0.028 0 0 0 0 0 1 
1236 32  81313  490.28 1875.93   0.17  -0.00  22.304  0.032  22.303  21.594     nan   5.532   0.836 -20.957   6.393   0.781 -23.349  19.248   0.736 -26.097   0.000 0 0 0 0 0 1 
1236 32  95518  924.68 3351.98  -0.23  -0.06  20.886  0.031  20.885  20.103  20.950   5.966   0.988  -5.292   7.291   0.978  -3.501  23.211   0.967  -5.952   0.000 0 0 0 0 0 1 
1236 32 177905  770.72  160.40  -0.69  -0.61     nan    nan     nan     nan     nan   3.170   0.714 -42.157     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061853354524797 0 1 
1236 32 190311  983.90  988.03  -0.01   0.47  22.056  0.032  22.056  21.465     nan   4.876   0.945 -21.628   5.602   0.914 -29.497  14.353   0.881 -40.625   0.000 0 0 0 1061853354525309 0 1 
1236 32  53278  609.17 2534.69  -0.59   0.50     nan    nan     nan     nan     nan   3.257   0.776  72.299     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 32 193516 1405.03 2512.40  -0.02  -0.02  20.441  0.031  20.477  19.962  20.451   4.683   0.991  78.180   5.312   0.980 -69.491  12.174   0.958 -58.717   0.082 0 0 0 0 0 1 
1236 32  66925  598.53 2610.95   0.08  -0.11  21.488  0.031  21.547  21.171  21.488   3.806   0.953  13.687   3.911   0.922  -2.251   7.203   0.890  -6.482   0.174 0 0 0 1061853354526300 0 1 
1236 32 196173 1053.65  176.48  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
