# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 59  69973  184.60 3625.20  -0.08  -0.29  21.752  0.023  22.181  21.605  22.007   4.445   0.924  33.333   5.160   0.873  22.771  12.488   0.843  14.540   0.784 0 0 0 0 2 1 
1236 59 165541   22.22 2530.40  -0.22   0.60  22.896  0.030  22.895  22.704     nan   3.164   0.942 -30.700   2.782   0.874 -33.445   3.711   0.804 -42.239   0.000 0 0 0 0 0 1 
1236 59 163993  942.77 3660.62  -0.09   0.04  22.527  0.026  22.526  21.930     nan   4.864   0.834  74.304   5.476   0.775  75.605  14.206   0.714  78.451   0.000 0 0 0 0 0 1 
1236 59 141758 1292.34  416.78   0.02  -0.04  20.985  0.023  21.005  20.721  20.962   3.468   0.942  66.398   3.271   0.927  62.939   5.063   0.914  65.497   0.077 0 0 0 0 0 1 
1236 59  57845   45.05 3845.42  -0.06  -0.04  21.860  0.023  22.313  21.586     nan   5.785   0.806  85.489   7.511   0.710  87.656  22.418   0.671  88.011   0.689 0 0 0 0 2 1 
1236 59  15875  204.83 3150.43   0.44   0.33  22.142  0.024  22.142  21.665  22.143   4.697   0.756 -63.268   5.204   0.677 -60.829  11.665   0.615 -59.554   0.000 0 0 0 1061969318643602 0 1 
1236 59 137426  307.42 3535.39  -0.84   0.99  22.584  0.025  22.584  21.890  22.541   5.667   0.706  18.824   6.788   0.640  18.431  20.225   0.588  19.401   0.000 0 0 0 1061969318643840 0 1 
1236 59  95792 1430.25 3821.12   0.17  -0.37  22.192  0.025  22.191  21.756  22.161   3.964   0.946  51.191   3.973   0.956  49.689   7.805   0.985  62.523   0.000 0 0 0 0 0 1 
1236 59  62487 1753.55  593.19   0.17   0.04  21.999  0.024  21.999  21.208  22.019   5.975   0.932  24.441   7.318   0.924  23.852  23.414   0.929  18.294   0.000 0 0 0 1061969318642004 0 1 
1236 59 186623 1174.97 2602.38  -0.03   0.06  22.664  0.027  22.664  22.276  22.637   4.135   0.831 -81.612   4.195   0.769 -77.869   7.956   0.731 -73.858   0.000 0 0 0 0 0 1 
1236 59  14245 1211.01 1020.54   0.30  -0.78  20.258  0.023  20.258  19.426  20.254   7.042   0.936   7.929   9.010   0.931   9.283  30.695   0.930   1.854   0.000 0 0 0 1061969318642243 0 1 
1236 59  34264 1707.13 1727.80   1.12   0.81  22.529  0.026  22.711  22.272  22.616   3.687   0.903  -6.740   3.932   0.827  -2.249   7.981   0.777  -0.609   0.451 0 0 0 1061969318642700 0 1 
1236 59 111732 1764.11 4110.15  -0.10  -0.03  22.119  0.025  22.119  21.728  22.105   3.918   0.928 -31.628   4.123   0.837 -23.974   8.091   0.744 -20.927   0.000 0 0 0 0 0 1 
1236 59  69022  962.88  303.76  -0.05   0.07  22.161  0.025  22.204  21.750  22.145   4.029   0.950  14.081   4.272   0.894   3.144   8.956   0.846  -1.851   0.108 0 0 0 1061969318641836 0 1 
1236 59 152801 1362.71 3767.27  -0.62  -1.06  22.734  0.027  22.918  22.355     nan   5.292   0.696  64.026   5.906   0.622  62.616  14.180   0.596  62.131   0.377 0 0 0 0 0 1 
1236 59  46588 1918.84  244.89   0.01  -0.04  23.092  0.032  23.229  22.963  23.210   3.339   0.869  -7.835   3.042   0.798  -5.033   4.384   0.819  -1.540   0.535 0 0 0 0 0 1 
1236 59 177774 1396.49 1992.62   0.10   0.22  22.157  0.024  22.157  21.760  22.181   3.888   0.921 -84.413   3.931   0.898 -71.039   7.596   0.850 -58.559   0.000 0 0 0 0 0 1 
1236 59 103784 1336.99 2561.68   0.02  -0.18  20.363  0.023  20.363  19.753  20.349   5.361   0.978  72.007   6.342   0.980  65.582  16.337   0.997   6.966   0.000 0 0 0 1061969318643212 0 1 
1236 59  81313  490.28 1875.93  -0.01  -0.15  21.825  0.023  22.086  21.327  21.975   5.215   0.940   5.189   6.368   0.912  -2.307  19.574   0.885   1.929   0.418 0 0 0 0 2 1 
1236 59  95518  924.68 3351.98  -0.09  -0.03  20.894  0.023  20.893  20.108  20.911   5.925   0.982  88.944   7.231   0.983 -62.835  23.222   0.965 -50.442   0.000 0 0 0 0 0 1 
