# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 72 107318  358.00 1927.93   0.20   0.31  21.906  0.021  22.044  21.565  21.916   4.458   0.832  53.365   5.027   0.733  53.295  11.035   0.672  53.558   0.327 0 0 0 0 0 1 
1236 72  32672   56.53 3472.48   0.47  -0.48  20.616  0.021  20.684  19.799  20.634   8.010   0.865  67.477  10.117   0.859  73.340  36.394   0.849  79.428   0.107 0 0 0 1062025153218512 0 1 
1236 72 147468 1574.35 2129.72  -0.04  -0.16  21.725  0.020  21.748  21.373  21.752   3.936   0.923  70.145   3.903   0.936  71.798   6.991   0.955  79.376   0.068 0 0 0 0 0 1 
1236 72 117392 1006.56 1245.15  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72  43237 1452.11 1721.26   0.03  -0.07  22.416  0.023  22.416  22.090  22.464   3.659   0.930  65.677   3.461   0.909  64.955   5.857   0.878  70.199   0.000 0 0 0 1062025153217495 0 1 
1236 72 174970  180.47  944.51   0.02  -0.01  22.757  0.026  22.937  22.451     nan   4.601   0.763 -19.369   5.184   0.607 -18.871  11.884   0.495 -17.346   0.416 0 0 0 0 0 1 
1236 72 168048  204.25 2742.26   1.07  -0.92     nan    nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 2 1 
1236 72 101708  727.64 1089.22  -0.11  -0.39  22.618  0.024  22.845  22.194  22.858   4.792   0.853  42.562   5.347   0.813  49.479  14.181   0.796  56.377   0.413 0 0 0 0 0 1 
1236 72 151607 1526.54 1495.88   0.05  -1.07  21.687  0.020  21.687  20.969  21.752   7.050   0.652 -89.505   8.477   0.589 -88.150  26.334   0.537 -87.150   0.000 0 0 0 0 0 1 
1236 72 139903 1925.55 2320.12   0.12  -0.10  22.079  0.022  22.161  21.924  22.106   3.216   0.949 -55.434   2.967   0.843 -44.428   4.361   0.740 -40.026   0.359 0 0 0 0 0 1 
1236 72  14360 1254.20 3602.62   0.10   0.08  22.891  0.027  22.891  22.591  22.984   3.327   0.957  11.254   3.143   0.861  -6.957   5.303   0.742 -11.502   0.000 0 0 0 0 0 1 
1236 72 128574  336.52 3371.75   0.39   0.27  25.224  0.184  25.224  25.225  25.256   1.841   0.896  50.071   0.034   0.136  41.516   0.014   0.197  40.308   1.000 0 0 0 1062025153218530 0 0 
1236 72 130087 2011.96 3598.38   0.04  -0.38  21.888  0.021  21.888  21.417     nan   4.619   0.963  18.844   4.904   0.937   8.341  10.782   0.898   5.654   0.000 0 0 0 1062025153218586 0 1 
1236 72  87005 1577.54 2342.31  -0.08  -0.06  21.314  0.020  21.357  21.175  21.305   3.005   0.962  37.244   2.495   0.938  18.596   3.097   0.923  23.362   0.236 0 0 0 0 0 1 
1236 72  11067 1376.95 3972.26  -0.52  -1.07  22.310  0.021  22.309  21.640  22.380   4.997   0.866  56.778   5.659   0.834  51.344  15.992   0.786  46.458   0.000 0 0 0 0 0 1 
1236 72 186858 1701.35 1354.54  -1.45  -0.47     nan    nan     nan     nan     nan   3.069   0.886 -21.404     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 72  34257 1947.96 2165.22  -0.01  -0.96  22.040  0.021  22.039  21.214  22.041   7.538   0.905  44.316   9.527   0.864  44.179  33.117   0.827  42.845   0.000 0 0 0 1062025153217712 0 1 
1236 72  28621  639.52 1940.01  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72 100970 1547.48  925.75   0.02  -0.08     nan    nan     nan     nan     nan   2.827   0.912  43.324     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 72 157903 2008.91 3970.28  -1.91  -0.28  22.030  0.021  22.030  21.628     nan   4.423   0.814   6.451   4.672   0.720   2.800   9.667   0.626   1.440   0.000 0 0 0 0 0 1 
1236 72  13278 1421.48 2713.54   1.06   0.37  21.916  0.020  21.915  21.142     nan   6.104   0.818  30.137   7.347   0.775  27.894  23.739   0.747  26.323   0.000 0 0 0 0 0 1 
1236 72  23365 1792.56   50.76   0.22  -0.13  23.534  0.041  23.534  23.486     nan   3.235   0.915  10.951   2.578   0.861   0.795   2.417   0.926  25.944   0.000 0 0 0 0 0 1 
1236 72  61839 1954.46 3434.00  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72 155191   47.41 1617.75   0.59   0.25  19.407  0.021  19.407  18.488     nan   8.513   0.981  18.901  11.191   0.978  14.323  42.001   0.971   0.942   0.000 0 0 0 0 2 1 
1236 72 112567 1556.97 3707.13  -0.09  -0.10  22.921  0.027  22.921  22.564  22.903   3.592   0.919  19.583   3.498   0.853  11.292   6.419   0.768   9.673   0.000 0 0 0 1062025153218658 0 1 
1236 72 112321  203.59 1302.32  -0.09  -0.04  21.051  0.021  21.073  20.776  20.997   3.484   0.991  44.892   3.293   0.965 -23.935   5.252   0.934 -27.229   0.078 0 0 0 1062025153217261 0 1 
1236 72  87189 1718.22 4005.91   0.29   0.56  22.818  0.026  22.818  22.621     nan   3.161   0.959 -72.531   2.750   0.893 -63.665   3.765   0.830 -69.648   0.000 0 0 0 0 0 1 
1236 72 141776 1929.27 1796.96  -0.22  -0.24  22.369  0.023  22.781  22.249  22.536   4.342   0.871  39.209   4.818   0.815  38.535  11.067   0.763  39.008   0.808 0 0 0 1062025153217537 0 1 
1236 72  68560 1917.96 1977.86   0.58  -0.26     nan    nan     nan     nan     nan   2.858   0.987  67.870     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 72 104506 1569.26  268.76   0.82   1.51  22.059  0.021  22.058  21.585  22.015   5.246   0.623 -60.393   5.919   0.498 -59.030  13.167   0.438 -58.150   0.000 0 0 0 1062025153216664 0 1 
1236 72  19182 1551.23 3568.24  -0.20  -0.02  20.919  0.020  21.260  20.469  21.182   6.487   0.872  56.444   8.011   0.901  61.400  25.403   0.902  53.303   0.511 0 0 0 0 2 1 
1236 72 107677 1702.07 2081.21  -0.01  -0.04  21.218  0.020  21.261  21.086  21.215   2.964   0.981  82.285   2.440   0.954 -57.045   2.997   0.926 -64.031   0.249 0 0 0 1062025153217675 0 1 
1236 72  12632  685.97 3697.27   0.58  -0.10  22.869  0.025  22.953  22.325     nan   5.014   0.857 -43.126   5.489   0.846 -42.369  13.859   0.889 -40.354   0.166 0 0 0 1062025153218649 0 1 
1236 72  46769 1000.38 3725.72  -0.39   0.48  22.241  0.022  22.241  21.937     nan   4.279   0.697 -54.646   4.357   0.559 -53.666   7.326   0.506 -54.498   0.000 0 0 0 0 0 1 
1236 72 108299  761.90 1254.11   0.06  -0.09  21.694  0.020  21.694  21.135  21.660   4.622   0.969  32.268   5.092   0.958   1.793  12.269   0.932 -14.122   0.000 0 0 0 0 0 1 
1236 72 105214 1832.85 2862.85  -1.58  -1.02     nan    nan     nan     nan     nan   3.342   0.913  34.952     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 72  86980  543.92 2054.82   0.06   0.08  21.007  0.020  21.044  20.444  21.020   5.019   0.945  38.143   5.754   0.927  37.609  14.596   0.915  35.449   0.076 0 0 0 1062025153217676 0 1 
1236 72 154575 1255.51 1274.96   0.60  -0.64  22.583  0.023  22.583  21.940     nan   5.580   0.801   4.021   6.304   0.749   1.587  16.876   0.731   1.523   0.000 0 0 0 0 0 1 
1236 72  88531 2017.32  262.78  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72    902  446.77 3987.53  -0.30  -0.02  21.161  0.020  21.160  20.347  21.129   6.236   0.970  13.745   7.626   0.968  10.267  25.119   0.963   3.660   0.000 0 0 0 1062025153218805 0 1 
1236 72 191287 1068.34  328.28  -0.17  -0.19  22.147  0.021  22.146  21.529  22.171   4.700   0.980 -36.838   5.303   0.929 -34.870  13.905   0.880 -36.353   0.000 0 0 0 0 0 1 
1236 72 154169 1516.67 2928.56  -0.04  -0.14  22.165  0.022  22.180  22.004  22.177   3.014   0.961  85.485   2.516   0.920 -63.857   3.238   0.827 -54.152   0.090 0 0 0 0 0 1 
1236 72 115026 1852.99 3892.96  -0.00  -0.02     nan    nan     nan     nan  20.016   3.934   0.989 -59.612     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062025153218739 0 1 
1236 72   6374  450.86 1300.27  -0.07  -0.05  22.764  0.026  22.764  22.546  22.789   3.250   0.918  16.570   2.787   0.866   4.800   3.773   0.864 -15.225   0.000 0 0 0 0 0 1 
1236 72 149432 1787.28 3849.05  -0.08   0.11  22.156  0.021  22.156  21.662     nan   4.479   0.932  40.536   4.712   0.918  48.070  10.514   0.890  59.436   0.000 0 0 0 0 0 1 
1236 72 147237 2018.45  382.73  -0.45  -0.73     nan    nan     nan     nan     nan   2.971   0.973  33.043     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 72 103290 1805.64 2184.88   1.58   1.18  22.008  0.021  22.008  21.317     nan   6.013   0.785  52.376   6.939   0.766  50.979  20.479   0.736  52.936   0.000 0 0 0 1062025153217726 0 1 
1236 72 170157 1540.10 3113.59   0.24  -0.46  23.097  0.027  23.097  22.463     nan   5.120   0.821 -64.490   5.789   0.764 -62.830  15.393   0.744 -61.262   0.000 0 0 0 0 0 1 
1236 72  91918 1579.20 1968.46  -0.12  -0.27  21.009  0.020  21.009  20.243  21.017   5.845   0.958 -89.999   6.972   0.963  87.559  21.670   0.964  84.762   0.000 0 0 0 0 0 1 
1236 72  23840  753.47 1710.70   0.19   0.29  22.211  0.021  22.211  21.486  22.143   5.809   0.865  42.962   6.706   0.846  37.342  19.797   0.849  32.108   0.000 0 0 0 0 0 1 
