# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 25 107318  358.00 1927.93   0.20  -0.42  22.095  0.020  22.377  21.913  22.211   3.874   0.879  37.268   4.179   0.786  44.752   8.641   0.759  45.658   0.645 0 0 0 1061823289754685 0 1 
1236 25  32672   56.53 3472.48   0.47  -0.48  20.835  0.018  20.845  20.036  20.836   6.722   0.952  28.462   8.414   0.941  38.565  27.965   0.919  50.347   0.018 0 0 0 1061823289755580 0 1 
1236 25 147468 1574.35 2129.72  -0.15  -0.12  21.658  0.019  21.659  21.207  21.669   4.202   0.925   4.027   4.357   0.919  12.107   8.921   0.924  23.813   0.000 0 0 0 0 0 1 
1236 25 117392 1006.56 1245.15  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 25  43237 1452.11 1721.26  -0.19   0.07  21.950  0.019  22.059  21.566  21.996   4.682   0.862   4.842   4.991   0.865   3.936  10.611   0.903   1.698   0.251 0 0 0 1061823289754572 0 1 
1236 25 174970  180.47  944.51  -0.25  -0.10     nan    nan     nan     nan     nan   3.102   0.872  30.170     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 25 168048  204.25 2742.26  -0.04   0.03     nan    nan     nan     nan     nan   3.257   0.948  22.907     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 25 101708  727.64 1089.22   0.18   0.22  22.865  0.025  22.865  22.446  23.471   4.224   0.906  18.468   4.308   0.846  18.199   8.752   0.777  17.287   0.000 0 0 0 0 0 1 
1236 25 151607 1526.54 1495.88   0.03  -0.10  21.844  0.019  21.844  21.082  21.872   5.523   0.932  57.688   6.538   0.909  55.964  20.330   0.896  55.097   0.000 0 0 0 0 0 1 
1236 25 139903 1925.55 2320.12  -0.14   0.08  22.068  0.021  22.145  21.880  22.126   3.251   0.987 -24.915   2.937   0.965 -65.839   4.362   0.939 -68.646   0.303 0 0 0 1061823289754925 0 1 
