# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 27  69973  184.60 3625.20   0.32  -0.22  22.265  0.028  22.316  21.879  22.297   4.034   0.940  25.571   4.103   0.939   8.157   8.241   0.920  -9.310   0.134 0 0 0 0 0 1 
1236 27 165541   22.22 2530.40  -0.22  -0.40  22.941  0.035  22.957  22.829     nan   2.925   0.907  35.159   2.241   0.884  19.071   2.484   0.850  -7.406   0.128 0 0 0 0 0 1 
1236 27 163993  942.77 3660.62  -0.20  -0.26     nan    nan     nan     nan     nan   3.099   0.913  86.898     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 27 141758 1292.34  416.78  -0.02  -0.14  20.927  0.026  21.006  20.706  20.928   3.450   0.972  53.077   3.216   0.975  49.528   5.130   0.945  35.480   0.280 0 0 0 0 2 1 
1236 27  57845   45.05 3845.42   0.64   0.34  22.229  0.028  22.656  22.067  22.473   4.507   0.868 -11.833   5.356   0.800 -11.411  13.480   0.737  -9.099   0.769 0 0 0 1061831879690394 0 1 
1236 27  15875  204.83 3150.43  -0.09   0.45  21.943  0.027  22.012  21.479  21.983   4.982   0.842  65.838   5.571   0.811  72.256  13.027   0.787  74.772   0.155 0 0 0 1061831879689985 0 1 
1236 27 137426  307.42 3535.39   0.51  -0.08     nan    nan     nan     nan     nan   3.271   0.930  19.751     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 27  95792 1430.25 3821.12   0.16   0.11  22.210  0.028  22.241  21.842  22.215   4.011   0.932 -75.134   4.191   0.854 -56.370   8.148   0.790 -52.665   0.088 0 0 0 0 0 1 
1236 27  62487 1753.55  593.19   0.78   0.33  21.943  0.027  21.943  21.138  21.985   6.324   0.961 -76.913   7.784   0.930 -68.492  26.254   0.885 -65.759   0.000 0 0 0 1061831879688504 0 1 
1236 27 186623 1174.97 2602.38   0.14  -0.28  22.474  0.029  22.698  22.254  22.594   3.891   0.900  87.183   3.977   0.875 -78.115   7.931   0.854 -60.405   0.545 0 0 0 0 0 1 
1236 27  14245 1211.01 1020.54  -0.08  -0.22  19.928  0.026  20.112  19.220  20.020   7.301   0.967  24.052   9.543   0.958  33.949  34.401   0.954  31.353   0.272 0 0 0 0 2 1 
1236 27  34264 1707.13 1727.80  -0.24  -0.25  22.022  0.027  22.188  21.546  22.115   4.755   0.954 -74.176   5.402   0.943 -61.281  14.377   0.916 -54.442   0.311 0 0 0 0 0 1 
