# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 72 116685  281.34 2190.02   0.11   0.25  22.921  0.028  22.966  22.668  22.806   3.573   0.783  42.927   3.343   0.673  40.426   5.266   0.655  34.026   0.165 0 0 0 1062025153217727 0 1 
1236 72  29377  609.49 3755.03   0.02   0.15  21.078  0.020  21.078  20.252  21.128   6.501   0.945 -46.958   7.995   0.931 -42.800  26.908   0.923 -39.113   0.000 0 0 0 0 0 1 
1236 72 130459 1843.14  418.08   0.13  -0.03  22.128  0.022  22.128  21.992  23.652   3.074   0.990   5.389   2.532   0.934 -19.895   2.937   0.908 -23.197   0.000 0 0 0 0 0 1 
1236 72 167926 1603.79  938.76  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72  28880 1521.32 1254.48  -0.06  -0.06  20.221  0.019  20.221  19.449  20.229   6.236   0.993 -10.512   7.763   0.971  -9.205  24.689   0.953 -25.130   0.000 0 0 0 1062025153217231 0 1 
1236 72  58088 2004.15 2751.57  -0.15   0.43  22.893  0.028  22.893  22.817     nan   3.098   0.909  54.576   2.475   0.869  56.267   2.540   0.831  60.163   0.000 0 0 0 0 0 1 
1236 72  71791   57.19  161.76  -0.12  -0.12  23.323  0.036  23.322  23.171     nan   3.158   0.918  38.743   2.482   0.884  24.546   2.917   0.880  15.331   0.000 0 0 0 0 0 1 
1236 72 189496 1694.76 1725.94  -0.12   0.33  21.682  0.020  21.820  21.139  21.781   5.122   0.923  48.519   5.935   0.894  41.756  16.662   0.866  38.089   0.252 0 0 0 0 0 1 
1236 72  64119 1397.62 3258.72  -0.07  -0.06  21.147  0.020  21.183  21.021  21.146   2.895   0.987 -75.859   2.402   0.933 -41.677   2.865   0.902 -35.994   0.224 0 0 0 0 0 1 
1236 72  54528  653.42  608.02   0.05  -0.01  22.071  0.022  22.071  21.744  22.115   3.676   0.953  74.515   3.510   0.940  88.475   5.916   0.915  89.812   0.000 0 0 0 0 0 1 
1236 72 163164 1408.40 1217.83   0.05  -0.10  20.399  0.019  20.488  20.038  20.452   4.369   0.989  49.623   4.804   0.978  21.398   9.836   0.976   2.521   0.220 0 0 0 1062025153217213 0 1 
1236 72 163144 1942.03 1722.83  -0.10  -0.08  21.895  0.021  21.989  21.772  21.895   3.086   0.923  71.117   2.581   0.892  75.877   3.421   0.886  67.337   0.447 0 0 0 0 0 1 
1236 72 111723  865.24 2797.12  -0.14   0.05  22.362  0.022  22.460  22.064  22.392   3.921   0.896  40.468   3.962   0.887  34.358   7.405   0.873  26.438   0.271 0 0 0 1062025153218096 0 1 
1236 72 188934  217.78 2472.23  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72 160920 1782.05 2792.46   0.06  -0.43  21.680  0.020  21.819  21.017  21.754   6.036   0.905  78.260   7.330   0.895  80.494  23.601   0.889  82.738   0.225 0 0 0 0 0 1 
1236 72 111939  361.18  265.41  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72 160119   98.84 1149.29  -0.21  -0.16  22.429  0.023  22.548  21.973  22.460   4.729   0.875  83.854   5.145   0.862 -88.899  12.112   0.916 -77.759   0.247 0 0 0 1062025153217161 0 1 
1236 72 134117  227.57  323.79  -0.88  -0.07  22.305  0.023  22.967  22.306  22.331   5.135   0.734 -55.772   6.639   0.647 -59.502  16.873   0.671 -58.024   1.000 0 0 0 1062025153216710 0 1 
1236 72  10982  191.10 3450.08  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72 180277 1815.08 3448.19   0.07   0.18  22.189  0.022  22.363  21.957  22.256   3.885   0.922  32.432   4.039   0.876  36.336   7.709   0.843  36.750   0.463 0 0 0 0 0 1 
1236 72 159581 1778.54 3596.49  -0.16   0.10  22.108  0.021  22.182  21.795  22.208   3.807   0.928  76.715   3.805   0.924  86.587   6.893   0.946 -60.387   0.214 0 0 0 1062025153218583 0 1 
1236 72 201000 1409.30 2162.54  -0.09   0.19  21.906  0.020  22.052  21.408  22.033   5.050   0.861  47.769   5.883   0.813  46.515  15.662   0.795  47.278   0.275 0 0 0 0 0 1 
1236 72  96693  649.23  404.14  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72   7654 1962.83 3339.10  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72 113106 1626.79 2980.32   0.06  -0.20  20.699  0.020  20.944  20.251  20.900   5.350   0.969  81.147   6.559   0.930 -87.880  18.961   0.887 -82.441   0.418 0 0 0 0 2 1 
1236 72  17934  417.89 3238.36  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72  98881  857.61 1910.59   0.03   0.01  23.100  0.030  23.100  22.826  23.471   3.415   0.932 -60.704   3.112   0.847 -57.596   4.892   0.771 -63.130   0.000 0 0 0 0 0 1 
1236 72  48270 1365.46 3798.82  -0.06  -0.25  22.659  0.023  22.747  22.081  22.341   4.806   0.907 -41.626   5.491   0.865 -36.527  15.661   0.784 -24.643   0.167 0 0 0 1062025153218694 0 1 
