# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 42 116685  281.34 2190.02   0.06  -0.16  22.316  0.025  22.642  22.199  22.400   3.900   0.851  22.692   4.196   0.763  20.835   8.418   0.724  18.410   0.764 0 0 0 0 0 1 
1236 42  29377  609.49 3755.03  -0.02  -0.19  20.950  0.022  20.949  20.098  20.957   6.779   0.939  -6.586   8.484   0.929  -6.730  29.262   0.924  -8.468   0.000 0 0 0 0 0 1 
1236 42 130459 1843.14  418.08   0.16  -0.47  21.140  0.023  21.895  20.932  21.576   3.518   0.866 -73.349   3.436   0.763 -71.288  21.006   0.275 -36.049   0.819 0 0 0 0 4 1 
1236 42 167926 1603.79  938.76   0.07  -0.76  22.686  0.026  22.874  22.274  22.785   4.897   0.803  15.951   5.415   0.771  16.496  13.686   0.741  15.296   0.365 0 0 0 1061896304198165 0 1 
1236 42  28880 1521.32 1254.48   0.02  -0.16  20.213  0.022  20.213  19.425  20.208   6.345   0.979 -67.095   7.880   0.979 -66.184  25.633   0.963 -64.599   0.000 0 0 0 0 0 1 
1236 42  58088 2004.15 2751.57  -0.15   0.43  22.713  0.027  22.731  22.460  22.683   3.214   0.901  -6.584   2.900   0.802 -13.384   4.465   0.740 -16.474   0.071 0 0 0 0 0 1 
1236 42  71791   57.19  161.76  -0.16  -0.11  23.088  0.030  23.089  22.834     nan   3.785   0.890  68.403   3.480   0.864  71.402   5.347   0.831  89.518   0.000 0 0 0 0 0 1 
1236 42 189496 1694.76 1725.94   0.18  -0.47  21.595  0.023  21.622  20.825  21.548   5.762   0.919 -48.111   7.017   0.910 -44.561  22.526   0.901 -40.450   0.046 0 0 0 0 0 1 
1236 42  64119 1397.62 3258.72   0.03  -0.17     nan    nan     nan     nan  20.956   3.064   0.981  65.825     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061896304199622 0 1 
1236 42  54528  653.42  608.02   0.05  -0.20  21.769  0.023  21.979  21.572  21.885   3.795   0.921  76.223   4.121   0.821  75.103   8.166   0.730  77.877   0.548 0 0 0 0 3 1 
1236 42 163164 1408.40 1217.83   0.05  -0.05  20.458  0.022  20.502  20.051  20.473   4.352   0.970  75.904   4.742   0.958  79.103   9.812   0.952  80.574   0.110 0 0 0 0 3 1 
1236 42 163144 1942.03 1722.83  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 42 111723  865.24 2797.12   0.04  -0.15  22.475  0.025  22.479  22.093     nan   3.910   0.908 -69.426   3.882   0.889 -63.342   7.042   0.913 -50.480   0.012 0 0 0 0 0 1 
1236 42 188934  217.78 2472.23  -0.12  -0.21  23.104  0.029  23.104  22.475     nan   5.246   0.856 -59.888   5.832   0.800 -56.659  15.699   0.743 -52.418   0.000 0 0 0 0 0 1 
1236 42 160920 1782.05 2792.46   0.27  -0.14  21.717  0.023  21.793  21.009  21.711   5.939   0.905  36.285   7.375   0.880  33.061  23.839   0.844  28.291   0.129 0 0 0 1061896304199280 0 1 
1236 42 111939  361.18  265.41  -0.17  -0.15  22.349  0.024  22.437  21.878  22.358   4.416   0.922  87.272   4.858   0.916  85.868  11.639   0.894  76.941   0.188 0 0 0 1061896304197780 0 1 
1236 42 160119   98.84 1149.29   0.08   0.27  22.421  0.024  22.627  21.992  22.685   4.713   0.820  36.725   5.543   0.737  34.133  14.801   0.695  33.408   0.381 0 0 0 1061896304198264 0 1 
1236 42 134117  227.57  323.79   0.07   0.51     nan    nan     nan     nan     nan   3.113   0.909 -53.558     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061896304197820 0 1 
1236 42  10982  191.10 3450.08   0.12  -0.77     nan    nan     nan     nan     nan   3.300   0.854  51.019     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 42 180277 1815.08 3448.19   0.21  -0.30  22.359  0.025  22.449  22.071  22.397   3.613   0.942  67.966   3.450   0.948  83.872   6.147   0.964 -85.341   0.263 0 0 0 1061896304199688 0 1 
1236 42 159581 1778.54 3596.49   0.11  -0.21  21.994  0.023  21.994  21.573  21.973   4.595   0.789  85.858   5.034   0.688  82.205  10.354   0.619  80.969   0.000 0 0 0 0 0 1 
1236 42 201000 1409.30 2162.54   0.22   0.14  22.014  0.023  22.014  21.451  21.985   4.832   0.893  75.173   5.510   0.848  72.465  13.613   0.805  68.080   0.000 0 0 0 1061896304198909 0 1 
1236 42  96693  649.23  404.14  -0.03  -0.04  22.089  0.024  22.185  21.833  22.139   3.620   0.961  -8.973   3.565   0.937 -24.999   6.266   0.902 -31.606   0.294 0 0 0 0 0 1 
1236 42   7654 1962.83 3339.10  -0.38  -0.12  23.041  0.031  23.041  22.826  23.007   3.059   0.944 -58.346   2.629   0.846 -47.863   3.612   0.792 -36.935   0.000 0 0 0 0 0 1 
1236 42 113106 1626.79 2980.32   0.01  -0.15  20.853  0.022  20.956  20.292  20.934   5.365   0.972 -82.782   6.511   0.935 -67.307  18.095   0.913 -61.596   0.192 0 0 0 0 2 1 
1236 42  17934  417.89 3238.36   0.02  -0.80     nan    nan     nan     nan     nan   3.017   0.856  34.969     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061896304199574 0 1 
1236 42  98881  857.61 1910.59   0.44  -0.10  23.070  0.031  23.082  22.862  23.095   3.299   0.953   6.349   3.006   0.862   2.314   4.369   0.740   1.888   0.057 0 0 0 0 0 1 
1236 42  48270 1365.46 3798.82   0.02  -0.09  22.963  0.029  23.060  22.589  23.108   4.225   0.839 -84.622   4.441   0.769 -78.889   9.582   0.702 -76.642   0.237 0 0 0 0 0 1 
1236 42 107637 1782.00  969.57   0.02  -0.88  22.673  0.026  22.890  22.448  22.714   4.002   0.859  78.220   4.240   0.777  77.611   8.636   0.725  78.625   0.530 0 0 0 0 0 1 
1236 42 152619  430.63 1853.73  -0.09  -0.03  22.727  0.026  22.859  22.162  22.751   5.020   0.981 -78.176   5.798   0.956  85.892  16.630   0.921  82.260   0.236 0 0 0 0 0 1 
1236 42  84182 1395.05 2188.98  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 42   5679  861.40 1315.57  -0.07  -0.26  22.391  0.024  22.391  21.814     nan   4.611   0.892  63.345   5.130   0.855  70.079  12.630   0.829  78.562   0.000 0 0 0 0 0 1 
1236 42  92777 1101.37 3519.15  -0.28  -0.32  22.987  0.029  22.987  22.552  22.947   4.425   0.793  62.951   4.646   0.729  64.186   9.580   0.675  64.877   0.000 0 0 0 1061896304199764 0 1 
1236 42 106678  816.42 3888.02  -0.01   0.03  22.300  0.025  22.350  22.083  22.320   3.283   0.936  53.735   2.978   0.907  47.108   4.467   0.880  36.523   0.201 0 0 0 0 0 1 
1236 42 102060  713.70 2789.23  -0.02  -0.06  21.479  0.023  21.479  21.252  21.460   3.177   0.978  26.594   2.787   0.963  16.631   3.825   0.963  23.207   0.000 0 0 0 0 0 1 
1236 42 153297  394.14 1624.12   0.24  -0.06  21.585  0.023  21.585  20.950  21.577   5.060   0.974 -50.866   5.879   0.953 -56.179  15.623   0.942 -58.028   0.000 0 0 0 0 2 1 
1236 42 197121  314.89  996.49  -0.56   0.38  22.298  0.024  22.455  21.719     nan   5.619   0.918 -13.813   6.679   0.879 -13.434  20.069   0.853 -12.790   0.267 0 0 0 0 0 1 
1236 42 177915 1465.47 3875.69  -0.09  -0.29  22.785  0.027  22.865  22.416  22.860   4.034   0.934  81.942   4.019   0.945  66.153   8.113   0.934  35.506   0.204 0 0 0 0 0 1 
1236 42  10899  857.05 4142.86  -0.05   0.14  22.232  0.024  22.231  21.991  22.247   3.445   0.910  79.467   3.131   0.872  86.022   4.476   0.864 -87.738   0.000 0 0 0 0 0 1 
1236 42  46567  583.07 1864.82  -0.03  -0.22  22.084  0.023  22.084  21.366  22.072   5.781   0.780 -84.562   6.904   0.740 -81.712  20.723   0.698 -80.274   0.000 0 0 0 1061896304198713 0 1 
1236 42 130792   75.44 2229.77   0.07   0.21  20.691  0.022  20.824  20.402  20.753   4.032   0.974   3.404   4.344   0.964   0.161   8.470   0.969  -6.146   0.342 0 0 0 1061896304198927 0 1 
1236 42  74749  205.73 1659.96  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 42  51500 1090.03  837.17   0.01  -0.11  20.948  0.022  21.461  20.860  21.218   4.061   0.950  51.826   4.824   0.859  65.305  13.137   0.683  71.215   0.878 0 0 0 0 2 1 
1236 42  85027  302.12 3902.85   0.01  -0.13  20.924  0.022  20.930  20.427  20.905   4.618   0.973  81.637   5.093   0.974  86.209  11.324   0.978 -76.802   0.017 0 0 0 0 0 1 
1236 42 170877  597.78  514.47  -0.14   0.13  22.511  0.024  22.511  21.719  22.460   5.325   0.897  38.535   6.375   0.870  35.108  20.409   0.853  31.159   0.000 0 0 0 0 0 1 
1236 42  18797 1525.29 2600.24   0.03  -0.61  23.059  0.028  23.059  22.405     nan   5.733   0.780 -77.818   6.444   0.750 -79.642  17.481   0.758 -82.980   0.000 0 0 0 1061896304199159 0 1 
1236 42  73663   20.73  550.17   0.27  -0.17  22.346  0.025  22.347  22.045     nan   3.432   0.960 -64.886   3.267   0.911 -60.762   5.345   0.868 -57.917   0.000 0 0 0 0 0 1 
1236 42 118059  626.98 4150.53   0.02  -0.53     nan    nan     nan     nan     nan   3.218   0.950  53.800     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061896304200131 0 1 
1236 42 149304  918.97 1960.33   0.19  -0.20  22.284  0.023  22.283  21.384     nan   8.288   0.819  41.287  10.426   0.821  38.076  37.664   0.839  33.217   0.000 0 0 0 0 0 1 
1236 42  77662 1141.23 1801.01  -0.13   0.07  23.066  0.031  23.065  22.865     nan   3.357   0.933   1.448   2.931   0.886  -1.931   3.933   0.887   0.484   0.000 0 0 0 0 0 1 
